file,ssi,hash,cor,chi,inter,bha,TF
155.jpg,0.0804594833,24,0.991017604,0,1,0.351661021,1
156.jpg,0.0421127222,28,0.99961598,0,1,0.189539814,0
157.jpg,0.109721694,36,0.995155362,0,1,0.313175624,1
158.jpg,0.0616340372,32,0.90493405,0,1,0.793430167,0
159.jpg,0.0978085484,34,0.248947381,0.190573891,0.563452303,0.898432062,0
160.jpg,0.0946065761,32,0.311284721,0.117688416,0.656942546,0.927358212,0
161.jpg,0.104756206,28,0.00120140323,0.992905014,0.00355380052,0.987601538,0
162.jpg,0.0716050141,34,0.999265387,0,1,0.389040604,1
163.jpg,0.195257685,16,0.99888349,0,1,0.452024299,1
164.jpg,0.111211807,30,0.999979771,0,1,0.166646035,0
165.jpg,0.0622657981,24,0.914353786,0,1,0.780273774,1
166.jpg,0.126944799,34,0.999618425,0,1,0.352404905,0
167.jpg,0.0464766561,30,0.0275414532,0.797696111,0.106861643,0.981933937,0
168.jpg,0.0865975615,30,0.999586344,0,1,0.361444814,0
169.jpg,0.0677289605,32,1,0,1,0,0
170.jpg,0.0539405205,32,1,0,1,0,0
171.jpg,0.0771117352,28,0.984660611,0,1,0.693491489,0
172.jpg,0.106919686,34,0.410900824,0.0531267799,0.769507527,0.863223558,0
173.jpg,0.121546021,28,0.0188205699,0.915923645,0.0429610051,0.971900631,1
174.jpg,0.129892512,32,0.999411311,0,1,0.349323535,0
175.jpg,0.119774376,28,0.338144798,0.394941507,0.371556282,0.786697222,1
176.jpg,0.0473101981,28,0.995189061,0,1,0.605977295,0
177.jpg,0.10104502,30,0.996833242,0,1,0.538775098,1
178.jpg,0.0282352183,26,1,0,1,0,0
179.jpg,0.0437510773,28,1,0,1,0,0
180.jpg,0.0851236322,30,0.955673929,0,1,0.610929859,1
181.jpg,0.0717534341,32,0.985973034,0,1,0.561924931,0
182.jpg,0.336793886,18,0.99926036,3.55E-15,0.99999994,0.449925385,1
183.jpg,0.0803991038,20,0.284408552,0.313821542,0.439802229,0.875377759,1
184.jpg,0.117247516,34,1,0,1,0,1
185.jpg,0.0939544982,34,0.996940415,0,1,0.388662394,0
186.jpg,0.0839163673,36,0.974927622,0,1,0.57447371,0
187.jpg,0.100293942,30,0.335774281,0.375635693,0.387108743,0.821562515,0
188.jpg,0.0964037232,30,0.00423035619,0.986413926,0.0068162689,0.979544326,0
189.jpg,0.0795492709,40,0.98486466,0,1,0.608446092,0
190.jpg,0.0766133971,34,0.0165005662,0.910450491,0.0458246842,0.9777492,0
191.jpg,0.102652822,30,0.995028979,0,1,0.634012068,1
192.jpg,0.0735555732,34,0.423678466,0.124031049,0.647819579,0.792593342,0
193.jpg,0.0610194918,32,0.626537517,0,1,0.887852399,0
194.jpg,0.0851236322,30,0.955673929,0,1,0.610929859,1
195.jpg,0.0470848768,32,-0.00171150562,0.999568747,0.000215656677,0.997747858,0
196.jpg,0.0715623222,36,0.00157937504,0.966373101,0.0169572495,0.988995475,0
197.jpg,0.100184271,26,0.908006757,0,1,0.566306723,1
198.jpg,0.0788571715,34,0.907821315,0,1,0.804024972,0
199.jpg,0.145235858,34,0.86075163,0,1,0.791399052,0
200.jpg,0.10360341,28,0.00419171594,0.981512249,0.00928701553,0.983538714,0
201.jpg,0.0976127278,32,0.136506977,0.353243184,0.405657351,0.932468217,0
202.jpg,0.0962459217,26,0.0322825983,0.844939713,0.0807940066,0.971620048,0
203.jpg,0.759377762,6,0.999609162,0,1,0.255425749,1
204.jpg,0.0822178799,36,0.82010507,0,1,0.743009262,1
205.jpg,0.0486411788,30,0.014929758,0.790284754,0.111020409,0.984736912,0
206.jpg,0.082774775,38,0.998660374,0,1,0.25686359,0
207.jpg,0.0655170029,38,0.959637556,0,1,0.754636369,0
208.jpg,0.0467973374,38,0.99999398,0,1,0.0775239497,1
209.jpg,0.0788987451,34,0.809836725,0,1,0.789839731,0
210.jpg,0.179591515,22,0.997695913,0,1,0.412665291,1
211.jpg,0.106627542,38,0.0919379656,0.726434879,0.147688478,0.923598055,0
212.jpg,0.110396168,34,0.0517564339,0.898179057,0.0522769019,0.892118745,0
213.jpg,0.0462715817,26,0.917017502,0,1,0.790783572,0
214.jpg,0.0659767731,32,0.074044154,0.554746087,0.255187213,0.956571783,0
215.jpg,0.0872752053,34,0.998734006,3.55E-15,0.99999994,0.439422814,1
216.jpg,0.104862187,26,0.128821437,0.749817356,0.134080067,0.875600541,0
217.jpg,0.0591160857,32,0.941738025,0,1,0.7741396,0
218.jpg,0.0949556299,30,0.988999099,0,1,0.316973905,1
219.jpg,0.0857752877,40,0.998208347,0,1,0.415296232,0
220.jpg,0.0881276458,38,0.170747781,0.0738518383,0.728243053,0.943711335,0
221.jpg,0.120503477,36,0.999550414,0,1,0.214230224,0
222.jpg,0.125938083,34,0.110937593,0.642660287,0.198339045,0.939661003,0
223.jpg,0.0961824666,38,0.867093661,0,1,0.642977796,0
224.jpg,0.071623622,34,1,0,1,0,0
225.jpg,0.0849143132,40,0.985567874,0,1,0.582152445,0
226.jpg,0.151384457,16,0.999944672,0,1,0.279582407,1
227.jpg,0.0881006632,30,1,0,1,0,0
228.jpg,0.0850591111,36,0.447667229,3.55E-15,0.99999994,0.916146809,0
229.jpg,0.0909388188,34,0.888637919,0,1,0.602714441,1
230.jpg,0.101463259,30,0.0992177991,0.807852182,0.101193994,0.897047427,0
231.jpg,0.0679680381,32,0.959819767,0,1,0.723582633,1
232.jpg,0.0912574999,30,0.990535545,0,1,0.488099457,1
233.jpg,0.0892558003,36,0.882048115,0,1,0.671527035,0
234.jpg,0.0710745022,34,0.0233331892,0.931761214,0.0347222202,0.968919033,0
235.jpg,0.119731098,38,-1.72E-05,0.991009625,0.00450533303,0.990866615,0
236.jpg,0.0841049372,34,0.991109268,0,1,0.619793919,0
237.jpg,0.115450747,30,0.491796586,0,1,0.879124739,0
238.jpg,0.0692503305,22,0.133177923,0.598081102,0.226642951,0.925381085,1
239.jpg,0.144945357,30,1,0,1,0,1
240.jpg,0.123127454,36,0.966158978,0,1,0.541539912,0
241.jpg,0.0913633006,24,0.00203293571,0.959409266,0.0205056183,0.98884069,0
242.jpg,0.0926925658,34,0.99833137,0,1,0.402445026,0
243.jpg,0.109417371,36,0.992805581,0,1,0.385915755,0
244.jpg,0.0556432004,32,0.913164325,0,1,0.791000006,0
245.jpg,0.118114731,32,0.999945446,0,1,0.210863788,0
246.jpg,0.079506242,28,0.999995729,0,1,0.145411827,1
247.jpg,0.103204071,30,0.932595677,0,1,0.450804037,1
248.jpg,0.11149316,30,0.00242582813,0.984598083,0.00773086399,0.987532414,0
249.jpg,0.0975850243,30,0.975625558,0,1,0.523670539,0
250.jpg,0.0709363097,34,0.00324074189,0.944190142,0.0283055454,0.98884069,0
251.jpg,0.121573073,32,0.104645423,0.795947017,0.10784135,0.883696905,0
252.jpg,0.0717061877,34,0.934789955,0,1,0.79880574,0
253.jpg,0.068522216,26,-0.00308815946,0.997070078,0.00146600697,0.996319636,0
254.jpg,0.122575197,32,1,0,1,0,0
255.jpg,0.108419938,26,0.662059072,0,1,0.751340656,0
256.jpg,0.055526015,30,0.989303733,0,1,0.65164407,0
257.jpg,0.0939284501,36,0.17001651,0.157300408,0.603388846,0.938580675,0
258.jpg,0.0633922408,38,0.999813972,3.55E-15,0.99999994,0.395181846,1
259.jpg,0.0830996463,34,0.962944108,0,1,0.641748288,0
260.jpg,0.0638858014,34,0.184776751,0.594930106,0.228682861,0.869246103,0
261.jpg,0.105539671,28,0.434619391,0.0710978472,0.733358204,0.821019804,0
262.jpg,0.0835493005,36,0.0272156062,0.910508957,0.0457940437,0.958457147,0
263.jpg,0.114335141,38,0.00546041165,0.983112004,0.00847993419,0.980192212,0
264.jpg,0.119810008,28,0.106516364,0.771805266,0.121475503,0.869071507,0
265.jpg,0.0984643526,32,1,0,1,0,1
266.jpg,0.237036327,10,0.987075788,0,1,0.706911189,1
267.jpg,0.0920476659,30,0.927577792,0,1,0.7005191,1
268.jpg,0.0811511994,36,0.000349590521,0.98438423,0.00783858355,0.990409742,0
269.jpg,0.0608747359,36,0.999644507,0,1,0.287782588,1
270.jpg,0.07541445,38,0.983678957,3.55E-15,0.99999994,0.412073816,0
271.jpg,0.156411988,16,0.999233078,0,1,0.440544856,1
272.jpg,0.108168787,32,0.269086184,0.513384015,0.28349179,0.791056978,0
273.jpg,0.115546144,32,0.502792377,0,1,0.875650094,0
274.jpg,0.143356151,26,-0.00135843409,1,0,1,0
275.jpg,0.0957996019,30,0.627849682,0,1,0.731781977,0
276.jpg,0.0922898715,36,-0.000696055849,0.999840981,7.95E-05,0.997091541,0
277.jpg,0.119088565,30,0.999643,0,1,0.404288084,0
278.jpg,0.0797422644,26,1,0,1,0,1
279.jpg,0.0913037705,24,0.0812316988,0.701102636,0.162681296,0.945602902,0
280.jpg,0.108045982,32,0.00802286708,0.951280924,0.0246636774,0.98496477,0
281.jpg,0.116603595,34,0.00240826897,0.983029149,0.0085217515,0.985430925,0
282.jpg,0.0578674887,40,0.196793322,0.155553617,0.605597138,0.942305893,0
283.jpg,0.0716337615,32,0.976591899,0,1,0.657542181,0
284.jpg,0.215292684,18,1,0,1,0,1
285.jpg,0.073761865,32,0.0257982591,0.937060686,0.0319810323,0.953673089,0
286.jpg,0.0722268151,32,0.875278585,0,1,0.809716729,0
287.jpg,0.0379213746,30,0.644221331,0,1,0.859903374,0
288.jpg,0.0636829393,28,0.994436802,0,1,0.675023878,0
289.jpg,0.0473228888,30,0.00154724778,0.939363111,0.0307925306,0.989803984,0
290.jpg,0.0903781764,34,0.862656792,0,1,0.713520397,0
291.jpg,0.0463130769,34,1,0,1,0,0
292.jpg,0.0681482933,38,0.999313791,0,1,0.456511516,0
293.jpg,0.0571625684,38,0.793612394,0,1,0.888617329,0
294.jpg,0.164511088,16,0.982135717,0,1,0.675317746,1
295.jpg,0.105539671,28,0.434619391,0.0710978472,0.733358204,0.821019804,0
296.jpg,0.148721644,30,0.999986674,0,1,0.0880109326,0
297.jpg,0.113046361,26,0.999649834,0,1,0.225556693,0
298.jpg,0.0752420589,30,1,0,1,0,0
299.jpg,0.109164423,24,0.421514611,3.55E-15,0.99999994,0.889713682,0
300.jpg,0.0884497271,32,0.995854505,0,1,0.334210922,0
301.jpg,0.0976834723,34,0.0217622823,0.922930242,0.0393073931,0.973844593,0
302.jpg,0.0641392752,30,0.402902598,0,1,0.923263154,0
303.jpg,0.109724042,36,0.998642501,0,1,0.462004384,0
304.jpg,0.1218721,34,-0.00133879696,1,0,1,0
305.jpg,0.0434700571,30,0.999986988,0,1,0.0509026136,0
306.jpg,0.108419938,26,0.662059072,0,1,0.751340656,0
307.jpg,0.0861765745,36,-0.000496327775,0.998988646,0.000505781965,0.993889367,0
308.jpg,0.127728686,36,0.999608546,3.55E-15,0.99999994,0.268277135,0
309.jpg,0.100030002,28,0.999981654,0,1,0.164414208,0
310.jpg,0.113804421,32,0.907270562,3.55E-15,0.99999994,0.444876576,0
311.jpg,0.841885191,0,1,0,1,0,1
312.jpg,0.146204476,10,1,0,1,0,1
313.jpg,0.0644647941,30,1,0,1,0,0
314.jpg,0.0765834938,32,1,0,1,0,1
315.jpg,0.0896978383,32,1,0,1,0,1
316.jpg,0.0915774155,26,1,0,1,0,1
317.jpg,0.0910819193,40,0.458541239,0.123659441,0.648347557,0.801389635,1
318.jpg,0.107417581,22,-0.0014089567,1,0,1,1
319.jpg,0.0795170146,34,1,0,1,0,1
320.jpg,0.0983201115,32,0.979166967,0,1,0.590500399,1
321.jpg,0.146056227,10,1,0,1,0,1
322.jpg,0.0817000085,24,1,0,1,0,1
323.jpg,0.102652822,30,0.995028979,0,1,0.634012068,1
324.jpg,0.10360341,28,0.00419171594,0.981512249,0.00928701553,0.983538714,0
325.jpg,0.0697060881,26,1,0,1,0,0
326.jpg,0.216869082,12,0.849853635,0,1,0.766651752,1
327.jpg,0.0949716266,30,0.97255803,3.55E-15,0.99999994,0.450136904,1
328.jpg,0.084608064,28,1,0,1,0,1
329.jpg,0.0763241459,30,1,0,1,0,1
330.jpg,0.567268035,10,0.99868663,0,1,0.47012404,1
331.jpg,0.0868479958,36,1,0,1,0,1
332.jpg,0.13490305,12,0.999733838,0,1,0.131171846,1
333.jpg,0.28415918,10,0.9998585,0,1,0.354929026,1
334.jpg,,,,,,,
335.jpg,0.117327009,24,0.998811751,0,1,0.381186984,1
336.jpg,0.841885191,0,1,0,1,0,1
337.jpg,0.0631168545,32,0.0250860871,0.819396976,0.0947945192,0.982768346,0
338.jpg,0.216869082,12,0.849853635,0,1,0.766651752,1
339.jpg,0.131085294,30,1,0,1,0,1
340.jpg,0.117427637,30,0.999992558,0,1,0.0982091087,0
341.jpg,0.0421341136,28,0.989106071,0,1,0.761026435,0
342.jpg,0.104729489,42,0.235321121,0.565992724,0.247675136,0.818198128,1
343.jpg,0.0401296954,30,0.999992155,0,1,0.089903263,1
344.jpg,0.106879643,20,0.976404749,0,1,0.438084868,1
345.jpg,0.0622115143,34,0.998584949,0,1,0.53741601,0
346.jpg,0.0958368128,42,0.993299755,0,1,0.578207822,0
347.jpg,0.0910819193,40,0.458541239,0.123659441,0.648347557,0.801389635,1
348.jpg,0.151384457,16,0.999944672,0,1,0.279582407,1
349.jpg,0.0814315356,28,0.936333924,0,1,0.709941892,0
350.jpg,0.0868479958,36,1,0,1,0,1
351.jpg,0.0884101633,28,0.999991282,3.55E-15,0.99999994,0.103662904,1
352.jpg,0.11650082,36,0.998842841,0,1,0.269453906,0
353.jpg,0.10104502,30,0.996833242,0,1,0.538775098,1
354.jpg,0.0848412895,34,0.0312510097,0.897524133,0.0526224859,0.967417224,0
355.jpg,0.0347674903,28,1,0,1,0,0
356.jpg,0.0915774155,26,1,0,1,0,1
357.jpg,0.0947970367,22,0.193487598,0.450731154,0.328634888,0.886379523,1
358.jpg,0.0947970367,22,0.193487598,0.450731154,0.328634888,0.886379523,1
359.jpg,0.146056227,10,1,0,1,0,1
360.jpg,0.0912574999,30,0.990535545,0,1,0.488099457,1
361.jpg,0.0642887501,28,1,0,1,0,0
362.jpg,0.0697060881,26,1,0,1,0,0
363.jpg,0.0915888329,32,0.350354846,0.242674632,0.50737983,0.825823772,1
364.jpg,0.28415918,10,0.9998585,0,1,0.354929026,1
365.jpg,0.0846005264,36,0.99991211,0,1,0.288216908,1
366.jpg,0.0772840537,28,1,0,1,0,0
367.jpg,0.114656254,24,1,0,1,0,0
368.jpg,0.0471483053,26,1,0,1,0,0
369.jpg,0.0896978383,32,1,0,1,0,1
370.jpg,0.0573587316,28,0.995072397,0,1,0.398612427,0
371.jpg,0.0645129563,36,1,0,1,0,0
372.jpg,0.0604101671,30,1,0,1,0,0
373.jpg,0.0915774155,26,1,0,1,0,1
374.jpg,0.12308212,42,0.996902776,3.55E-15,0.99999994,0.411096791,0
375.jpg,0.146056227,10,1,0,1,0,1
376.jpg,0.0795170146,34,1,0,1,0,1
377.jpg,0.0983201115,32,0.979166967,0,1,0.590500399,1
378.jpg,0.107417581,22,-0.0014089567,1,0,1,1
379.jpg,0.0845832152,30,0.987131603,3.55E-15,0.99999994,0.596832421,1
380.jpg,0.0817000085,24,1,0,1,0,1
381.jpg,0.102652822,30,0.995028979,0,1,0.634012068,1
382.jpg,0.216869082,12,0.849853635,0,1,0.766651752,1
383.jpg,0.111031166,34,0.890697419,0,1,0.477446913,1
384.jpg,0.13490305,12,0.999733838,0,1,0.131171846,1
385.jpg,0.567268035,10,0.99868663,0,1,0.47012404,1
386.jpg,0.071623622,34,1,0,1,0,1
387.jpg,0.28415918,10,0.9998585,0,1,0.354929026,1
388.jpg,0.0868479958,36,1,0,1,0,1
389.jpg,0.0642887501,28,1,0,1,0,0
390.jpg,0.0817000085,24,1,0,1,0,1
391.jpg,0.11748173,30,0.999917004,0,1,0.252036232,1
392.jpg,0.084608064,28,1,0,1,0,1
393.jpg,0.0949716266,30,0.97255803,3.55E-15,0.99999994,0.450136904,1
394.jpg,0.0763241459,30,1,0,1,0,1
395.jpg,0.0633922408,38,0.999813972,3.55E-15,0.99999994,0.395181846,1
396.jpg,0.0976706574,32,0.999852453,3.55E-15,0.99999994,0.254796277,1
397.jpg,0.114104136,26,0.70343742,0,1,0.806067394,1
398.jpg,0.0702006327,26,0.907413869,0,1,0.543372972,0
399.jpg,,,,,,,
400.jpg,0.0804594833,24,0.991017604,0,1,0.351661021,1
401.jpg,0.084608064,28,1,0,1,0,1
402.jpg,0.0421127222,28,0.99961598,0,1,0.189539814,1
403.jpg,0.109721694,36,0.995155362,0,1,0.313175624,1
404.jpg,0.0978085484,34,0.248947381,0.190573891,0.563452303,0.898432062,0
405.jpg,0.0946065761,32,0.311284721,0.117688416,0.656942546,0.927358212,0
406.jpg,0.104756206,28,0.00120140323,0.992905014,0.00355380052,0.987601538,0
407.jpg,0.0716050141,34,0.999265387,0,1,0.389040604,1
408.jpg,0.195257685,16,0.99888349,0,1,0.452024299,1
409.jpg,0.0622657981,24,0.914353786,0,1,0.780273774,1
410.jpg,0.0660127811,32,0.999891975,0,1,0.0885309687,0
411.jpg,0.126944799,34,0.999618425,0,1,0.352404905,0
412.jpg,0.0949716266,30,0.97255803,3.55E-15,0.99999994,0.450136904,1
413.jpg,0.0464766561,30,0.0275414532,0.797696111,0.106861643,0.981933937,0
