file,ssi,hash,cor,chi,inter,bha,TF
61.jpg,0.640266614,36,0.981760111,1.894803803,1.004226542,0.475808296,0
62.jpg,0.562608542,32,0.981168407,21.77561053,1.022676138,0.515992937,0
63.jpg,0.442214793,34,0.0630713113,3344.99918,0.244138337,0.847241931,1
64.jpg,0.225211384,36,0.0527624406,51656.40827,0.354523952,0.917861959,0
65.jpg,0.527032844,32,0.96358411,20.81790128,1.101192463,0.511933463,0
66.jpg,0.441054141,34,0.982138544,65.70339274,1.21724083,0.454566481,1
67.jpg,0.491521913,28,0.989793789,1.687687227,1.302859603,0.348669281,1
68.jpg,0.507682255,30,0.987512199,7.109766084,1.32767823,0.298052925,1
69.jpg,0.586193637,34,0.981783117,6.219712278,1.015975303,0.481226582,0
70.jpg,0.30368767,32,0.974066705,922.9671142,1.591323585,0.531238684,1
71.jpg,0.344975856,34,-0.00267926452,21614.31643,0.0799836004,0.961019151,0
72.jpg,,,,,,,
73.jpg,0.279443307,36,0.832097304,26166.93381,1.253759406,0.692807946,1
74.jpg,0.193362549,32,0.00698968573,128669.9305,0.101596968,0.925164385,0
75.jpg,0.171705079,32,0.980657375,14.39478282,1.163927099,0.505512542,0
76.jpg,0.139476541,38,0.454717972,1851.583706,0.66820615,0.778537861,0
77.jpg,0.199281569,40,0.400191433,244113.871,1.195360564,0.862639809,0
78.jpg,0.373805149,30,0.967917257,116.4778054,1.255099645,0.538960871,1
79.jpg,0.130025945,30,0.696323872,25513.38567,1.386604785,0.754013867,0
80.jpg,0.486809208,30,0.891338531,558.7196598,1.072430457,0.610727017,1
81.jpg,0.446036554,30,0.988168522,3.385186457,1.197005869,0.365346498,1
82.jpg,0.468621389,24,0.993625875,2.006433823,1.413607805,0.250282075,1
83.jpg,0.239361396,42,0.0455428414,149385.0797,0.23559449,0.897707212,0
84.jpg,0.472570571,32,0.0104602678,122847.0139,0.117437213,0.900287176,0
85.jpg,0.419795656,34,0.979426858,12.27383821,1.235645465,0.475157938,0
86.jpg,0.499714114,32,0.0128121336,17609.44218,0.123419915,0.914093863,0
87.jpg,0.393176975,26,0.988067296,8.67104522,1.492749867,0.321045905,1
88.jpg,0.346087527,24,0.00375806504,71338.79821,0.0838795325,0.935978845,0
89.jpg,0.201405161,28,-0.00262315976,297750.5847,0.10125774,0.966906184,0
90.jpg,0.271664485,24,0.975450374,475.4132456,1.280327625,0.496936182,1
91.jpg,0.416363161,34,0.982519775,1.006283158,1.097587032,0.419513751,0
92.jpg,0.542512086,24,0.721301126,183.1635247,1.12975525,0.739066874,0
93.jpg,0.448140257,36,0.981886097,11.16907558,1.201325721,0.495335825,1
94.jpg,0.536203418,36,0.996102057,1.543310091,1.201361384,0.364514954,1
95.jpg,0.481902335,28,0.969883,1755.080426,1.03163855,0.479709612,1
96.jpg,0.503427225,36,0.979914199,212.0568366,1.044130769,0.503441635,1
97.jpg,0.522630037,22,0.98185017,36.0045573,1.141790621,0.445158242,1
98.jpg,0.315926105,34,0.00743718008,810291.3947,0.448842576,0.907816344,0
99.jpg,0.459115162,32,0.981748827,13.58100269,1.11478189,0.467004178,0
100.jpg,0.498707478,22,0.906283347,1238.612944,1.053912761,0.566286274,1
101.jpg,0.22180841,36,0.00170597977,133662.1223,0.175409116,0.945105992,0
102.jpg,0.131021298,30,0.975735633,661.1789073,1.103849394,0.655578879,0
103.jpg,0.160501393,36,0.227917463,91591.2135,0.945694706,0.826680042,0
104.jpg,0.280113688,32,0.0880521991,232088.3267,0.799689898,0.823188239,0
105.jpg,0.485113369,32,0.986209966,189.0934724,1.466240384,0.420126306,1
106.jpg,0.600000093,34,0.981730163,0.800368848,1.00245708,0.482404435,0
107.jpg,0.435995194,36,0.992067577,38.38505739,1.351315441,0.400560661,1
108.jpg,0.437609096,28,0.980120535,7.108676404,1.072130114,0.499647623,0
109.jpg,0.201405161,28,-0.00262315976,297750.5847,0.10125774,0.966906184,0
110.jpg,0.480769061,38,0.989693954,10.58511062,1.396377472,0.323492723,1
111.jpg,0.336741151,32,0.0599057544,36754.23382,0.264146249,0.900513295,0
112.jpg,0.338386897,26,0.983698871,13.04635096,1.273052898,0.431080533,1
113.jpg,0.304386404,30,0.962459921,1966.845928,1.209765376,0.669196546,0
114.jpg,0.187040233,30,0.11099389,260921.9526,0.52261376,0.881143097,0
115.jpg,0.335976848,32,0.97831366,179.1831712,1.201222127,0.629186394,0
116.jpg,0.525360743,22,0.981676952,6.172668527,1.076944095,0.487436122,0
117.jpg,0.375325636,22,0.986109667,10.01555746,1.350700723,0.344242975,1
118.jpg,0.583863599,32,0.986590411,0.820774669,1.273364104,0.323794995,1
119.jpg,0.39453759,28,0.0432200676,99997.81704,0.305702209,0.882679341,0
120.jpg,0.410706949,34,0.987544294,1.835038119,1.128256809,0.360778873,1
121.jpg,0.534726237,38,0.973574117,2.967113777,1.087659622,0.464866402,1
122.jpg,0.429037984,28,0.153964298,9.258414508,0.183292709,0.854468951,0
123.jpg,0.290024305,36,0.976237894,294.2153445,1.270008355,0.565411693,0
124.jpg,0.339586888,38,0.981894964,6.341175967,1.018847573,0.464536744,1
125.jpg,0.513875626,28,0.980450442,166.8994048,1.105806473,0.530650292,0
126.jpg,0.20046872,40,0.98587332,109.9733449,1.445376769,0.446738242,1
127.jpg,0.353668794,42,0.0742763335,13825.86351,0.349505308,0.839602661,0
128.jpg,0.34507893,38,0.164005044,51899.84624,0.416384607,0.849671515,0
129.jpg,0.625354962,34,0.983723066,1.017076439,1.045809645,0.39315009,1
130.jpg,0.477577133,32,0.982096785,722.4352764,1.192725107,0.429560922,1
131.jpg,0.449153316,42,0.977633223,106.3841648,1.196193992,0.472762057,1
132.jpg,0.41375527,36,0.00420012337,19640.57074,0.17553121,0.91325488,0
133.jpg,0.242593863,40,0.393710966,1771.877368,0.756918081,0.745003889,0
134.jpg,0.64440631,24,0.982179742,0.731753391,1.046932926,0.422543064,0
135.jpg,0.30368767,32,0.974066705,922.9671142,1.591323585,0.531238684,1
136.jpg,0.490288967,38,0.251401385,1234.291457,0.50148593,0.735509607,0
137.jpg,0.403326945,36,0.981508848,18.04247048,1.172711933,0.487560775,1
138.jpg,0.401529967,34,0.983900666,33.58824393,1.312059002,0.415370469,1
139.jpg,0.525360743,22,0.981676952,6.172668527,1.076944095,0.487436122,0
140.jpg,0.316158807,32,0.05090924,167001.6159,0.417873021,0.877344974,0
141.jpg,0.406985988,30,0.884837627,241.393948,1.165510021,0.64014392,0
142.jpg,0.492208732,34,0.0561105941,4926.180688,0.166488468,0.861050245,0
143.jpg,0.1059721,36,0.982003307,6.495225413,1.092870351,0.47158312,0
144.jpg,0.170561167,28,-0.00821526898,476582.9671,0.245488228,0.955886253,0
145.jpg,0.481835638,38,0.953207995,7408.177339,1.021542135,0.575223177,0
146.jpg,0.503813497,26,0.984390037,0.518955204,1.263093561,0.304148762,1
147.jpg,0.515261198,34,0.980578676,156.0179624,1.214084266,0.469957083,1
148.jpg,0.372068435,36,0.0108514364,150959.1318,0.104888335,0.930911117,0
149.jpg,0.44819164,30,0.969780521,37.30119359,1.242134501,0.489833382,0
150.jpg,0.104863311,40,0.977550688,413.9927569,1.446310764,0.631722292,1
151.jpg,0.177810477,28,0.75535461,25176.42198,1.275858934,0.692595342,0
152.jpg,0.497482003,34,0.984334896,20.43466942,1.168319452,0.364608782,1
153.jpg,0.508546634,30,0.982437378,4.189709302,1.122447297,0.408978092,0
154.jpg,0.471702581,38,0.971324669,426.2972672,1.022237329,0.552020702,0
155.jpg,0.10906248,36,0.977176232,452.9349678,1.114457519,0.651243663,1
156.jpg,0.249880018,30,0.981668175,240.17183,1.199113843,0.439735283,0
157.jpg,0.320664092,34,0.978954726,133.9637378,1.409978146,0.466194181,1
158.jpg,0.223341613,32,0.991599286,1.076201816,1.145075493,0.342779335,1
159.jpg,0.55205342,36,0.981732502,0.691896793,0.99999994,0.480833188,1
160.jpg,0.487017673,38,0.448090279,102963.9886,1.135923129,0.824324973,0
161.jpg,0.575611808,26,-0.000927168312,97198.3517,0.0367435513,0.97411806,0
162.jpg,0.229065268,32,0.942334909,1322.81188,1.277459,0.657736317,0
163.jpg,0.315926105,34,0.00743718008,810291.3947,0.448842576,0.907816344,0
164.jpg,0.224607018,30,-0.00379548196,551263.4348,0.171864658,0.943862648,0
165.jpg,0.505426774,38,0.00146628021,5978.439666,0.0329855685,0.958494404,0
166.jpg,0.314688483,36,0.435943197,125270.4624,0.646430382,0.808274414,0
167.jpg,0.341082069,28,0.0199654137,256015.7047,0.180692196,0.926692485,0
168.jpg,0.44085377,32,0.976362106,43.09684926,1.19274031,0.554974705,1
169.jpg,0.522749459,28,0.954174617,75.14186913,1.036076131,0.534506527,1
170.jpg,0.213021597,24,0.933583422,8166.485195,1.246561883,0.645724987,0
171.jpg,0.450674026,30,0.977731548,771.1875971,1.151286747,0.42010532,1
172.jpg,0.272671238,30,0.00174646323,176817.2822,0.150760352,0.936661298,0
173.jpg,0.396700419,32,0.0245110554,674500.5416,0.276466885,0.953473358,0
174.jpg,0.540344849,30,0.982086658,0.688119791,1.021476029,0.460203616,0
175.jpg,0.324836322,24,0.0620308209,268173.8847,0.376183437,0.888561336,0
176.jpg,0.582301449,28,0.0143395356,185.6513544,0.0364621558,0.939256788,1
177.jpg,0.511224473,28,0.990158933,40.64288082,1.160106701,0.401855342,1
178.jpg,0.380670572,30,0.985146979,5.011175175,1.089024141,0.409591237,1
179.jpg,0.327705144,30,0.977703152,21.16674921,1.42601328,0.405693907,1
180.jpg,0.41157883,30,0.975290465,877.3900755,1.215268511,0.577658166,0
181.jpg,0.416103247,32,0.985422788,438.5239923,1.145212619,0.429498622,1
182.jpg,0.3602863,26,0.982373413,24.56286805,1.188609635,0.497545019,1
183.jpg,0.512004642,38,0.981736712,0.828682509,1.003327586,0.478604692,0
184.jpg,0.282632459,26,0.372386284,89606.629,1.186203179,0.810887518,0
185.jpg,0.562428813,30,0.981732502,0.691896793,0.99999994,0.480833188,0
186.jpg,0.604336204,32,0.727152804,5.904306523,1.00995032,0.669764055,0
187.jpg,0.0605564453,26,0.981916872,56.1911217,1.089156419,0.520379517,0
188.jpg,0.478557888,30,0.981664556,65.1869246,1.155207796,0.487055809,1
189.jpg,0.408853293,36,0.151625503,1864.154461,0.210743946,0.839011394,0
190.jpg,0.523737226,30,0.986404553,1.873383638,1.416752051,0.3143371,1
191.jpg,0.363336058,32,0.895647288,4572.475272,1.206251505,0.759949332,0
192.jpg,0.187866398,30,0.946400253,2332.509494,1.224970686,0.707286733,0
193.jpg,0.314085789,40,0.981732502,0.691896793,0.99999994,0.480833188,0
194.jpg,0.373805149,30,0.967917257,116.4778054,1.255099645,0.538960871,1
195.jpg,0.612747782,28,0.982405383,1.085062959,1.136724784,0.402212927,0
196.jpg,0.427749981,36,0.356207175,224333.4402,1.117912834,0.849049035,0
197.jpg,0.207783038,36,0.00637023407,310183.6591,0.332196962,0.897389463,0
198.jpg,0.190893949,30,0.596712644,63666.91486,1.249174785,0.789006962,0
199.jpg,0.550761819,30,0.995650871,0.700506337,1.217626457,0.328048667,1
200.jpg,0.472777634,32,0.956001473,48.98538986,1.554267602,0.357378007,1
201.jpg,0.148329897,34,-0.00694630284,857807.7131,0.294914714,0.945241921,0
202.jpg,0.0958424425,34,0.688263567,19482.82667,1.419911292,0.789616042,0
203.jpg,0.432052383,30,0.978881642,521.1759308,1.202702647,0.529559687,1
204.jpg,0.375175921,32,0.67360589,56926.08516,1.4257992,0.652036816,1
205.jpg,0.117310092,34,0.978346965,276.4743517,1.211554718,0.590015501,0
206.jpg,0.585331264,32,0.983601788,0.566120893,1.156956843,0.344759163,1
207.jpg,0.491019372,32,0.969068099,1160.33492,1.186678393,0.611719397,0
208.jpg,0.480302195,36,0.981732502,0.691896793,0.99999994,0.480833188,0
209.jpg,0.395111405,32,0.486916056,99123.90011,1.169938758,0.841734949,0
210.jpg,0.520416489,32,0.948005064,3305.549774,1.212483038,0.542929815,1
211.jpg,0.465650983,32,0.982656244,18.45590662,1.178035113,0.485495528,0
212.jpg,0.333144102,30,0.977480273,379.4834151,1.184676595,0.598420839,0
213.jpg,0.399160313,30,0.00118627951,676.847559,0.0706161144,0.945695662,0
214.jpg,0.519465377,28,0.000592138952,232084.5902,0.141559035,0.941873112,0
215.jpg,0.178156704,36,0.966179794,720.6404533,1.185891419,0.610920029,0
216.jpg,0.271664485,24,0.975450374,475.4132456,1.280327625,0.496936182,1
217.jpg,0.467071716,30,0.258695475,11358.82639,0.529902337,0.809580865,0
218.jpg,0.445074662,28,0.98245814,5.203662687,1.194931048,0.493521776,0
219.jpg,0.458662659,30,0.995197222,12.70685986,1.226412121,0.349787545,1
220.jpg,0.351011898,32,-0.00639429237,180684.2904,0.215339933,0.948762513,0
221.jpg,0.392609362,30,-0.000858078323,282881.4825,0.0765239955,0.972668101,0
222.jpg,0.44482786,30,0.985471477,2.56432836,1.116684984,0.360717806,0
223.jpg,0.274764177,34,0.87533978,24323.54794,1.280953502,0.696754022,0
224.jpg,0.230213032,36,0.516760969,38119.81521,1.247544644,0.804350445,0
226.jpg,0.564003753,38,0.922467015,2576.882006,1.006504432,0.614137484,0
227.jpg,0.626151225,32,0.981732502,0.691896793,0.99999994,0.480833188,0
228.jpg,0.336630152,32,0.981107203,245.6462859,1.20776398,0.525701218,0
229.jpg,0.506178089,36,0.416258453,176098.9745,1.1737825,0.851480787,0
230.jpg,0.389374314,24,0.984621281,7.106825141,1.33687224,0.369215439,0
231.jpg,0.508002909,32,0.970073142,1288.567422,1.150716118,0.55728997,0
232.jpg,0.381396119,28,0.0101543183,293365.4096,0.480003057,0.891092101,0
233.jpg,0.451274433,30,0.982872608,23.17155845,1.221985334,0.472090079,1
234.jpg,0.520533788,32,0.990222748,2.406491935,1.1283766,0.357880089,0
235.jpg,0.129192107,30,0.115126914,981.111213,0.249260407,0.80760459,0
236.jpg,0.385978955,30,-0.00388664008,112555.3394,0.0585447341,0.967013281,0
237.jpg,0.140918388,42,0.91087583,5749.626218,1.287661923,0.746502295,0
238.jpg,0.55484514,38,-0.000686176911,24873.96276,0.0166199178,0.98251162,0
239.jpg,0.37471109,32,0.722866528,24651.32067,1.273464421,0.767102275,0
240.jpg,0.104515414,28,0.0615897224,90196.16733,0.300132829,0.900844629,0
241.jpg,0.513716227,26,0.00542608021,1469.097917,0.106275605,0.902618257,1
242.jpg,0.30079605,30,0.288612694,24619.62733,0.714836519,0.807480381,0
243.jpg,0.527032844,32,0.96358411,20.81790128,1.101192463,0.511933463,0
244.jpg,0.24455988,36,0.797098209,18560.1051,1.199370897,0.746571876,0
245.jpg,0.0341031179,30,0.980874221,72.5047737,1.02952242,0.499377866,0
246.jpg,0.174644652,30,-0.00675013043,112294.4357,0.0472221743,0.982865927,0
247.jpg,0.439186617,28,0.977816387,133.6047373,1.201638373,0.558559556,1
248.jpg,0.522338959,22,0.971542049,55.78012281,1.040665727,0.524706701,1
249.jpg,0.057090111,32,0.983288749,2.373913775,1.176961193,0.406783523,1
250.jpg,0.158222419,24,0.431656914,159570.1821,1.309474765,0.83691657,0
251.jpg,0.166807289,38,0.0147617125,729057.8237,0.2486955,0.917196803,0
252.jpg,0.494890195,34,0.981928931,0.670831673,1.035085267,0.430833825,0
253.jpg,0.323631827,30,0.94093579,2978.545429,1.285778164,0.622214162,0
254.jpg,0.343737494,28,0.94469554,2350.941493,1.230353055,0.700999711,0
255.jpg,0.510132612,24,0.982705369,8.159260682,1.193690863,0.447857997,0
256.jpg,0.392302688,34,0.977248845,117.0172236,1.186213538,0.519137926,1
257.jpg,0.500770057,36,0.0445637135,740.5086468,0.0986001362,0.869363826,0
258.jpg,0.495368646,28,0.886496872,13694.96982,1.189642355,0.68601274,0
259.jpg,0.439838687,34,0.0133928803,10970.01116,0.181866278,0.893837115,0
260.jpg,0.149884637,36,0.938921807,3248.612486,1.199062874,0.7094773,0
261.jpg,0.240780232,34,0.91471644,172.9717505,1.430690087,0.536007654,0
262.jpg,0.282724105,32,-0.00384076292,182520.6596,0.067903957,0.977642968,0
263.jpg,0.19449168,42,0.0258795223,289955.4862,0.361124515,0.926850911,0
264.jpg,0.301422191,30,0.658062816,32010.18909,1.105619188,0.82930505,0
265.jpg,0.207689733,30,0.00830130039,1138924.945,0.555285925,0.884688886,0
266.jpg,0.165526794,28,0.822319185,11539.21397,1.167853248,0.757371099,0
267.jpg,0.333544375,34,0.686544947,108953.6155,1.104858255,0.697577177,0
268.jpg,0.475717758,30,0.221695949,1392.105293,0.520824267,0.775855537,0
269.jpg,0.514845742,32,0.995173039,7.57694999,1.288937497,0.354815558,1
270.jpg,0.503778104,42,0.0990277693,63136.75469,0.494914071,0.809055383,0
271.jpg,0.521774244,30,0.0133122727,5172.198316,0.036503102,0.934758645,0
272.jpg,0.515185268,36,0.941442489,64.98566766,1.326752873,0.40662958,1
273.jpg,0.0550021028,34,0.979831564,137.9305426,1.024488251,0.536826237,0
274.jpg,0.37670075,36,0.982174584,3.471137209,1.286337091,0.378232742,0
275.jpg,0.449232926,40,0.0723426174,35564.85461,0.259910515,0.902368583,0
276.jpg,0.447882182,30,-0.000436702598,543461.8093,0.158904984,0.939985288,0
277.jpg,0.41998084,22,0.73436034,580.4513256,1.396969201,0.57709505,1
278.jpg,0.400358403,22,0.974779534,47.78677405,1.201721968,0.549718138,0
279.jpg,0.106918012,38,0.177087018,14825.00569,0.614344914,0.795862448,0
280.jpg,0.102657388,32,0.981524957,12.92532632,1.081707167,0.473820966,0
281.jpg,0.547719199,30,0.741353404,50789.38371,1.200687263,0.692531531,0
282.jpg,0.259477796,36,0.902943462,230.6620508,1.26059588,0.605588061,0
283.jpg,0.37317044,36,0.0867896916,91066.58429,0.318704593,0.91280277,0
284.jpg,,,,,,,
285.jpg,0.15112732,36,0.559844998,61153.18778,1.401594913,0.789314828,0
286.jpg,0.472252238,32,0.977367548,494.3414437,1.227420923,0.493787491,1
287.jpg,0.433425426,30,0.981732502,0.691896793,0.99999994,0.480833188,0
288.jpg,0.340929784,30,0.975583383,146.0154094,1.123677234,0.627214913,0
289.jpg,0.201126159,26,0.0473064772,357057.4755,0.545582027,0.897061026,0
290.jpg,0.384418523,24,0.972450811,645.4664255,1.182578596,0.63191596,0
291.jpg,0.156572567,38,0.281321616,120442.5013,1.080301147,0.837988598,0
292.jpg,0.546351319,16,0.980020503,0.846920637,1.10285482,0.390060241,1
293.jpg,0.322527143,38,0.95308832,527.1846689,1.231450807,0.624656258,0
294.jpg,0.251581952,36,0.00478974842,447819.4891,0.177848345,0.923831106,0
295.jpg,0.28600765,30,0.0286039648,49149.83446,0.348976885,0.881398771,0
296.jpg,0.218952232,32,0.916971274,4523.164709,1.232324525,0.747866125,0
297.jpg,0.426278781,22,0.841132269,12450.94919,1.209547292,0.694910945,0
298.jpg,0.472146229,36,0.00485357668,9674.442992,0.0636573005,0.93375789,0
299.jpg,0.467693117,32,0.981740163,0.69133797,1.000481055,0.478215393,0
300.jpg,0.508002909,32,0.970073142,1288.567422,1.150716118,0.55728997,0
301.jpg,0.182373248,36,0.0321245749,121190.3887,0.543060274,0.865625266,0
302.jpg,0.293748541,30,0.930874169,10139.85164,1.231773551,0.736737172,0
303.jpg,0.25401341,32,0.95592195,1940.94234,1.279598602,0.706091137,0
304.jpg,0.173979192,30,0.16735573,410418.0984,0.972532336,0.87493906,0
305.jpg,0.518229312,30,0.992268961,7.242667003,1.319150108,0.362583418,1
306.jpg,0.44491953,36,0.464107806,6125.888461,1.464781726,0.653896047,1
307.jpg,0.50613178,28,0.99399857,63.10955514,1.351061994,0.401657145,1
308.jpg,0.630896357,4,0.996111242,0.479054525,1.310824824,0.290003095,1
309.jpg,0.382522373,24,0.984897775,6.590271464,1.334446868,0.373459527,1
310.jpg,0.404422748,28,0.318462483,62628.91711,0.806237218,0.726023894,0
311.jpg,0.55484514,38,-0.000686176911,24873.96276,0.0166199178,0.98251162,0
312.jpg,0.485442075,36,0.985469464,219.222253,1.405453171,0.424754016,1
313.jpg,0.575905889,30,0.990753945,0.566986481,1.082495958,0.380001473,1
314.jpg,0.455733518,24,0.976636054,51.33810658,1.197673791,0.518627299,0
315.jpg,0.497258378,34,0.936428033,55.42981048,1.277895828,0.393429713,1
316.jpg,0.486102588,30,0.991223536,5.508037447,1.137302337,0.348467553,1
317.jpg,0.523464246,32,0.982631265,23.21750363,1.235491404,0.384232151,1
318.jpg,0.491521913,28,0.989793789,1.687687227,1.302859603,0.348669281,1
319.jpg,0.326438104,36,0.987216125,5.884272937,1.419020666,0.328432517,1
320.jpg,0.483875623,34,0.984798784,189.9890599,1.39303535,0.424706308,1
321.jpg,0.574129986,30,0.996158053,0.480848889,1.196462104,0.360665044,1
322.jpg,0.497253884,38,0.981924267,0.960741842,1.037963505,0.447757449,1
323.jpg,0.17823911,34,0.0608405318,611149.5446,0.713648356,0.892730765,0
324.jpg,0.48841657,30,0.993140534,1.029811563,1.455538276,0.230290343,1
325.jpg,0.352257311,30,0.981521839,133.3731653,1.236175188,0.547993891,0
326.jpg,0.458787024,24,0.987583028,1.543551152,1.372088984,0.277431358,1
327.jpg,0.30368767,32,0.974066705,922.9671142,1.591323585,0.531238684,1
328.jpg,0.149035581,36,0.956942084,154.661478,1.152808381,0.576713998,0
329.jpg,0.540314894,34,0.954154643,2.117190089,1.485464594,0.304469915,1
330.jpg,0.396404937,32,0.98414133,0.979295909,1.252660332,0.31241195,1
331.jpg,0.363927227,32,0.982698732,410.0172883,1.334495237,0.537930763,1
332.jpg,0.625392458,34,0.983686223,1.01957876,1.04633395,0.392122621,1
333.jpg,0.630896357,4,0.996111242,0.479054525,1.310824824,0.290003095,1
334.jpg,0.330513357,32,0.000178605439,170434.6325,0.111982072,0.95215108,1
335.jpg,0.565752847,32,0.982168382,1.26181237,1.146729109,0.452178579,1
336.jpg,0.453479309,28,0.988723095,52.37970253,1.319621397,0.4020182,1
337.jpg,0.52944076,34,0.9872691,0.503996818,1.207751745,0.300948318,1
338.jpg,0.592230348,32,0.947831137,55.81857574,1.127809332,0.487859235,1
339.jpg,0.339159899,34,0.981732502,0.691896793,0.99999994,0.480833188,0
340.jpg,0.558113144,28,0.982054019,0.881740812,1.020077547,0.463302871,0
341.jpg,0.50948883,26,0.983182099,1.033545578,1.179637067,0.332932949,1
342.jpg,0.369190706,26,0.969430293,1.560998288,1.043811567,0.473751717,0
343.jpg,0.0805786496,38,0.863111204,4063.97263,1.456302508,0.675440561,1
344.jpg,0.356332481,34,0.983759804,1.529627611,1.217635619,0.323648529,1
345.jpg,0.227856297,32,0.336188636,266367.3816,1.328210892,0.836072455,0
346.jpg,0.346285025,26,0.981732502,0.691896793,0.99999994,0.480833188,0
347.jpg,0.334498666,28,0.0181272557,157776.5556,0.26344968,0.906345255,0
348.jpg,0.600000093,34,0.981730163,0.800368848,1.00245708,0.482404435,0
