file,ssi,hash,cor,chi,inter,bha,TF
33.jpg,0.178421179,28,0.0172126306,349.6963481,0.508715742,0.836372578,0
34.jpg,0.19529409,28,0.0137525601,306.7295918,0.271799823,0.81754063,1
35.jpg,0.473308737,28,0.0735780972,630.3232507,1.612817078,0.69878008,1
36.jpg,0.45872479,32,-0.00167108963,308.936642,0.0211329715,0.983433793,0
37.jpg,0.248194435,38,0.141083084,17011.47189,4.201511014,0.819971577,1
38.jpg,0.361464005,32,0.00888463764,1889.147021,1.764318133,0.901571363,1
39.jpg,0.315451381,30,0.0080007682,328.0194496,0.474637696,0.870498243,0
41.jpg,0.410611432,32,-0.00132259107,366.9514298,0.331741402,0.900740974,1
42.jpg,0.437297654,24,-0.00230008622,506.5712405,0.147997564,0.947203573,0
43.jpg,0.160972141,30,0.0638646499,13979.82602,2.700732393,0.807669671,1
44.jpg,0.222324456,30,0.153360661,4142.98293,4.059947242,0.732046869,1
45.jpg,0.439207958,30,0.219655251,513.2262377,4.124315489,0.59108532,1
46.jpg,0.18960748,26,0.308001783,1435.069316,5.682711433,0.626922734,1
47.jpg,0.317478954,34,0.194872226,10367.19277,4.878897793,0.681339504,0
49.jpg,0.485017531,26,0.0691822082,4533.431851,2.857375027,0.786550899,1
50.jpg,0.298823352,30,-0.00146641788,18.54368587,0.159111599,0.933188997,0
51.jpg,0.377716492,32,0.0551432778,47.40337765,0.920172054,0.740726971,1
52.jpg,0.195035616,26,0.104886988,1492.601371,2.400238851,0.747737745,1
53.jpg,0.191587837,30,0.159337497,18252.70448,6.118107872,0.780538819,1
54.jpg,0.502210209,36,0.000540817938,311.7338212,0.097579116,0.918894931,0
55.jpg,0.536154723,30,0.00335331598,319.8942873,0.237414768,0.867037499,0
57.jpg,0.388851255,36,0.00994667445,261.9761663,1.041191726,0.845171412,1
58.jpg,0.0880051562,28,-0.0185672797,2729.826975,1.022909007,0.914543754,1
59.jpg,0.186993778,42,9.66E-06,306.1712554,0.00339634568,0.990758029,0
60.jpg,0.534645095,32,-0.000425748494,306.3063146,0.0121997323,0.980465298,0
61.jpg,0.410110833,36,0.131910402,2755.728335,4.716128072,0.800218892,0
62.jpg,0.492529518,38,-0.00164971905,12.83053974,0.0864046039,0.93316349,0
63.jpg,0.2703433,34,0.0277493342,2846.952042,1.460388599,0.824192633,1
65.jpg,0.223820664,38,-0.00670687803,3390.507755,4.698187431,0.912853172,0
66.jpg,0.450477103,30,0.00135301957,307.4506753,0.125264993,0.907769903,0
67.jpg,0.470607088,38,0.0310282777,5968.14296,0.93983892,0.845113143,1
68.jpg,0.213296191,34,-0.0202514875,311.4813892,0.865551554,0.950336827,0
69.jpg,0.42333817,32,0.0134824091,36.96665588,0.93204008,0.856933278,0
70.jpg,0.121692256,34,0.0626339676,512.5630796,2.769345445,0.847057566,0
71.jpg,0.128105559,26,0.136536845,30604.86116,4.547329405,0.726792474,1
73.jpg,0.245194613,30,0.434449345,1319.641247,6.684547015,0.54881065,1
74.jpg,0.116958345,36,-0.0101054709,15.29545592,0.0436862153,0.985855284,0
75.jpg,0.467701945,26,0.181518981,831.728894,3.284503254,0.693436305,1
76.jpg,0.174570631,34,0.166799559,35481.04278,5.610145911,0.696893869,1
77.jpg,0.305086666,32,0.115061429,109541.2082,5.690582789,0.792385352,0
78.jpg,0.100792286,28,0.00328625269,342.0191762,0.16363503,0.893209621,0
79.jpg,0.334366591,30,0.00517018024,12.1473134,0.252099246,0.888273063,1
81.jpg,0.220337155,28,0.196072827,1831.029743,5.042428997,0.708082054,1
82.jpg,0.411929935,26,0.0355855697,310.088845,0.893363421,0.764142406,1
83.jpg,0.537186905,24,0.938312635,83.04427075,9.559301461,0.228427192,1
84.jpg,0.234632293,36,-0.0141642783,2812.366181,0.537610494,0.951651178,0
85.jpg,0.621086178,36,-0.00212225726,306.4449449,0.00684181505,0.993284695,0
86.jpg,0.363664486,36,0.0468122597,9104.073426,2.383065762,0.803377943,0
87.jpg,0.276826398,30,0.00321210089,307.683887,0.240812712,0.876733123,0
89.jpg,0.274343207,30,0.207591209,14943.2151,3.239605149,0.777851425,0
90.jpg,0.221971498,36,0.0511245906,438.0275101,1.915980034,0.809684735,1
91.jpg,0.242431725,30,0.0608840554,7836.963256,2.147666713,0.812175051,1
92.jpg,0.549537678,28,0.024938868,346.2908099,0.654502086,0.812163449,1
93.jpg,0.521603071,40,0.105764243,28595.88495,3.555653716,0.743901396,1
94.jpg,0.577328337,26,0.0763240946,304.4638043,1.579592741,0.693227996,1
95.jpg,0.325985888,36,-0.00439953573,5482.586943,0.180188492,0.933262303,1
97.jpg,0.259813222,28,0.576876131,424.1892378,5.333831349,0.521226648,0
98.jpg,0.234568606,30,0.101648004,36157.40449,3.671028354,0.726635754,1
99.jpg,0.187068994,24,0.213121416,5564.396552,5.068591865,0.707086601,1
100.jpg,0.570868778,34,-0.000645270871,306.3184376,0.015784266,0.979424467,0
101.jpg,0.411289196,30,0.0511261038,2359.905537,0.678771318,0.766841087,1
102.jpg,0.29884359,28,0.0149947915,3180.635774,2.12521926,0.860981537,0
103.jpg,0.326528534,34,-0.0103513122,376.1506589,0.111128141,0.980699125,0
105.jpg,0.291542951,38,0.106518016,6905.4691,1.918948432,0.801232026,0
106.jpg,0.070598052,36,0.010087985,311.338283,0.201538772,0.8516686,1
107.jpg,0.356014727,34,0.0492593707,337.8000002,1.010135489,0.788279672,0
108.jpg,0.383167722,30,0.0550805894,3208.149154,1.546204544,0.822142205,1
109.jpg,0.300978832,34,0.212261059,5941.259169,4.721339245,0.659357042,1
110.jpg,0.606738785,32,0.0199680034,2195.656831,0.902119065,0.845434633,1
111.jpg,0.204970937,32,0.0182461202,248.5424382,1.117000295,0.835092908,1
113.jpg,0.3825634,26,0.170395015,3638.747401,4.176309903,0.741604328,1
114.jpg,0.257372232,32,0.30947182,2075.541296,5.713496608,0.572070357,1
115.jpg,0.257696992,28,-0.039250598,1812.289664,0.00479080153,0.998920378,0
116.jpg,0.574500278,24,1.47E-05,306.1713382,0.00335356104,0.990792459,0
117.jpg,0.223396727,34,-0.000626365794,308.3641299,0.0358224278,0.970167809,0
118.jpg,0.443549143,28,-0.0014366009,308.8685697,0.010240228,0.986621504,0
119.jpg,0.253749462,32,0.204120366,3725.015731,2.709149618,0.824178957,0
121.jpg,0.605670635,36,0.00851797757,470.0042385,0.621351434,0.872291031,0
122.jpg,0.651095769,22,4.97E-06,306.1629028,0.00799409168,0.97751944,0
123.jpg,0.303958148,34,-0.0025928693,3190.670493,0.870057153,0.889379094,1
124.jpg,0.153941321,36,-0.0177982529,64129.70632,1.762917091,0.914130921,0
125.jpg,0.388968834,32,0.0388647881,43423.63625,2.217800983,0.883097407,1
126.jpg,0.556291228,32,4.97E-05,307.2468803,0.0857534141,0.932513092,0
127.jpg,0.214816382,40,-0.00384034849,10.01116375,0.0120099714,0.997195045,0
129.jpg,0.356935972,36,0.0152842902,18968.67579,0.779513365,0.799362253,0
130.jpg,0.646885798,30,1.47E-05,306.1713382,0.00335356104,0.990792459,0
131.jpg,0.594471994,18,0.967355522,11.62085284,9.456922741,0.22347836,1
132.jpg,0.370560176,34,0.0110548597,869.4322957,0.992714296,0.875510456,0
133.jpg,0.222824632,32,0.0606794582,70274.04638,3.816522358,0.832677453,0
134.jpg,0.121048157,40,0.0684703319,19383.01513,2.464698888,0.858875646,0
135.jpg,0.325856372,28,-0.0123780078,25500.64748,0.244888599,0.967282352,0
137.jpg,0.264808852,30,0.0554470775,1087.79082,1.495248435,0.802220342,1
138.jpg,0.360340032,34,0.00266423576,494.0419724,0.31806992,0.873859332,0
139.jpg,0.381667789,32,0.000245430559,306.6787706,0.0747986027,0.964447072,0
140.jpg,0.159833255,30,-0.00542791134,11126.93816,0.608135508,0.918740991,1
141.jpg,0.198017419,30,-0.0085847939,10629.79988,0.361873804,0.947102302,1
142.jpg,0.482332459,32,0.0116052465,2713.655119,0.180321548,0.884722973,0
143.jpg,0.589588513,34,-0.000401292772,306.2494158,0.00498570331,0.990922502,0
145.jpg,0.217023886,38,0.259335753,29361.17096,7.380874905,0.737202255,1
146.jpg,0.377191191,30,-0.0142230463,12348.93426,0.951214835,0.925631352,1
147.jpg,0.548842185,30,0.000461088662,708.9224808,0.148848312,0.925714119,0
148.jpg,0.177286047,36,0.0412742356,385.3368509,1.089680591,0.765320171,0
149.jpg,0.352841913,32,0.0184915474,437.1220551,0.998780394,0.854327682,0
150.jpg,0.326787223,34,0.207625816,21222.07387,2.93050642,0.732838984,0
151.jpg,0.275238614,36,0.0429528508,7172.552923,2.659902915,0.848540801,0
153.jpg,0.361973567,32,-0.014920538,11313.59277,1.032614065,0.936520192,0
154.jpg,0.0667547291,30,-0.00539268234,12.7360141,0.140902493,0.944503607,0
155.jpg,0.477250874,22,-6.32E-05,338.9920691,0.11746041,0.954768306,0
156.jpg,0.496070246,20,0.000701371117,306.4733497,0.0781410879,0.925583483,0
157.jpg,0.228082758,34,0.000786889146,6603.979907,0.482963508,0.919326701,0
158.jpg,0.345256077,38,-0.0125685918,51.56110393,0.00559496539,0.99931531,0
159.jpg,0.621653069,32,-0.000320388971,306.2543448,0.00378571412,0.991324231,0
161.jpg,0.380264703,32,0.0222509999,468.0591991,0.443995905,0.85418339,1
162.jpg,0.224610057,32,0.0895229,35197.48336,3.941854246,0.79020917,1
163.jpg,0.263957611,32,0.00204580374,16853.09527,1.012827322,0.898035575,0
164.jpg,0.386458226,34,0.276942938,18961.35574,6.824710819,0.637790728,1
165.jpg,0.407091692,36,-0.00331339051,931.6607507,0.436706874,0.934520394,0
166.jpg,0.513158323,34,0.107902665,1925.168508,3.801870439,0.760440074,0
167.jpg,0.407776555,28,-0.0133348211,3169.253971,0.422920644,0.938115859,0
169.jpg,0.279538495,30,0.00924237903,318.9666961,0.410295571,0.85805253,0
170.jpg,0.163165613,34,-0.0203718168,33.69659109,0.01278127,0.998943284,0
171.jpg,0.379505266,36,-0.0134633611,389.3800469,0.232315887,0.962769327,0
172.jpg,0.512753172,34,0.00987051544,36451.53469,1.248774357,0.887205259,0
173.jpg,0.402779463,28,0.0523135968,24946.45434,2.533254932,0.855533793,1
174.jpg,0.17104412,30,0.00760170344,966.0621884,0.609220713,0.871966488,1
175.jpg,0.132325332,32,0.0517002974,519.1043617,1.233394716,0.814333845,0
177.jpg,0.551979493,28,9.19E-05,306.7698552,0.0657433152,0.961899228,0
178.jpg,0.493596828,32,-0.00527413114,579.5858086,0.237608954,0.934466293,1
179.jpg,0.380107002,34,0.10226197,2025.79596,1.723446757,0.700789639,0
180.jpg,0.531367904,24,1.47E-05,306.1713382,0.00335356104,0.990792459,0
181.jpg,0.0910990605,36,0.0670741495,44300.00934,6.250962175,0.849987157,0
182.jpg,0.576518605,30,-0.000307386027,306.2630332,0.00677498643,0.990238438,0
183.jpg,0.209325366,30,-0.0016865053,68.60353358,0.0881081864,0.936173726,0
185.jpg,0.336058031,32,0.0533998754,3495.535494,4.180621816,0.838329504,1
186.jpg,0.628252494,30,-0.000246283678,306.1706704,0.00393497276,0.991276177,0
187.jpg,0.260091005,30,0.0575045328,25744.6038,2.920937027,0.809820554,1
188.jpg,0.376980237,34,0.110829842,11116.88337,5.349884059,0.752026137,0
189.jpg,0.235095364,34,-0.00848029491,4580.413608,0.277259113,0.942592845,0
190.jpg,0.264836559,36,0.0708005988,13730.34648,4.542981401,0.79780593,0
191.jpg,0.486235721,32,-0.0122047546,3939.063178,0.0712866488,0.986340394,0
193.jpg,0.345449177,22,-0.00744907086,372.3267592,0.273276352,0.95399428,0
194.jpg,0.147391029,30,0.0252600996,442.7557963,0.833296427,0.868475748,1
195.jpg,0.507502525,30,-0.000257653317,307.320145,0.00485060023,0.990676274,0
197.jpg,0.482857218,36,0.1070979,430.5639077,2.441110964,0.711534491,0
198.jpg,0.362265796,28,0.0653818031,20776.56228,3.218752109,0.783414299,0
199.jpg,0.423913664,32,-0.0104279282,10564.44788,0.758961541,0.934922422,0
200.jpg,0.213267421,32,0.0170929793,1397.999018,0.687061082,0.86646977,0
201.jpg,0.572373181,26,0.025373701,40.19342676,0.259900781,0.844329699,0
202.jpg,0.345075978,32,0.124620239,23859.11029,4.574743331,0.777407673,1
203.jpg,0.194109977,38,-0.00524396502,38.36869023,0.0697045054,0.967654293,0
204.jpg,0.0826509355,38,0.0556962459,510.5480267,1.702086203,0.787044916,0
205.jpg,0.545355134,36,-3.02E-05,306.409328,0.00347641486,0.990778384,0
206.jpg,0.0984672812,34,-0.00125618112,338.656983,0.0693177735,0.953529206,0
208.jpg,0.226559219,40,-0.00517450038,7540.155794,1.150626853,0.911231394,0
209.jpg,0.128367896,34,0.0145163857,10687.95634,1.414655491,0.849163537,1
210.jpg,0.346088437,28,0.0969012699,7180.883636,2.540678884,0.797878458,0
211.jpg,0.212644618,24,0.375970536,17302.97635,7.803818497,0.656352965,0
212.jpg,0.198050442,32,0.00980226381,4773.176874,1.067195243,0.873344818,0
213.jpg,0.626076233,22,4.31E-05,410.5008423,0.0222190205,0.958342881,0
214.jpg,0.173575879,26,0.0109311817,306.3737504,0.181344627,0.834265733,1
215.jpg,0.201425677,38,0.0470300204,36984.9933,3.694140142,0.827555927,1
216.jpg,0.198263695,24,0.0186290678,5171.539889,5.25850351,0.89440605,0
217.jpg,0.283192219,34,0.192813142,1574.925148,4.664411807,0.694699621,1
218.jpg,0.20859083,32,0.158648764,26024.266,7.16266328,0.776954592,0
219.jpg,0.400790107,28,0.0964759783,724.9563522,1.507661918,0.812910169,0
220.jpg,0.373870851,38,-0.0120497949,730.5613811,0.297202788,0.966232266,0
221.jpg,0.541805121,28,0.0415239345,22033.52349,1.826283946,0.806486214,1
222.jpg,0.0480194504,32,0.00331559434,316.375063,0.185429555,0.874831037,0
223.jpg,0.13638034,34,0.0712794407,42609.17073,5.346069361,0.83770701,0
224.jpg,0.409405976,30,0.00422061548,2140.760039,1.573670818,0.910062197,0
225.jpg,0.506907929,38,0.163167163,3277.533063,3.251963427,0.719783722,1
226.jpg,0.250437454,42,0.00110707614,30.35974724,0.474147942,0.889899687,0
227.jpg,0.605091539,32,0.104709853,304.0454986,1.301559315,0.610306247,1
228.jpg,0.569239387,36,0.145567499,460.9011333,1.863480755,0.711853406,1
229.jpg,0.570868778,34,-0.000645270871,306.3184376,0.015784266,0.979424467,0
230.jpg,0.411289196,30,0.0511261038,2359.905537,0.678771318,0.766841087,1
231.jpg,0.29884359,28,0.0149947915,3180.635774,2.12521926,0.860981537,0
232.jpg,0.326528534,34,-0.0103513122,376.1506589,0.111128141,0.980699125,0
233.jpg,0.389511421,38,0.080238769,1584.34314,1.814707009,0.744007213,1
234.jpg,0.291542951,38,0.106518016,6905.4691,1.918948432,0.801232026,0
235.jpg,0.070598052,36,0.010087985,311.338283,0.201538772,0.8516686,0
236.jpg,0.356014727,34,0.0492593707,337.8000002,1.010135489,0.788279672,0
237.jpg,0.383167722,30,0.0550805894,3208.149154,1.546204544,0.822142205,1
238.jpg,0.300978832,34,0.212261059,5941.259169,4.721339245,0.659357042,1
239.jpg,0.37736908,32,0.204222094,314.7312764,3.670370984,0.585369894,1
240.jpg,0.606738785,32,0.0199680034,2195.656831,0.902119065,0.845434633,1
241.jpg,0.204970937,32,0.0182461202,248.5424382,1.117000295,0.835092908,1
242.jpg,0.413538727,32,0.175693,1245.943087,4.392542191,0.695193093,0
243.jpg,0.3825634,26,0.170395015,3638.747401,4.176309903,0.741604328,1
244.jpg,0.257372232,32,0.30947182,2075.541296,5.713496608,0.572070357,1
245.jpg,0.257696992,28,-0.039250598,1812.289664,0.00479080153,0.998920378,0
246.jpg,0.574500278,24,1.47E-05,306.1713382,0.00335356104,0.990792459,0
247.jpg,0.223396727,34,-0.000626365794,308.3641299,0.0358224278,0.970167809,0
248.jpg,0.443549143,28,-0.0014366009,308.8685697,0.010240228,0.986621504,0
249.jpg,0.253749462,32,0.204120366,3725.015731,2.709149618,0.824178957,0
250.jpg,0.44780136,20,0.101424131,10272.68027,3.673856906,0.775484028,1
251.jpg,0.207015792,32,0.00232418949,16.93336141,0.503943679,0.887678904,0
252.jpg,0.605670635,36,0.00851797757,470.0042385,0.621351434,0.872291031,0
253.jpg,0.651095769,22,4.97E-06,306.1629028,0.00799409168,0.97751944,0
254.jpg,0.303958148,34,-0.0025928693,3190.670493,0.870057153,0.889379094,0
255.jpg,0.153941321,36,-0.0177982529,64129.70632,1.762917091,0.914130921,0
256.jpg,0.388968834,32,0.0388647881,43423.63625,2.217800983,0.883097407,1
257.jpg,0.556291228,32,4.97E-05,307.2468803,0.0857534141,0.932513092,0
258.jpg,0.214816382,40,-0.00384034849,10.01116375,0.0120099714,0.997195045,0
259.jpg,0.234248769,26,0.102010315,702.2983825,2.743934042,0.731220504,0
260.jpg,0.356935972,36,0.0152842902,18968.67579,0.779513365,0.799362253,0
261.jpg,0.42856409,32,0.315610062,37692.8102,7.663080828,0.749584752,0
262.jpg,0.646885798,30,1.47E-05,306.1713382,0.00335356104,0.990792459,0
263.jpg,0.594471994,18,0.967355522,11.62085284,9.456922741,0.22347836,1
264.jpg,0.370560176,34,0.0110548597,869.4322957,0.992714296,0.875510456,0
265.jpg,0.222824632,32,0.0606794582,70274.04638,3.816522358,0.832677453,0
266.jpg,0.121048157,40,0.0684703319,19383.01513,2.464698888,0.858875646,0
267.jpg,0.325856372,28,-0.0123780078,25500.64748,0.244888599,0.967282352,0
268.jpg,0.14393805,34,0.0959792101,18286.50343,5.433761742,0.804902723,0
269.jpg,0.264808852,30,0.0554470775,1087.79082,1.495248435,0.802220342,1
270.jpg,0.360340032,34,0.00266423576,494.0419724,0.31806992,0.873859332,0
271.jpg,0.381667789,32,0.000245430559,306.6787706,0.0747986027,0.964447072,0
272.jpg,0.136676471,36,0.137025281,25542.26201,5.758559087,0.799004518,1
273.jpg,0.159833255,30,-0.00542791134,11126.93816,0.608135508,0.918740991,1
274.jpg,0.198017419,30,-0.0085847939,10629.79988,0.361873804,0.947102302,1
275.jpg,0.482332459,32,0.0116052465,2713.655119,0.180321548,0.884722973,0
276.jpg,0.589588513,34,-0.000401292772,306.2494158,0.00498570331,0.990922502,0
277.jpg,0.202844332,36,0.000884732482,27.86690505,0.408357506,0.883610053,0
278.jpg,0.217023886,38,0.259335753,29361.17096,7.380874905,0.737202255,0
279.jpg,0.377191191,30,-0.0142230463,12348.93426,0.951214835,0.925631352,1
280.jpg,0.548842185,30,0.000461088662,708.9224808,0.148848312,0.925714119,1
281.jpg,0.177286047,36,0.0412742356,385.3368509,1.089680591,0.765320171,0
282.jpg,0.352841913,32,0.0184915474,437.1220551,0.998780394,0.854327682,0
283.jpg,0.592927861,32,0.105762045,306.6720943,1.445996616,0.701576408,1
284.jpg,0.326787223,34,0.207625816,21222.07387,2.93050642,0.732838984,0
285.jpg,0.275238614,36,0.0429528508,7172.552923,2.659902915,0.848540801,0
286.jpg,0.446914073,34,0.267389034,13349.48502,7.110777882,0.651637842,0
287.jpg,0.361973567,32,-0.014920538,11313.59277,1.032614065,0.936520192,0
288.jpg,0.0667547291,30,-0.00539268234,12.7360141,0.140902493,0.944503607,0
289.jpg,0.477250874,22,-6.32E-05,338.9920691,0.11746041,0.954768306,0
290.jpg,0.496070246,20,0.000701371117,306.4733497,0.0781410879,0.925583483,0
291.jpg,0.228082758,34,0.000786889146,6603.979907,0.482963508,0.919326701,0
292.jpg,0.345256077,38,-0.0125685918,51.56110393,0.00559496539,0.99931531,0
293.jpg,0.621653069,32,-0.000320388971,306.2543448,0.00378571412,0.991324231,0
294.jpg,0.434579386,38,0.68979848,2598.488061,7.446335558,0.484204665,1
295.jpg,0.297054629,34,0.245897029,957.7635739,4.308878035,0.699044518,0
296.jpg,0.380264703,32,0.0222509999,468.0591991,0.443995905,0.85418339,1
297.jpg,0.224610057,32,0.0895229,35197.48336,3.941854246,0.79020917,1
298.jpg,0.263957611,32,0.00204580374,16853.09527,1.012827322,0.898035575,0
299.jpg,0.386458226,34,0.276942938,18961.35574,6.824710819,0.637790728,0
300.jpg,0.407091692,36,-0.00331339051,931.6607507,0.436706874,0.934520394,0
301.jpg,0.513158323,34,0.107902665,1925.168508,3.801870439,0.760440074,0
302.jpg,0.407776555,28,-0.0133348211,3169.253971,0.422920644,0.938115859,0
303.jpg,0.514244685,38,0.0131699778,855.6284236,1.549068949,0.842627965,0
304.jpg,0.279538495,30,0.00924237903,318.9666961,0.410295571,0.85805253,0
305.jpg,0.527198838,32,0.0256514372,194.5807888,0.777168368,0.820144658,1
306.jpg,0.163165613,34,-0.0203718168,33.69659109,0.01278127,0.998943284,0
307.jpg,0.379505266,36,-0.0134633611,389.3800469,0.232315887,0.962769327,0
308.jpg,0.512753172,34,0.00987051544,36451.53469,1.248774357,0.887205259,0
309.jpg,0.402779463,28,0.0523135968,24946.45434,2.533254932,0.855533793,1
310.jpg,0.17104412,30,0.00760170344,966.0621884,0.609220713,0.871966488,1
311.jpg,0.132325332,32,0.0517002974,519.1043617,1.233394716,0.814333845,0
312.jpg,0.496817432,34,-0.00193143021,402.3729033,0.159469062,0.954748956,0
313.jpg,0.551979493,28,9.19E-05,306.7698552,0.0657433152,0.961899228,0
314.jpg,0.493596828,32,-0.00527413114,579.5858086,0.237608954,0.934466293,1
315.jpg,0.380107002,34,0.10226197,2025.79596,1.723446757,0.700789639,0
316.jpg,0.632617724,26,-0.00490576469,20800.3151,1.073435254,0.919238642,1
317.jpg,0.531367904,24,1.47E-05,306.1713382,0.00335356104,0.990792459,0
318.jpg,0.0910990605,36,0.0670741495,44300.00934,6.250962175,0.849987157,0
319.jpg,0.576518605,30,-0.000307386027,306.2630332,0.00677498643,0.990238438,0
320.jpg,0.209325366,30,-0.0016865053,68.60353358,0.0881081864,0.936173726,0
321.jpg,0.451295217,28,-0.00117233947,316.4319217,0.19106926,0.927011113,0
322.jpg,0.336058031,32,0.0533998754,3495.535494,4.180621816,0.838329504,0
323.jpg,0.628252494,30,-0.000246283678,306.1706704,0.00393497276,0.991276177,0
324.jpg,0.260091005,30,0.0575045328,25744.6038,2.920937027,0.809820554,1
325.jpg,0.376980237,34,0.110829842,11116.88337,5.349884059,0.752026137,0
326.jpg,0.235095364,34,-0.00848029491,4580.413608,0.277259113,0.942592845,0
327.jpg,0.395031765,26,0.024942706,507.6819503,0.987613414,0.820878057,1
328.jpg,0.264836559,36,0.0708005988,13730.34648,4.542981401,0.79780593,0
329.jpg,0.486235721,32,-0.0122047546,3939.063178,0.0712866488,0.986340394,0
330.jpg,0.620767353,34,-0.000494615386,313.2626937,0.00431935462,0.991175099,0
331.jpg,0.345449177,22,-0.00744907086,372.3267592,0.273276352,0.95399428,0
332.jpg,0.147391029,30,0.0252600996,442.7557963,0.833296427,0.868475748,1
333.jpg,0.507502525,30,-0.000257653317,307.320145,0.00485060023,0.990676274,0
334.jpg,0.482857218,36,0.1070979,430.5639077,2.441110964,0.711534491,0
335.jpg,0.362265796,28,0.0653818031,20776.56228,3.218752109,0.783414299,0
336.jpg,0.423913664,32,-0.0104279282,10564.44788,0.758961541,0.934922422,0
337.jpg,0.936054958,0,0.986737034,0.753604029,9.191774182,0.0953395959,1
338.jpg,0.203240052,34,0.149326024,1774.658345,3.056831935,0.698944704,1
339.jpg,0.213267421,32,0.0170929793,1397.999018,0.687061082,0.86646977,0
340.jpg,0.572373181,26,0.025373701,40.19342676,0.259900781,0.844329699,0
341.jpg,0.345075978,32,0.124620239,23859.11029,4.574743331,0.777407673,1
342.jpg,0.194109977,38,-0.00524396502,38.36869023,0.0697045054,0.967654293,0
343.jpg,0.0826509355,38,0.0556962459,510.5480267,1.702086203,0.787044916,0
344.jpg,0.545355134,36,-3.02E-05,306.409328,0.00347641486,0.990778384,0
345.jpg,0.0984672812,34,-0.00125618112,338.656983,0.0693177735,0.953529206,0
346.jpg,0.226559219,40,-0.00517450038,7540.155794,1.150626853,0.911231394,0
347.jpg,0.128367896,34,0.0145163857,10687.95634,1.414655491,0.849163537,1
348.jpg,0.146410799,30,0.0297453992,10758.44855,3.411292056,0.881727248,0
349.jpg,0.346088437,28,0.0969012699,7180.883636,2.540678884,0.797878458,0
350.jpg,0.212644618,24,0.375970536,17302.97635,7.803818497,0.656352965,0
351.jpg,0.198050442,32,0.00980226381,4773.176874,1.067195243,0.873344818,0
352.jpg,0.626076233,22,4.31E-05,410.5008423,0.0222190205,0.958342881,0
353.jpg,0.173575879,26,0.0109311817,306.3737504,0.181344627,0.834265733,1
354.jpg,0.201425677,38,0.0470300204,36984.9933,3.694140142,0.827555927,1
355.jpg,0.198263695,24,0.0186290678,5171.539889,5.25850351,0.89440605,0
356.jpg,0.283192219,34,0.192813142,1574.925148,4.664411807,0.694699621,1
357.jpg,0.20859083,32,0.158648764,26024.266,7.16266328,0.776954592,0
358.jpg,0.400790107,28,0.0964759783,724.9563522,1.507661918,0.812910169,0
359.jpg,0.60865914,34,0.00808651596,305.8496811,0.184626944,0.847505281,1
360.jpg,0.373870851,38,-0.0120497949,730.5613811,0.297202788,0.966232266,0
361.jpg,0.541805121,28,0.0415239345,22033.52349,1.826283946,0.806486214,1
362.jpg,0.0480194504,32,0.00331559434,316.375063,0.185429555,0.874831037,0
363.jpg,0.13638034,34,0.0712794407,42609.17073,5.346069361,0.83770701,0
364.jpg,0.409405976,30,0.00422061548,2140.760039,1.573670818,0.910062197,0
365.jpg,0.506907929,38,0.163167163,3277.533063,3.251963427,0.719783722,1
