file,ssi,hash,cor,chi,inter,bha,TF
36.jpg,0.29408418,28,0.071752469,78075.30154,0.436024155,0.833901404,0
37.jpg,0.605044716,22,0.998418198,2.408316105,1.088718263,0.38272285,0
38.jpg,0.212588365,30,0.251364694,38147.92085,0.847043695,0.818679403,0
39.jpg,0.606629522,26,0.998749702,0.375370125,1.046355719,0.332652058,0
40.jpg,0.286370212,34,0.981520603,262.9551914,1.336711199,0.579095303,1
41.jpg,0.298342685,34,0.894930884,2356.758808,1.381092196,0.669320548,1
42.jpg,0.161721883,28,0.998677311,0.419421683,0.99999994,0.400808822,0
43.jpg,0.498231417,34,0.006810631,9938.853229,0.273039502,0.84032113,1
44.jpg,0.262637237,10,0.999139995,0.391010371,1.085759281,0.313952737,1
45.jpg,0.333861434,36,0.155310272,85.9932714,0.255002787,0.799418308,0
46.jpg,0.296688007,42,0.999470564,0.35157324,1.212218646,0.211967619,1
47.jpg,0.092699794,30,0.001955993,61108.38611,0.247371382,0.941456336,1
48.jpg,0.23473486,22,0.996424528,46.84087587,1.239547196,0.561863554,1
49.jpg,0.181951893,28,0.026098444,54798.621,0.310562573,0.859356584,0
50.jpg,0.643062357,24,0.998281492,11.34523982,1.021953839,0.407768865,0
51.jpg,0.357310251,32,0.987011817,48.23472897,1.210578411,0.523406159,0
52.jpg,0.363220402,34,0.881469205,1507.23419,1.167344251,0.702565708,0
53.jpg,0.168356862,32,0.024579978,10541.78532,0.353791197,0.88647459,1
54.jpg,0.051925743,40,0.998677311,0.419421683,0.99999994,0.400808822,0
55.jpg,0.409395424,28,0.982808341,233.0875569,1.200917273,0.552151787,0
56.jpg,0.131474642,36,-0.000224283,34988.40801,0.166033145,0.907620269,0
57.jpg,0.474321406,26,0.999297185,0.60092873,1.096026197,0.315611076,1
58.jpg,0.262296268,24,0.998273923,6.958409488,1.118383405,0.42772628,0
59.jpg,0.101765559,28,0.119923177,184514.9552,0.780886369,0.865583886,0
60.jpg,0.23555007,34,0.935856602,523.3265325,1.091182654,0.57949717,0
61.jpg,0.38227046,30,0.998380563,7.046171734,1.300525431,0.348007188,1
62.jpg,0.266811845,22,0.023761468,28556.73834,0.210625589,0.856131613,1
63.jpg,0.596992221,36,0.998925001,0.619041023,1.098072106,0.332910713,1
64.jpg,0.104624563,30,-4.70E-05,14477.63919,0.128364355,0.955959348,0
65.jpg,0.596723735,30,0.998756847,0.405451744,1.043165431,0.345984217,0
66.jpg,0.503848406,28,-0.000428934,5375.721709,0.015567049,0.97240722,0
67.jpg,0.654115484,20,0.998773053,2.694869533,1.131221292,0.350839398,0
68.jpg,0.45066665,28,0.998662536,0.581238364,1.031086592,0.394266713,0
69.jpg,0.286341667,30,0.765984509,634.0533764,1.38172643,0.525972575,1
70.jpg,0.091632646,30,0.997515204,17.3286836,1.133690645,0.526706483,0
71.jpg,0.313080137,28,0.034093577,6242.47795,0.234491439,0.862217129,0
72.jpg,0.395383634,26,0.899503894,2354.39268,1.15179941,0.694800741,1
73.jpg,0.072495872,28,0.204909994,124186.2937,0.907509373,0.847838225,0
74.jpg,0.098988007,28,0.998439847,2.913490829,1.147454305,0.372113086,1
75.jpg,0.529934963,30,0.99517158,5.593780641,1.008149994,0.445993217,1
76.jpg,0.528309134,34,0.998049593,1.543171631,1.035522399,0.422908083,0
77.jpg,0.19771127,30,0.022070242,3086.512277,0.268509488,0.900638116,0
78.jpg,0.171694352,30,0.085429521,228989.2687,0.665266155,0.850886497,0
79.jpg,0.193060378,28,0.891328789,796.6106362,1.220119697,0.686363814,0
80.jpg,0.456009444,28,0.959326377,1255.320861,1.11997247,0.571223455,0
81.jpg,0.210513712,34,0.964095285,72.33482555,1.214611285,0.624155849,0
82.jpg,0.258806434,22,0.255973751,197.0612983,0.573088615,0.678285042,1
83.jpg,0.071565364,28,0.374586062,22530.80475,1.287984743,0.824763125,0
84.jpg,0.038801751,30,0.96500406,684.3597351,1.204319333,0.682149094,0
85.jpg,0.625866687,22,0.998677311,0.419421683,0.99999994,0.400808822,0
86.jpg,0.428581413,36,0.023705236,29728.81969,0.252096455,0.877542975,0
87.jpg,0.049285053,30,0.155602509,38466.06897,0.465278461,0.873824444,0
88.jpg,0.359877866,30,-0.000624798,30462.7586,0.039294175,0.960525251,0
89.jpg,0.17046736,34,0.075241244,157786.2498,0.533047727,0.859488374,0
90.jpg,0.640179956,22,0.995734132,5.63173667,1.02016421,0.397973188,0
91.jpg,0.285654317,30,0.998677311,0.419421683,0.99999994,0.400808822,0
92.jpg,0.431243708,30,0.921286274,99.55489644,1.114855544,0.61163436,0
93.jpg,0.609765083,34,0.738429859,110.2020602,1.120278133,0.506749118,0
94.jpg,0.149788715,30,0.982379211,586.0423775,1.104801905,0.597961372,0
95.jpg,0.123625126,26,0.200615807,1407.06639,0.410307739,0.792828654,0
96.jpg,0.299712539,36,0.978718839,99.40576162,1.181948527,0.55781221,0
97.jpg,0.375937769,26,0.11689296,16663.23912,0.293444251,0.855591552,0
98.jpg,0.212463797,30,0.88287565,2743.539548,1.238681578,0.741994988,0
99.jpg,0.520276642,18,0.999490179,0.2801387,1.166898607,0.238244787,1
100.jpg,0.518308103,28,0.997291198,12.82935631,1.237770066,0.391697413,1
101.jpg,0.293116396,28,0.99754043,5.754045679,1.1293879,0.449886784,0
102.jpg,0.36400046,30,0.992107027,73.4190865,1.022169132,0.464900853,0
103.jpg,0.369557616,28,0.000169178,52.1064255,0.091729784,0.93136882,0
104.jpg,0.068685425,26,0.047802503,84466.77821,0.247415088,0.898229776,0
105.jpg,0.487719546,34,0.998755931,2.309147447,1.186919519,0.334735902,0
106.jpg,0.024300871,38,0.994348441,81.99120412,1.078501659,0.557847118,0
107.jpg,0.484526239,26,0.997393569,6.643041667,1.302018771,0.239688568,1
108.jpg,0.684094943,38,0.998979251,0.375679462,1.029469434,0.331859394,1
109.jpg,0.372112068,34,-0.001671652,28581.14924,0.011696318,0.99333936,0
110.jpg,0.521757512,38,0.008451081,9258.018109,0.120942141,0.910213548,0
111.jpg,0.666290102,36,0.998690408,0.423906766,1.008255039,0.399052494,0
112.jpg,0.521774882,34,0.997881168,16.58549625,1.024205403,0.398307554,0
113.jpg,0.31456371,28,0.997144883,8.749574777,1.050153806,0.38719792,0
114.jpg,0.096033856,24,0.06762482,8663.78186,0.377847368,0.888787918,0
115.jpg,0.543640108,30,0.998872624,0.616884627,1.119886572,0.319263102,1
116.jpg,0.405091518,26,0.999186609,1.852661659,1.211053421,0.265522827,1
117.jpg,0.265148451,28,0.002456951,32320.72166,0.10079755,0.91968294,0
118.jpg,0.596933241,30,0.9987462,0.408504089,1.039137759,0.345915894,0
119.jpg,0.13559871,24,0.981678668,490.0990999,1.323305261,0.581451072,1
120.jpg,0.625934803,26,0.96035325,457.6724767,1.110004357,0.576031039,0
121.jpg,0.460044672,28,0.998761782,0.377090859,1.032662783,0.349609937,0
122.jpg,0.1968704,24,0.03513667,20255.33404,0.392718011,0.841490821,1
123.jpg,0.097992434,34,0.862538339,1617.324995,1.256477114,0.750658376,0
124.jpg,0.397961101,28,0.986126686,242.4771166,1.245669083,0.50313308,0
125.jpg,0.182994839,30,0.001518453,51100.44636,0.176030406,0.908292882,0
126.jpg,0.537766361,22,0.999635618,0.533110298,1.307224715,0.195745538,0
127.jpg,0.407819122,22,0.057492445,31.18039105,0.190498248,0.783586299,0
128.jpg,0.23472458,38,0.842309162,1165.827846,1.196657445,0.730266622,0
129.jpg,0.1023068,26,0.000492114,22191.69746,0.112067364,0.918639416,0
130.jpg,0.59816421,28,0.998677311,0.419421683,0.99999994,0.400808822,1
131.jpg,0.111001577,28,0.870132127,2888.805846,1.193832649,0.710417579,0
132.jpg,0.306244787,34,0.865436584,5828.411417,1.167212819,0.653324098,0
133.jpg,0.015783566,36,0.983795625,75.41399118,1.187092698,0.567049307,0
134.jpg,0.383794087,36,0.999429715,0.250010883,1.150491697,0.207436574,1
135.jpg,0.182504295,36,0.98192766,157.7050201,1.252688677,0.623156275,1
136.jpg,0.390111403,26,0.01620008,10489.29615,0.409534061,0.835682015,1
137.jpg,0.111102122,28,0.444468926,27350.27358,1.245570432,0.768443845,0
138.jpg,0.123292339,32,0.276650018,74815.47598,1.139231607,0.864429792,0
139.jpg,0.068842515,34,-0.005184858,329026.8115,0.124492967,0.947688051,0
140.jpg,0.558244243,32,0.948881243,82.51968066,1.136475588,0.521339961,0
141.jpg,0.226950218,22,0.940754731,851.6044368,1.394556426,0.614349993,1
142.jpg,0.486544235,38,0.998080842,1.793310077,1.103522296,0.380518805,0
143.jpg,0.695625167,30,0.754509871,100.172387,1.14318461,0.49404475,0
144.jpg,0.217705046,30,0.994722784,143.2766843,1.139663247,0.506651721,0
145.jpg,0.563197294,32,0.998759626,0.441717591,1.056527812,0.343175114,0
146.jpg,0.383597188,32,0.034764126,1224.224897,0.184870167,0.850560831,0
147.jpg,0.1209346,34,-0.003470591,18862.61316,0.138787482,0.944720614,0
148.jpg,0.272042028,32,0.98354971,163.536426,1.376336099,0.513501772,0
149.jpg,0.287890552,34,0.998677311,0.419421683,0.99999994,0.400808822,0
150.jpg,0.327780291,24,0.087439691,130720.6085,0.686354346,0.829138763,0
151.jpg,0.119547256,34,0.032355301,221743.3186,0.342322035,0.892513883,0
152.jpg,0.129997635,26,0.994282549,14.20989474,1.300488474,0.417130533,0
153.jpg,0.189950192,34,0.999497161,0.231265401,1.143441601,0.212583247,1
154.jpg,0.330197682,22,0.976798933,60.52624655,1.135227198,0.602998422,1
155.jpg,0.474251024,28,0.999283974,4.265557038,1.179716793,0.326748953,1
156.jpg,0.405390958,32,0.991910083,17.6296257,1.032163695,0.495595933,0
157.jpg,0.532601014,34,0.998343398,9.902235015,1.111689362,0.38445093,0
158.jpg,0.068738945,40,0.157445195,44618.34169,0.577796891,0.903902474,0
159.jpg,0.346029556,26,0.835976681,1319.846197,1.203870872,0.600054071,0
160.jpg,0.35953727,28,0.98276192,68.58346137,1.132955008,0.56408153,0
161.jpg,0.034185236,34,0.85546698,858.1497564,1.255951623,0.749618355,0
162.jpg,0.009644046,38,0.997622764,13.78663329,1.160374332,0.427292426,0
163.jpg,0.007195365,34,0.990153259,110.5958278,1.073078112,0.45429169,0
164.jpg,0.689142326,22,0.998580058,1.610702572,1.049970795,0.354151845,0
165.jpg,0.537564892,30,0.99706989,1.637308025,1.088326533,0.370676814,0
166.jpg,0.711305002,22,0.039599215,948.353591,0.057025414,0.89046888,0
167.jpg,0.259986115,32,0.998138476,2.5845982,1.070342997,0.3846721,0
168.jpg,0.36791731,32,0.960163195,1768.301637,1.194281142,0.624770931,0
169.jpg,0.130532942,24,0.016526419,276035.385,0.309194714,0.908997529,0
170.jpg,0.464556716,28,0.998704858,1.573022731,1.129546947,0.299457669,1
171.jpg,0.387963474,32,0.998677311,0.419421683,0.99999994,0.400808822,0
172.jpg,0.21776407,28,0.037047518,32413.00612,0.298810661,0.88441382,0
173.jpg,0.192921586,36,0.005294043,124769.8695,0.327217613,0.889465349,1
174.jpg,0.203451598,28,0.85730699,2010.043367,1.153419699,0.746522281,0
175.jpg,0.280533161,36,0.06210127,90108.17946,0.490456086,0.857217473,0
176.jpg,0.135980382,38,-0.003052394,67769.3491,0.196541834,0.926593292,0
177.jpg,0.549281207,28,0.886334479,1696.689604,1.104599549,0.59168405,0
178.jpg,0.141663455,26,0.016371289,116318.9455,0.240976892,0.906916799,0
179.jpg,0.126681168,32,0.911955743,44.47695105,1.17634969,0.706015214,1
180.jpg,0.345158364,34,0.998054563,3.550444741,1.228699171,0.330193035,1
181.jpg,0.366243722,32,0.313879325,5.191138753,0.433164545,0.739097127,0
182.jpg,0.212028899,32,0.005915719,36757.89408,0.211148968,0.899067615,0
183.jpg,0.63174746,20,0.007677449,9579.062311,0.157028465,0.868463093,0
184.jpg,0.230503351,36,0.859549759,2906.570015,1.119929201,0.747225936,0
185.jpg,0.386294699,28,0.654551546,1525.782402,1.159550962,0.650570052,0
186.jpg,0.622771767,38,0.998605991,0.76671786,1.03609938,0.387285124,0
187.jpg,0.576840542,24,0.9987159,1.915765438,1.277265481,0.275651213,1
188.jpg,0.424461894,28,0.889449776,1.434915658,1.150878897,0.593309297,0
189.jpg,0.519497506,24,0.994801361,0.719175188,1.082349899,0.341620373,0
190.jpg,0.589782689,24,0.755719552,7820.583275,1.090959327,0.632809678,0
191.jpg,0.704486897,18,0.005281141,208.0641194,0.038789353,0.932679555,0
192.jpg,0.243200452,26,0.998230137,2.07884867,1.203115638,0.324484966,1
193.jpg,0.123255578,28,0.996249581,7.052087522,1.386498324,0.364267754,0
194.jpg,0.439263008,22,0.249213487,4816.653613,0.692897627,0.769169568,0
195.jpg,0.231856501,32,0.984479255,135.3001439,1.193861494,0.579629989,0
196.jpg,0.211309105,28,0.979742406,205.5918765,1.131097386,0.583445655,0
197.jpg,0.008669622,40,0.999228566,1.075360762,1.133914314,0.328059384,1
198.jpg,0.6408953,20,0.996354531,4.56938178,1.030363089,0.389056681,0
199.jpg,0.287358097,24,0.959688666,347.0670121,1.142223428,0.532267266,0
200.jpg,0.021974992,30,0.866550441,1374.133699,1.105564461,0.573663674,0
201.jpg,0.571694041,36,0.998751373,0.438895087,1.028225817,0.38107494,0
202.jpg,0.262253965,24,0.866767475,2897.335431,1.288693924,0.663217795,0
203.jpg,0.127040411,28,0.982628033,165.5999166,1.078843977,0.593442766,0
204.jpg,0.504558432,26,0.99840041,4.159113111,1.086721983,0.368086621,0
205.jpg,0.191495003,32,0.707029101,4624.480237,1.23725098,0.766042685,0
206.jpg,0.199295368,36,0.253899961,8144.801275,0.539978262,0.850843541,0
207.jpg,0.371440757,28,0.100359701,23238.34951,0.375462029,0.86401353,0
208.jpg,0.589515199,26,0.859542188,583.039172,1.10192158,0.619206096,0
209.jpg,0.475029283,28,-0.001454622,52222.66073,0.027389269,0.97036473,0
210.jpg,0.484108881,28,0.989898894,203.307512,1.149701145,0.542973121,0
211.jpg,0.194331534,38,0.947629679,1229.719505,1.389625275,0.587559983,0
212.jpg,0.48179907,24,0.966296659,1449.09487,1.03825703,0.506627069,0
213.jpg,0.279095563,30,0.994503039,10.83812503,1.043013398,0.436059254,0
214.jpg,0.570066186,22,0.000218985,6989.456261,0.07453557,0.941269825,0
215.jpg,0.255230929,32,0.777799435,24.59010305,1.265406359,0.428251883,0
216.jpg,0.403592577,34,0.065998515,131.3942575,0.121951974,0.870979366,0
217.jpg,0.372536981,32,0.996328317,29.25186781,1.20465196,0.508069561,0
218.jpg,0.462789677,34,0.000596805,15.85179622,0.067624317,0.939484061,0
219.jpg,0.428040986,32,0.998677311,0.419421683,0.99999994,0.400808822,0
220.jpg,0.489209624,28,0.013297565,157.0415513,0.102012764,0.93650829,0
221.jpg,0.167915987,34,0.043417491,66359.13514,0.369636637,0.921186682,0
222.jpg,0.455028687,32,-0.003009098,5588.764331,0.060273146,0.976160854,0
223.jpg,0.212703878,32,0.191877761,13820.89908,0.530679349,0.821939984,0
224.jpg,0.140552504,30,0.006055676,34040.12727,0.3244916,0.893942735,1
225.jpg,0.548972805,34,0.998142872,8.183586491,1.091960814,0.424697085,0
226.jpg,0.092503605,32,0.378269389,19671.78087,0.90766036,0.830205194,0
227.jpg,0.164563048,32,0.048172978,109890.3508,0.374016333,0.886058413,0
228.jpg,0.06565497,32,0.442084787,4837.418839,0.818570836,0.802361948,0
229.jpg,0.098452989,30,-0.00046142,29088.7276,0.127018806,0.936694676,0
230.jpg,0.079707928,38,0.00809463,43244.58206,0.274533245,0.933764983,0
231.jpg,0.601089791,34,0.008641495,15.42624303,0.139888007,0.902940976,0
232.jpg,0.631413038,28,0.996260971,18.32893632,1.05987739,0.465348396,0
233.jpg,0.592119244,36,0.990997035,58.89073568,1.072188458,0.473341825,0
234.jpg,0.399304603,32,0.969688807,359.3663343,1.333188697,0.379956418,0
235.jpg,0.496883516,20,0.998685047,0.412675629,1.012846657,0.393344745,0
236.jpg,0.534795851,28,0.999645401,0.386607383,1.258928858,0.17733913,0
237.jpg,0.500445412,38,0.059026202,3749.561641,0.099226798,0.895599109,0
238.jpg,0.574353523,32,0.996399618,1.392892486,1.3140453,0.234093977,1
239.jpg,0.440312609,38,-0.00039783,369.3712857,0.080593533,0.940529421,0
240.jpg,0.2625882,38,0.816259907,4496.959268,1.393132177,0.658156738,0
241.jpg,0.320919428,34,0.99866274,1.200280584,1.05359457,0.376407761,0
242.jpg,0.381490512,30,0.335977612,36.597195,0.385305843,0.760811619,0
243.jpg,0.446429697,32,0.999380991,1.190667695,1.340835675,0.195975361,1
244.jpg,0.406077031,32,0.947838965,550.702354,1.043099634,0.519028759,0
245.jpg,0.388813233,36,0.268229375,15437.46151,0.613624135,0.783163624,0
246.jpg,0.17264273,36,0.019317826,35903.44758,0.394861947,0.870978638,0
247.jpg,0.209090447,34,-0.000683181,137372.3147,0.340189625,0.888865127,0
248.jpg,0.311783846,32,0.903896428,2630.577527,1.000386407,0.588072792,0
249.jpg,0.130510105,46,0.998506533,2.934586712,1.060158372,0.43877552,1
250.jpg,0.135707393,32,0.316867853,516.3635697,0.393679678,0.802297495,1
251.jpg,0.522761874,8,0.034253941,29.46569827,0.043846394,0.90977934,0
252.jpg,0.254513657,34,0.032795611,52163.94513,0.44189441,0.912509522,1
253.jpg,0.198276644,34,-0.0018637,46554.0982,0.246001852,0.935924117,0
254.jpg,0.378132826,22,0.998499742,2.911913794,1.003102312,0.40517941,0
255.jpg,0.09880759,32,0.79420756,6118.816107,1.174814306,0.776219137,0
256.jpg,0.155396095,32,0.306895735,30664.33403,0.868710039,0.791670502,0
257.jpg,0.138768494,36,0.998608368,1.969244349,1.046101344,0.393513623,0
258.jpg,0.640813336,18,0.996975296,3.96829548,1.042401564,0.390737211,0
259.jpg,0.192929574,24,0.000382687,20524.87465,0.159880991,0.899713195,0
260.jpg,0.601572606,26,0.008178408,14242.49247,0.113458684,0.896347233,0
261.jpg,0.562532335,26,0.998881824,0.320783609,1.088528035,0.264333493,0
262.jpg,0.19188783,36,0.409781568,8849.812441,0.89549384,0.810368013,0
263.jpg,0.454333008,28,0.998736819,0.407155832,1.030080121,0.354126872,0
264.jpg,0.419427558,28,0.068982452,70975.54041,0.49165093,0.81124983,0
265.jpg,0.270502921,28,0.998504864,3.97989061,1.148253558,0.37570306,0
266.jpg,0.289990002,38,0.027705574,13517.62241,0.195861398,0.873693428,0
267.jpg,0.61783122,28,0.998700299,4.83125496,1.116570587,0.365451708,0
268.jpg,0.359641145,30,0.036377906,54106.36391,0.281211501,0.908367415,0
269.jpg,0.19834261,36,0.007183592,47012.38299,0.214874236,0.91373349,0
270.jpg,0.374838175,20,0.997563627,15.57394195,1.169967225,0.451059547,0
271.jpg,0.280222623,32,0.994741953,6.564762975,1.3871727,0.285094571,0
272.jpg,0.073247629,34,0.985207775,152.5723269,1.256078156,0.541752096,1
273.jpg,0.08590534,36,0.970343374,407.2698032,1.193424916,0.649527828,0
274.jpg,0.663269898,26,0.984701074,1.260042525,1.179748273,0.276733436,0
275.jpg,0.135219568,28,0.002491853,26960.41526,0.099979865,0.941032552,0
276.jpg,0.524103823,38,0.983941361,7.864646638,1.088493256,0.391449556,0
277.jpg,0.420069569,26,0.998691846,0.413181863,1.020372966,0.373343219,0
278.jpg,0.304188115,30,0.001469092,31450.14355,0.156718722,0.943062112,0
279.jpg,0.333616438,24,0.001057545,29631.09377,0.065302988,0.927945534,0
280.jpg,0.46734799,36,-0.005766334,127154.753,0.133241512,0.957040123,0
281.jpg,0.019893511,26,0.997442125,10.75906415,1.150509523,0.385955622,0
282.jpg,0.631074268,20,0.999597191,0.287564451,1.174328444,0.212530652,0
283.jpg,0.204846944,34,0.026631751,102463.5909,0.400678972,0.860980572,0
284.jpg,0.556498199,32,0.878978718,779.4088152,1.108343614,0.546980958,0
285.jpg,0.187804018,28,0.894130012,126.5051959,1.407161881,0.469889002,1
286.jpg,0.358734654,36,0.345016335,645.2893881,0.487371834,0.70019518,0
287.jpg,0.076797308,38,0.945628936,822.8011404,1.145163118,0.716739257,0
288.jpg,0.042560298,36,0.981295401,348.119651,1.256050891,0.63491326,0
289.jpg,0.245269494,42,0.001467908,3848.788786,0.123827934,0.913631135,0
290.jpg,0.692092563,14,0.988694362,117.9490425,1.080487007,0.606892723,0
291.jpg,0.000865285,32,0.998667578,0.504214728,1.004779824,0.407926205,0
292.jpg,0.187855546,30,-0.006177354,81589.37016,0.12102769,0.937581618,1
293.jpg,0.586232146,20,0.557290761,308.371828,0.858611191,0.656714456,0
294.jpg,0.468748328,38,0.21715492,5484.514068,0.498676257,0.802992805,0
295.jpg,0.09000536,30,0.651958367,11236.87793,1.184355491,0.80277902,0
296.jpg,0.030318524,28,0.51401957,4030.894342,0.950882718,0.790268205,0
297.jpg,0.400922773,34,0.99711642,9.507299234,1.15121469,0.43123912,0
298.jpg,0.595133292,24,0.868662756,497.3852953,1.14089677,0.604448253,0
299.jpg,0.14501158,28,-0.00516548,32506.50557,0.141732816,0.94575481,0
300.jpg,0.258840029,24,0.998443322,6.003574048,1.047595339,0.388488675,0
301.jpg,0.318396932,32,0.382299334,12132.7348,0.802892636,0.763659705,0
302.jpg,0.615330642,32,0.995626044,11.44207347,1.083630703,0.411364848,0
303.jpg,0.052154681,28,0.419202819,8352.130735,0.884148161,0.810273368,0
304.jpg,0.517262628,28,0.999513842,1.086820566,1.322443139,0.211201906,1
305.jpg,0.014126678,40,0.998983584,0.437983223,1.136931052,0.313965231,1
306.jpg,0.174631803,30,-0.003002432,177229.9629,0.093149715,0.92711317,0
307.jpg,0.096167373,30,-0.002595668,30580.15538,0.074674861,0.973857676,0
308.jpg,0.568437508,22,0.997312514,3.649771766,1.322858002,0.250563984,0
309.jpg,0.601325122,26,-8.01E-05,9534.62744,0.051790003,0.945935128,1
310.jpg,0.301023705,28,0.994206793,18.87952533,1.191469217,0.525739638,0
311.jpg,0.280262194,26,0.025649969,29679.14634,0.235989535,0.887676153,0
312.jpg,0.556183626,28,0.986946467,6.161746034,1.064880739,0.394121318,0
313.jpg,0.542669322,30,0.991116184,241.0152347,1.130179645,0.538203636,0
314.jpg,0.095738469,24,-0.003322662,45401.29079,0.21512189,0.924729223,0
315.jpg,0.117245137,34,-0.010297517,102453.3076,0.051821661,0.96049408,0
316.jpg,0.118020116,32,0.670302116,9630.640766,1.111160582,0.789663902,0
317.jpg,0.043592039,32,0.000555876,85773.23585,0.189707244,0.943372433,0
318.jpg,0.099623668,30,0.620670788,3038.344179,1.317802153,0.606386581,0
319.jpg,0.508004228,36,0.998742835,0.376323151,1.03850435,0.343728287,0
320.jpg,0.426270535,30,0.008456802,30156.57986,0.147825373,0.917388786,0
321.jpg,0.489148664,28,-0.000447405,1.812054784,0.004633871,0.992176521,0
322.jpg,0.382974502,24,0.927314146,1012.263385,1.209782798,0.715226101,0
323.jpg,0.490013982,28,0.00146354,4259.60872,0.077426591,0.946224502,0
324.jpg,0.149862554,32,0.907888265,1644.393679,1.234327038,0.678997873,0
325.jpg,0.202245235,36,0.671345857,273.2588458,1.167700907,0.731880575,0
326.jpg,0.484272481,36,0.995364525,11.55369769,1.017301672,0.418856876,0
327.jpg,0.593201698,30,0.968474188,162.7616231,1.172534941,0.484244617,0
328.jpg,0.266345599,28,-0.003396465,13934.85187,0.043440821,0.963240775,0
329.jpg,0.204159424,34,0.0314098,320.1493683,0.179796305,0.909861615,0
330.jpg,0.048159264,32,0.603328273,11480.58201,1.252042638,0.823703184,0
331.jpg,0.279690421,28,0.114451941,36129.26715,0.42100017,0.810114994,0
332.jpg,0.446848355,32,0.032650235,630.1546246,0.111542643,0.899611125,0
333.jpg,0.138067453,26,0.182597597,70654.42707,0.672708074,0.862183962,0
334.jpg,0.255952186,30,0.999246293,0.265494049,1.1695582,0.204673818,1
335.jpg,0.490911704,36,0.939628381,261.381927,1.186357289,0.522294967,0
336.jpg,0.06136192,38,-0.003428441,20637.12028,0.044350731,0.978689727,0
337.jpg,0.372142709,30,0.902991365,5935.450226,1.177374028,0.629492837,0
338.jpg,0.264102286,32,0.73185898,10777.19685,1.240665716,0.693305745,0
339.jpg,0.2288476,24,0.998123414,7.752561241,1.280411638,0.349110837,1
340.jpg,0.433532443,26,0.099743079,17289.07429,0.348861597,0.863172916,0
341.jpg,0.434804076,30,0.989022793,2.722480009,1.254087245,0.291483852,0
342.jpg,0.228877497,38,0.888596349,1178.307247,1.373567346,0.654109276,1
343.jpg,0.287602496,38,0.490927,3362.514155,0.825486901,0.747106333,0
344.jpg,0.04525459,26,0.993311834,56.47753412,1.13657429,0.515417,1
345.jpg,0.331560035,30,0.922750042,1635.536826,1.301007205,0.657350344,1
346.jpg,0.257764622,32,0.998114168,9.131158552,1.275526911,0.401577711,1
347.jpg,0.115626453,36,0.013335602,102430.1659,0.235544182,0.912591534,0
348.jpg,0.036803787,32,0.998677311,0.419421683,0.99999994,0.400808822,0
349.jpg,0.33846688,26,0.004311252,1611.371535,0.149589996,0.915380339,0
