file,ssi,hash,cor,chi,inter,bha,TF
60.jpg,0.92906217,4,0.985947199,2.06826925,13.34795444,0.101670801,1
61.jpg,0.933784734,2,0.986749016,1.711830745,13.27505836,0.098276427,1
62.jpg,0.895086255,10,0.972381896,31.3661051,13.18288711,0.157912548,1
63.jpg,0.890999399,6,0.978350941,5.701965379,13.07774848,0.1299237,1
64.jpg,0.934182417,0,0.987504796,1.497346739,13.14375318,0.098586793,1
65.jpg,0.943562193,4,0.9907405,1.380388835,13.2310856,0.094731491,1
66.jpg,0.92586095,2,0.982033146,2.336949934,13.33428067,0.105495763,1
67.jpg,0.943360974,4,0.990844157,1.34403743,13.18056095,0.095230798,1
68.jpg,0.93917257,6,0.990958062,2.503853611,13.49658358,0.100183309,1
69.jpg,0.943886153,4,0.992562295,1.467804768,13.31183333,0.095195589,1
70.jpg,0.942666965,2,0.990793046,1.396475419,13.18481837,0.096091073,1
71.jpg,0.931659136,0,0.98483646,1.722541934,13.21060885,0.100667263,1
72.jpg,0.950924458,2,0.99272728,1.514252641,13.40142534,0.093290865,1
73.jpg,0.937333995,2,0.989235383,1.423736444,13.1616085,0.097061092,1
74.jpg,0.955872236,2,0.988636247,1.628408761,13.29225693,0.096689095,1
75.jpg,0.925503563,4,0.989034306,3.332050459,13.21040634,0.10972339,1
76.jpg,0.913997812,4,0.985918424,2.13020487,13.27045059,0.109077606,1
77.jpg,0.932512155,2,0.986148502,1.982570502,13.346888,0.100250455,1
78.jpg,0.951535106,2,0.99464125,1.258706723,13.41534169,0.0881303,1
79.jpg,0.933904533,4,0.990260268,1.741882082,13.30510758,0.100988569,1
80.jpg,0.931183082,2,0.986305684,1.917205015,13.34284481,0.100128554,1
81.jpg,0.91159638,2,0.974903732,2.670698625,13.27023024,0.111302952,1
82.jpg,0.929789642,2,0.985265058,1.980940833,13.30673088,0.101538236,1
83.jpg,0.924120954,6,0.988805949,4.845350863,13.45850951,0.109524704,1
84.jpg,0.925208794,2,0.985600398,1.958138893,13.336599,0.100475005,1
85.jpg,0.925456966,2,0.983207714,2.150893471,13.31957738,0.102779742,1
86.jpg,0.926055254,2,0.962063969,4.520133927,13.21998282,0.135193852,1
87.jpg,0.933369249,2,0.984915509,1.985543142,13.31902907,0.102304995,1
88.jpg,0.942598934,2,0.991016084,1.37872637,13.21872236,0.094616408,1
89.jpg,0.897807001,4,0.987456621,3.791591306,12.95698506,0.120924661,1
90.jpg,0.94356479,2,0.992645906,1.531159452,13.4181955,0.093102827,1
91.jpg,0.936034652,2,0.988762967,1.679021193,13.2278724,0.1015922,1
92.jpg,0.715455055,6,0.050562875,206.5943445,0.863505347,0.835445064,1
93.jpg,0.899780864,10,0.972523941,27.14974882,12.81862295,0.157552558,1
94.jpg,0.927066508,2,0.986894327,2.050607542,13.3869454,0.10067268,1
95.jpg,0.937173996,4,0.990769538,1.568164911,13.31183323,0.097314978,1
96.jpg,0.931837065,2,0.987669523,1.894956895,13.37262735,0.099850367,1
97.jpg,0.936711015,2,0.988560977,2.089683769,13.48731678,0.097442457,1
98.jpg,0.925216871,2,0.982327029,2.13519631,13.2534809,0.104719184,1
99.jpg,0.935663424,2,0.987898812,1.492846746,13.16177364,0.097980097,1
100.jpg,0.940269046,2,0.990697042,2.079285038,13.44990489,0.101250666,1
101.jpg,0.939191567,2,0.989978808,1.756392634,13.39618437,0.096706409,1
102.jpg,0.935782308,0,0.992908894,1.829718702,13.41815591,0.098989226,1
103.jpg,0.938138814,2,0.984653778,2.533931865,13.48244813,0.100621125,1
104.jpg,0.934320274,2,0.992750141,1.83684807,13.46805911,0.096575427,1
105.jpg,0.886493369,6,0.981007546,2.686095103,13.28620534,0.111838179,1
106.jpg,0.935390826,4,0.982754856,1.923946767,13.30225636,0.101268898,1
107.jpg,0.917239929,2,0.981885285,8.133601498,13.26162253,0.119726672,1
108.jpg,0.80399907,14,0.962542089,28.16366554,12.91556326,0.191884584,1
109.jpg,0.945678164,2,0.99167974,1.39480468,13.2788593,0.093917358,1
110.jpg,0.935033189,4,0.987763554,2.080573703,13.39144211,0.100692606,1
111.jpg,0.960248299,2,0.992120543,1.887484517,13.52702655,0.092890516,1
112.jpg,0.939829279,2,0.990222447,1.809941391,13.43608518,0.097009962,1
113.jpg,0.752902796,16,0.810293561,201.2807048,11.37471898,0.306425326,1
114.jpg,0.944172524,2,0.992153006,1.387029418,13.10936074,0.099969607,1
115.jpg,0.939319871,2,0.988341969,1.984474422,13.41096191,0.098566127,1
116.jpg,0.921664573,2,0.98234869,2.663041363,13.34940238,0.108324613,1
117.jpg,0.944832193,2,0.991470969,1.454008536,13.26512754,0.09541908,1
118.jpg,0.956267575,2,0.994078875,1.329657012,13.34718853,0.091888841,1
119.jpg,0.936967537,4,0.990227071,2.106780619,13.44312496,0.100088427,1
120.jpg,0.928229613,2,0.968572331,1.811936069,12.89819816,0.110713849,1
121.jpg,0.924889741,2,0.984724644,2.051755906,13.22676765,0.105990827,1
122.jpg,0.927344701,2,0.984312124,2.101103851,13.31661181,0.102206318,1
123.jpg,0.934483961,2,0.985107936,1.853365294,13.25996594,0.101105378,1
124.jpg,0.929949098,2,0.987344411,2.150857989,13.46610707,0.099538815,1
125.jpg,0.936616669,2,0.972453993,3.758004866,13.19297358,0.128454055,1
126.jpg,0.931444468,2,0.988642104,1.620473465,13.14157928,0.10143536,1
127.jpg,0.921107054,2,0.975983569,2.971309472,13.39703345,0.10805072,1
128.jpg,0.923371203,2,0.981995699,2.585600515,13.46032384,0.100968433,1
129.jpg,0.937775358,2,0.988193607,1.548164287,13.20988019,0.098542945,1
130.jpg,0.939265999,2,0.988235911,1.992355016,13.41588276,0.098052433,1
131.jpg,0.932509181,2,0.984395371,2.156012103,13.38445974,0.103376354,1
132.jpg,0.90781979,2,0.971219309,14.35528963,12.99247573,0.137461392,1
133.jpg,0.934317622,2,0.988637002,1.713812533,13.2961453,0.098233503,1
134.jpg,0.935202593,2,0.988667558,2.206091851,13.3985522,0.102956657,1
135.jpg,0.928862279,4,0.992088709,2.011407192,13.51037982,0.097389608,1
136.jpg,0.93129542,4,0.986639585,1.989522539,13.32522881,0.101553172,1
137.jpg,0.937914114,2,0.981934973,2.169460483,13.3042139,0.103629298,1
138.jpg,0.09497241,62,-0.018641107,33877.2968,0.123922623,0.976544874,1
139.jpg,0.938563357,2,0.977867893,3.468699963,13.18225494,0.125595987,1
140.jpg,0.93380314,4,0.986902716,1.444787453,13.08753028,0.097889907,1
141.jpg,0.910010228,2,0.980496379,2.936421415,13.36976551,0.109029306,1
142.jpg,0.946491302,2,0.991358805,1.7687181,13.4551902,0.094982183,1
143.jpg,0.899665631,2,0.975305124,7.985377636,13.07423328,0.164434103,1
144.jpg,0.952537096,2,0.99271967,1.556121786,13.42865035,0.092846945,1
145.jpg,0.93876706,2,0.987432692,1.520254351,13.12856783,0.099069224,1
146.jpg,0.928551448,2,0.98368083,2.100563779,13.33571118,0.102292414,1
147.jpg,0.941149668,2,0.983643138,2.100736005,13.35930641,0.100990573,1
148.jpg,0.951151716,2,0.992623926,1.560699316,13.30733373,0.098759539,1
149.jpg,0.937204344,4,0.990610119,1.822538238,13.33693257,0.101085479,1
150.jpg,0.940801435,2,0.990426364,1.645397931,13.37556535,0.095546906,1
151.jpg,0.931132941,2,0.9851938,1.958426057,13.31369032,0.101057288,1
152.jpg,0.938479565,2,0.991398958,1.524427576,13.32204513,0.095117726,1
153.jpg,0.935510697,0,0.98614733,2.21930052,13.36125529,0.103392968,1
154.jpg,0.900601392,4,0.975975722,7.782779345,12.98617727,0.131311865,1
155.jpg,0.940796505,2,0.983853934,2.319101592,13.39707679,0.101319857,1
156.jpg,0.930229371,4,0.987362832,1.634819388,13.25529506,0.099285013,1
157.jpg,0.93611725,2,0.993237947,1.767628589,13.51159046,0.09483575,1
158.jpg,0.899832402,2,0.976550007,22.44982775,13.26193928,0.162184286,1
159.jpg,0.923261761,4,0.983115218,2.112139312,13.28527682,0.103915964,1
160.jpg,0.930564416,2,0.985962287,2.089881429,13.37664543,0.100148274,1
161.jpg,0.956539424,2,0.994950318,1.293912788,13.2545725,0.096072042,1
162.jpg,0.946904076,2,0.988977834,1.666976556,13.35724002,0.096802468,1
163.jpg,0.931578224,2,0.988184359,2.123505315,13.45078484,0.099629953,1
164.jpg,0.939196954,2,0.989106875,1.877355106,13.40759046,0.097563826,1
165.jpg,0.930572149,4,0.985934876,1.816740342,13.29201934,0.101412189,1
166.jpg,0.950862037,2,0.993762495,1.257586415,13.26822612,0.092917529,1
167.jpg,0.952694827,2,0.992797778,1.649143739,13.47544938,0.092969842,1
168.jpg,0.934765943,2,0.986642095,1.872625342,13.3112839,0.100468023,1
169.jpg,0.92992774,2,0.98845243,2.466100767,13.46756668,0.104017897,1
170.jpg,0.929762559,2,0.98802595,2.023488077,13.38003635,0.100777371,1
171.jpg,0.937477331,2,0.98981828,1.828648337,13.4194194,0.096854536,1
172.jpg,0.934602743,2,0.988832843,1.613135715,13.25126081,0.097864585,1
173.jpg,0.920952601,2,0.983219836,2.112947767,13.26704752,0.104185292,1
174.jpg,0.920784267,4,0.977710318,2.46618778,13.29304504,0.107341503,1
175.jpg,0.931586028,2,0.986398633,1.906098814,13.31704745,0.100637544,1
176.jpg,0.935831495,2,0.990187412,2.049993721,13.4145499,0.101301014,1
177.jpg,0.940262789,2,0.987474275,1.698198965,13.27925263,0.097841249,1
178.jpg,0.938466605,2,0.988858061,1.946001345,13.42240717,0.098490347,1
179.jpg,0.940754978,2,0.992579345,1.381983108,13.09333218,0.100750356,1
180.jpg,0.942871193,2,0.989777683,1.427662265,13.23610258,0.09585464,1
181.jpg,0.934287044,4,0.988016578,1.70044736,13.29755283,0.098095901,1
182.jpg,0.936143017,2,0.989788774,1.990002409,13.38488497,0.102869926,1
183.jpg,0.931235635,2,0.986439109,1.847457047,13.27091363,0.10105307,1
184.jpg,0.945601956,2,0.992359973,1.330440882,13.2772047,0.09341107,1
185.jpg,0.921362201,2,0.977418958,2.726298688,13.35458239,0.110150554,1
186.jpg,0.944160063,2,0.990921107,2.111271788,13.46952843,0.100018764,1
187.jpg,0.928735478,4,0.987971715,2.068570668,13.31961188,0.103683075,1
188.jpg,0.955629315,2,0.993270312,1.451642958,13.35349419,0.094499329,1
189.jpg,0.933535656,2,0.984704916,1.741998155,13.19787329,0.100675596,1
190.jpg,0.946583761,2,0.98917196,1.910504437,13.4327439,0.097039968,1
191.jpg,0.931006742,2,0.992188898,1.939280108,13.54897456,0.095829022,1
192.jpg,0.948128973,2,0.98628816,1.589279062,13.25661312,0.09876245,1
193.jpg,0.920696741,2,0.977470759,2.225045404,13.20005364,0.106895516,1
194.jpg,0.947344043,2,0.980254133,2.314885261,13.3416183,0.102401463,1
195.jpg,0.934228688,2,0.981912188,2.319036811,13.37368182,0.103044557,1
196.jpg,0.022006159,62,-0.013854836,14364.40522,0.067124215,0.988121914,1
197.jpg,0.939427017,2,0.989672863,1.676549885,13.32207542,0.097237525,1
198.jpg,0.930179266,2,0.985443088,2.149825292,13.38264787,0.10060893,1
199.jpg,0.945132701,2,0.989653148,2.037376384,13.48264262,0.09625779,1
200.jpg,0.939819171,2,0.991263202,1.597489543,13.35138463,0.095734723,1
201.jpg,0.936549187,4,0.98917884,1.60450231,13.28890827,0.097154056,1
202.jpg,0.638607917,20,0.393042869,56.92248764,2.82772911,0.463910213,1
203.jpg,0.936761675,4,0.986952719,1.459794192,13.09361738,0.098586241,1
204.jpg,0.934992113,4,0.987488046,1.537064718,13.16682961,0.098492467,1
205.jpg,0.932423577,2,0.989120037,2.204758968,13.51343271,0.099154944,1
206.jpg,0.95420446,2,0.993067173,1.383277958,13.33971548,0.093010283,1
207.jpg,0.937302984,4,0.989459703,1.531626844,13.22526672,0.097201489,1
208.jpg,0.943842908,2,0.991776236,1.426414885,13.27149705,0.095209828,1
209.jpg,0.93439859,2,0.988017074,1.523922811,13.19029715,0.097508229,1
210.jpg,0.949958222,4,0.983822765,2.504884037,13.43897911,0.101935435,1
211.jpg,0.930072559,6,0.989466729,1.865640744,13.41270773,0.098191633,1
212.jpg,0.933644045,4,0.988519403,1.538114399,13.22151775,0.098170363,1
213.jpg,0.937484036,2,0.988580331,1.728913206,13.22647869,0.103247165,1
214.jpg,0.900415116,6,0.983814962,6.671509838,13.14021992,0.121922082,1
215.jpg,0.923769814,2,0.979324118,2.432806201,13.2788801,0.10715352,1
216.jpg,0.925443654,4,0.984254891,2.347194931,13.30305482,0.10725404,1
217.jpg,0.927744224,4,0.986789847,2.217657774,13.37960988,0.104662773,1
218.jpg,0.93729168,2,0.98990465,1.967316541,13.4776114,0.097365676,1
219.jpg,0.940809964,4,0.992946368,1.390714693,13.29872326,0.094583916,1
220.jpg,0.93742097,4,0.990180656,1.607099299,13.37060452,0.096748915,1
221.jpg,0.934448775,2,0.97440419,3.632636675,13.16677105,0.127733406,1
222.jpg,0.925977772,2,0.979809506,2.623115791,13.3490313,0.108158835,1
223.jpg,0.94764022,4,0.990439239,2.750711898,13.43519695,0.103940533,1
224.jpg,0.947023849,2,0.99191509,1.375347188,13.25315635,0.094539445,1
225.jpg,0.882552986,10,0.961010552,19.75643569,12.62512944,0.184556276,1
226.jpg,0.892742635,10,0.948291547,6.176319564,12.71888646,0.157578486,1
227.jpg,0.934067076,2,0.985224796,2.027370975,13.3433525,0.101028528,1
228.jpg,0.941583615,2,0.991037954,1.506666278,13.29656372,0.095332665,1
229.jpg,0.945101339,2,0.992668341,1.422742627,13.34049877,0.093590514,1
230.jpg,0.950788491,2,0.992740651,1.403450103,13.33625916,0.093646031,1
231.jpg,0.959633895,2,0.991049169,2.019671023,13.51494998,0.09447197,1
232.jpg,0.936751048,2,0.990153774,1.719176711,13.2883484,0.101098528,1
233.jpg,0.939707207,2,0.989194763,1.606620908,13.14765689,0.106127614,1
234.jpg,0.936126723,0,0.976940046,2.393026762,13.28305803,0.106651957,1
235.jpg,0.942416244,2,0.990042624,1.658773899,13.34843731,0.096660335,1
236.jpg,0.924626682,4,0.983842412,2.300037725,13.2592411,0.107472856,1
237.jpg,0.941229158,2,0.990655004,1.990277857,13.39928023,0.100719622,1
238.jpg,0.955344642,2,0.994289678,1.442331157,13.43867224,0.092185073,1
239.jpg,0.939285356,2,0.983506435,2.503986004,13.43756204,0.102050758,1
240.jpg,0.935359924,2,0.989657975,1.999201886,13.36095821,0.10241619,1
241.jpg,0.936835839,2,0.984425623,2.117139869,13.38376194,0.100457749,1
242.jpg,0.934748915,4,0.987560569,1.280145988,12.87252905,0.101999378,1
243.jpg,0.941170701,2,0.991096431,1.813198464,13.47155782,0.095765526,1
244.jpg,0.934859398,8,0.993940292,8.463595155,13.22461979,0.120931933,1
245.jpg,0.930695257,4,0.990117175,2.657122446,13.15205335,0.106506323,1
246.jpg,0.924129643,4,0.982659709,1.996322221,13.23833103,0.103116696,1
247.jpg,0.936083613,4,0.988206268,1.553366501,13.19206404,0.099142601,1
248.jpg,0.92712905,2,0.984068264,2.13954062,13.31966971,0.102561932,1
249.jpg,0.946274793,2,0.991975635,1.50941742,13.27967048,0.101309776,1
250.jpg,0.950567793,2,0.993892902,1.409724761,13.38695924,0.091578986,1
251.jpg,0.936368008,2,0.983911875,2.591360519,13.46946947,0.103587763,1
252.jpg,0.936853135,2,0.987610876,1.52045224,13.16345019,0.098108941,1
253.jpg,0.951604892,2,0.990580785,1.460889178,13.27647526,0.095235752,1
254.jpg,0.936994201,4,0.989126839,1.559400344,13.28113213,0.09665051,1
255.jpg,0.940123536,2,0.986955044,1.877143318,13.33434932,0.099169588,1
256.jpg,0.939653181,2,0.991001617,1.455450638,13.25530388,0.095368695,1
257.jpg,0.944487178,2,0.991772686,2.861278991,13.30381708,0.104228399,1
258.jpg,0.943074714,2,0.987317395,1.946803177,13.3901736,0.098264555,1
259.jpg,0.93298777,4,0.987206373,1.547729131,13.16823776,0.098758217,1
260.jpg,0.926723962,2,0.982054442,1.882596931,13.15154186,0.103527814,1
261.jpg,0.921996398,4,0.980859481,1.908701638,13.09327815,0.105772189,1
262.jpg,0.937744648,2,0.978711611,2.840628668,12.92367977,0.124029063,1
263.jpg,0.93551285,4,0.989326156,1.546070587,13.24389579,0.09702707,1
264.jpg,0.936318881,2,0.986861581,1.956105816,13.37709298,0.099458702,1
265.jpg,0.921024979,2,0.979106441,2.535109549,13.33094681,0.107896056,1
266.jpg,0.93948447,4,0.989593238,1.585034802,13.28792052,0.096780735,1
267.jpg,0.948575644,2,0.992077433,1.440656218,13.31697087,0.094290373,1
268.jpg,0.930960212,2,0.987373523,1.870689619,13.33194334,0.099703664,1
269.jpg,0.945512069,2,0.991270925,1.471260987,13.28694585,0.094815193,1
270.jpg,0.95702171,2,0.990030351,1.960290258,13.4766822,0.094921696,1
271.jpg,0.92923886,4,0.983625541,2.107479279,13.29213587,0.10327426,1
272.jpg,0.943157684,2,0.990413284,1.868520756,13.46943786,0.096301328,1
273.jpg,0.930300578,2,0.987039687,1.926833675,13.34389199,0.100392147,1
274.jpg,0.947425924,2,0.991650791,1.309495741,13.08437634,0.099282963,1
275.jpg,0.922560092,4,0.96384066,3.742599785,13.03455017,0.13275292,1
276.jpg,0.943711145,2,0.986519839,2.153641283,13.44403651,0.098608822,1
277.jpg,0.935189862,2,0.988515843,3.254102572,13.41029745,0.10666321,1
278.jpg,0.937134547,2,0.98552544,1.915633668,13.30477305,0.100838754,1
279.jpg,0.954488554,2,0.993577486,1.561419746,13.37860127,0.094849972,1
280.jpg,0.940029549,2,0.989489007,1.704305586,13.25008373,0.105273317,1
281.jpg,0.94648475,2,0.989152096,1.963353407,13.45493851,0.096856454,1
282.jpg,0.933079699,2,0.986807952,1.894900992,13.34469714,0.099464877,1
283.jpg,0.937177508,4,0.992501447,1.162010954,12.87004741,0.102360994,1
284.jpg,0.916865413,2,0.986055899,3.195306971,13.41171416,0.110060493,1
285.jpg,0.926434587,2,0.982447489,2.136528444,13.28050823,0.104291913,1
286.jpg,0.945357354,2,0.991176515,1.459259064,13.28225484,0.094707912,1
287.jpg,0.936517677,4,0.988727664,1.590842484,13.23829844,0.098021438,1
288.jpg,0.928954125,2,0.98124749,1.945200432,13.22100786,0.103318037,1
289.jpg,0.91577351,2,0.981720396,5.431597899,13.34535972,0.122577926,1
290.jpg,0.951344517,2,0.992550203,1.740224945,13.50120331,0.093542768,1
291.jpg,0.931876947,2,0.98929713,2.151894006,13.38646838,0.103846233,1
292.jpg,0.935263521,2,0.988466304,1.845111314,13.39181937,0.098870117,1
293.jpg,0.936563953,2,0.98978083,2.087447557,13.51703309,0.097765824,1
294.jpg,0.937049949,2,0.986665667,1.740863006,13.24945673,0.099820407,1
295.jpg,0.933814546,2,0.988827111,1.612902498,13.15475904,0.101808407,1
296.jpg,0.949953421,0,0.992627318,1.478702974,13.3384453,0.095551677,1
297.jpg,0.927724283,2,0.986822118,2.318196364,13.48855259,0.100364319,1
298.jpg,0.949964351,2,0.991458408,1.888040762,13.50097493,0.094541626,1
299.jpg,0.933039382,2,0.974100153,3.323687294,13.06847976,0.126926601,1
300.jpg,0.92218864,4,0.983313754,2.73971888,13.40876327,0.107787051,1
301.jpg,0.934231991,2,0.987973604,2.035058032,13.43165488,0.099081366,1
302.jpg,0.937124125,2,0.985672932,3.126535358,13.6377456,0.100435679,1
303.jpg,0.924957374,4,0.979305748,2.660329894,13.34460209,0.111181502,1
304.jpg,0.93170423,2,0.985876474,1.887246531,13.34911432,0.101034636,1
305.jpg,0.943469352,2,0.991456168,1.550430034,13.36666792,0.094327589,1
306.jpg,0.939404009,2,0.989814645,1.929550298,13.47139171,0.097180188,1
307.jpg,0.937081764,4,0.9886461,1.626130714,13.21533643,0.099126043,1
308.jpg,0.933474663,4,0.987927601,1.822013132,13.33037377,0.099935549,1
309.jpg,0.946382502,2,0.98951428,1.276341841,13.0813458,0.09637571,1
310.jpg,0.943911211,2,0.985536587,2.213251775,13.43015006,0.099427221,1
311.jpg,0.934280676,2,0.986783667,1.94265775,13.36184028,0.100023204,1
312.jpg,0.923612561,2,0.985388806,1.452254571,12.90813907,0.105300695,1
313.jpg,0.938436085,2,0.989369939,2.1317491,13.48659302,0.098654165,1
314.jpg,0.930818391,2,0.976303103,2.198725946,13.24448672,0.10792402,1
315.jpg,0.937910085,4,0.988180209,1.772742808,13.29047784,0.100002439,1
316.jpg,0.910684921,2,0.994379692,2.932036356,13.34568903,0.123354501,1
317.jpg,0.937443884,2,0.989295723,2.00284988,13.36284593,0.102275904,1
318.jpg,0.93590806,4,0.988854233,1.568625208,13.23532414,0.097716228,1
319.jpg,0.935304757,2,0.988252157,2.042360092,13.46335809,0.098318431,1
320.jpg,0.945581283,2,0.992854769,1.489636565,13.35276798,0.094732139,1
321.jpg,0.93815736,2,0.989713576,1.928679998,13.47856368,0.09653728,1
322.jpg,0.939978757,2,0.993478901,1.46289169,13.45024039,0.091943019,1
323.jpg,0.921717171,2,0.985848986,3.089480542,13.3702635,0.108411406,1
324.jpg,0.92652656,2,0.991699919,2.547648243,13.61068422,0.097126546,1
325.jpg,0.936908537,2,0.989291365,1.794003116,13.37608809,0.097571,1
326.jpg,0.932367366,2,0.986676406,1.676666943,13.22254829,0.099095179,1
327.jpg,0.753974114,10,0.852616097,96.86361138,11.39326647,0.270615454,1
328.jpg,0.867995865,10,0.920056933,45.91151838,12.70738747,0.181715116,1
329.jpg,0.940049012,2,0.989575352,1.69230494,13.22866378,0.101814178,1
330.jpg,0.934751876,2,0.988261125,1.495415474,13.1523429,0.09820874,1
331.jpg,0.923958233,2,0.978502911,2.479530383,13.35986006,0.10699378,1
332.jpg,0.94177499,2,0.991280478,1.824575899,13.3830995,0.09985354,1
333.jpg,0.936391442,2,0.987492143,1.903867904,13.34627996,0.099553615,1
334.jpg,0.942906812,2,0.972398939,3.473463096,13.12793863,0.127441745,1
335.jpg,0.933907132,2,0.986866456,1.879504476,13.34426185,0.099673824,1
336.jpg,0.927900552,2,0.979937855,2.584780261,13.39280039,0.107455794,1
337.jpg,0.927366286,2,0.98549379,2.23134174,13.35912955,0.103397923,1
338.jpg,0.923734888,2,0.974930056,1.870099115,12.51858606,0.130008292,1
339.jpg,0.937622751,2,0.989171562,1.936589949,13.44539588,0.097381976,1
340.jpg,0.926114679,2,0.983014462,2.039527577,13.22486464,0.103732879,1
341.jpg,0.888925937,14,0.922181323,173.2937731,12.64159275,0.208932209,1
342.jpg,0.942385018,2,0.992266253,1.747747307,13.37610968,0.099143273,1
343.jpg,0.918870393,4,0.979260373,2.109795107,13.24994631,0.106211924,1
344.jpg,0.935802716,2,0.98983577,2.11974378,13.54059623,0.097683021,1
345.jpg,0.886671842,12,0.966925701,11.37142951,12.80409463,0.159405158,1
346.jpg,0.944717212,2,0.992785663,1.589689933,13.38380127,0.095368156,1
347.jpg,0.952441218,2,0.993536995,1.399012036,13.36457062,0.092274888,1
348.jpg,0.947195305,2,0.992701839,1.711935139,13.50232177,0.093589653,1
