file,ssi,hash,cor,chi,inter,bha,TF
80.jpg,0.066565323,32,0.118112534,66.32454812,3.326306626,0.648016881,0
81.jpg,0.145536364,36,-0.01258677,821.5071861,2.166011424,0.874977091,0
82.jpg,0.12345356,30,0.238013516,232.8487365,12.40532027,0.615614439,0
83.jpg,0.11552228,36,0.376472693,686.9315324,19.81278052,0.601338189,0
84.jpg,0.15475919,32,0.639434211,244.1029463,32.3305642,0.508302538,0
85.jpg,0.218571369,26,0.87407087,24.94188432,27.62837161,0.362464966,0
86.jpg,0.167117432,30,0.022193228,477.4992963,3.586591684,0.807781983,0
87.jpg,0.097432662,34,0.052109832,840.3208475,7.513536927,0.744828555,0
88.jpg,0.078604943,30,-0.03693195,1113.336236,2.446980917,0.922606492,0
89.jpg,0.260604156,14,0.755287432,34.99706714,33.09632794,0.33131444,1
90.jpg,0.10790425,36,0.076450439,76.10297517,3.117952181,0.784603372,0
91.jpg,0.139324287,22,0.547878495,508.0371741,29.62098701,0.518915797,0
92.jpg,0.092364814,36,0.191701955,78.07788743,7.417401567,0.589445082,0
93.jpg,0.112588977,28,0.254381564,152.635723,15.05920196,0.566584419,0
94.jpg,0.088135834,28,0.047635882,61.63507262,1.183421948,0.885567497,0
95.jpg,0.110792463,40,0.200938356,58.11243703,5.920462502,0.587856607,0
96.jpg,0.051273414,34,0.055537907,60.61229768,1.052579238,0.751705119,0
97.jpg,0.163657583,32,0.313714777,73.24207365,10.69818491,0.649792886,0
98.jpg,0.114220478,38,0.104646157,87.68822713,5.593164673,0.695493588,0
99.jpg,0.10278682,28,0.090229918,58.63531412,2.617067484,0.662313124,0
100.jpg,0.099105992,32,0.229668924,67.94940659,7.087111887,0.554417533,0
101.jpg,0.04306643,32,0.196783895,1850.677777,17.83054177,0.677164218,0
102.jpg,0.097519069,28,0.855840088,435.3327972,44.52614881,0.403617351,0
103.jpg,0.120841832,26,0.060761945,60.00376709,1.790822636,0.798743738,0
104.jpg,0.030496583,28,0.047029012,61.57359755,0.733677809,0.853977576,0
105.jpg,0.095941269,36,0.112027117,64.51021757,6.068304902,0.684675187,0
106.jpg,0.168375993,28,0.046124542,61.48657517,0.755287919,0.836306444,0
107.jpg,0.104084912,30,0.046001159,62.01389659,0.208187133,0.969898817,0
108.jpg,0.098888579,30,0.087463791,244.4481589,9.309144927,0.75918839,0
109.jpg,0.061497915,26,0.059263642,59.07293111,2.175245658,0.7024391,0
110.jpg,0.036635703,26,0.14699785,385.8148119,14.56030734,0.622611188,0
111.jpg,0.095791862,34,0.02624907,231.2129131,2.730016855,0.865121504,0
112.jpg,0.078259837,36,0.192739432,58.28254208,4.148596333,0.635357871,0
113.jpg,0.076462465,24,0.090952723,57.92210139,2.555176492,0.607815799,0
114.jpg,0.103139624,34,0.094448684,907.9031748,8.994691894,0.741410735,0
115.jpg,0.136493003,32,0.260224413,53.59812864,8.059372642,0.627133882,0
116.jpg,0.257800778,20,0.896381056,24.07651516,34.60287909,0.246507972,1
117.jpg,0.097687147,20,0.1034961,299.6155951,5.087618176,0.771687805,0
118.jpg,0.157581202,28,0.005951412,620.5679653,1.05312633,0.878819436,0
119.jpg,0.074839876,38,0.073082464,60.66263195,1.159054058,0.680392468,0
120.jpg,0.118140897,24,0.313925251,211.0196274,19.09985291,0.522408093,0
121.jpg,0.18679757,30,0.808473309,984.3729051,40.97879264,0.354264452,0
122.jpg,0.118860687,32,0.043554431,1686.77644,7.878155122,0.755092773,0
123.jpg,0.12403933,30,0.151838299,173.5074851,10.2714889,0.620710645,0
124.jpg,0.131123186,20,0.419011598,100.5151514,14.11584707,0.561122986,0
125.jpg,0.165536793,22,0.023965868,2246.772415,5.498322392,0.792787341,0
126.jpg,0.130867158,32,0.040625868,73.33760057,1.006438359,0.887096619,0
127.jpg,0.097004111,40,0.212821752,456.3871945,7.445842683,0.69566286,0
128.jpg,0.120646291,38,0.159586018,220.3314332,7.742826811,0.613276622,0
129.jpg,0.093435674,36,0.100180465,60.95420776,3.994289818,0.673171651,0
130.jpg,0.119237018,38,0.06306192,701.8583523,6.391948401,0.746966937,0
131.jpg,0.106902401,28,0.188517586,126.8813706,12.58319487,0.606009107,0
132.jpg,0.18054729,32,0.25233014,180.7539146,9.262857735,0.677382518,0
133.jpg,0.188744086,30,0.104060673,217.8954751,4.449171112,0.695661346,0
134.jpg,0.104077599,30,0.126888944,200.8642955,5.193801459,0.730849013,0
135.jpg,0.132099847,36,0.152062055,1416.023866,13.9252296,0.687810134,0
136.jpg,0.105387543,34,0.045405352,62.47727571,0.305314493,0.957228932,0
137.jpg,0.15750241,34,0.429320317,182.8366998,22.2292591,0.534883746,0
138.jpg,0.099187183,34,0.082343755,124.184236,3.772523728,0.707766421,0
139.jpg,0.05718352,26,0.093103768,59.84634252,3.15433167,0.72476777,0
140.jpg,0.119938919,36,0.034482342,106.3374644,0.978121714,0.861900996,0
141.jpg,0.179784857,30,0.058590476,61.48981423,0.471721112,0.743125805,0
142.jpg,0.168437048,36,0.04600344,61.88976718,0.274493831,0.93939537,0
143.jpg,0.072762168,36,0.138281113,57.1275311,3.817447185,0.584483586,0
144.jpg,0.143168813,28,0.062073473,60.90321676,0.931383666,0.787951077,0
145.jpg,0.176867969,30,0.213702542,854.5475841,8.93573575,0.789298699,0
146.jpg,0.12100904,36,0.116062505,582.7875375,15.67769107,0.6819187,0
147.jpg,0.098127651,30,0.22807368,252.3660447,12.73167217,0.668504843,0
148.jpg,0.102334616,24,0.486751458,111.5899693,15.58756451,0.549376481,0
149.jpg,0.080802794,26,0.118437866,204.5095426,7.195020114,0.792700569,0
150.jpg,0.118815597,32,0.054523857,110.7552609,1.989009244,0.886025634,0
151.jpg,0.155015838,40,0.045993136,61.90435815,0.265427182,0.9428523,0
152.jpg,0.273335221,18,0.464740865,50.35260074,6.540690434,0.3251173,1
153.jpg,0.125079883,26,0.141017877,57.24458307,2.857628913,0.544268658,0
154.jpg,0.065874626,28,0.051169503,61.27765455,0.747635895,0.797266492,0
155.jpg,0.122430463,26,0.054131599,68.90565959,2.970594608,0.754820835,0
156.jpg,0.059319706,24,0.046001159,62.01389659,0.208187133,0.969898817,0
157.jpg,0.152551047,22,0.17076421,61.90468494,3.344616419,0.719724552,0
158.jpg,0.179906366,30,0.058557745,61.49025045,0.471512472,0.743548364,0
159.jpg,0.131608334,28,0.108573019,150.6335452,8.249282499,0.691773649,0
160.jpg,0.151304277,34,-0.009485125,316.7880131,2.131820813,0.902012599,0
161.jpg,0.137377403,30,0.018107448,1554.005146,3.133299187,0.793010368,0
162.jpg,0.145621997,20,0.566576568,1575.993075,37.27040142,0.512765981,0
163.jpg,0.079600413,22,0.046412088,61.96137248,0.239477238,0.965868349,0
164.jpg,0.115023454,28,-0.01778305,1428.55644,6.442453616,0.838913203,0
165.jpg,0.113481073,30,0.105673353,57.27383797,3.209069725,0.609394607,0
166.jpg,0.08109923,38,0.066369098,58.99502499,2.019426051,0.685119386,0
167.jpg,0.088539259,36,0.046001159,62.01389659,0.208187133,0.969898817,0
168.jpg,0.169542623,34,0.046134943,61.88668795,0.273566289,0.930825482,0
169.jpg,0.056797493,32,0.045602067,61.87565087,1.187738825,0.834295917,0
170.jpg,0.077036759,30,0.072285529,59.08932338,2.41105216,0.678118888,0
171.jpg,0.121189749,36,0.49141398,49.27392578,10.24875517,0.475432485,0
172.jpg,0.22567349,30,0.060492313,968.5420913,3.775586181,0.762068797,0
173.jpg,0.097117607,26,0.324957468,56.28705822,10.08019258,0.49250918,0
174.jpg,0.150292356,32,0.105156409,509.5797318,4.879644581,0.699084808,0
175.jpg,0.072414749,26,0.353584656,47.76525231,10.64521319,0.456967893,0
176.jpg,0.060300362,24,0.358896678,310.0337411,24.62454061,0.550248168,0
177.jpg,0.146216194,30,0.160985159,56.29925304,3.737775143,0.515590977,0
178.jpg,0.180330628,18,0.89446169,34.85735914,45.58742033,0.244217297,0
179.jpg,0.191295628,20,0.729272162,709.2154941,48.7488693,0.387282746,0
180.jpg,0.087640788,34,0.080988577,60.51219844,1.034673325,0.709719863,0
181.jpg,0.186711052,34,0.399166491,66.66434845,11.84205091,0.610010681,0
182.jpg,0.072753786,32,0.047483454,113.5557789,2.189554751,0.760448568,0
183.jpg,0.123999811,22,-0.032414502,487.3887933,2.920523543,0.897364961,0
184.jpg,0.131740768,34,0.560100372,643.8475833,22.00733437,0.504156094,0
185.jpg,0.142986517,32,0.225809487,511.4445982,15.94729185,0.639924848,0
186.jpg,0.113879177,40,0.31865087,3188.500662,26.80804159,0.643283983,0
187.jpg,0.113155133,30,0.131936117,1376.390838,12.25067274,0.700634851,0
188.jpg,0.051255373,32,0.043522752,63.63197371,0.763594332,0.901329914,0
189.jpg,0.121206023,34,0.059871231,74.12474844,1.536624956,0.754186806,0
190.jpg,0.107161113,24,0.111758713,96.64669076,4.662270604,0.734260637,0
191.jpg,0.08787763,46,0.371642891,2347.52128,33.94567721,0.554119909,0
192.jpg,0.09580014,28,0.087804502,72.22419763,3.251263687,0.701897314,0
193.jpg,0.061656074,38,0.057506674,60.73755599,0.913755863,0.737191783,0
194.jpg,0.12322628,30,-0.027265752,581.6292866,7.876210089,0.807632046,0
195.jpg,0.119827953,38,0.083010735,60.62241158,0.983252242,0.61027587,1
196.jpg,0.11506167,34,0.006277113,1116.588218,7.302685374,0.803022987,0
197.jpg,0.103201698,28,0.110868938,149.9982614,5.543693724,0.665823671,0
198.jpg,0.125619703,36,0.7346617,87.6427681,31.66994521,0.410656957,1
199.jpg,0.141976159,40,0.042878401,63.97426129,0.757764494,0.941739836,0
200.jpg,0.049515925,36,0.070677191,60.46564057,1.212908295,0.683552824,0
201.jpg,0.143645165,30,0.016275909,349.1940283,4.767497809,0.81404831,0
202.jpg,0.097295164,36,0.207800837,764.846895,20.45455285,0.591371393,0
203.jpg,0.095611965,38,0.236768948,603.0258253,22.05617264,0.635085161,0
204.jpg,0.114160189,26,0.296392549,626.117258,9.005983384,0.54580263,0
205.jpg,0.102231778,32,0.063511767,63.90431612,1.417530842,0.800809097,0
206.jpg,0.122903867,30,0.62470094,269.9774216,32.9640622,0.47995247,0
207.jpg,0.068816702,28,0.055685219,61.42102164,0.507646429,0.772159768,0
208.jpg,0.060415278,32,0.255612768,199.136853,13.75800696,0.581399571,0
209.jpg,0.082014306,34,0.071123641,59.63429745,1.606143192,0.665406321,0
210.jpg,0.12391127,18,0.387915223,340.9040605,18.76462221,0.567510289,0
211.jpg,0.148927698,28,0.266147336,1017.379771,9.934844336,0.749404674,0
212.jpg,0.133245365,32,0.122320989,69.72692179,4.356386513,0.623341207,0
213.jpg,0.16208524,24,0.044304634,71.1720509,0.48377107,0.884713689,0
214.jpg,0.089510344,32,0.467211716,658.3536344,30.47619856,0.505573948,0
215.jpg,0.080676716,30,0.086696585,60.40375408,2.661572134,0.688041658,0
216.jpg,0.149938079,34,0.037324651,70.09891428,1.414776133,0.887610187,0
217.jpg,0.07846136,28,0.095901384,58.36662611,2.51453164,0.580786519,0
218.jpg,0.096736077,34,0.049112222,69.63093247,0.775487225,0.843848392,0
219.jpg,0.123556121,34,0.140096289,826.6795277,7.699912327,0.769251428,0
220.jpg,0.195957166,26,0.129246892,59.16516634,1.68100938,0.493997787,1
221.jpg,0.111830746,38,0.045993507,61.99206782,0.219674012,0.96606573,0
222.jpg,0.071149589,36,0.041508311,62.32004737,0.640435622,0.937005062,0
223.jpg,0.109391408,24,0.049789884,61.56021079,0.493218434,0.873229828,0
224.jpg,0.089227019,34,0.132783764,1118.03757,8.546507791,0.642833921,0
225.jpg,0.075615039,34,0.043063334,92.58652264,1.219845738,0.868630141,0
226.jpg,0.049007788,32,0.059596585,62.62169459,1.369999454,0.763124812,0
227.jpg,0.085801136,36,0.056745374,60.46367207,1.189523436,0.702712168,0
228.jpg,0.052761075,32,0.107895422,64.76958326,5.014456581,0.625850132,0
229.jpg,0.049248084,24,0.106976558,64.02865595,3.534021341,0.679016307,0
230.jpg,0.089039776,38,0.101830672,58.56306891,2.335963005,0.649628239,0
231.jpg,0.182120981,30,-0.004281493,377.0922137,1.555264403,0.884080407,0
232.jpg,0.120226859,28,0.140376421,57.52710429,2.732292959,0.594047307,0
233.jpg,0.122077555,28,0.084348555,61.53372631,1.363795558,0.701146312,0
234.jpg,0.155544544,32,0.022307002,3947.944369,5.701283913,0.846905397,0
235.jpg,0.090671583,30,0.034085243,202.2068388,4.030318124,0.776811048,0
236.jpg,0.117417573,30,0.151185798,216.501035,7.076846179,0.580227677,0
237.jpg,0.095864656,32,-0.037593085,4888.387905,12.13916396,0.796911011,0
238.jpg,0.102833399,30,0.054884675,61.17562356,0.801556519,0.773668185,0
239.jpg,0.154046287,32,0.046001159,62.01389659,0.208187133,0.969898817,0
240.jpg,0.147455684,30,0.094186935,798.0456332,10.77038359,0.750724229,0
241.jpg,0.105106019,34,0.173741523,456.1234149,8.856504358,0.669007544,0
242.jpg,0.113026838,38,0.045145489,93.87321321,1.899841715,0.705157629,0
243.jpg,0.212710118,30,0.287735133,57.2193773,9.799580709,0.624972845,0
244.jpg,0.087715712,36,-0.031810125,1038.939699,1.952834672,0.921290237,0
245.jpg,0.083803254,36,0.162093858,56.98517327,6.382483837,0.5819398,0
246.jpg,0.114445989,26,0.100934063,60.87417716,0.971738225,0.728020329,0
247.jpg,0.13375597,28,0.077177839,165.2119247,5.548291255,0.71749886,0
248.jpg,0.109366824,32,0.091269755,65.25504974,3.182858889,0.64452826,0
249.jpg,0.130823187,32,0.037379235,122.6327364,2.286802324,0.838943362,0
250.jpg,0.078157726,30,0.057473289,80.88803367,3.046410975,0.774118845,0
251.jpg,0.112702875,30,0.678678963,114.9810238,24.45361965,0.494173589,0
252.jpg,0.066207491,26,0.054539195,61.34044425,0.740405849,0.776427267,0
253.jpg,0.109027171,34,0.124752295,79.68410452,5.666485474,0.63176409,0
254.jpg,0.089291396,32,0.146121459,236.7771604,13.49676544,0.646343994,0
255.jpg,0.153150829,34,0.184146185,417.3083062,12.80567618,0.58106409,0
256.jpg,0.273727342,14,0.934514574,21.26558912,44.28929453,0.236206422,1
257.jpg,0.065290988,34,0.370434994,261.5410453,17.50429358,0.539778484,0
258.jpg,0.092130661,36,0.027886419,94.83437799,0.905983538,0.926786803,0
259.jpg,0.118047048,32,0.054787437,60.95027109,0.998349173,0.740133098,0
260.jpg,0.077100595,30,0.091254894,71.38939608,3.742380075,0.702873933,0
261.jpg,0.126405023,26,0.150712642,100.279941,7.808713341,0.659221148,0
262.jpg,0.056831696,30,0.020090305,225.8650437,2.497462462,0.729073641,0
263.jpg,0.07811702,22,0.04208114,61.54442138,0.508284042,0.913858013,0
264.jpg,0.107227314,32,0.016667759,1002.015421,3.17051883,0.804857429,0
265.jpg,0.098006398,34,0.202060119,123.9414506,7.139276215,0.640193344,0
266.jpg,0.009111983,32,0.275918646,326.678296,12.76485239,0.613237281,0
267.jpg,0.100692951,38,0.18590019,194.6679115,9.994801487,0.613069081,0
268.jpg,0.086679985,38,0.160175276,210.102947,12.91113732,0.656742617,0
269.jpg,0.118547505,38,0.365639019,100.4477421,10.84389469,0.546035434,0
270.jpg,0.097175459,32,0.052025211,60.04444311,1.487432847,0.773739858,0
271.jpg,0.116095162,34,0.101538152,58.44569912,2.547608548,0.661935618,0
272.jpg,0.110033968,34,0.056951959,255.8891868,4.508318248,0.766751475,0
273.jpg,0.225310404,28,0.41856341,94.03439174,12.11568067,0.690394012,0
274.jpg,0.104531277,34,0.193606313,68.29880216,9.402028029,0.58508773,0
275.jpg,0.105507006,32,0.068680395,392.838238,5.484216184,0.758781403,0
276.jpg,0.127444627,24,0.069991355,789.6360347,5.38970993,0.804783738,0
277.jpg,0.061477235,34,0.162647018,57.64631347,3.453563657,0.638759358,0
278.jpg,0.059230395,30,0.000773071,165.9128403,0.609367585,0.898915606,0
279.jpg,0.13675905,32,0.031685872,723.4264921,8.69703,0.779776985,0
280.jpg,0.113343758,32,0.197264786,438.2512265,11.74753492,0.649353457,0
281.jpg,0.185688958,34,0.085719602,111.284683,3.487448381,0.733043174,0
282.jpg,0.07388436,30,0.046544867,65.3405488,1.232654694,0.814224305,0
283.jpg,0.112061397,26,0.258062695,339.3548792,16.72286185,0.572112544,0
284.jpg,0.111125314,40,0.123593958,1468.416043,13.87639843,0.687300348,0
285.jpg,0.085639468,24,0.04568313,68.08959421,1.152856001,0.909829408,0
286.jpg,0.12485158,24,0.44664667,84.82267494,14.86366432,0.528128511,0
287.jpg,0.12768088,38,0.158439018,963.5610281,17.81663139,0.616851724,0
288.jpg,0.124226597,26,0.472697243,84.45827642,15.00323394,0.535822799,0
289.jpg,0.109582374,34,0.082463588,495.7004855,5.892102838,0.702780153,0
290.jpg,0.143473975,38,0.055842861,1502.255263,4.339473522,0.82961956,0
291.jpg,0.126721168,28,0.275349736,65.28574914,8.663285084,0.566482144,0
292.jpg,0.142409294,30,-0.005579916,523.5184267,1.721015802,0.878337391,0
293.jpg,0.044139413,28,0.055197272,61.26088458,1.132157047,0.742350591,0
294.jpg,0.12266757,32,0.086507951,2179.992603,10.89582297,0.724796047,0
295.jpg,0.080122841,26,0.064423969,105.9026935,2.256270643,0.794767379,0
296.jpg,0.040796132,32,0.042635031,64.83764992,0.694820231,0.911445983,0
297.jpg,0.103015367,26,0.23132238,250.2697452,12.06588435,0.584466831,0
298.jpg,0.121757365,28,0.311298494,65.16280846,11.59713714,0.570841816,0
299.jpg,0.159913548,28,0.126434817,903.9010683,16.49151499,0.654027161,0
300.jpg,0.040018578,34,0.076900184,116.4727846,5.443742434,0.696407534,0
301.jpg,0.098026832,36,0.089550995,300.8821349,2.519136292,0.772848216,0
302.jpg,0.162095574,28,0.336076524,326.0860282,19.55350463,0.576202837,0
303.jpg,0.099730726,28,0.190822483,158.5719582,5.842469369,0.707127258,0
304.jpg,0.050441102,28,0.05799372,60.6149184,0.980939859,0.697701754,0
305.jpg,0.102522573,26,0.042298967,511.8113438,5.440248408,0.816929331,0
306.jpg,0.135115394,28,-0.020863914,186.2476045,1.701971941,0.941183082,0
307.jpg,0.086656367,26,0.03409204,356.6351737,5.162808262,0.732944537,0
308.jpg,0.10966033,28,0.111787674,592.0427946,14.02580839,0.707748987,0
309.jpg,0.0507482,24,0.060894477,60.2055178,1.356077675,0.72573754,0
310.jpg,0.102060058,34,0.127076098,121.8617632,5.087804151,0.667392415,0
311.jpg,0.127355913,30,0.041270768,78.94953845,0.668788561,0.936580888,0
312.jpg,0.08867195,30,0.159877393,99.03283161,4.759721324,0.699454691,0
313.jpg,0.122802749,36,0.271921743,112.2827289,12.11653969,0.623094403,0
314.jpg,0.030570217,28,0.055289116,66.19131151,1.244438274,0.760985534,0
315.jpg,0.044063041,28,0.042606654,62.80472789,0.499360503,0.946203347,0
316.jpg,0.111883227,32,0.03408912,2761.554468,9.614715515,0.751815686,0
317.jpg,0.069158721,28,0.058415537,60.82987279,0.905575469,0.713132625,0
318.jpg,0.076699262,34,0.098273571,66.91351306,2.179994509,0.680603752,0
319.jpg,0.109849983,28,0.170512674,264.6278732,10.08636048,0.618626279,0
320.jpg,0.141403338,34,0.283208437,55.37495913,9.027905395,0.539891564,0
321.jpg,0.137454072,30,0.407258651,255.2495915,15.17920647,0.621605302,0
322.jpg,0.1511211,26,0.139519852,788.2888271,10.10656401,0.693714628,0
323.jpg,0.102945869,32,0.136774855,66.99639574,4.057991264,0.644223133,0
324.jpg,0.068640347,32,0.264230199,658.6784185,17.83996458,0.612260958,0
325.jpg,0.130036963,26,0.234688854,59.22572829,4.550424824,0.619574519,0
326.jpg,0.127223687,30,0.085830843,272.0393924,11.40781112,0.681614216,0
327.jpg,0.106701325,24,0.122991519,65.03381356,4.279110937,0.684399483,0
328.jpg,0.081777156,38,0.088058664,60.46309928,3.162455733,0.672835518,0
329.jpg,0.049143341,38,0.045118035,61.97339134,0.300291781,0.951391055,0
330.jpg,0.288282069,16,0.96272525,21.52239476,48.01901763,0.207492484,1
331.jpg,0.102274401,28,0.023856407,83.7063396,4.478259654,0.839231172,0
332.jpg,0.10745615,34,0.016473578,488.9795435,2.56580416,0.835755037,0
333.jpg,0.104668381,34,0.080369499,59.30584584,1.983733421,0.702716564,0
334.jpg,0.185986698,26,0.021078194,195.4704046,2.435613611,0.839880899,0
335.jpg,0.096161737,32,0.093771215,59.51023797,1.837145783,0.659604567,0
336.jpg,0.161031749,30,0.877027839,151.4092444,47.44140008,0.305406938,1
337.jpg,0.087542922,34,0.220172933,289.9621065,17.59224749,0.610452959,0
338.jpg,0.148184778,26,0.046721357,61.80465181,0.320022117,0.942509609,0
339.jpg,0.087042513,32,0.304223669,853.5833462,25.46857684,0.595339091,0
340.jpg,0.059879425,26,0.082267141,62.76464049,3.162527893,0.683310487,0
341.jpg,0.104207249,36,0.017809098,199.0702758,1.751047109,0.8323459,0
342.jpg,0.094529683,30,0.04364526,78.29202744,1.375546979,0.839436029,0
343.jpg,0.088840774,30,0.072560297,60.43067782,1.179175335,0.693136554,0
344.jpg,0.183796231,32,-0.02779407,1563.339362,0.635985276,0.964362482,0
345.jpg,0.115974297,30,0.198878887,54.15036451,5.66634586,0.556364915,0
346.jpg,0.081487745,30,0.109866702,61.14902736,3.595984558,0.685409979,0
347.jpg,0.14625775,34,0.137840678,58.68029255,2.630796185,0.655117088,0
348.jpg,0.116278993,34,0.217717704,57.46002805,5.03643909,0.530550923,0
349.jpg,0.070434217,38,0.113050797,110.9037314,3.113985847,0.677826524,0
