file,ssi,hash,cor,chi,inter,bha,TF
27.jpg,0.435971228,32,0.535731309,291.8748351,0.774548595,0.730350662,1
28.jpg,0.488227277,30,0.0115498711,570724.2175,0.388674695,0.919956743,1
29.jpg,0.612951326,30,0.769455511,590.7771122,1.011566102,0.653035563,1
30.jpg,,,,,,,
31.jpg,0.286825166,36,0.930357701,2.084501573,1.006614453,0.544688575,1
32.jpg,0.505520872,30,0.943664755,181.7405807,1.081185625,0.643827923,1
33.jpg,0.571708237,28,0.924657772,48.44064373,1.100490895,0.551160815,1
34.jpg,0.506752662,30,0.957712674,71.91676624,1.089366753,0.476352408,1
35.jpg,0.611604735,36,0.955134972,61.60599029,1.055498182,0.527829887,1
36.jpg,0.712702546,34,0.00482323723,242560.5041,0.219901621,0.93774966,1
37.jpg,0.4515562,28,0.900182714,717.5323037,1.054298496,0.71604079,0
38.jpg,0.71885757,32,0.945823027,13.10249179,1.068461998,0.548995677,1
39.jpg,0.581646362,30,0.939748976,357.9006953,1.072359263,0.61677159,0
41.jpg,0.603914085,32,0.954780823,8.550077562,1.018290481,0.523756866,1
42.jpg,0.51311367,34,0.733791981,9134.818133,1.07775437,0.72319883,1
43.jpg,0.435832355,26,0.956676853,23.41726771,1.052628025,0.52999101,0
44.jpg,0.649115517,30,0.926736129,434.2341284,1.014116422,0.592981855,1
45.jpg,0.568167491,32,0.95787964,8.589753735,1.065371712,0.4397814,1
46.jpg,0.569246511,30,0.610153129,738.8394523,0.968159208,0.701933287,1
47.jpg,0.645588232,30,0.919318944,3680.92196,1.116531533,0.577872155,1
48.jpg,0.711629281,30,0.957844704,0.616532587,1,0.462042884,0
51.jpg,0.45635833,22,0.89396406,7639.677975,1.046136388,0.594180317,1
52.jpg,0.709993367,30,0.94606595,12.4072542,1.016098232,0.531052067,1
53.jpg,0.631657987,30,0.126773069,1562.695273,0.216225134,0.865832442,1
54.jpg,0.789058767,26,0.0121670829,232.0669881,0.0230306747,0.927107414,1
55.jpg,0.561665185,24,0.933808239,1799.67878,1.111772422,0.687573533,1
56.jpg,0.501117711,40,0.868887667,1473.228432,1.020812706,0.656846523,0
57.jpg,0.594513239,30,0.952823429,132.0817907,1.04838408,0.567750686,0
58.jpg,0.620953782,30,0.953736558,24.56623541,1.065369829,0.48396882,1
60.jpg,0.483589303,28,0.886040826,7364.892701,1.194266943,0.661720777,1
61.jpg,0.636071957,30,0.763109129,759.102263,1.10098445,0.643617977,1
62.jpg,0.515116984,38,0.631277114,145416.5469,1.13988895,0.769962322,1
63.jpg,0.680150697,30,0.955679834,178.5266377,1.124955512,0.538266822,1
64.jpg,0.540951815,28,0.804955886,56334.16001,1.111162986,0.709166824,1
65.jpg,0.679731301,28,0.953572047,95.72196992,1.088665031,0.480206021,1
66.jpg,0.649187974,32,0.95737932,12.27586841,1.045803373,0.49303164,1
67.jpg,0.493931174,28,0.944180539,189.424587,1.132986433,0.614557046,1
68.jpg,0.537740995,32,0.0409887946,52.01171529,0.0920055538,0.908445876,1
69.jpg,0.454443973,30,0.930848252,1022.640053,1.07384347,0.678237183,0
70.jpg,0.59792164,18,0.0604461168,176308.7129,0.276903629,0.928564694,1
71.jpg,0.334579128,28,0.209826777,52336.67367,0.319586435,0.862848461,0
72.jpg,0.644562948,32,0.948969021,63.92457041,1.073606049,0.576780949,1
73.jpg,0.645852845,30,0.953060519,49.17187898,1.019423156,0.518647281,1
74.jpg,0.638512787,34,0.90775946,3335.953609,1.026935332,0.631945005,1
75.jpg,0.129765235,40,0.912438809,1805.151372,1.089015206,0.741853433,0
76.jpg,0.189797531,34,-0.00505265852,519597.3573,0.109684835,0.964294576,0
77.jpg,0.718061018,32,0.953281395,265.3744453,1.003805031,0.521756372,0
78.jpg,0.595539463,32,0.946997867,76.43585101,1.018425155,0.550865171,1
79.jpg,0.748841305,30,0.686870871,11205.31369,1.021705548,0.643358411,1
80.jpg,0.586027706,28,0.880325405,283.4406727,1.152870208,0.593194174,1
81.jpg,0.519070889,32,0.957844704,0.616532587,1,0.462042884,1
82.jpg,0.649634552,30,0.738559503,23362.01743,1.083562946,0.681396002,1
83.jpg,0.599895343,32,0.916254566,8555.419943,1.095241386,0.705050896,0
84.jpg,0.638942592,26,0.0507948555,167.6649156,0.127069341,0.883874763,1
85.jpg,0.600939343,36,0.950446625,9.444627706,1.078221005,0.547191795,1
86.jpg,0.674043177,24,0.934131307,1507.796837,1.039478465,0.651169633,0
87.jpg,0.69808966,32,0.957005169,23.46401005,1.042755584,0.544833075,1
88.jpg,0.663348322,26,0.928380828,8.327010598,1.007152776,0.567475526,1
89.jpg,0.687245359,30,0.941134615,48.4257591,1.078178316,0.527479214,1
90.jpg,0.742943713,34,0.919483341,3.816116133,1.008470155,0.554784055,1
91.jpg,0.578700844,28,0.952343124,153.6884816,1.045832319,0.552178811,1
92.jpg,0.57319169,30,0.951634376,59.94834068,1.049231529,0.556639503,0
93.jpg,0.697412182,24,0.939250422,305.2764059,1.03504114,0.612912976,0
94.jpg,0.636729729,30,0.953195082,96.27197289,1.01710657,0.531306777,1
95.jpg,0.281745725,34,-0.00278044543,4396.522143,0.00761988078,0.992970355,1
96.jpg,0.634254099,30,0.957844704,0.616532587,1,0.462042884,0
97.jpg,0.710200274,28,0.0569216909,5714.941615,0.0770334941,0.912623058,1
98.jpg,0.379061268,40,-0.000683391912,26117.51383,0.0310980711,0.968702415,1
99.jpg,0.511083816,26,0.0437827368,217535.5505,0.494072421,0.876455914,1
100.jpg,0.615009951,32,0.863065393,1274.441792,1.077127591,0.69464189,0
101.jpg,0.647724281,28,-0.00102314067,53199.9674,0.0308350342,0.973149626,1
102.jpg,0.322386947,34,0.908906489,1145.933582,1.042662552,0.779223102,0
103.jpg,0.629859204,38,0.945321467,120.6250676,1.082710782,0.611802808,1
104.jpg,0.213753649,32,-0.000563723763,52325.9116,0.0437747107,0.96474783,1
105.jpg,0.618696894,30,0.907243489,239.2418791,1.015114457,0.598859552,1
106.jpg,0.0915929516,30,0.0548226839,111238.1016,0.184753406,0.910819498,0
107.jpg,0.697980393,30,0.957127171,13.03128255,1.070497116,0.480231571,1
108.jpg,0.748759144,28,0.95731672,31.1726234,1.016869884,0.499259582,0
109.jpg,0.721246979,30,0.00198103252,133882.5041,0.0432733559,0.973043251,0
110.jpg,0.61196439,26,0.956139981,15.26352978,1.140414056,0.441277829,1
111.jpg,0.464356736,30,-0.00045593544,110151.6441,0.134075245,0.940049431,0
112.jpg,0.669750149,32,-0.0018572572,434929.2588,0.0074202904,0.993902168,0
114.jpg,0.7340659,34,0.947133136,604.7109369,1.050107672,0.550992324,1
115.jpg,0.510936078,26,-0.00197155542,35580.11038,0.00971586358,0.988382081,0
116.jpg,0.597737811,32,0.94634979,1690.768833,1.034420718,0.637883603,0
117.jpg,0.509694394,32,0.0198937385,99803.97526,0.278126741,0.905431561,1
118.jpg,0.447707405,40,0.956892389,68.50886478,1.071789648,0.551286279,0
119.jpg,0.735276782,32,0.957782444,4.882335225,1.005827649,0.46874359,0
120.jpg,0.351715588,34,0.0119925442,520138.2103,0.16550825,0.949300796,0
121.jpg,0.605839472,26,0.200327875,5956.459408,0.249618216,0.794408595,0
122.jpg,0.635605776,32,0.7995121,56.77659912,1.088441016,0.65679827,1
123.jpg,0.675804863,32,0.865372431,8791.797456,1.033067449,0.699103032,0
124.jpg,0.788086012,30,0.953947558,0.767192656,1.003826987,0.491831753,1
125.jpg,0.579559533,28,0.934384703,829.0672212,1.086418114,0.657717361,1
126.jpg,0.120599069,28,0.378630139,48051.38701,1.172926299,0.877491031,0
127.jpg,0.662596867,34,0.957861636,0.938399757,1.018386853,0.456286711,1
128.jpg,0.572999355,30,0.0159692212,39987.40414,0.139717772,0.900378768,1
129.jpg,0.650242578,28,0.955100861,110.8141368,1.086525928,0.572417592,0
130.jpg,0.621462919,28,0.940821818,21.08623809,1.045021097,0.563224682,1
131.jpg,0.68211533,34,0.934168155,389.4882268,1.086126411,0.579069546,1
132.jpg,0.508500089,28,0.941881701,1912.744241,1.04002559,0.6167739,0
133.jpg,0.656583687,30,0.956214512,103.1757035,1.039932171,0.528979586,0
134.jpg,0.441141073,34,0.931103945,57.26417664,1.050035669,0.609899232,1
135.jpg,0.510561913,28,-0.0023187386,314881.2498,0.0588762845,0.963865659,0
136.jpg,0.709161464,36,-0.000101681084,156342.2893,0.0214167359,0.973729268,1
137.jpg,0.627050631,36,0.947533994,151.4499771,1.084227295,0.557188787,1
138.jpg,0.63600003,30,0.0578540728,7313.632356,0.0796949745,0.912116374,1
139.jpg,0.785305639,34,0.955175074,224.5272086,1.016784995,0.470328062,1
140.jpg,0.379992278,32,0.942681077,145.4465245,1.119582329,0.613857,1
142.jpg,0.502694129,34,0.906080747,377.4251944,1.041481809,0.674915894,0
143.jpg,0.681115395,30,0.954023873,42.50054915,1.034331184,0.558672931,0
144.jpg,0.471246762,30,0.951392076,331.0078446,1.085121728,0.670620035,0
145.jpg,0.696887102,22,0.941975693,2530.021348,1.062263417,0.552367002,1
146.jpg,0.475256093,30,0.909681365,581.619522,1.066362633,0.740167694,0
147.jpg,0.623644076,32,0.950839498,492.0392204,1.062814429,0.534426709,1
148.jpg,0.546275704,24,0.807684535,1008.419523,1.04782433,0.731147508,0
149.jpg,0.777895315,28,0.958246229,3.394675252,1.047057019,0.427293916,0
150.jpg,0.649145794,30,0.160015891,266696.375,0.762064263,0.862438868,0
151.jpg,0.162861586,30,0.604803207,62644.1802,1.153959937,0.84191184,0
152.jpg,0.619673316,34,0.770530205,207.389503,1.038340574,0.659725482,1
153.jpg,0.620866666,32,0.953610651,1006.054335,1.018916384,0.578554764,0
154.jpg,0.612713397,30,0.819310325,3618.275793,1.012074528,0.652450148,1
155.jpg,0.528224579,38,0.952175542,88.42102634,1.114408969,0.520514887,1
156.jpg,0.691809402,30,0.957844704,0.616532587,1,0.462042884,0
157.jpg,0.545517491,30,0.847598217,210.0412094,1.05003418,0.603012676,1
158.jpg,0.662070432,30,0.954293414,27.69473633,1.037942035,0.599671577,0
159.jpg,0.654985255,28,0.921222403,1402.578732,1.082197628,0.582285579,1
160.jpg,0.181118654,30,0.0283716418,1145654.317,0.534257279,0.911024709,0
161.jpg,0.685296156,36,-0.000757638741,165.4382352,0.0181061988,0.983649471,0
162.jpg,0.623842954,26,0.127524986,15120.70544,0.195800551,0.856260956,1
163.jpg,0.474760698,28,0.794554923,11329.17687,1.079992139,0.775444193,0
164.jpg,0.650736194,26,0.369761099,376.5348303,0.501121072,0.776022919,1
165.jpg,0.506750612,38,0.940159357,964.2442215,1.03534419,0.722431977,0
166.jpg,0.579559499,30,0.913750766,2524.576048,1.083877248,0.631812635,1
167.jpg,0.581467016,32,0.957271594,13.16361997,1.079456592,0.51801711,1
168.jpg,0.571218896,28,0.950034352,666.4571876,1.107521421,0.529623795,1
169.jpg,0.794052664,32,0.957846322,4.775079,1.029645587,0.457432372,1
170.jpg,0.605415568,34,0.946394533,815.6358069,1.098351489,0.560154062,1
171.jpg,0.294553244,34,0.0200355337,1570791.45,0.544300688,0.916747033,1
172.jpg,0.649243566,24,0.956797957,29.88814742,1.084027857,0.54097793,1
173.jpg,0.136914519,30,0.742224652,82993.89126,1.105052708,0.752474415,0
174.jpg,0.39188389,32,0.957665182,8.245217476,1.03731916,0.495794279,1
175.jpg,0.627586687,28,0.957553768,5.763522045,1.033237582,0.493432795,0
176.jpg,0.743040087,24,0.956288729,57.98419023,1.035129764,0.491780205,1
177.jpg,0.675016585,24,-0.00105239911,187784.5191,0.00537799177,0.989669785,0
178.jpg,0.517509136,28,0.44214923,9513.324552,0.707120083,0.791867874,1
179.jpg,0.594803293,36,0.947786654,327.6744508,1.03436559,0.648230434,0
180.jpg,0.706584548,28,0.938565385,150.6235917,1.018439075,0.572020632,1
181.jpg,0.208832264,34,0.0156326183,146734.0566,0.225260223,0.920017076,1
182.jpg,0.604190505,28,0.95261528,781.0482179,1.007750227,0.528861729,1
183.jpg,0.556533116,34,0.00117395436,1720.584248,0.0857653644,0.93779106,1
184.jpg,0.601519832,28,0.945847642,213.6481598,1.086643997,0.576756641,1
185.jpg,0.304929133,42,0.0159354073,847483.0288,0.3462568,0.930385122,0
186.jpg,0.591894714,28,0.902752011,9.612961101,1.067320889,0.593865463,0
187.jpg,0.727799229,30,0.937378951,642.2671595,1.027581413,0.583681382,0
188.jpg,0.539708598,34,0.941571604,89.73926781,1.102714814,0.568813201,1
189.jpg,0.459876567,32,0.0191345223,6128.105719,0.114268241,0.905687632,1
190.jpg,0.61754294,30,0.944424789,17.04851951,1.015500024,0.540806809,1
191.jpg,0.511573264,32,0.00101685442,81101.02238,0.0841421726,0.935095047,0
193.jpg,0.588609431,26,0.943505555,229.0669449,1.067633301,0.578587189,1
194.jpg,0.427224838,36,0.848403318,4141.538803,1.181455705,0.714306427,1
195.jpg,0.549185086,34,0.0219121874,214540.1013,0.295684083,0.915858957,1
196.jpg,0.617470112,36,0.929012204,71.11140987,1.083931252,0.580536668,1
197.jpg,0.435702152,30,0.0238499212,231593.8799,0.18355858,0.927470772,1
198.jpg,0.659488348,26,0.948363781,439.3266239,1.090473181,0.513377077,1
199.jpg,0.582852214,30,0.939940825,208.3086744,1.018245559,0.546663689,1
200.jpg,0.598599223,36,0.943860652,76.34667263,1.058155086,0.619020139,0
201.jpg,0.487095628,30,0.945344542,180.8724716,1.075131567,0.604442573,1
202.jpg,0.600584522,24,0.933776416,1495.927463,1.129754852,0.647714878,1
203.jpg,0.744950475,26,0.0496961582,3168.409943,0.0670070034,0.898982125,1
204.jpg,0.485830593,38,0.841492138,6407.20481,1.120796827,0.672158911,1
205.jpg,0.745608223,26,0.957844704,0.616532587,1,0.462042884,0
206.jpg,0.366742079,30,0.946637144,264.9984842,1.163844657,0.5669281,1
207.jpg,0.547971346,34,0.946354513,98.2634911,1.121626324,0.557460128,1
208.jpg,0.6453567,34,0.825560771,30294.47876,1.048118954,0.697401961,0
209.jpg,0.661362287,36,0.927840979,56.51453314,1.0700924,0.593421133,1
210.jpg,0.416746367,34,0.95041855,87.7083705,1.100052825,0.521398502,1
211.jpg,0.518155916,28,0.967749404,224.2253369,1.184218753,0.574028732,0
212.jpg,0.116319724,32,0.95498213,9.974893699,1.070178199,0.531967407,1
213.jpg,0.266044411,24,0.00601928846,122875.4047,0.26952379,0.923012653,0
214.jpg,0.576024681,28,0.954059199,96.05296575,1.037755047,0.572149482,0
215.jpg,0.603497338,34,0.34770575,119.5795357,0.475961975,0.78348855,0
216.jpg,0.257643939,28,-0.00403922962,27830.63658,0.150716679,0.935755812,0
217.jpg,0.583905212,32,0.949381506,84.94235093,1.106587463,0.517480077,1
218.jpg,0.298168562,30,0.172263681,111235.9123,0.57012159,0.916660939,0
219.jpg,0.631827739,30,0.955902247,81.04604695,1.062847605,0.55175304,1
220.jpg,0.170603176,34,0.00750142907,181846.3932,0.161732581,0.940438351,0
221.jpg,0.153678152,34,0.854310366,902.5315169,1.059959965,0.736634715,0
222.jpg,0.5054228,30,-0.00242390802,26992.48938,0.0599475284,0.969400386,1
223.jpg,0.172432614,34,0.0598901912,59229.57133,0.172063356,0.895792557,0
224.jpg,0.716229771,24,0.957314152,25.69634584,1.011361645,0.484003474,1
225.jpg,0.453563919,28,0.954849235,318.4759021,1.091438294,0.57762429,1
226.jpg,0.157719957,34,0.916805289,48.64514739,1.049182798,0.603624077,0
227.jpg,0.477464703,32,0.445762451,9524.749093,0.707468605,0.824063679,0
228.jpg,0.730919197,28,0.938249378,5.551202599,1.015490279,0.553351781,1
229.jpg,0.653818757,30,0.9493558,157.1464467,1.084722426,0.615695515,1
230.jpg,0.419084148,30,0.146639703,106391.1995,0.518858771,0.90474317,1
232.jpg,0.692900346,34,0.899276013,124.4455887,1.064478299,0.602038359,1
233.jpg,0.689356445,28,0.0116347059,154788.8417,0.0375639755,0.938438001,1
234.jpg,0.652123752,28,0.956754716,12.06344419,1.052073547,0.513710416,0
235.jpg,0.578190563,28,0.92701448,2788.239784,1.025703417,0.658017725,0
236.jpg,0.655166455,34,0.917327022,1930.722325,1.137491245,0.539075351,1
237.jpg,0.393393746,34,0.956156046,117.1785934,1.059185483,0.586942972,0
238.jpg,0.682660694,32,0.950867685,36.05810687,1.071236035,0.574410549,1
239.jpg,0.198048523,30,0.012822215,364266.6112,0.235923722,0.94322161,0
240.jpg,0.62688647,24,0.665118914,614.6278693,0.985530986,0.664167183,1
243.jpg,0.397671255,38,0.0418000879,10680.76032,0.14101119,0.907820961,0
244.jpg,0.487764983,26,0.88133217,2548.505876,1.160961578,0.718892953,1
245.jpg,0.635612823,38,0.921054634,3686.898808,1.065185421,0.616602664,1
246.jpg,0.737787248,28,0.950997912,15.33095286,1.034680634,0.550616567,1
247.jpg,0.39400281,30,0.864183363,1503.44581,1.0753659,0.732183716,0
249.jpg,0.56956836,30,0.848618031,2291.019002,1.027785631,0.625166144,1
250.jpg,0.555738497,32,0.938776966,55.84439543,1.078144869,0.60024866,0
251.jpg,0.64850991,28,0.659540587,2151.276465,1.069725807,0.721426405,1
252.jpg,0.673845178,24,0.84663275,201.4466829,1.075851059,0.599868584,1
254.jpg,0.682484498,36,0.954434777,506.8430268,1.22194137,0.581815728,1
255.jpg,0.629115736,28,0.00558507228,56598.44346,0.0517525711,0.943314906,1
256.jpg,0.652949592,28,0.811021947,4.624654705,1.011428621,0.633515545,1
260.jpg,0.104014955,32,0.407100528,48927.49217,1.257104716,0.83843486,0
261.jpg,0.563701245,28,0.952274209,636.9140101,1.065658805,0.586501113,0
262.jpg,0.755038477,30,0.939425514,102.7457418,1.048833318,0.520469682,1
263.jpg,0.163869627,38,0.952370576,465.6710166,1.11989177,0.624253806,0
264.jpg,0.738096006,36,0.000511385085,154920.9065,0.00912740777,0.979331837,0
265.jpg,0.61321152,26,0.951529846,354.6029006,1.067111421,0.552694531,1
268.jpg,0.597067388,32,0.0852705397,488.4380312,0.108997123,0.866128894,1
269.jpg,0.620375874,30,0.95476912,41.61834955,1.041334397,0.641072602,1
270.jpg,0.677539068,26,0.0145203512,155603.9876,0.0821444466,0.916524916,1
271.jpg,0.573077776,32,0.936440739,96.01221381,1.052145345,0.558319783,0
273.jpg,0.577885875,28,0.948628215,2647.188529,1.084013957,0.558163386,1
274.jpg,0.757664656,30,0.957491397,6.078390143,1.034289695,0.483832539,0
275.jpg,0.427956233,38,0.936980675,508.5934012,1.023845075,0.608440484,0
276.jpg,0.584705327,32,0.94576612,1052.096739,1.086507104,0.568277335,1
277.jpg,0.623661572,30,0.957025109,20.20801943,1.008883697,0.492679499,0
278.jpg,0.732507655,30,0.905960511,13.30871534,1.02085524,0.5706083,1
279.jpg,0.576383431,28,0.905826588,602.7118478,1.154378822,0.618655114,1
280.jpg,0.270227012,42,0.638575548,47037.41486,1.167225019,0.8406921,1
281.jpg,0.575730068,32,0.925795444,106.2739159,1.022059544,0.541039083,1
282.jpg,0.731515497,30,0.952754269,13.30711204,1.007483141,0.519882788,1
284.jpg,0.680253255,32,0.94482039,21.05397853,1.030667726,0.56580091,1
285.jpg,0.719941873,32,0.942167867,8.151541574,1.023801578,0.538677655,1
286.jpg,0.65914936,32,0.952552538,121.2421702,1.052047936,0.622746618,1
287.jpg,0.286431083,36,-0.0048087134,173747.6572,0.12475057,0.96514287,1
288.jpg,0.49105349,30,0.955981904,102.4197372,1.070393916,0.570762924,1
289.jpg,0.676702349,32,0.955112324,297.2386115,1.027953928,0.488410184,1
290.jpg,0.516212433,30,0.00551776622,155628.1786,0.255731145,0.92596941,1
291.jpg,0.727071713,34,0.893101682,2091.17082,1.010034519,0.572828759,1
292.jpg,0.667973321,24,0.930483474,56.90325857,1.042943394,0.566715785,1
293.jpg,0.645276778,32,0.956638522,35.55718194,1.035143693,0.545139247,1
294.jpg,0.728322958,32,0.949153939,9.289506459,1.03728031,0.539115061,1
295.jpg,0.620994459,26,0.432796128,268.0596694,0.635220039,0.763688341,0
296.jpg,0.337061643,26,0.000591919518,16093.72363,0.0858580455,0.953840605,1
297.jpg,0.676002106,34,0.922165129,342.5263667,1.055418021,0.616794943,1
298.jpg,0.392197485,28,0.948605942,96.63728966,1.015115398,0.572606389,0
299.jpg,0.519092329,26,0.955496902,606.0911312,1.001500782,0.504639419,0
300.jpg,0.695462129,24,0.000839304753,155816.9838,0.0378876649,0.960466171,1
301.jpg,0.651210632,26,0.909235539,4952.66612,1.056137786,0.625649986,1
302.jpg,0.323955655,34,0.0174838299,685695.2133,0.4242527,0.921245462,0
303.jpg,0.657498412,36,0.95340052,208.652636,1.065305035,0.498511924,1
304.jpg,0.357565627,34,0.00168327256,51794.02689,0.0360894258,0.958282183,0
305.jpg,0.257282455,30,0.957844704,0.616532587,1,0.462042884,1
306.jpg,0.679465146,26,0.0126522665,27086.61838,0.0348866443,0.94279239,1
307.jpg,0.462449258,32,0.950545687,943.9663239,1.086232485,0.634783051,1
308.jpg,0.68983385,26,0.56286603,20764.62873,1.048927262,0.810936098,1
309.jpg,0.645577099,30,0.871745586,22.0981378,1.018486144,0.621011773,1
310.jpg,0.419223805,30,0.331972407,39772.03947,0.59881691,0.823925552,1
311.jpg,0.665563023,32,0.947875513,1.438291359,1.00140633,0.522429694,1
312.jpg,0.308082505,30,0.291699102,89883.65706,0.818048824,0.861107054,0
313.jpg,0.595322506,34,0.955341098,36.81037888,1.053291109,0.540690064,1
314.jpg,0.688791481,28,-0.00036805417,155184.0057,0.0619610743,0.953802418,1
315.jpg,0.475964363,32,-0.000927216715,61.19131937,0.0253632,0.979948168,1
316.jpg,0.789551613,20,0.916258254,10.78746227,1.009325688,0.567461591,1
317.jpg,0.605918448,28,0.957132126,34.86381623,1.052802288,0.526025358,1
318.jpg,0.180135128,30,0.938509128,85.85640539,1.092473158,0.583497899,1
319.jpg,0.0458914586,38,0.545929455,34519.24151,1.216419347,0.82630679,0
320.jpg,0.155227955,32,0.014501942,6500.502894,0.0713573059,0.95408367,0
321.jpg,0.199049764,28,-0.00534049556,311782.5604,0.0508559393,0.97122071,0
322.jpg,0.581556574,30,0.932150181,480.7980069,1.044585933,0.619041428,1
323.jpg,0.311777453,32,0.749806486,45.9133535,1.02566732,0.64839823,1
324.jpg,0.78533115,30,0.957844704,0.616532587,1,0.462042884,0
325.jpg,0.682298574,32,0.955096321,60.62081534,1.089800372,0.506303062,1
326.jpg,0.578197102,32,0.957576498,3.10008622,1.055036052,0.477505668,1
327.jpg,0.408193518,34,0.00489017285,215602.0517,0.0786658274,0.956559073,0
328.jpg,0.665846144,34,0.869119422,7.501257621,1.011942588,0.596460659,1
329.jpg,0.259584657,32,0.379556365,263262.6962,1.058598581,0.898074884,0
330.jpg,0.532988731,32,0.945911623,267.4057276,1.079216497,0.660907041,1
331.jpg,0.602243343,26,0.819802609,1222.824718,1.023599632,0.753512423,1
332.jpg,0.40106387,30,0.236923222,2732.545003,0.421483475,0.856412131,0
333.jpg,0.29528903,36,-1.56E-05,302396.5415,0.116339903,0.971268949,0
334.jpg,0.215990754,30,0.118078539,153231.9967,0.39689792,0.924152478,0
335.jpg,0.620706098,18,0.936471157,1125.286364,1.032983646,0.540270854,1
336.jpg,0.250998592,38,0.305398576,331228.3587,1.396249641,0.860444014,0
337.jpg,0.580942478,30,0.825760511,47411.76625,1.048104286,0.705793361,1
338.jpg,0.250915229,28,0.0195702977,578501.0343,0.137753019,0.950789554,0
339.jpg,0.641636111,34,0.848127921,6537.212931,1.03257104,0.64088247,1
340.jpg,0.716797296,34,0.922177059,11894.57644,1.007873512,0.573483267,0
341.jpg,0.0726938249,36,0.675928409,31830.41255,1.296021342,0.788243472,0
342.jpg,0.6077107,34,0.957821366,1.680454113,1.032001406,0.468359962,0
343.jpg,0.47325115,30,0.151011092,165525.013,0.263761307,0.890636256,0
344.jpg,0.734458016,30,0.955590064,121.3288862,1.016845298,0.488290093,1
345.jpg,0.558936612,34,0.49210838,53796.273,1.14118137,0.835377805,1
346.jpg,0.636513589,22,0.928042561,512.9008486,1.005555705,0.560387229,1
347.jpg,0.372301358,30,0.00316633869,47372.34462,0.0934437191,0.965907594,0
348.jpg,0.598926753,28,0.0678202219,1289.795405,0.105449675,0.880898931,0
349.jpg,0.795152447,28,0.95350915,0.873947791,1.005598135,0.499911842,1
350.jpg,0.761623598,32,0.927026306,5234.595999,1.007002867,0.556199905,1
351.jpg,0.621268038,42,7.62E-05,13505.30967,0.0105544648,0.980079468,0
352.jpg,0.681383177,30,0.936435364,22.87649173,1.047465192,0.563124141,1
353.jpg,0.532656813,34,0.951069882,547.2026855,1.02053855,0.546848532,1
354.jpg,0.668685291,26,0.00499704913,156305.2748,0.0520787918,0.939400468,1
355.jpg,0.226306424,30,0.0280555991,139391.199,0.248703125,0.927508597,0
356.jpg,0.645528223,30,0.94472994,1079.013905,1.084798191,0.568415159,1
357.jpg,0.755854685,30,0.943063347,4.670548457,1.015343648,0.529139143,1
358.jpg,0.298511009,36,-0.000134026912,134412.8416,0.0541024384,0.960403628,0
359.jpg,0.387046172,30,0.957844704,0.616532587,1,0.462042884,0
360.jpg,0.585420743,30,0.688420055,306.8155925,1.101055038,0.71122069,1
361.jpg,0.533739849,40,0.956592243,124.2257444,1.005742387,0.496571099,0
362.jpg,0.573143895,34,0.952160529,482.5585394,1.094328044,0.527342262,1
363.jpg,0.432921094,34,0.00607802594,107856.9727,0.267566739,0.93319407,1
364.jpg,0.43861815,34,0.740395764,7727.805687,1.27292046,0.745719182,1
365.jpg,0.402702514,36,0.000258443639,3193.304801,0.0220494176,0.971293983,1
366.jpg,0.295439872,34,0.0272349703,50214.08704,0.280308706,0.933892695,0
