file,ssi,hash,cor,chi,inter,bha,TF
52.jpg,0.659112694,4,0.969312674,97.42486685,78.16540999,0.164514303,1
54.jpg,0.23067484,30,0.134805463,104.1738541,2.399094404,0.475786664,1
55.jpg,0.212306667,30,0.276389745,100.6511015,6.565405786,0.374118631,1
56.jpg,0.268883504,8,0.184526618,113.7822098,4.560182253,0.449067783,1
57.jpg,0.219517297,34,0.049121532,97.68899304,1.713104409,0.639561128,0
58.jpg,0.57077445,6,0.857754927,224.9462108,41.27321129,0.248981404,1
59.jpg,0.114583364,26,0.06193422,99.80124277,1.003488784,0.569652852,1
60.jpg,0.309028787,32,0.016109299,100.3367655,0.113246746,0.982445407,0
61.jpg,0.558775294,14,0.359545309,91.21109812,7.470840022,0.308895167,1
62.jpg,0.245724641,26,0.090916254,10098.82131,8.817769434,0.792890853,0
63.jpg,0.310159122,26,0.031472039,99.52900963,0.525730934,0.72252494,0
64.jpg,0.218307279,18,0.761024717,436.9999176,63.82717769,0.328134016,1
65.jpg,0.611132796,12,0.926876339,1151.132304,76.56021761,0.280029186,1
66.jpg,0.288242253,32,0.042206148,107.5267463,2.160294162,0.726396606,0
67.jpg,0.6521259,4,0.962327427,86.01433864,75.55782186,0.176358637,1
68.jpg,0.321832948,28,0.025905899,99.91725855,0.334971064,0.783335819,0
69.jpg,0.345646983,32,0.017242697,100.2705482,0.166197924,0.902745511,0
70.jpg,0.314277378,30,0.021178505,100.0660754,0.257468046,0.815167976,0
71.jpg,0.630661339,6,0.950168329,188.8827544,69.06013989,0.190602331,1
72.jpg,0.313407738,28,0.017029188,99.92558394,0.522550601,0.867926686,0
73.jpg,0.22425407,40,0.406250483,1672.808254,13.43444975,0.591907352,0
74.jpg,0.264548273,36,0.016109299,100.3367655,0.113246746,0.982445407,0
75.jpg,0.495774306,12,0.793292702,323.5350018,38.70114226,0.289916142,1
76.jpg,0.197788843,30,0.049863738,101.2263394,0.827138574,0.625623092,1
77.jpg,0.583507309,0,0.946083875,69.10772679,81.43062615,0.187826613,1
78.jpg,0.261743786,34,0.013383097,108.1053508,0.199995767,0.957533195,0
80.jpg,0.289464365,32,0.033450958,99.52272325,0.654225117,0.705564145,0
81.jpg,0.64639983,4,0.968097021,80.4749752,75.87537315,0.18658685,1
82.jpg,0.290500007,34,0.377791808,152.5268893,16.80037304,0.585646967,0
83.jpg,0.137813721,26,0.117116622,47103.61618,48.49156368,0.669049068,0
84.jpg,0.320484688,32,0.104813421,432.255002,7.345419983,0.675036992,0
85.jpg,0.148774136,28,0.051786252,3808.754613,13.01747236,0.70283147,0
86.jpg,0.617504718,8,0.942496516,295.6839517,79.08179143,0.203716835,1
87.jpg,0.197332448,36,0.052233983,149.5744024,2.509432902,0.69197378,0
88.jpg,0.286298114,32,0.484025496,79.20904458,19.94912918,0.593528025,0
89.jpg,0.315213898,32,0.097561996,369.9098895,6.285927434,0.670204526,0
90.jpg,0.240535342,30,0.018857708,113.0229545,1.030481185,0.808523286,0
91.jpg,0.225812194,28,0.221741845,108.3356418,4.564147791,0.38124702,1
92.jpg,0.222151711,28,0.071881371,230.7397198,10.41295069,0.741754376,0
93.jpg,0.329595111,28,0.020335741,100.0771109,0.248970606,0.83044637,0
94.jpg,0.219361678,34,0.07849317,1903.659044,17.39764775,0.687538763,0
95.jpg,0.28208627,24,0.172391065,1072.189061,5.061753255,0.521123378,1
96.jpg,0.648865431,4,0.962606218,79.20631555,77.54826696,0.167564298,1
97.jpg,0.335501921,36,0.120838579,96.60553534,2.089610065,0.535466781,0
98.jpg,0.262279838,32,0.022586955,100.407249,1.328355661,0.773769165,0
99.jpg,0.265214822,24,0.08985702,6111.360523,7.967334378,0.733883211,0
100.jpg,0.191671627,34,0.759934982,514.2017804,73.3747484,0.307577155,1
101.jpg,0.155674143,34,0.035655191,293.3906007,4.867392353,0.755073238,0
102.jpg,0.354803078,32,0.133579288,942.0882899,13.20759511,0.773462306,0
103.jpg,0.340274777,30,0.088246861,97.64082446,1.579813063,0.580548341,0
104.jpg,0.280694799,30,0.528604901,113.3370728,22.48045915,0.521051818,0
105.jpg,0.260873303,30,0.080409659,4354.65388,18.02161483,0.675846755,0
106.jpg,0.25104695,38,0.004701009,231.8331944,0.541458008,0.96284206,0
107.jpg,0.254739638,26,0.193135831,98.49705575,3.559105216,0.384162803,1
108.jpg,0.559602172,4,0.89974633,659.3928632,65.48761422,0.256545285,1
109.jpg,0.228846673,28,0.174043865,98.67885943,3.697346395,0.456650622,1
110.jpg,0.078568711,36,0.016109299,100.3367655,0.113246746,0.982445407,0
111.jpg,0.236993211,30,0.327993857,1164.330718,10.22975833,0.4348523,1
112.jpg,0.213628109,28,0.110748185,102.538977,2.056627898,0.542289727,0
113.jpg,0.305017488,30,0.02025613,99.49993546,0.681810715,0.865595119,0
114.jpg,0.251121268,36,0.041368981,130.6317174,2.11433421,0.771036715,0
115.jpg,0.190096107,30,0.129641625,93.49561867,3.749034809,0.498121049,0
116.jpg,0.194641045,32,0.183784048,95.37375834,3.445879877,0.393115757,1
117.jpg,0.225261914,24,0.01611696,100.3348565,0.114205999,0.981789103,0
118.jpg,0.31142483,22,0.428298211,92.09098444,9.465933596,0.317058455,1
119.jpg,0.209672964,32,0.024430569,104.0529395,2.642691478,0.754153604,0
120.jpg,0.230535371,38,0.040775622,99.38175107,0.63510431,0.677074576,1
121.jpg,0.174916698,38,0.121232115,98.97140458,2.275774461,0.465366079,1
122.jpg,0.242082023,36,0.032979716,114.7429718,1.51569527,0.763742172,0
123.jpg,0.286375928,32,0.016109299,100.3367655,0.113246746,0.982445407,0
124.jpg,0.573435499,8,0.939584585,274.6073638,70.15068339,0.215393937,1
125.jpg,0.199134338,30,0.46477766,305.2860574,13.12566086,0.38315375,1
126.jpg,0.285401478,26,0.041954511,846.5614537,8.629824058,0.744201305,0
127.jpg,0.338526557,26,0.023613836,99.34708715,0.931714602,0.811981255,0
128.jpg,0.40937687,32,-0.012832897,861.3118482,0.601147277,0.905972746,0
129.jpg,0.178578056,30,0.147041584,102.6564423,3.05223777,0.43048289,1
130.jpg,0.239071543,30,0.268116838,14746.72998,20.60910451,0.727784986,0
131.jpg,0.19681256,32,0.036787948,99.31377445,0.641535922,0.676455288,0
132.jpg,0.242707038,38,0.010514154,2882.607917,8.698558786,0.766783129,0
133.jpg,0.284432465,24,0.838271423,276.533161,64.99165554,0.263014725,1
134.jpg,0.255699207,32,0.012342325,115.1834905,0.830796451,0.861970626,0
135.jpg,0.293955896,30,0.029422268,99.00762399,0.884627748,0.750140186,0
137.jpg,0.235174202,34,0.062458687,97.80985556,1.581967939,0.578899845,0
138.jpg,0.18889001,32,0.064649627,98.25142843,1.221219679,0.55753881,1
139.jpg,0.625994976,12,0.501322759,121.4683691,13.21373256,0.327440758,1
140.jpg,0.313735065,34,0.016109299,100.3367655,0.113246746,0.982445407,0
141.jpg,0.268258691,32,0.060811484,96.31605225,1.847131423,0.878240717,0
142.jpg,0.276974681,30,0.137520976,578.9944807,12.71536688,0.698482061,0
143.jpg,0.320520367,32,0.016084564,100.3275995,0.118236373,0.981676305,0
144.jpg,0.252025207,32,0.224749287,93.79925888,4.404673134,0.464075132,1
145.jpg,0.112248536,32,0.023561565,112.5802846,1.145848483,0.758985331,0
146.jpg,0.581376966,6,0.890427057,338.8829276,58.22333545,0.245152877,1
147.jpg,0.280434237,28,0.026442573,99.99230384,0.51034832,0.75703926,0
148.jpg,0.186993995,30,0.123497058,99.58904682,3.153054553,0.477841002,1
149.jpg,0.28734581,24,0.406597435,90.14981796,8.923439469,0.315054557,1
150.jpg,0.282210241,28,0.016109299,100.3367655,0.113246746,0.982445407,0
151.jpg,0.257788207,26,0.162345264,96.19288422,3.396216079,0.447217107,1
152.jpg,0.285644939,40,0.116353278,118.1861151,5.644578567,0.670919712,0
153.jpg,0.214941595,28,0.394665727,109.0499576,12.50399651,0.42318732,1
154.jpg,0.175847693,32,0.016134869,100.3267903,0.118300015,0.976364699,0
155.jpg,0.610845864,8,0.937839552,429.002618,78.87311186,0.216125074,1
156.jpg,0.251954255,36,0.016109299,100.3367655,0.113246746,0.982445407,0
157.jpg,0.244823932,38,0.021155977,669.6615232,2.128690353,0.85216896,0
158.jpg,0.325106576,28,-0.003750794,228.9463661,0.456285465,0.908601848,0
159.jpg,0.560620077,6,0.888835957,3608.187913,64.62561313,0.260428518,1
160.jpg,0.317249458,32,0.016632484,116.0799679,0.744786273,0.804973939,0
161.jpg,0.243577794,30,-0.029563372,5934.121069,3.915661306,0.815356525,0
162.jpg,0.191806353,32,0.078854173,101.9684145,2.09085098,0.571039101,1
163.jpg,0.312950281,30,0.022338458,297.979724,2.173730388,0.784052306,0
164.jpg,0.250084038,32,0.104200817,162.6033433,4.028427737,0.594939139,1
165.jpg,0.194385002,24,0.065297629,97.7169269,1.588204848,0.546373807,1
166.jpg,0.60264894,14,0.898675462,361.3064321,83.81225634,0.236358067,1
167.jpg,0.326417381,28,0.019885637,108.6912444,0.413522041,0.826795918,0
168.jpg,0.64480421,8,0.956806741,168.3951209,66.37548451,0.198879822,1
169.jpg,0.25566838,32,0.154515796,95.70613325,2.500767086,0.444676631,1
170.jpg,0.636339651,4,0.953302905,157.4353658,71.19629894,0.186646386,1
171.jpg,0.29457955,30,0.026116042,99.28562726,0.731620305,0.835014135,0
172.jpg,0.262908041,36,0.272986664,121.9645282,9.764843346,0.523222601,1
174.jpg,0.277461561,30,0.180733159,93.81649475,4.180649,0.386689734,1
175.jpg,0.278533601,28,0.031456296,99.36135476,0.722240345,0.731200206,0
176.jpg,0.190385727,32,0.069114809,97.60620313,3.486535363,0.640062264,0
177.jpg,0.580936721,4,0.959450511,255.0338891,83.56530941,0.22175816,1
178.jpg,0.44448965,12,0.836176725,244.941133,49.51738207,0.285922528,1
179.jpg,0.304461919,28,0.035446965,99.06094502,0.792435025,0.744434461,0
180.jpg,0.153834726,28,0.089136721,98.42973207,1.545860352,0.498911828,1
181.jpg,0.160382314,28,0.016109299,100.3367655,0.113246746,0.982445407,0
182.jpg,0.259716493,30,0.111320488,100.2238912,3.221730348,0.674827156,0
183.jpg,0.619811243,4,0.941972024,179.0339433,66.98564698,0.199572466,1
184.jpg,0.109894901,32,0.016109299,100.3367655,0.113246746,0.982445407,0
185.jpg,0.210929826,36,0.016109299,100.3367655,0.113246746,0.982445407,0
186.jpg,0.54765634,12,0.962719167,361.7812515,81.08536932,0.267063787,1
187.jpg,0.284552364,28,0.013241341,105.2558839,0.462914091,0.924328316,0
188.jpg,0.243972056,36,0.052411505,103.1934956,0.974700807,0.645890901,0
189.jpg,0.241367204,36,0.457731826,115.9315503,12.90369504,0.366170773,0
190.jpg,0.251633918,24,0.087345703,97.74382034,1.424731331,0.495761859,1
191.jpg,0.234118115,22,0.172010801,95.59680257,3.729939761,0.425660487,1
192.jpg,0.224266347,34,0.027623135,98.23516934,1.313649559,0.800779603,0
193.jpg,0.141585103,38,0.128560044,106.6519879,6.228157452,0.57448371,0
194.jpg,0.253118119,30,0.068135159,99.52237501,1.701835381,0.571087971,1
195.jpg,0.10848854,22,0.016109299,100.3367655,0.113246746,0.982445407,0
196.jpg,0.214225217,26,0.390876986,86.27233993,8.335391784,0.290464864,1
197.jpg,0.293110595,32,0.02755342,117.5176938,1.434612289,0.827570581,0
198.jpg,0.185470624,20,0.225355628,5860.512555,12.01301565,0.533838953,1
199.jpg,0.22861893,40,0.081864249,100.3367136,2.284106755,0.530860855,1
200.jpg,0.293213853,28,0.079713333,97.9921118,1.349166659,0.518937011,1
201.jpg,0.244419738,28,0.019120744,120.4074364,1.09758563,0.841758357,0
202.jpg,0.211505882,34,0.17455715,127.6422696,4.267903606,0.56270191,1
203.jpg,0.223116909,38,0.700822201,114.7128305,35.585363,0.306683308,1
204.jpg,0.259028188,40,0.016955591,101.2937566,0.460748116,0.948986987,0
205.jpg,0.595956771,8,0.912143836,295.7589031,68.93193917,0.222633307,1
206.jpg,0.268230526,30,0.017941135,391.3356407,1.93055897,0.7900956,0
207.jpg,0.266494123,28,0.233290971,98.52828382,4.854122998,0.383565153,1
208.jpg,0.350092454,26,-0.000688807,403.4544775,1.045960944,0.91080195,0
209.jpg,0.21316817,32,0.011706387,122.8907596,0.338096115,0.944124168,0
210.jpg,0.301576586,34,0.031764782,99.23072348,0.796793438,0.722292052,0
211.jpg,0.314594805,32,0.019639172,99.80103607,0.706900533,0.867466287,0
212.jpg,0.329395988,24,0.275530292,88.19088182,5.255872704,0.348819554,1
213.jpg,0.276077184,26,0.026937968,101.950125,0.756757968,0.750034678,0
214.jpg,0.353753128,30,0.030572487,102.8847471,1.196202381,0.764716917,0
215.jpg,0.306256807,34,0.105875066,96.48324728,2.330927323,0.54230889,0
216.jpg,0.295293798,32,0.03886419,99.03973353,0.788589608,0.700184261,0
217.jpg,0.589222039,10,0.905238894,403.6990013,65.83332306,0.229163207,1
218.jpg,0.301956521,32,0.023749962,101.4629764,0.427339291,0.7889387,0
219.jpg,0.593908872,10,0.939357796,228.7929611,71.47426815,0.223038293,1
220.jpg,0.252655642,32,0.02178235,344.6453409,1.916264574,0.772939995,0
221.jpg,0.649574083,8,0.929968251,152.2832523,69.65089854,0.217340257,1
222.jpg,0.297304997,28,0.020572565,100.0290809,0.316338525,0.833864709,0
223.jpg,0.252973104,38,0.016526169,99.72089778,0.556671549,0.88555431,0
224.jpg,0.276499837,30,0.05853568,98.52713886,1.069405988,0.593366158,0
225.jpg,0.25070763,28,0.14831443,96.43319965,2.796943636,0.422421138,1
226.jpg,0.307224097,28,0.024232505,100.2420867,0.555510071,0.785408151,0
227.jpg,0.577989212,10,0.870916817,159.5777074,46.64640495,0.235274212,1
228.jpg,0.270233497,34,0.017082413,100.6399831,0.838390925,0.829725451,0
229.jpg,0.258071383,32,0.648528044,219.9019021,19.24157598,0.307417045,1
230.jpg,0.252162571,40,0.061390011,150.7638527,2.776646785,0.747132444,0
231.jpg,0.255182596,26,0.138896986,95.81940205,2.562776705,0.422259444,1
232.jpg,0.286411079,34,0.009218987,258.8419113,1.70053176,0.820209907,0
233.jpg,0.319902767,22,0.016674217,109.067176,0.946948008,0.791135062,0
234.jpg,0.231031942,26,0.071597658,98.12867537,1.294295917,0.536847188,1
235.jpg,0.200647439,28,-0.006487755,369.4597194,1.045049228,0.903535262,0
236.jpg,0.551863428,8,0.919325402,348.0071574,75.10818716,0.248653304,1
237.jpg,0.135098662,32,0.033912641,98.93630752,1.001759348,0.831358144,0
238.jpg,0.246118831,30,0.2043874,101.8323051,5.042590991,0.445825557,1
239.jpg,0.279159258,32,0.04614982,98.42298631,1.586438913,0.711824676,0
240.jpg,0.206169391,24,0.473054073,3641.341642,37.46774276,0.4443678,1
241.jpg,0.222598508,34,0.089535724,155.4745864,5.265797444,0.693686879,0
242.jpg,0.328978415,28,0.016515633,109.1883959,0.931742118,0.78679781,0
244.jpg,0.235748346,32,0.060818818,99.10174221,1.019080821,0.581849302,1
245.jpg,0.298537707,28,0.021389232,99.21053745,0.746034941,0.825803549,0
246.jpg,0.567017531,6,0.858705843,219.8440558,39.03726287,0.246432028,1
247.jpg,0.326897773,28,0.018484276,118.5509921,1.898096539,0.801870703,0
248.jpg,0.081341985,32,0.040786853,98.27918254,1.310984289,0.671428914,0
249.jpg,0.260600244,32,0.268881205,1567.854073,17.93163718,0.61530143,0
250.jpg,0.21142438,26,0.465177947,89.78283769,15.78042256,0.415528009,0
251.jpg,0.341357117,30,0.016149786,100.2039093,0.187206871,0.954181932,0
252.jpg,0.129180299,32,0.070567426,98.28953694,1.177756541,0.530071545,1
253.jpg,0.22815146,36,0.046047563,99.48326669,1.814420796,0.842611165,0
254.jpg,0.304166807,26,0.022951346,99.98110507,0.344209796,0.818128003,0
255.jpg,0.26292641,28,0.247441886,96.40130945,4.937951039,0.359253871,1
256.jpg,0.246347189,32,0.01823928,99.82691658,0.499561685,0.876832242,0
257.jpg,0.197508688,36,0.010132789,352.4937388,1.720431568,0.848804828,0
258.jpg,0.29786632,30,0.029697922,99.35942417,0.863462116,0.751160188,0
259.jpg,0.200685451,30,0.139333091,101.3412656,2.447380606,0.436326388,1
260.jpg,0.257911776,36,0.018287659,103.7259805,0.466978974,0.842539252,0
261.jpg,0.473138447,8,0.713831554,227.5284152,25.39158996,0.310136947,1
262.jpg,0.256059838,34,0.135802832,90.78322785,7.518570942,0.601393943,0
263.jpg,0.264893846,34,0.04246278,98.96393151,1.400912991,0.730377482,0
264.jpg,0.209863305,28,0.701133112,2763.686158,49.72471406,0.413257536,1
265.jpg,0.28171445,30,0.021117121,99.6381696,0.49559486,0.830170453,0
266.jpg,0.283325004,36,0.023765027,99.2916139,0.877107476,0.889932825,0
267.jpg,0.175225932,30,0.024580664,99.01282507,0.88638595,0.806987994,0
268.jpg,0.252991218,24,0.265691445,90.80685351,5.078511453,0.328015524,1
269.jpg,0.315177914,32,-0.005947702,881.875939,0.767683705,0.868991145,0
270.jpg,0.257447921,30,0.052260953,168.8020227,4.756804938,0.72924383,0
271.jpg,0.274246494,36,0.134917448,469.3342898,9.800950099,0.6088191,0
272.jpg,0.358246039,24,-0.001454944,401.4454807,1.103782454,0.887426148,0
273.jpg,0.276467074,18,0.219897492,2156.266971,20.77677681,0.677509483,0
274.jpg,0.296761312,30,0.026611509,99.58006595,0.639270344,0.829655763,0
275.jpg,0.287517027,36,0.035493444,104.8907939,1.967489566,0.744493872,0
276.jpg,0.341106867,30,0.01634315,100.2948395,0.134578899,0.954143905,0
277.jpg,0.346288015,28,0.016484308,100.2924179,0.139177792,0.944087745,0
278.jpg,0.296342557,30,0.01956147,99.88822005,0.34368843,0.841201589,0
279.jpg,0.330626968,40,0.026580333,212.922139,1.982776783,0.893245401,0
280.jpg,0.292049229,34,0.014530435,100.7609755,0.353811553,0.954817352,0
281.jpg,0.253304967,40,0.022013047,99.08929951,0.896555061,0.768412863,0
282.jpg,0.84061887,0,0.986095286,9.115975438,84.88001712,0.118245957,1
283.jpg,0.268696748,36,0.016300978,136.366512,1.571796413,0.846081956,0
284.jpg,0.217029399,28,0.126460736,240.1811358,14.62314443,0.695282253,0
285.jpg,0.13720542,30,0.121935126,174.7015588,11.57702936,0.73494347,0
286.jpg,0.250844897,36,0.042159621,129.9768826,2.085958119,0.759362618,0
287.jpg,0.288087025,26,0.230472174,172.4777297,12.54701171,0.709196555,0
288.jpg,0.242139715,28,0.134701931,139.0130071,10.72501727,0.720640729,0
289.jpg,0.308229188,34,-0.004086297,573.4495252,0.437713545,0.890969515,0
290.jpg,0.215198214,22,0.057252042,197.8720365,5.322133774,0.778754542,0
291.jpg,0.213411791,36,0.574828252,291.1822768,38.78094738,0.495466305,0
292.jpg,0.250750866,30,0.312334334,133.0998337,12.8936584,0.404155207,1
293.jpg,0.266707301,30,0.107360594,97.98463721,1.906390885,0.469473097,1
294.jpg,0.157183808,34,0.160546761,334.5911111,13.76413821,0.697080816,0
295.jpg,0.31658381,26,0.006066934,219.7013716,1.276996751,0.824048905,0
296.jpg,0.179290216,26,0.361402026,2763.786431,27.5142294,0.640221481,0
297.jpg,0.233846146,36,-0.00239389,240.8882407,2.529685587,0.833082093,0
298.jpg,0.360506974,28,0.00333393,13218.60125,4.878190648,0.848558453,0
299.jpg,0.210852711,28,0.074889292,110.7897351,5.941116928,0.762714423,0
300.jpg,0.233959963,32,0.016918474,157.6090876,1.212871819,0.869808231,0
301.jpg,0.237734529,36,0.018936121,103.9898744,1.321454302,0.791385101,0
302.jpg,0.245699715,26,0.007723213,462.9936209,0.516846122,0.923479473,0
303.jpg,0.168534331,28,0.158361612,96.35522462,3.821277003,0.630922472,0
304.jpg,0.219108649,34,0.19712678,125.4818669,4.743986632,0.449036832,1
305.jpg,,,,,,,0
306.jpg,0.162396435,32,0.13400084,2056.865725,15.63475036,0.665323211,0
307.jpg,0.241718666,32,0.146927051,929.4846554,15.86269535,0.682493832,0
308.jpg,0.318932622,40,-0.01227059,952.0752699,1.362109133,0.92301745,0
309.jpg,0.204437569,30,0.019239614,101.1257498,1.286121996,0.847002788,0
310.jpg,0.22070573,26,0.541099985,5146.970264,49.80223803,0.469770759,0
311.jpg,0.229502128,34,0.136513394,4993.6275,21.45608525,0.708233841,0
312.jpg,0.210589765,34,0.037778299,711.5204497,5.216129544,0.722628332,0
313.jpg,0.176726673,24,0.117152886,103.2595076,6.230023929,0.632098521,0
314.jpg,0.220191867,34,0.056855759,98.01850121,1.504376313,0.805441084,0
315.jpg,0.24145727,32,0.201197481,98.14046058,8.534880296,0.680632018,0
316.jpg,0.362921411,34,-0.003644533,3042.290542,4.515515757,0.873945729,0
317.jpg,0.241683386,36,-0.008027149,979.8259931,1.145679326,0.910493876,0
318.jpg,0.232154831,28,-0.011313662,3148.710818,3.392895748,0.893764766,0
319.jpg,0.152318031,30,0.022963447,127.4580105,2.261862248,0.736049802,0
320.jpg,0.25388693,28,0.053887101,1280.913033,4.610149241,0.697295712,0
321.jpg,0.227111534,30,0.031290095,655.4091941,4.490256855,0.762342584,0
322.jpg,0.220793053,38,0.241930688,177.2877886,14.20935915,0.609946242,0
323.jpg,0.214874629,32,-0.003595004,175.3203026,0.291487071,0.908405228,0
324.jpg,0.153563565,30,0.156739108,836.1252575,11.92810234,0.637283979,0
325.jpg,0.317468699,34,0.057798977,155.0016999,5.152471558,0.808343369,0
326.jpg,0.295605608,32,0.042110455,371.8553475,4.217186181,0.742729673,0
327.jpg,0.653071332,0,0.968592065,19.50638302,78.14387642,0.155076761,1
328.jpg,0.259011962,32,-0.006769977,666.8577691,0.792700152,0.933847828,0
329.jpg,0.21453844,36,0.338368071,284.5829966,24.36676856,0.527340464,0
330.jpg,0.23292284,34,0.1317896,137.553754,6.505285215,0.649746844,1
331.jpg,0.620451006,10,0.691651773,81.48718204,17.13685813,0.221133141,1
332.jpg,0.546981547,4,0.491776936,90.40305189,11.23231887,0.302053757,1
333.jpg,0.23916242,22,0.173976307,94.50885682,3.559115169,0.403819586,1
334.jpg,0.599640625,10,0.732365556,82.12291538,20.00998113,0.219755271,1
335.jpg,0.610826396,8,0.671550091,78.73863152,17.14623189,0.216536702,1
336.jpg,0.626289505,8,0.875251012,214.5453282,39.80753772,0.213845785,1
337.jpg,0.648929691,4,0.899235506,90.23941329,41.99833588,0.17279124,1
338.jpg,0.622220466,8,0.833077359,83.51957181,29.30008119,0.196366726,1
339.jpg,0.233636146,28,0.311925846,98.19930858,7.107460909,0.35926377,1
340.jpg,0.6252995,4,0.847217381,80.40990971,30.60858073,0.188924987,1
341.jpg,0.661848823,6,0.905310752,58.65675827,42.54988294,0.169512837,1
342.jpg,0.595160464,6,0.685021023,80.72020917,16.95185684,0.220604313,1
343.jpg,0.602469018,6,0.71382876,87.8114894,18.73555773,0.219015501,1
344.jpg,0.674807162,2,0.975422068,15.43364551,79.01965324,0.134091427,1
345.jpg,0.635048141,10,0.818898255,81.73906584,26.78927513,0.189655811,1
346.jpg,0.625219874,8,0.755146012,84.0637726,21.52368292,0.203315889,1
347.jpg,0.612434058,2,0.964674532,62.13494946,75.85191143,0.170279915,1
348.jpg,0.598197397,8,0.642064429,96.78694461,16.12942132,0.236161954,1
349.jpg,0.563284971,10,0.498177477,92.26117138,10.05992468,0.268400619,1
350.jpg,0.622768398,6,0.832130125,82.51807234,30.17111201,0.200341306,1
351.jpg,0.546659598,8,0.560574579,105.1126515,13.72029542,0.262451016,1
352.jpg,0.602521211,6,0.70605779,83.4773364,19.00801595,0.219934172,1
353.jpg,0.589373608,8,0.708067179,90.78801885,19.75629246,0.229862557,1
354.jpg,0.584498807,6,0.640529997,88.94208986,14.84790331,0.239502835,1
355.jpg,0.610874876,4,0.779643686,77.54641376,23.91115365,0.206065722,1
356.jpg,0.634851556,4,0.852283704,76.16183533,32.76702358,0.189958164,1
