file,ssi,hash,cor,chi,inter,bha,TF
96.jpg,0.106864361,30,0.998428542,0.00205163819,1.000084436,0.529313306,1
97.jpg,0.20229166,8,0.999929066,0.00204076037,1.000090098,0.302348483,1
98.jpg,0.128515247,22,0.999997542,0.00221729488,1,0.0332687119,1
99.jpg,0.132896972,34,0.0982608275,0.783537272,0.116062698,0.886644537,0
100.jpg,0.0833860443,40,0.487226391,0.000305044627,1.002217295,0.861472474,0
101.jpg,0.0396876562,34,0.999989647,0.00159483832,1.000336809,0.138378461,0
102.jpg,0.137153785,28,0.999994634,0.00221729488,0.99999994,0.0740524462,0
103.jpg,0.148794556,30,0.991979541,0.00211584348,1.00005132,0.417419889,0
104.jpg,0.0487626348,34,0.00218992223,0.982186676,0.0104955494,0.987459938,0
105.jpg,0.0852783253,34,0.94791725,0.0079383377,1.002217295,0.747749927,0
106.jpg,0.147082497,30,0.999725058,0.00217020843,1.00002367,0.197095244,0
107.jpg,0.0976924923,14,-0.00144350613,1.000313613,0.000980084675,0.995661394,1
108.jpg,0.106262562,36,0.0610225274,0.749986402,0.135263532,0.940819502,0
109.jpg,0.0787503817,32,0.737149974,1.78E-06,1.002217295,0.634909378,0
110.jpg,0.0889912027,34,0.997357434,0.00109179768,1.000661331,0.495145191,0
111.jpg,0.0905158489,38,-0.00180789245,1.002148512,3.44E-05,0.998954073,0
112.jpg,0.0441044566,32,0.0335192598,0.981267598,0.155913787,0.978588336,0
113.jpg,0.126922224,36,0.989831131,0.00221729488,1,0.35826839,0
114.jpg,0.113524654,28,0.152931163,0.614852622,0.217233337,0.870513798,0
115.jpg,0.131109926,36,0.00169337798,0.996402993,0.00291136978,0.984734488,0
116.jpg,0.159123284,8,0.999222359,0.00209010351,1.000064535,0.313197814,1
117.jpg,0.070218584,30,0.362006515,0.2140866,0.539426926,0.877987031,0
118.jpg,0.0650744423,32,0.987356934,0.000587363735,1.001076086,0.505544989,0
119.jpg,0.11105455,28,0.993597786,0.00218351877,1.000016953,0.346864712,0
120.jpg,0.093621812,32,0.990923555,0.00217708921,1.000020195,0.584724099,0
121.jpg,0.0850594961,24,0.969230379,0.00967648141,1.002217295,0.716580687,1
122.jpg,0.0745806686,30,0.979007598,0.00197828167,1.000122913,0.611728066,1
123.jpg,0.0629551342,18,0.999994836,0.00221729488,1,0.0963204056,1
125.jpg,0.161063003,26,0.960839287,0.00119489713,1.000589585,0.689667902,1
126.jpg,0.106250075,10,0.999343605,0.00199104811,1.000116167,0.420216754,1
127.jpg,0.0946955408,28,0.000940661391,0.991156642,0.00772317941,0.988561352,0
128.jpg,0.115723643,26,0.995530746,0.00221729488,0.99999994,0.27170152,0
129.jpg,0.0363629793,34,0.997073318,3.79E-05,1.00192745,0.602762409,0
130.jpg,0.123179174,28,0.999928957,0.00217854755,1.000019459,0.227775228,0
131.jpg,0.0797347391,22,0.999424632,0.000122481506,1.001696164,0.39755346,1
132.jpg,0.0651161596,38,0.201683665,0.0197680951,0.863943297,0.94558858,0
133.jpg,0.111088842,34,0.99676722,0.00143287634,1.00043485,0.591263879,1
134.jpg,0.148502437,22,0.996593541,0.0942920674,1.002217295,0.515859281,0
135.jpg,0.0472065571,28,0.770134126,0.00046055448,1.001206758,0.850730763,0
136.jpg,0.0861088203,22,0.971887248,0.021448777,1.002217295,0.756869428,1
137.jpg,0.12928935,26,0.00297928827,0.99482798,0.00370151503,0.974722418,0
138.jpg,0.0779457991,26,0.487609882,0.00218599127,0.958435059,0.858909389,0
139.jpg,0.0512540596,30,0.981828547,0.000184749418,1.001577261,0.699027047,0
140.jpg,0.0934993785,30,0.999997542,0.00221729488,1,0.0332687119,1
142.jpg,0.103856982,34,0.0327974215,0.917707125,0.0462652689,0.956195528,0
143.jpg,0.103420461,32,0.999465755,0.000217294173,1.001523173,0.437479851,0
144.jpg,0.0494965728,28,0.9931877,0.00176319365,1.000240044,0.629336855,1
145.jpg,0.0881419541,38,0.997793369,0.00221729488,1,0.343134764,0
146.jpg,0.0725061396,30,0.999997542,0.00221729488,1,0.0332687119,0
147.jpg,0.040640641,32,0.999985075,0.00221729488,1,0.15866443,0
148.jpg,0.192935226,16,0.999064255,0.00171002195,1.000270026,0.463853728,1
149.jpg,0.0593795667,34,0.992993861,1.20E-05,1.002217295,0.647304706,0
150.jpg,0.0481705987,34,0.988936892,2.83E-05,1.001966823,0.766912321,0
151.jpg,0.225629349,4,0.999718783,0.00201861381,1.000101672,0.380351925,1
152.jpg,0.115344177,38,0.94893929,0.00221729488,1,0.399363432,0
153.jpg,0.14089848,30,0.997057369,0.00221729488,0.99999994,0.262645223,0
154.jpg,0.0440264609,32,0.340201038,0.596549144,0.549811425,0.920333049,0
155.jpg,0.0545313675,32,0.156168159,1.611901042,0.759428861,0.952833805,0
156.jpg,0.0602445185,30,0.887230749,0.000733597611,1.002217295,0.822678791,0
157.jpg,0.141661774,22,0.994048401,0.00221729488,1,0.25474948,0
158.jpg,0.0833936625,34,0.418755029,0.00221729488,0.99999994,0.890685819,0
159.jpg,0.0886680631,30,0.0139758291,0.961601008,0.0447182378,0.977000568,0
160.jpg,0.0679571222,32,0.868109982,0.00168757193,1.00028291,0.742607506,0
161.jpg,0.143562633,34,0.998568973,0.00220696786,1.00000511,0.283435284,0
162.jpg,0.0451488919,40,0.970280085,0.00772091945,1.002217295,0.754875185,0
163.jpg,0.143163227,16,0.998977839,0.00162694193,1.000317977,0.55296223,1
164.jpg,0.0952951578,24,0.999993168,0.00221729488,1,0.133995258,1
165.jpg,0.0611620882,32,0.999465809,0.00192046616,1.000153745,0.416486688,0
166.jpg,0.0997715327,20,0.999676069,0.00131222252,1.000511544,0.408838776,1
167.jpg,0.0841732778,30,0.993787497,0.0021257246,1.000046208,0.361029744,0
168.jpg,0.0971895618,28,0.999390835,0.00197408687,1.000125135,0.429979635,1
169.jpg,0.0331182808,40,0.998313568,0.00195827588,1.00013353,0.503581272,0
170.jpg,0.0776390315,30,0.999975367,0.00221729488,1,0.18469421,1
171.jpg,0.167340811,12,0.694200341,0.00195235283,1.000136684,0.725668335,1
172.jpg,0.0649553788,32,0.999997542,0.00221729488,1,0.0332687119,0
173.jpg,0.101078849,36,0.837006578,0.00139337423,1.000459591,0.804991804,0
174.jpg,0.0705802306,18,0.997024916,0.00200037543,1.000111251,0.507888744,1
175.jpg,0.1300729,22,0.999982681,0.00221729488,1,0.165063758,0
176.jpg,0.202260536,12,0.999997542,0.00221729488,1,0.0332687119,1
177.jpg,0.0554700854,24,0.978751246,0.0044579221,1.002217295,0.734690146,1
178.jpg,0.0725026839,28,0.740012288,0.000363779561,1.002217295,0.830842985,1
179.jpg,0.139941364,26,0.888662109,0.00158716387,1.000341339,0.472764913,0
180.jpg,0.0652136183,36,0.128835121,0.756417121,0.131542909,0.861989613,0
181.jpg,0.10956394,36,0.885692599,0.00221729488,1,0.547809198,0
182.jpg,0.107922825,24,0.992870152,0.00191231615,1.000158128,0.596387672,0
183.jpg,0.137184282,20,0.999997542,0.00221729488,1,0.0332687119,1
184.jpg,0.0907202618,24,0.973023587,0.000409257323,1.001264637,0.753161674,1
185.jpg,0.0197534323,30,0.948884264,7.68E-05,1.001804589,0.794328064,0
186.jpg,0.060815518,30,0.0863389818,5.667400781,0.235144364,0.961833453,0
187.jpg,0.0653752229,18,0.999929662,0.00221729488,1,0.188582914,1
188.jpg,0.104870065,28,0.998623573,0.00209680596,1.000061086,0.493052162,1
189.jpg,0.140248539,38,0.998648448,0.0021812389,1.000018102,0.38559665,0
190.jpg,0.0692810273,24,0.999473322,0.00216452953,1.000026542,0.433761729,1
191.jpg,0.0566977125,36,0.310702215,0.418434368,0.35610977,0.863935066,0
192.jpg,0.107323483,32,0.994834992,0.00197739416,1.000123383,0.311183521,0
193.jpg,0.126867402,22,0.997629732,0.00123228004,1.00056426,0.538173966,1
194.jpg,0.0371738595,26,0.999849013,0.00217683959,1.000020321,0.268692856,0
195.jpg,0.138334674,28,0.999215003,0.00119476895,1.000589672,0.341668862,0
196.jpg,0.12144744,14,0.99661253,0.00204861758,1.000085947,0.501957691,1
197.jpg,0.0943303262,28,0.0110492222,0.968815184,0.0170998987,0.973118763,0
198.jpg,0.0765520889,30,0.999874108,0.00208071566,1.000069375,0.360709672,1
199.jpg,0.11096167,20,0.968164627,0.00179147958,1.000224247,0.732539304,1
200.jpg,0.0912438533,18,0.997479088,0.00148741674,1.000401184,0.496613775,1
201.jpg,0.0611468532,28,0.772862724,0.0312239858,1.002217295,0.826808361,0
202.jpg,0.0938060111,42,0.962062215,0.000306689395,1.002217295,0.748361401,0
203.jpg,0.0440395349,34,0.73907404,0.002017644,1.00010218,0.800988644,0
204.jpg,0.0544565907,34,0.310801575,0.792124511,0.704085233,0.903194873,0
205.jpg,0.148134638,30,0.989635297,0.00205571368,1.000082319,0.410836917,0
206.jpg,0.0761099069,32,0.994643792,4.11E-06,1.002217295,0.587322437,0
207.jpg,0.102992846,34,0.999878049,0.00221729488,0.99999994,0.158643234,0
208.jpg,0.0437740918,34,-0.000982996703,1.001834689,0.000200355309,0.999809334,0
209.jpg,0.0474841432,36,0.898427878,0.00167108689,1.002217295,0.744595594,0
210.jpg,0.145407393,8,0.99942585,0.00202572634,1.000097948,0.35856293,1
211.jpg,0.085076028,30,0.974472487,0.00215723227,1.000030238,0.489254396,0
212.jpg,0.0826011251,22,0.94626536,0.00138419208,1.000465392,0.691058901,1
213.jpg,0.101660863,32,0.999997542,0.00221729488,1,0.0332687119,0
214.jpg,0.115059654,34,0.00571097518,0.973572444,0.0145130828,0.982924987,0
215.jpg,0.136267703,16,0.99858884,0.0014796147,1.000406013,0.578770207,1
216.jpg,0.0463231372,32,0.96497732,0.000394907346,1.002217295,0.802416088,0
217.jpg,0.11622982,30,0.998079726,0.00165129579,1.000303814,0.420700672,0
218.jpg,0.129581806,12,0.999610107,0.00174262236,1.000251612,0.432297001,1
219.jpg,0.100890627,26,0.998320428,0.00218358485,1.00001692,0.345612899,0
220.jpg,0.0602073415,32,0.997300492,0.00211971312,1.00004934,0.397291839,0
221.jpg,0.122910051,32,0.540503234,0.0942625634,0.696555172,0.706104759,0
222.jpg,0.0827007842,30,-0.000783493488,1.002011796,0.00010277888,0.997180986,0
223.jpg,0.0678280751,26,0.999997542,0.00221729488,1,0.0332687119,1
224.jpg,0.124565282,28,0.998790098,0.00109825877,1.000656794,0.501392563,0
225.jpg,0.0639556376,22,0.342696744,55.11170065,0.921188059,0.914790426,0
226.jpg,0.0684608573,34,0.993952189,0.00210976016,1.000054436,0.552840738,0
227.jpg,0.0529455544,28,0.976511849,0.0458538442,1.002217295,0.772160267,1
228.jpg,0.170323479,14,0.999605431,0.0021956185,1.000010865,0.320663225,1
229.jpg,0.0913263481,32,0.915419463,0.00212821843,1.000044995,0.550290378,0
230.jpg,0.0453277584,38,0.936245874,0.0340386857,1.002217295,0.835585124,0
231.jpg,0.10644143,32,0.991503677,0.00216424475,1.000026686,0.546641292,0
232.jpg,0.0321759558,32,0.079357362,1.977051422,0.506694915,0.97197081,0
233.jpg,0.0919898368,32,0.999501314,0.00213802777,1.000039994,0.353623338,0
234.jpg,0.104427557,36,0.999625599,0.00220590596,1.000005702,0.352576104,0
235.jpg,0.0749070734,22,0.9983109,0.0011207118,1.000640923,0.528377032,1
236.jpg,0.0967066786,16,0.999079427,0.00128716509,1.000527909,0.520807619,1
237.jpg,0.0482475358,30,0.999997542,0.00221729488,1,0.0332687119,1
238.jpg,0.130059737,34,0.999488975,0.0021851526,1.00001613,0.313295879,0
239.jpg,0.0445437548,36,0.0254123224,0.940756942,0.0317997113,0.963492326,0
240.jpg,0.137038441,36,0.999162815,0.00216826935,1.00002465,0.24113503,0
241.jpg,0.158534601,16,0.998694527,0.00186677911,1.000182793,0.475712598,1
242.jpg,0.135654203,28,0.0208301494,0.934739852,0.0358252472,0.958876157,0
243.jpg,0.265857771,6,0.999819417,0.00163421308,1.000313737,0.351962989,1
244.jpg,0.061199893,34,0.108247844,0.753409433,0.163970741,0.955463259,0
245.jpg,0.0567614894,24,0.655962793,9.17E-06,1.002074689,0.888370062,0
246.jpg,0.0461330435,36,0.028470085,3.586888192,0.0452401584,0.961613797,0
247.jpg,0.0671079527,28,0.160455243,0.588794018,0.238531711,0.910190586,0
248.jpg,0.0557252824,34,0.560445207,0.00520410766,1.002217235,0.877948515,0
249.jpg,0.113275496,22,0.995474526,0.00214809112,1.000034876,0.456230522,0
250.jpg,0.149099262,30,0.630724421,0.0292377899,0.83562088,0.639784552,0
251.jpg,0.121145789,30,0.955674934,0.00214933752,1.000034243,0.534067417,0
252.jpg,0.104436508,32,0.0251860954,0.853578923,0.0773074105,0.969024538,0
253.jpg,0.0520923558,32,0.99999567,0.00217268027,1.000022421,0.1115582,1
254.jpg,0.0765366098,34,-0.00192042513,10.78044124,0.006697295,0.991344559,0
255.jpg,0.124136419,40,0.899592251,0.00221729488,1,0.566189559,0
256.jpg,0.134838424,26,0.999986383,0.00221729488,1,0.158911541,1
257.jpg,0.0378977064,44,0.0582716096,0.590743238,0.263009282,0.971029375,0
258.jpg,0.0679778954,32,0.991530347,0.00205319683,1.000083626,0.628363841,0
259.jpg,0.0512725665,38,0.94155214,0.058632985,1.002217295,0.835805538,0
260.jpg,0.0390052505,42,0.984649899,0.00153693668,1.000371261,0.70873092,0
261.jpg,0.0548008952,34,0.0529343801,1.205277753,0.181022259,0.969469238,0
262.jpg,0.135822505,38,0.308939758,0.455496768,0.326739669,0.743763101,0
263.jpg,0.0879906237,32,0.999996105,0.00221729488,1,0.0607623527,0
264.jpg,0.163744152,10,0.999890695,0.00166051757,1.000298478,0.278584346,1
265.jpg,0.0966716948,8,0.999133668,0.00110420305,1.000652517,0.516799525,1
266.jpg,0.0432926131,28,0.97882168,0.00124156664,1.002217295,0.798290943,0
267.jpg,0.0908862445,32,0.0019554106,0.990481141,0.00588548156,0.986430562,0
268.jpg,0.147758748,30,0.999997542,0.00221729488,1,0.0332687119,0
269.jpg,0.165499994,14,0.999309574,0.0016341773,1.000313758,0.436033686,1
270.jpg,0.101976932,24,0.680006191,0.00777804498,1.002217295,0.811904825,1
271.jpg,0.109729927,16,0.999997542,0.00221729488,1,0.0332687119,1
272.jpg,0.0913345044,32,0.0288359559,3.393464463,0.097318942,0.970799616,0
273.jpg,0.128854625,34,0.983752652,0.00221729488,1,0.574632623,0
274.jpg,0.0425855519,32,0.997086871,0.000102988183,1.00173943,0.567782069,0
275.jpg,0.189993195,14,0.999997542,0.00221729488,1,0.0332687119,1
276.jpg,0.0612370775,30,-0.000976787275,0.996296521,0.0030096308,0.992357616,0
277.jpg,0.0655920354,30,0.181991638,0.199685512,0.804618361,0.946168228,0
278.jpg,0.043574218,30,0.985459614,0.00103502417,1.002217295,0.708964857,0
279.jpg,0.0573461242,30,0.973514113,0.000230457285,1.002217235,0.805896979,0
280.jpg,0.0720704509,26,0.999973879,0.00212989534,1.000044139,0.23582562,1
281.jpg,0.0546122149,18,0.993887237,0.00142718366,1.000438394,0.613015691,1
282.jpg,0.106383777,40,0.0105602648,0.881280317,0.0628600011,0.983378503,0
283.jpg,0.0355333091,28,0.129392506,6.366987746,0.652428868,0.967073726,0
284.jpg,0.26929408,12,0.997904302,0.00183251205,1.000201552,0.469261119,1
285.jpg,0.0568532801,36,0.993139849,0.00177702603,1.000232303,0.609041938,0
286.jpg,0.12964722,24,0.169385255,0.580063374,0.239838153,0.88078998,0
287.jpg,0.133512855,26,0.999997542,0.00221729488,1,0.0332687119,0
289.jpg,0.0719818117,30,0.985207448,0.000484685793,1.001180622,0.654422178,0
290.jpg,0.0631842403,36,0.998607843,0.000639056638,1.001026926,0.513457237,0
291.jpg,0.0639002203,34,0.824377375,3.78E-05,1.002217295,0.761144111,0
292.jpg,0.0546473878,42,0.236099261,7.693249657,0.636649551,0.935043792,0
293.jpg,0.0554251796,34,0.949447118,0.00194021085,1.000143164,0.668669284,0
294.jpg,0.0486613727,26,0.908339563,7.92E-05,1.001798157,0.848841724,1
295.jpg,0.0430321169,38,0.956658432,0.00636402747,1.002217295,0.765234647,0
296.jpg,0.0348464234,36,0.591990798,0.222676541,0.756775202,0.663617764,0
297.jpg,0.112833216,42,0.895241762,0.00208669465,1.000066291,0.65236622,0
298.jpg,0.207355985,10,0.999525678,0.00129549435,1.000522452,0.320641934,1
299.jpg,0.0740063671,26,0.999832863,0.00218647722,1.000015463,0.280908702,0
300.jpg,0.0953971024,10,0.999997542,0.00221729488,1,0.0332687119,1
302.jpg,0.0768023914,22,0.556702023,0.00174548231,1.00025,0.822106883,1
303.jpg,0.0691765794,16,0.99909924,0.00184753845,1.000193304,0.557164013,1
304.jpg,0.126742821,34,0.997958808,0.00221729488,1,0.404105843,0
305.jpg,0.111633407,36,0.999708521,0.00161635692,1.000324165,0.402380527,0
306.jpg,0.0886963458,36,0.99999198,0.00221729488,1,0.0885204878,0
307.jpg,0.0628615505,28,0.844436326,1.324480343,1.002217295,0.839108538,1
308.jpg,0.111183861,34,0.00971728191,0.977216199,0.01319106,0.97173046,0
309.jpg,0.100223679,32,0.580951062,0.0616017715,0.755365093,0.778256006,1
310.jpg,0.157768322,18,0.999022164,0.000483591631,1.001181792,0.427454606,1
311.jpg,0.0767778524,40,0.999997542,0.00221729488,1,0.0332687119,0
312.jpg,0.0888229101,26,0.0260076214,0.948026599,0.0274722744,0.941253167,0
313.jpg,0.101601535,22,0.598026981,0.0381867068,0.809633132,0.712505146,0
314.jpg,0.0463538745,28,0.934735715,0.0130762964,1.002217295,0.832220698,0
315.jpg,0.0722489097,40,0.983804769,0.00171384624,1.00026791,0.600693603,0
316.jpg,0.0640916951,40,0.0570289093,0.888035948,0.0588206016,0.899926253,0
317.jpg,0.0531188226,34,0.999997542,0.00221729488,1,0.0332687119,0
318.jpg,0.157824518,16,0.999997542,0.00221729488,1,0.0332687119,1
319.jpg,0.0326849696,26,0.995209745,0.000591771698,1.001071811,0.673437893,0
320.jpg,0.122597918,18,0.999827479,0.00181522685,1.000211081,0.415639707,1
321.jpg,0.142380845,10,0.999431891,0.00149983407,1.000393679,0.504180527,1
322.jpg,0.0818845685,30,0.0520398234,2.098793207,0.198742004,0.969136343,0
323.jpg,0.0492537916,28,0.795398101,0.345867978,1.002217295,0.879373533,0
324.jpg,0.104690989,34,0.894354936,0.00171602574,1.000266671,0.675567163,0
325.jpg,0.0942354116,32,0.999997542,0.00221729488,1,0.0332687119,0
326.jpg,0.0761179437,30,0.999994992,0.00221729488,1,0.09422524,0
327.jpg,0.0492536261,28,0.965202818,0.126206646,1.002217295,0.835282076,0
328.jpg,0.148984545,14,0.999997542,0.00221729488,1,0.0332687119,1
329.jpg,0.185596501,20,0.999769556,0.00199922297,1.000111857,0.371330145,1
330.jpg,0.0798586884,34,0.00301026123,0.974822026,0.0144927533,0.986885187,0
331.jpg,0.0837958647,30,0.99413648,0.00124952756,1.000552732,0.655722789,0
332.jpg,0.051477661,30,0.990472019,0.00141487633,1.000446021,0.566281378,0
333.jpg,0.0842306311,26,0.0146813455,2.124445232,0.0516109003,0.976505621,0
334.jpg,0.0768425145,36,0.240677302,3.019091748,0.513596537,0.919902436,0
335.jpg,0.0600408025,30,0.99204924,0.00185110136,1.002217295,0.599442835,1
336.jpg,0.0879193919,34,0.998521842,0.00221729488,1,0.239008933,0
337.jpg,0.0616652939,36,0.995981792,0.0027773149,1.002217295,0.629060678,0
338.jpg,0.0473683469,30,0.00357101362,0.981795627,0.0103416814,0.985235272,0
339.jpg,0.0605138246,28,0.999906741,0.00221729488,0.99999994,0.139596335,0
340.jpg,0.0797040355,36,0.685385314,0.00221729488,1,0.789473574,0
341.jpg,0.133680287,34,0.741750521,1.211401483,1.002217295,0.805487474,0
342.jpg,0.139653271,26,0.999997542,0.00221729488,1,0.0332687119,0
343.jpg,0.0802606674,30,0.94456487,0.00335696288,1.002217295,0.7582929,0
344.jpg,0.116131701,32,0.979403702,0.00221729488,1,0.616180344,0
345.jpg,0.0555802079,28,0.0447450358,0.770913128,0.191472145,0.971513432,0
346.jpg,0.152373647,34,0.99998498,0.00221729488,1,0.0782106191,0
347.jpg,0.052235592,30,0.959068055,0.00153649086,1.000371469,0.684198307,0
348.jpg,0.118188715,34,0.741440221,0.000783022837,1.000899648,0.73278388,0
