file,ssi,hash,cor,chi,inter,bha,TF
159.jpg,0.260253025,26,0.999481762,0.40350375,1.043309993,0.204390924,1
198.jpg,0.268916674,24,0.99851249,1.49827947,1.119287867,0.484948935,1
249.jpg,0.265896749,26,0.511892969,21474.10569,1.060715466,0.820917215,1
253.jpg,0.358959499,28,0.999826662,0.128334672,1.002263448,0.237990535,1
271.jpg,0.430590134,26,0.999554241,0.532875248,1.067429812,0.185080804,1
272.jpg,0.309083676,24,0.999877548,0.084668939,1.030608694,0.155650074,1
288.jpg,0.458090724,28,0.16910115,1470.561809,0.240939484,0.824033407,1
299.jpg,0.3171106,30,0.999456851,0.651413816,1.078990771,0.156786059,1
312.jpg,0.209953142,32,0.961908694,0.775975088,1.10084199,0.404000925,1
327.jpg,0.0935772834,30,0.991350139,13.93436001,1.030412606,0.455510847,1
343.jpg,0.215952346,30,0.874596027,469.6242024,1.115885305,0.719079212,1
347.jpg,0.185324467,26,0.998935846,16.55001785,1.086500809,0.405892462,1
348.jpg,0.184298849,38,0.955640199,28.46143074,1.083968241,0.492731802,1
349.jpg,0.162676034,34,0.999571421,0.676979263,1.077599427,0.31529988,1
355.jpg,0.0628098809,28,0.906807642,1977.164386,1.117979275,0.792309961,1
356.jpg,0.226023512,28,0.992646648,50.40296501,1.038548609,0.533379812,1
357.jpg,0.263191095,34,0.990756575,4.58934756,1.055403445,0.489538655,1
358.jpg,0.354817068,22,0.999683301,2.842392463,1.075176411,0.23956308,1
359.jpg,0.282222645,36,0.261289806,41368.56852,0.718907349,0.855140037,1
360.jpg,0.191617517,32,0.968342061,267.279353,1.07780635,0.560915628,1
361.jpg,0.24924515,28,0.983939804,78.80458206,1.114993214,0.560287489,1
362.jpg,,,,,,,
363.jpg,0.254408117,38,0.034843177,25745.82826,0.176726286,0.914312738,1
364.jpg,0.158532867,34,-1.45E-05,43736.64659,0.0909441843,0.935718656,1
365.jpg,0.191188408,32,0.996672133,9.749965562,1.095919849,0.515714587,1
366.jpg,0.243406709,30,0.956923447,116.4511534,1.091477677,0.610503409,1
367.jpg,0.218922385,38,0.998083471,5.917321036,1.114067275,0.436177852,1
368.jpg,0.134475561,28,0.979141221,599.120796,1.112628483,0.564664235,1
369.jpg,0.197106983,30,0.999569018,0.331884053,1.076388608,0.305612765,1
370.jpg,0.203108745,34,0.957853727,794.9339498,1.098984103,0.621939503,1
371.jpg,0.194955325,32,0.465587194,9933.429018,1.125772918,0.768810424,1
372.jpg,0.175265671,36,0.997499303,14.13771552,1.090180271,0.409305241,1
373.jpg,0.196133711,36,0.411556669,176.3472243,0.772852429,0.837532843,1
374.jpg,,,,,,,
375.jpg,0.191602898,34,0.996785382,9.061103977,1.098055572,0.512695056,1
376.jpg,0.210740619,40,0.0859588195,40399.03343,0.274560088,0.908536021,0
377.jpg,0.203804441,34,0.971278964,367.6133464,1.124937099,0.553807006,1
378.jpg,0.379468961,26,-0.00108541138,1.278171343,4.48E-05,0.999936793,1
379.jpg,0.0981121606,36,0.999826153,0.126982703,1,0.240874795,1
380.jpg,0.123241292,30,0.997700883,8.644597325,1.101046838,0.387391662,1
381.jpg,0.263305928,34,0.995353393,12.43015063,1.091244583,0.519670197,1
382.jpg,0.281827474,34,0.996338877,35.50357219,1.115788128,0.521889833,1
383.jpg,0.250060167,26,0.989908893,58.37110645,1.094060272,0.568395864,0
384.jpg,0.0707509259,34,0.398711642,7327.424907,1.07565642,0.873700352,0
385.jpg,0.164534057,32,0.999351013,5.066559781,1.055549455,0.447571743,1
386.jpg,0.28463579,26,0.997229958,11.35185043,1.098699884,0.355671791,1
387.jpg,0.230287787,34,0.997392238,59.84612931,1.064512015,0.466430996,1
388.jpg,0.274917792,26,0.982618067,0.326396862,1.029208694,0.519739271,1
389.jpg,0.241532891,30,0.921575857,705.1797508,1.110820313,0.607819593,0
390.jpg,0.181655924,36,0.997101824,10.48644228,1.118172602,0.546299964,1
391.jpg,0.111283471,30,0.740012241,2591.100056,1.111912064,0.815433273,1
392.jpg,0.300443392,38,0.99903045,2.901284012,1.05306703,0.250371119,1
393.jpg,0.281610336,30,0.999699325,2.161597512,1.107144521,0.245297838,1
394.jpg,0.153245793,30,0.998260578,12.03075984,1.113575155,0.489537221,1
395.jpg,0.412592016,30,0.999224908,2.299071102,1.084265593,0.260263065,1
396.jpg,0.305476551,30,0.999557087,1.808864405,1.091524835,0.237970736,1
397.jpg,0.359182549,32,0.999937783,0.634388633,1.110042953,0.17296386,1
398.jpg,0.16240381,26,0.994343868,27.84339456,1.09821843,0.485040019,1
399.jpg,,,,,,,
400.jpg,0.156538698,30,0.986360231,135.7856258,1.114386404,0.541179915,1
401.jpg,0.154104022,36,0.992282862,24.337824,1.125354814,0.453117403,1
402.jpg,0.354114164,32,0.997873347,4.575354888,1.108598632,0.34124141,1
403.jpg,0.228640786,28,0.959205866,13.1290937,1.082225166,0.472128709,1
404.jpg,0.234709004,30,0.944491064,129.4391724,1.081361383,0.517081557,1
405.jpg,0.437466575,30,0.999840008,0.392100709,1.057547413,0.187181883,1
406.jpg,0.0841111463,32,0.784198591,80.90287259,1.11224783,0.796536343,1
407.jpg,0.597860841,20,0.999831078,0.125784319,1.000616633,0.233961891,1
408.jpg,0.338901523,36,0.998239298,3.600763173,1.095574428,0.424640966,1
409.jpg,0.296980413,30,0.99979169,1.348831068,1.060946839,0.214890273,1
410.jpg,,,,,,,
411.jpg,0.171504348,28,0.998344399,7.277216779,1.097756792,0.478797683,1
412.jpg,0.181088391,32,0.99399386,172.8939029,1.064187631,0.548271448,1
413.jpg,0.107696704,34,0.998165174,9.029106315,1.076684271,0.560535388,1
414.jpg,0.0991737692,30,0.969155098,91.85135369,1.096056615,0.526987762,1
415.jpg,0.0999041268,34,0.99785072,6.436798304,1.000851331,0.284150294,1
416.jpg,0.258761451,30,0.974904168,1362.660333,1.102233463,0.506996455,1
417.jpg,0.135421482,34,0.311694986,68376.36808,1.093982435,0.882382897,1
418.jpg,0.213229732,24,0.139666438,175.1305374,0.233423092,0.856598152,1
419.jpg,0.328511444,30,0.999884336,0.119417887,1.055525152,0.170019632,1
420.jpg,0.246535529,28,0.994603129,1.562633487,1.045273194,0.533293499,1
421.jpg,0.221322098,32,0.973128936,485.2859989,1.086094366,0.466710499,1
422.jpg,0.164674068,30,0.998964181,21.38118866,1.093221588,0.495449731,1
423.jpg,0.114906589,28,0.974262882,2.819812878,1.092405114,0.70802776,1
424.jpg,0.166463239,28,0.998424329,14.04429231,1.109707097,0.410482776,1
425.jpg,0.272662501,32,0.998339319,1.526487903,1.0922093,0.439595142,1
426.jpg,0.328334722,36,0.99986009,0.13880375,1.033248271,0.187755349,1
427.jpg,0.483359795,24,0.999802216,0.483958507,1.032392771,0.209010804,1
428.jpg,0.0475490658,30,0.975636895,223.6544904,1.117607415,0.696690144,1
429.jpg,0.149281489,34,0.997220584,15.2766146,1.116403517,0.48613176,1
430.jpg,0.236494393,26,0.98129099,80.18119008,1.106352523,0.454958343,1
431.jpg,0.133795355,26,0.997894024,16.98853256,1.078585859,0.484464015,1
432.jpg,0.404805796,26,0.999918131,0.132496165,1.072126376,0.114046495,1
433.jpg,0.247225896,30,0.987696078,63.36694294,1.074139535,0.621906885,1
434.jpg,0.057009511,36,0.556805629,14319.63729,1.124366207,0.851173346,0
435.jpg,0.174959106,24,0.828068651,992.7143676,1.098944048,0.78821942,1
436.jpg,0.200552047,36,0.997241434,43.61852972,1.098353379,0.395014593,1
437.jpg,0.284778484,28,0.997609703,20.36147235,1.11341675,0.400546641,1
438.jpg,0.222229952,30,0.307311647,9362.019021,0.78834256,0.853299525,1
439.jpg,0.439752341,34,0.0668907411,49339.71015,0.253270361,0.866964718,1
440.jpg,0.258723102,26,0.998972697,0.16003317,1.061499755,0.411082789,1
441.jpg,0.0568423418,32,0.670549059,10104.45172,1.112309988,0.799331036,0
442.jpg,0.111386769,30,0.751553563,3045.929482,1.100907395,0.79635427,1
443.jpg,0.162608193,32,0.996645746,6.973349059,1.077019876,0.590738866,1
444.jpg,0.209277269,34,0.943463326,0.663256092,1.076010468,0.416790807,1
445.jpg,0.250378945,26,0.988624962,73.76280469,1.098303207,0.522450358,1
446.jpg,0.447594788,20,0.971351472,4.420956824,1.015713281,0.42377582,1
447.jpg,0.839839387,2,0.999811188,0.192560359,1.015165225,0.233178446,1
448.jpg,0.31818671,34,0.99939073,3.529354659,1.047139897,0.261710192,1
449.jpg,0.116906009,38,0.96829134,362.3825166,1.100305067,0.585782321,1
450.jpg,0.247986772,32,0.972829909,322.9464829,1.053322762,0.550050624,1
451.jpg,0.281656779,34,0.986113448,25.8939784,1.115591077,0.548853317,1
452.jpg,0.242296817,32,0.961449518,1533.347555,1.108933826,0.530510756,1
453.jpg,0.116276598,32,0.224525751,1739.351723,0.728055187,0.909095634,1
454.jpg,0.270051028,34,0.999546341,0.227758142,1.035759425,0.249220072,1
455.jpg,0.258338723,30,0.996318716,103.7233314,1.090480074,0.460815558,1
456.jpg,0.370852476,30,0.967928859,20.77819999,1.085188665,0.365645346,1
457.jpg,0.332257212,26,0.991399123,2.649021288,1.037773485,0.515930326,1
458.jpg,0.343381363,32,0.999814749,0.21278687,1.012054267,0.235305371,1
459.jpg,0.200410649,30,0.997416947,6.957958736,1.099763108,0.317941846,1
460.jpg,,,,,,,
461.jpg,0.395092817,30,0.990050925,54.78902902,1.031286215,0.381971532,1
462.jpg,0.491113122,36,0.999914165,0.492287912,1.08725634,0.169431439,1
463.jpg,0.274303575,28,0.99979553,0.222251657,1.014642118,0.231970799,1
464.jpg,0.378912978,30,0.997770431,4.744625251,1.077992135,0.324666701,1
465.jpg,0.251612084,30,0.99574985,22.26881441,1.046457574,0.302517622,1
466.jpg,0.159995244,34,0.982202532,152.5840547,1.122832799,0.51591336,1
467.jpg,0.318972251,34,0.999467064,2.778011861,1.05013312,0.253746713,1
468.jpg,0.270428433,32,0.987511984,13.71415216,1.113645859,0.423950798,1
469.jpg,0.39284447,28,0.999859091,0.461550057,1.045961194,0.210566513,1
470.jpg,0.304643123,30,0.99968129,1.067488002,1.095602659,0.2674639,1
471.jpg,0.0778042374,30,0.988177372,44.85705372,1.11242214,0.616242876,1
472.jpg,0.177083309,32,0.998714388,15.69410701,1.116314314,0.487542106,1
473.jpg,,,,,,,
474.jpg,0.377224658,34,0.999907638,0.115454127,1.052950364,0.161603593,1
475.jpg,0.404130491,30,0.999864908,0.490854911,1.074771082,0.213021218,1
476.jpg,0.10522811,32,0.344681879,2.281214886,0.458387216,0.725192791,1
477.jpg,0.160741908,32,0.990056886,37.37544774,1.09729048,0.372220066,1
478.jpg,0.208886734,30,0.999057871,0.133507432,1.050528947,0.322713722,1
479.jpg,,,,,,,
480.jpg,0.308766258,26,0.99623122,2.597839147,1.097010985,0.312510477,1
481.jpg,0.215102546,30,0.995547613,105.654309,1.081562612,0.5317385,1
482.jpg,0.278459726,30,0.985502085,422.9103554,1.086108493,0.527211395,1
483.jpg,0.246980138,26,0.999576112,0.378127616,1.037934039,0.241790081,1
484.jpg,0.222971783,24,0.999864226,1.340936335,1.061496822,0.202023454,1
485.jpg,0.208642993,30,0.990329618,116.5897552,1.103898863,0.488875731,1
486.jpg,0.199330313,34,0.999823012,0.511901967,1.060049965,0.2395046,1
487.jpg,0.266307347,28,0.999907148,0.093264278,1.041702592,0.148648247,1
488.jpg,0.294921831,30,0.999689884,0.5168077,1.093894835,0.213376512,1
489.jpg,0.253748831,24,0.999718963,0.180928653,1.019832215,0.19202944,1
490.jpg,0.261946192,32,0.99964528,1.397982946,1.097924949,0.256077794,1
491.jpg,0.403240124,30,0.999761271,0.372211222,1.068837675,0.175799013,1
492.jpg,0.27239699,22,0.994846464,104.94755,1.111793771,0.501709164,1
493.jpg,0.262993359,22,0.000149832318,209.3381633,0.0307005081,0.981623629,1
