file,ssi,hash,cor,chi,inter,bha,TF
98.jpg,0.508366153,30,0.997078449,1.045626019,1.341774849,0.266187866,1
99.jpg,0.449455208,32,0.997099409,1.784261272,1.299440838,0.308980269,1
100.jpg,0.448338906,32,0.996962069,1.637580788,1.28704325,0.30635335,1
101.jpg,0.324524255,34,0.99691776,5.21354525,1.38192627,0.437547548,1
102.jpg,0.328929941,34,0.995841062,3.389193018,1.274068608,0.436672757,1
103.jpg,0.44893611,26,0.995575244,2.291608799,1.274400908,0.345200599,1
104.jpg,0.442690392,26,0.995685412,2.029466055,1.268056823,0.339316743,1
105.jpg,0.450081858,22,0.99832241,0.657106303,1.420774887,0.217380316,1
106.jpg,0.462687633,22,0.996561127,0.773474129,1.230542389,0.285073121,1
107.jpg,0.418063058,30,0.994003447,2.526036937,1.501437765,0.362196383,1
108.jpg,0.416679511,32,0.993872556,2.538920245,1.500738616,0.35840902,1
109.jpg,0.456685409,26,0.997103228,1.837210485,1.399976825,0.262988724,1
110.jpg,0.461694415,26,0.995144403,2.123850851,1.23401287,0.315750861,1
111.jpg,0.337781793,32,0.997284546,11.90403039,1.596737957,0.259494133,1
112.jpg,0.352650319,32,0.996174979,10.93486696,1.369079432,0.297044065,1
113.jpg,0.192663112,34,0.0669338905,89284.15616,0.929942323,0.739805327,1
114.jpg,0.183605618,34,0.241948954,79515.96742,1.781406596,0.689883669,1
115.jpg,0.551685052,18,0.996143571,0.936474448,1.226591946,0.320088234,1
116.jpg,0.551353849,18,0.995934504,1.135410206,1.206353193,0.321499548,1
117.jpg,0.464526689,26,0.99734489,1.176118484,1.400888043,0.270847172,1
118.jpg,0.484269348,26,0.995782943,0.601315014,1.259401811,0.303103935,1
119.jpg,0.546403158,26,0.99896369,0.180470301,1.558297763,0.128749403,1
120.jpg,0.55601947,26,0.997694807,0.363990411,1.376754852,0.207663624,1
121.jpg,0.533080464,22,0.995951159,0.738398794,1.268834186,0.317079322,1
122.jpg,0.531036138,22,0.996064195,0.702969056,1.27351578,0.304573235,1
123.jpg,0.394479489,20,0.990127502,4.289825154,1.446741545,0.321205474,1
124.jpg,0.390473703,20,0.991365833,3.811242897,1.459882443,0.307980803,1
125.jpg,,,,,,,
126.jpg,,,,,,,
127.jpg,0.443218746,20,0.995945073,0.549326548,1.212672226,0.356398961,1
128.jpg,0.441855433,20,0.995787568,0.544857537,1.203445805,0.355957404,1
129.jpg,0.558616312,20,0.998058764,0.508729225,1.3672216,0.222955405,1
130.jpg,0.565795967,20,0.9967276,0.648799808,1.211263564,0.300076454,1
131.jpg,0.500158746,22,0.997768008,0.933266201,1.4771858,0.299213507,1
132.jpg,0.502176884,20,0.996563567,0.965593023,1.325040115,0.352632243,1
133.jpg,0.297875982,28,0.0473251884,5214.223496,0.588772291,0.759234833,0
134.jpg,0.292758849,30,0.0445088379,3780.016157,0.557732885,0.772308385,0
135.jpg,0.558868037,16,0.997378826,0.522865488,1.536844879,0.193717245,1
136.jpg,0.565128632,16,0.995714208,0.457080714,1.397337909,0.248166068,1
137.jpg,0.557349875,24,0.997226778,0.481866454,1.344472718,0.245812943,1
138.jpg,0.557583261,24,0.997128903,0.448983952,1.322394479,0.2432692,1
139.jpg,0.469038864,30,0.997038933,1.125327717,1.363304107,0.279168385,1
140.jpg,0.472293748,28,0.996478369,0.924462845,1.314646437,0.295388467,1
141.jpg,0.469925809,24,0.997754763,3.98181942,1.708773738,0.252538393,1
142.jpg,0.473570786,22,0.996773963,2.484103886,1.470391898,0.283368307,1
143.jpg,0.477484194,26,0.997153895,1.098964501,1.386231541,0.372029564,1
144.jpg,0.483496234,26,0.995993,1.025526005,1.230881611,0.378282035,1
145.jpg,0.455140015,24,0.99633867,1.930174809,1.226712579,0.356844939,1
146.jpg,0.458734811,24,0.996060476,2.071482784,1.189434604,0.371778574,1
147.jpg,0.494050309,24,0.997172536,0.489549413,1.354776192,0.25542036,1
148.jpg,0.500231956,24,0.995856024,0.606379036,1.208703362,0.304206046,1
149.jpg,0.561695654,16,0.985928196,7.2007378,1.550976169,0.311671212,1
150.jpg,0.56590249,16,0.988214787,7.012616664,1.327136061,0.359454975,1
151.jpg,0.583336588,26,0.998399259,0.279788339,1.516905764,0.154950308,1
152.jpg,0.591801424,26,0.996838889,0.361740061,1.356880564,0.215852453,1
153.jpg,0.575313473,26,0.999002355,0.18454175,1.552631055,0.125278843,1
154.jpg,0.586983099,26,0.997731155,0.374144946,1.379643807,0.204554007,1
155.jpg,0.45721604,26,0.996066353,1.273963374,1.317052655,0.261957205,1
156.jpg,0.463194053,26,0.995860899,1.504617482,1.308608495,0.285974473,1
157.jpg,0.515365428,20,0.998143774,0.564606225,1.37070048,0.26374976,1
158.jpg,0.52531522,20,0.996758115,0.869223533,1.214550232,0.322259623,1
159.jpg,0.51517073,30,0.99900863,0.784114879,1.517708679,0.203750212,1
160.jpg,0.524629585,30,0.997463015,0.770297383,1.30502885,0.273145251,1
161.jpg,0.49293457,26,0.997974609,0.532374026,1.356561412,0.221350429,1
162.jpg,0.501877542,26,0.996557301,0.65492434,1.214250595,0.282522479,1
163.jpg,0.434133598,30,0.992422671,11.82244772,1.278131874,0.50588322,1
164.jpg,0.440175636,30,0.994470555,0.920700838,1.084163336,0.486421857,1
165.jpg,0.260077297,30,0.986316695,22.01514762,1.127070788,0.656562942,1
166.jpg,0.23485518,30,0.985585026,27.20213885,1.116082596,0.651313052,1
167.jpg,0.632308449,24,0.998829248,0.267946629,1.60212131,0.140457421,1
168.jpg,0.636188934,22,0.997407381,0.356754791,1.422608075,0.199375644,1
169.jpg,0.444938495,30,0.998727702,1.042558405,1.537027827,0.261742744,1
170.jpg,0.45590664,30,0.996944922,1.163746767,1.262490449,0.316219678,1
171.jpg,0.561146528,28,0.998144766,0.509174385,1.509789509,0.180421251,1
172.jpg,0.571621078,28,0.997571445,0.319766128,1.385600318,0.207523885,1
173.jpg,0.39785102,24,0.996469014,4.531689251,1.434654028,0.363529075,1
174.jpg,0.407045277,24,0.995153757,3.47386653,1.256138564,0.38787457,1
175.jpg,0.632552869,24,0.998199101,0.555643013,1.524446477,0.194996974,1
176.jpg,0.636521191,22,0.995868098,0.750913261,1.32498131,0.255172803,1
177.jpg,0.327453253,28,0.996926074,2.906602255,1.464380326,0.46322774,1
178.jpg,0.331310032,28,0.996065253,1.506832191,1.372907538,0.471895382,1
179.jpg,0.619375892,24,0.997652761,0.726183285,1.38686025,0.22454467,1
180.jpg,0.622452481,24,0.997146796,0.902562198,1.292927269,0.284833619,1
181.jpg,0.427044877,28,0.996429595,1.836856071,1.572485931,0.251520109,1
182.jpg,0.433798841,28,0.995922886,0.780258487,1.422520813,0.250922498,1
183.jpg,0.396776333,34,0.0386830226,610.8307205,0.507008586,0.762577251,1
184.jpg,0.430631258,34,0.0168335277,824.6025175,0.384009419,0.810672283,1
185.jpg,0.385862328,32,0.997095387,0.387836832,1.305349323,0.213068736,1
186.jpg,0.390572627,32,0.996353864,0.441885127,1.246548008,0.244434267,1
187.jpg,,,,,,,
188.jpg,,,,,,,
189.jpg,0.465198876,30,0.99815652,0.862346225,1.463080368,0.246685557,1
190.jpg,0.472218306,30,0.996547967,0.81633644,1.288868211,0.279973038,1
191.jpg,0.483855892,24,0.998190842,0.27606185,1.445954294,0.182386892,1
192.jpg,0.493606534,24,0.997093014,0.371653368,1.339847484,0.230697886,1
193.jpg,0.425290522,30,0.993699746,45.55411939,1.11055286,0.486636844,1
194.jpg,0.434879718,30,0.992772101,24.55806574,1.078451524,0.506352661,1
195.jpg,0.506876941,36,0.995965568,0.716873166,1.157465697,0.378595077,1
196.jpg,0.514205138,34,0.994639341,0.732904207,1.05201966,0.417899954,1
197.jpg,0.465610711,24,0.996157181,2.05750478,1.494245307,0.244157164,1
198.jpg,0.475147644,24,0.995622078,2.638510622,1.321151566,0.272405891,1
199.jpg,0.522989808,18,0.997410398,0.626734922,1.330874688,0.257844294,1
200.jpg,0.527594642,18,0.996197215,0.724684432,1.166594187,0.314558338,1
201.jpg,0.530861299,26,0.992254325,2.434846953,1.044542445,0.505326167,0
202.jpg,0.529377827,26,0.991238759,2.273339372,1.022685161,0.530745215,0
203.jpg,0.498710354,20,0.998014647,0.328007393,1.53047237,0.167224456,1
204.jpg,0.503480348,20,0.996130106,0.42046923,1.359219773,0.235272696,1
205.jpg,0.59422325,28,0.997157154,0.520162885,1.302670177,0.293583053,1
206.jpg,0.592039227,28,0.997055233,0.599525806,1.279810408,0.279922151,1
207.jpg,0.559194427,36,0.997816588,0.482387581,1.384134271,0.236398708,1
208.jpg,0.568484482,36,0.995753599,0.693587282,1.196360494,0.308078785,1
209.jpg,0.51035852,26,0.997821645,0.903328199,1.405126829,0.243353575,1
210.jpg,0.516981833,26,0.995635525,1.556153942,1.184552515,0.321920644,1
211.jpg,0.499066268,24,0.991712915,27.6918845,1.143424407,0.350953175,1
212.jpg,0.499130459,24,0.991211262,30.82554018,1.132537052,0.348800887,1
213.jpg,0.423382405,28,0.99786636,1.071886938,1.503200726,0.238381067,1
214.jpg,0.432864336,28,0.997088767,0.522375636,1.390840524,0.244327799,1
215.jpg,0.571345235,18,0.997590149,0.697100416,1.365829558,0.23414737,1
216.jpg,0.576638735,18,0.996882131,0.752471395,1.228870201,0.28717243,1
217.jpg,0.559727877,22,0.9972677,0.47143424,1.353992507,0.252543313,1
218.jpg,0.556821808,22,0.99714957,0.460296686,1.327277588,0.25436193,1
219.jpg,0.499756026,26,0.997439815,0.337382731,1.348698115,0.193880686,1
220.jpg,0.511868015,26,0.997082826,0.455836024,1.266111316,0.265151527,1
221.jpg,0.395883943,24,0.997033282,0.615287817,1.333362434,0.281148957,1
222.jpg,0.416413583,26,0.996207931,0.499236484,1.209563051,0.278395075,1
223.jpg,0.376090744,26,0.997580526,4.256451375,1.74349402,0.306509075,1
224.jpg,0.386576196,26,0.998014597,0.539209276,1.595059187,0.255322913,1
225.jpg,0.509220269,30,0.99847824,0.318618361,1.417855554,0.193978999,1
226.jpg,0.519761716,30,0.996816219,0.476706227,1.242168322,0.286403101,1
227.jpg,0.601721455,16,0.997897878,1.917438901,1.415259024,0.261359877,1
228.jpg,0.596852863,16,0.997299023,0.811191841,1.337460133,0.279639724,1
229.jpg,0.541596403,20,0.998506128,0.34460811,1.491762027,0.157695255,1
230.jpg,0.548959657,20,0.997140513,0.409002604,1.308651655,0.235110228,1
231.jpg,0.607975958,16,0.997103249,0.966289973,1.269074702,0.281626625,1
232.jpg,0.607827831,18,0.997053502,0.777703832,1.262009733,0.273445228,1
233.jpg,0.455035262,16,0.998303801,0.800139829,1.474216962,0.224101129,1
234.jpg,0.464425716,16,0.99693373,0.794887546,1.28658627,0.281647422,1
235.jpg,0.45240636,28,0.995587157,0.757076963,1.232717673,0.310612925,1
236.jpg,0.436250842,32,0.995624606,0.737369962,1.223261401,0.303052644,1
237.jpg,0.495214063,28,0.993406054,0.583874588,1.229957167,0.360118044,1
238.jpg,0.504106059,28,0.99053541,1.777366571,1.225137403,0.395814599,1
239.jpg,0.466124313,16,0.996361527,0.728342869,1.208080774,0.348132133,1
240.jpg,0.470039885,16,0.996177736,0.792191579,1.187128693,0.359223062,1
241.jpg,0.593196026,18,0.996131237,0.594376939,1.189516243,0.324513835,0
242.jpg,0.602243376,18,0.99463802,0.761483282,1.054342332,0.409076939,0
243.jpg,0.460651759,26,0.998190973,0.547796462,1.396288059,0.290415832,1
244.jpg,0.465943785,26,0.996814217,0.596394537,1.251604139,0.328175028,1
245.jpg,0.523511708,26,0.996722021,0.865910004,1.329663559,0.288503764,1
246.jpg,0.532429603,26,0.995313988,1.501047407,1.204658426,0.341965606,1
247.jpg,0.5496947,18,0.998130946,0.538028868,1.372478158,0.208659553,1
248.jpg,0.558474838,18,0.996702736,0.665337429,1.226030562,0.289295396,1
249.jpg,0.435443224,32,0.966332139,2.855570186,1.037745329,0.59284989,0
250.jpg,0.446823278,32,0.963849665,1.012664981,1.025337935,0.591174141,0
251.jpg,0.509371494,34,0.995768483,1.188478,1.199512764,0.397115969,1
252.jpg,0.516737545,34,0.994515771,1.40379114,1.07677257,0.449124585,1
253.jpg,0.555827306,34,0.996578728,0.608681667,1.214964475,0.311827173,1
254.jpg,0.553751427,34,0.996491322,0.638264561,1.205161728,0.304683068,1
255.jpg,0.583542694,36,0.997700765,1.039363604,1.430827183,0.241211195,1
256.jpg,0.585222807,36,0.996384048,1.475330618,1.344971451,0.293326823,1
257.jpg,0.496839456,20,0.996159672,2.901259757,1.290809004,0.387453102,1
258.jpg,0.507057035,20,0.994139937,1.75627154,1.224991813,0.384040846,1
259.jpg,0.628732072,36,0.993044105,6.316445626,1.02447022,0.528538261,0
260.jpg,0.625896354,36,0.994167725,1.218466886,1.011220413,0.518846685,0
261.jpg,0.503086781,18,0.99789185,0.442019735,1.357962063,0.226319596,1
262.jpg,0.5119869,18,0.996735816,0.597537926,1.211734185,0.296309974,1
263.jpg,0.457528905,30,0.996965384,0.816800335,1.33310847,0.388430495,1
264.jpg,0.463970415,30,0.995437784,0.560232113,1.203646556,0.386621223,1
265.jpg,0.145625355,38,0.994280594,0.810822468,1,0.506828051,0
266.jpg,0.14280645,38,0.994280594,0.810822468,1,0.506828051,0
267.jpg,0.396048525,30,0.998825814,0.489960165,1.563365823,0.191508315,1
268.jpg,0.408946631,30,0.997827937,0.503271556,1.409581866,0.229196821,1
269.jpg,0.524321276,28,0.997820818,0.697105273,1.404239391,0.27576067,1
270.jpg,0.533388339,28,0.997026197,0.504305993,1.304185492,0.28007974,1
271.jpg,0.468271642,24,0.99695576,1.767641677,1.307124644,0.329436695,1
272.jpg,0.465811991,24,0.996464587,1.089898475,1.263154862,0.340777336,1
273.jpg,0.524230242,30,0.99867052,0.235058575,1.533739155,0.141672023,1
274.jpg,0.535020509,30,0.99693304,0.375984406,1.333749296,0.22006574,1
275.jpg,0.55776176,22,0.993669528,1.058013435,1.034788374,0.489410562,1
276.jpg,0.555028666,22,0.993704655,1.272996081,1.024869094,0.49108908,1
277.jpg,0.515197279,26,0.995948215,0.754682447,1.248489848,0.288406108,1
278.jpg,0.525470526,26,0.995665476,0.744387619,1.237866226,0.298842555,1
279.jpg,0.537805492,22,0.997121762,0.809765197,1.284769606,0.307849247,1
280.jpg,0.536747424,22,0.996908957,0.817695954,1.266411579,0.29580247,1
281.jpg,0.498633579,20,0.99765353,1.58941123,1.362597179,0.287612394,1
282.jpg,0.505965619,20,0.996119955,2.26759946,1.210997573,0.342976891,1
283.jpg,0.565476391,26,0.990325784,226.1484306,1.045312126,0.47695352,0
284.jpg,0.565979368,24,0.988971879,294.0031815,1.023358473,0.506083357,0
285.jpg,0.52748127,34,0.996664726,0.587221546,1.236379089,0.337025557,1
286.jpg,0.529327341,34,0.996802885,0.563961617,1.239652159,0.31654345,1
287.jpg,0.45143452,30,0.996289717,0.620805491,1.235803164,0.371260823,1
288.jpg,0.463314307,30,0.991530348,0.709725095,1.084422745,0.415167242,1
289.jpg,0.480374421,30,0.997016089,0.753431656,1.251333936,0.340869301,1
290.jpg,0.486758585,30,0.996492519,0.772033651,1.210819682,0.354135066,1
291.jpg,0.488487422,26,0.9970818,10.25363144,1.420650151,0.273635764,1
292.jpg,0.487377439,26,0.997070953,11.05615561,1.412906676,0.273046252,1
293.jpg,0.310941761,30,0.996616366,6.819973757,1.518871001,0.382294393,1
294.jpg,0.304108935,28,0.997489164,0.723282198,1.304518643,0.342782283,1
295.jpg,0.46072243,26,0.99723273,4.841987228,1.431805994,0.33485843,1
296.jpg,0.467987938,26,0.995056138,3.639502344,1.199895926,0.39305571,1
297.jpg,0.302641559,32,0.995875107,1.746004023,1.377417686,0.399208287,1
298.jpg,0.302130748,32,0.996343469,1.282525139,1.38650134,0.38066043,1
299.jpg,0.613669959,24,0.997103916,0.718278366,1.304146573,0.270517587,1
300.jpg,0.615789853,24,0.996692162,0.582209874,1.26908752,0.280670612,1
301.jpg,0.507005922,32,0.996856784,0.805206063,1.419845416,0.259558068,1
302.jpg,0.511339212,32,0.995320483,0.895852774,1.235290025,0.316602429,1
303.jpg,0.487681824,18,0.997585467,0.692588202,1.379438669,0.227741221,1
304.jpg,0.493999018,16,0.996846652,0.940175324,1.281499244,0.29928791,1
305.jpg,0.534355193,18,0.997881963,0.476680929,1.362966493,0.216738103,1
306.jpg,0.542628595,16,0.996628028,0.572678151,1.219790408,0.284822394,1
307.jpg,0.495435208,32,0.86558394,13.44892665,1.49022778,0.392428898,1
308.jpg,0.4868602,32,0.829307694,16.5695284,1.489076043,0.413143814,1
309.jpg,0.606833068,26,0.998545627,1.10927623,1.60365221,0.261608161,1
310.jpg,0.610475032,26,0.997700254,0.443559142,1.345039249,0.304437778,1
311.jpg,0.438913476,26,0.997651064,1.247633957,1.45976199,0.337556626,1
312.jpg,0.451020703,26,0.996983176,0.700038968,1.279825681,0.330037112,1
313.jpg,0.449229581,22,0.998227262,3.862393995,1.495962234,0.252863315,1
314.jpg,0.456810911,24,0.997064122,2.579587291,1.269962038,0.287554771,1
315.jpg,0.174164769,36,0.992207851,15.15998981,1.539541149,0.421252929,1
316.jpg,0.154670288,36,0.993071824,13.57973415,1.508518678,0.431483194,1
317.jpg,0.0446320524,32,0.995425386,21.07801736,1.32505018,0.425341257,1
318.jpg,0.0453411644,32,0.996472892,1.200930505,1.277969814,0.384994554,1
319.jpg,0.555810834,16,0.997364438,0.560040955,1.338270651,0.246474106,1
320.jpg,0.565261814,16,0.996134142,0.672978946,1.170547131,0.312080647,1
321.jpg,0.572811348,24,0.997403988,0.715841147,1.393059627,0.29452001,1
322.jpg,0.56516938,24,0.99738186,0.796900411,1.365709371,0.286073718,1
323.jpg,0.506956835,32,0.995116794,2.209685739,1.204066106,0.362052789,1
324.jpg,0.50912824,32,0.994658166,1.937296769,1.157468372,0.372194973,1
325.jpg,0.452517927,18,0.996585568,0.818923402,1.302700584,0.284411345,1
326.jpg,0.455621444,18,0.996513706,0.819763446,1.29154158,0.285362001,1
327.jpg,0.396437627,26,0.996306796,0.798113804,1.253973464,0.3226199,1
328.jpg,0.406925356,26,0.99531076,1.242643075,1.170631181,0.33788918,1
329.jpg,0.540814675,18,0.997599413,0.737218349,1.405993705,0.237313442,1
330.jpg,0.550117355,22,0.996661525,0.768197866,1.243785736,0.28037184,1
331.jpg,0.508648875,30,0.995534667,0.607286675,1.15879708,0.319773892,1
332.jpg,0.520794647,30,0.994880149,0.666795485,1.092680791,0.354271387,1
333.jpg,0.546496799,30,0.72208595,291.1364818,1.351553332,0.564763751,1
334.jpg,0.547802297,30,0.726794413,303.6629726,1.324463155,0.56257549,1
335.jpg,0.529893139,32,0.994850797,2.922780468,1.122898753,0.406551449,1
336.jpg,0.535644639,32,0.994572302,3.098024441,1.093514953,0.41275656,1
337.jpg,0.338114872,30,0.935059048,1100.257554,1.600187445,0.608292161,0
338.jpg,0.337404561,30,0.949858086,526.0735011,1.506264265,0.610501576,0
339.jpg,0.523627928,24,0.995958852,0.63436731,1.138254999,0.339300176,1
340.jpg,0.522546361,24,0.995798666,0.672582048,1.122876035,0.35647265,1
341.jpg,0.545971471,24,0.996474635,0.723381113,1.289512524,0.366544059,1
342.jpg,0.551656377,24,0.995292741,0.586149182,1.243189935,0.381723062,1
343.jpg,0.573822044,20,0.999063344,0.748868419,1.585381278,0.18109313,1
344.jpg,0.576732428,20,0.997276637,0.576647229,1.404627884,0.221464435,1
345.jpg,0.579037889,24,0.997355152,0.511576804,1.330031016,0.252156725,1
346.jpg,0.583120547,24,0.996140534,0.508680335,1.22764975,0.274811525,1
347.jpg,0.529032652,30,0.995707731,0.673318908,1.176827999,0.330935886,1
348.jpg,0.533259514,32,0.99506093,0.691066355,1.117116363,0.356300044,1
349.jpg,0.338602272,22,0.997002301,4.867961881,1.715764032,0.302138281,1
350.jpg,0.352720653,22,0.997299799,0.763932055,1.565983785,0.250571506,1
