file,ssi,hash,cor,chi,inter,bha,TF
330.jpg,0.262399593,24,0.077896002,355.2795882,2.011621537,0.838687829,0
331.jpg,0.259719309,30,-0.027980602,41434.40324,0.445238641,0.963988098,0
332.jpg,0.345537774,22,0.04211042,34.97359456,0.507707418,0.892049591,0
333.jpg,0.30439786,26,0.13406608,233.4784072,5.468384124,0.635727075,0
334.jpg,0.474957425,32,0.025586975,141.3044781,0.901224952,0.858289027,0
335.jpg,0.316397466,32,0.04649713,240.3589291,1.38707273,0.858004043,0
336.jpg,0.385588776,28,0.046457403,47.66709457,0.998706112,0.788434464,0
337.jpg,0.326050985,30,0.041402766,32.14750179,0.23334734,0.871392673,0
338.jpg,0.338207331,30,0.134931035,21291.50487,6.270617332,0.671097154,0
339.jpg,0.432237297,32,0.039153415,50.12864974,0.581777032,0.881529739,0
340.jpg,0.38113048,30,-0.001789888,1048.743318,1.271012144,0.889760025,0
341.jpg,0.313007814,26,0.054577412,1420.765274,1.92026861,0.789790154,0
342.jpg,0.27761563,30,0.039059384,32.25999872,0.093706235,0.967972995,0
343.jpg,0.543171432,30,0.038879667,43.71186724,0.10612175,0.965414857,0
344.jpg,0.380502702,22,0.038418476,46.19133983,0.508568305,0.905602347,0
345.jpg,0.292184586,34,0.060507103,33.55319889,1.191131132,0.739776075,0
346.jpg,0.158152844,32,0.051979019,35.30912343,1.575032226,0.733934829,0
347.jpg,0.39353575,32,0.05157607,32.26784148,0.579680208,0.824219843,0
348.jpg,0.356796209,36,0.045147375,34.43619783,0.546838844,0.885841156,0
