file,ssi,hash,cor,chi,inter,bha,TF
60.jpg,0.227456659,34,0.937909366,3.06756099,1.033068415,0.649432296,0
61.jpg,0.121403526,38,0.031296417,1474.085263,0.997353424,0.765139384,0
62.jpg,0.36495304,6,0.942324977,9.73240098,1.350019529,0.553588193,1
63.jpg,0.149551101,32,0.015741339,9653.520079,0.607151076,0.867247833,0
64.jpg,0.191086183,38,0.773162956,4.04374117,1.07431833,0.779072918,0
65.jpg,0.44072421,10,0.969717703,9.522083298,2.254556603,0.34446416,1
66.jpg,0.181744851,38,0.905623988,30.15195557,1.215422436,0.679681283,0
67.jpg,0.15455126,30,0.937973194,3.097743753,1.01538345,0.698574833,0
68.jpg,0.190617093,28,0.673713483,2840.928399,1.943975658,0.718133833,1
69.jpg,0.194167606,38,0.007095381,7212.358522,0.609442223,0.880795044,0
70.jpg,0.104707114,28,0.880349207,1855.490639,1.563070904,0.780143921,0
71.jpg,0.195224083,26,0.028688172,63864.35594,1.120116804,0.814123068,0
72.jpg,0.169762128,34,0.935659929,39.00210687,1.06030349,0.729290396,0
73.jpg,0.095119145,36,0.075625836,36338.79789,1.133468757,0.827570862,0
74.jpg,0.143400035,30,0.246271555,2364.757044,0.333010489,0.863650151,0
75.jpg,0.23157953,24,0.760174824,184.2690925,3.922985641,0.366440588,1
76.jpg,0.205570498,30,0.937793577,3.130216475,1.008575782,0.702825179,0
77.jpg,0.134472095,36,0.025994954,16671.48591,0.262584759,0.932979105,0
78.jpg,0.143637672,26,0.017848747,3182.375735,0.959690304,0.798686281,0
79.jpg,0.122076818,32,0.008237886,29907.37972,1.029629096,0.856730545,0
80.jpg,0.208387217,36,0.028777044,373.5810361,1.000440407,0.790612009,0
81.jpg,0.430284726,20,0.852953672,74.6223977,3.020607582,0.441392685,1
82.jpg,0.484253266,14,0.860707049,371.487574,2.027586318,0.501604269,1
83.jpg,0.131195048,34,-0.014569934,183091.6892,0.125212532,0.962062429,0
84.jpg,0.06826208,38,0.038766971,10571.50108,0.91090035,0.874839731,0
85.jpg,0.171920747,40,-0.010045748,152902.4557,0.245172161,0.951510876,0
86.jpg,0.162254544,34,0.93846655,3.063997723,1.034707671,0.67582658,0
87.jpg,0.15460507,34,0.937918519,3.071038099,1.03003606,0.665466205,0
88.jpg,0.563987773,10,0.974368317,2.88974261,3.110858853,0.264648347,1
89.jpg,0.374801286,18,0.959578955,3.439751191,1.745431572,0.430293127,1
90.jpg,0.088621005,32,0.055526934,135300.4088,0.83202406,0.903561023,0
91.jpg,0.709556526,8,0.960657759,31.86155925,3.551807947,0.30455064,1
92.jpg,0.440184013,18,0.621835652,29.32481103,1.480433119,0.636883948,1
93.jpg,0.185451148,36,0.807859723,94.10436369,1.093610646,0.824382136,0
94.jpg,0.157971548,34,0.93264656,31.13136491,1.259981488,0.674573013,0
95.jpg,0.1490526,28,0.504957239,16446.78425,2.024298173,0.726553903,1
96.jpg,0.12739,36,0.238084721,3089.229778,0.913009579,0.823002352,0
97.jpg,0.427760074,14,0.96604101,43.50768623,2.478262916,0.4764977,1
98.jpg,0.26798952,22,0.576004294,206.6003884,1.682157983,0.754147559,0
99.jpg,0.176104247,36,0.379884854,6808.62194,1.385247942,0.840778892,0
100.jpg,0.189981521,34,0.920973179,892.0859939,1.828031948,0.581846937,0
101.jpg,0.182089731,32,0.009497831,238647.4608,0.954929941,0.86426624,0
102.jpg,0.159643114,38,0.336075941,3717.25634,0.700313511,0.842155429,0
103.jpg,0.14613755,36,0.018472352,8087.38294,0.406765631,0.900353765,0
104.jpg,0.125160891,34,0.912546607,95.47161593,1.330610235,0.72407629,0
105.jpg,0.170441356,32,0.032892532,3248.081391,0.403662029,0.884993629,0
106.jpg,0.18943822,30,0.938041716,3.062893472,1.044615376,0.670452385,0
107.jpg,0.290658425,26,0.909877598,13.87980613,1.337077944,0.58066145,0
108.jpg,0.109646053,36,0.937893997,3.118321315,1.003367414,0.706950618,0
109.jpg,0.205640775,30,0.935919412,66.1601194,1.069982994,0.735214287,0
110.jpg,0.140470324,20,0.212195504,219856.3237,1.662168982,0.861849314,0
111.jpg,0.168776897,30,0.267947862,4192.028746,2.66811309,0.645243489,0
112.jpg,0.148617642,22,0.93015335,34.77893587,1.378618273,0.66483439,0
113.jpg,0.199528589,30,0.246506698,69344.2504,1.476650229,0.837313116,0
114.jpg,0.574509708,12,0.963992368,2.095156274,1.780799954,0.416160642,1
115.jpg,0.102925569,28,0.020978748,102933.4029,1.050161305,0.861590993,0
116.jpg,0.167077044,26,0.117210406,38369.54091,0.94178311,0.863828942,0
117.jpg,0.083790784,34,-0.01314726,90681.7645,0.344470654,0.958286355,0
118.jpg,0.168641528,28,0.381388775,67667.18271,1.218585886,0.899861171,0
119.jpg,0.115686085,30,-0.010539085,19225.45532,0.006027685,0.995620362,0
120.jpg,0.133801081,30,0.044005896,306.7034377,0.136966092,0.917748072,0
121.jpg,0.108242188,32,0.747188784,1428.446253,1.556438712,0.76425154,0
122.jpg,0.120416779,30,0.008321402,3903.602744,0.918759507,0.808684103,0
123.jpg,0.164833088,34,0.001357731,37972.93816,0.617675603,0.908018086,0
124.jpg,0.207880828,28,0.176457219,27206.01538,1.205540859,0.813258728,0
125.jpg,0.222540256,28,0.66513755,4230.180362,1.398587904,0.735849051,0
126.jpg,0.193062554,24,0.940588877,7.962547686,1.164608648,0.638312125,1
127.jpg,0.16922342,42,0.937936878,4.522300244,1.116202515,0.627884979,0
128.jpg,0.145030054,32,0.938076265,3.258457379,1.121749166,0.658372065,0
129.jpg,0.193663939,32,0.327389958,1786.207286,1.360744467,0.727181112,0
130.jpg,0.180523865,24,0.020584722,51232.51939,1.272812439,0.840127338,0
131.jpg,0.456924362,22,0.971596797,147.7534212,2.778628225,0.516127069,1
132.jpg,0.207824898,38,0.127478929,198475.7433,1.65907856,0.877068998,0
133.jpg,0.223989133,30,0.16036103,94028.38529,2.26632285,0.768755443,0
134.jpg,0.084092469,34,0.939147273,9.918128963,1.10145316,0.691390994,0
135.jpg,0.128686827,32,0.885627071,368.9352209,1.537683101,0.70647359,0
136.jpg,0.122422663,40,0.916196577,2103.384854,1.158532092,0.710312312,0
137.jpg,0.19810495,28,0.002543168,1969.904121,0.084250906,0.957264811,0
138.jpg,0.238675185,24,0.074678523,34977.22423,1.705306913,0.792741161,0
139.jpg,0.210325123,42,0.938233599,3.140705249,1.170391655,0.633313876,1
140.jpg,0.518051452,10,0.950796751,12.05655657,2.871327998,0.344385075,1
141.jpg,0.143133299,26,0.937838214,3.127631068,1.008113262,0.704495001,0
142.jpg,0.126775448,26,0.027838628,105722.6293,1.175497818,0.841825355,0
143.jpg,0.111265166,34,0.937859497,3.117415343,1.002788352,0.707566472,0
144.jpg,0.15503266,34,0.218351694,17187.34319,1.249074845,0.853427149,0
145.jpg,0.092017979,34,0.802527248,617.8084607,1.953896852,0.674972306,0
146.jpg,0.117651381,32,0.898974811,1357.627592,1.338854656,0.701996413,0
147.jpg,0.146721258,30,-0.001627817,30431.84297,0.064869927,0.951545341,0
148.jpg,0.129907284,24,0.230043963,2814.742914,1.862998082,0.70118926,0
149.jpg,0.217293317,30,-5.44E-05,9913.651845,0.116468799,0.931202484,0
150.jpg,0.117798465,32,0.775007366,2162.061196,1.158047625,0.756727441,0
151.jpg,0.190929728,34,0.043941951,1427.08582,0.191003403,0.885134219,0
152.jpg,0.202947979,30,0.014523021,99478.02415,1.600735008,0.792683102,0
153.jpg,0.118115675,32,0.544176427,5570.444161,2.090174803,0.747334292,0
154.jpg,0.151786344,32,-0.005329056,34473.67657,0.300650895,0.940209172,0
155.jpg,0.106876781,30,0.937784763,3.122014046,1,0.712359274,0
156.jpg,0.130663635,32,0.0598506,403470.684,1.329963491,0.882564742,0
157.jpg,0.410714765,16,0.955813846,2.554241355,1.637866456,0.404550483,1
158.jpg,0.133438506,28,0.083439472,35575.93869,1.56612568,0.791243456,0
159.jpg,0.113132807,32,0.711600603,3081.167948,1.663192591,0.764022781,0
160.jpg,0.185532034,34,0.937346854,9.093108256,1.045402802,0.701884516,0
161.jpg,0.476476699,14,0.971054369,53.77676224,2.441373745,0.392399178,1
162.jpg,0.088938579,28,0.908118897,839.4975831,2.096204711,0.644248325,0
163.jpg,0.172173296,32,0.369056556,34843.0742,1.299797969,0.886619849,0
164.jpg,0.23846355,24,0.947127325,5.684618376,1.393188408,0.548610787,0
165.jpg,0.757816255,8,0.971526711,6.582596757,3.345680292,0.24613411,1
166.jpg,0.120737818,32,0.270008759,18253.7026,1.970267966,0.723527169,0
167.jpg,0.30738954,26,0.850033454,1311.859552,1.465779961,0.749449577,0
168.jpg,0.164559157,34,0.023764505,51125.76806,0.493462605,0.916932506,0
169.jpg,0.121894922,34,0.057114047,751.3342071,1.284191097,0.712591981,0
170.jpg,0.181638557,28,0.943571032,14.66258657,1.459601353,0.526325249,0
171.jpg,0.10445416,30,0.88192744,7573.341651,1.053723407,0.748892867,0
172.jpg,0.167142557,32,-0.003119439,24101.9976,0.361586614,0.917916384,0
173.jpg,0.099682292,38,0.221436371,9595.306508,0.435276114,0.85149996,0
174.jpg,0.12365792,32,-0.005181966,1012.607891,0.030977893,0.989147595,0
175.jpg,0.120109004,34,0.005694705,61246.17163,0.873316889,0.837193085,0
176.jpg,0.161121459,30,0.937900872,3.717438553,1.059108167,0.64857915,0
177.jpg,0.217332223,32,0.015837404,88921.57438,0.953194821,0.867513793,0
178.jpg,0.150131006,28,0.052611494,12.66116373,0.080329682,0.941097368,0
179.jpg,0.477981552,16,0.922696877,88.95898036,2.944433022,0.403297105,1
180.jpg,0.237154497,24,0.004201822,2239.727088,0.383934547,0.840498065,0
181.jpg,0.125021263,30,0.001428993,98382.79011,0.86503798,0.868384308,0
182.jpg,0.123021737,34,0.930156273,144.0499482,1.151350693,0.691691143,0
183.jpg,0.114654881,28,0.02097897,2593.602721,1.217722072,0.775021796,0
184.jpg,0.116534407,30,0.483010744,2339.889905,1.074706319,0.819103498,0
185.jpg,0.128784488,28,0.318418685,28502.39873,1.051045445,0.839253292,0
186.jpg,0.159884612,32,0.933061855,128.3711215,1.535720186,0.623734436,0
187.jpg,0.106875618,28,0.059322305,233359.7249,2.530151474,0.784101613,0
188.jpg,0.113712217,36,0.934705517,88.27040864,1.313014517,0.689804894,0
189.jpg,0.132792953,28,0.097717307,475.5157585,0.94297602,0.772672023,0
190.jpg,0.171038017,28,0.919402822,331.5281818,1.126202919,0.779001773,0
191.jpg,0.146924957,28,-0.007970949,94579.74206,0.172882233,0.967352955,0
192.jpg,0.136063874,40,0.003527305,239846.0231,0.542272781,0.908582323,0
193.jpg,0.102881093,40,0.937913657,3.115888286,1.00312389,0.703140531,0
194.jpg,0.160593944,32,0.00249865,3731.390625,0.078586197,0.938098315,0
195.jpg,0.173203174,38,0.659533014,5365.303948,2.007945754,0.747127947,0
196.jpg,0.14614324,30,0.247532415,9487.980474,0.908025659,0.855184958,0
197.jpg,0.111853234,36,0.936899748,9.203312842,1.134220855,0.70209523,0
198.jpg,0.088373919,28,0.001646712,3135.702302,0.163608091,0.934444706,0
199.jpg,0.073667094,30,0.937784763,3.122014046,1,0.712359274,0
200.jpg,0.170693098,32,0.001362989,331.7755515,0.062355952,0.960192555,0
201.jpg,0.1447768,32,0.931525834,21.18887418,1.068285454,0.757481757,0
202.jpg,0.132883881,36,0.26960356,72702.38785,2.050911289,0.831791895,0
203.jpg,0.191646577,40,0.126666788,4.755848748,0.170158453,0.883861025,0
204.jpg,0.129881356,42,-0.013457809,54826.63522,0.069793671,0.986160267,0
205.jpg,0.172625004,34,0.575913708,17907.56195,3.455414149,0.667352509,0
206.jpg,0.149114029,30,0.061200374,76740.7148,1.285131654,0.838091665,0
207.jpg,0.534832936,10,0.901487264,294.3503032,2.899302927,0.495766336,1
208.jpg,0.109673159,32,0.937781305,3.11817175,1.002406253,0.710957741,0
209.jpg,0.132277526,30,0.100735514,59666.04303,1.027886409,0.842954566,0
210.jpg,0.144246486,32,0.937630057,13.98076049,1.072984778,0.681546439,0
211.jpg,0.119581338,32,0.8596877,836.7396851,1.462390391,0.811317793,0
212.jpg,0.111682269,36,0.937784763,3.122014046,1,0.712359274,0
213.jpg,0.104702284,32,0.928101765,1219.497636,1.007265214,0.734267845,0
214.jpg,0.242149161,20,0.939002259,73.49503881,1.290869477,0.581544635,1
215.jpg,0.200529812,28,0.936279129,5.679064279,1.00391153,0.725721334,0
216.jpg,0.148088045,32,0.180373963,7704.671419,0.588245167,0.842848639,0
217.jpg,0.107046332,30,0.745348985,165.3279512,1.135683599,0.794149324,0
218.jpg,0.202636304,38,0.937805244,3.106213959,1.055760287,0.668121089,0
219.jpg,0.100629407,32,0.936412314,169.8601433,1.013304123,0.712234775,0
220.jpg,0.556540232,10,0.856156469,71.03061785,3.415026985,0.380861905,1
221.jpg,0.158042341,32,0.02368858,5439.19514,0.867590035,0.835277319,0
222.jpg,0.084803809,34,0.713811765,10533.99696,1.843503641,0.781650299,0
223.jpg,0.167571728,32,0.839460727,1617.880009,1.410022666,0.7985815,0
224.jpg,0.227091155,28,0.855471444,2099.902431,1.136620998,0.781895857,0
225.jpg,0.180603778,36,0.770289033,2486.543347,1.602464193,0.797527856,0
226.jpg,0.191467541,30,0.018455316,52956.72597,0.724059198,0.874808479,0
227.jpg,0.101795405,30,0.013641735,242224.4204,0.590664414,0.920146388,0
228.jpg,0.141149901,34,0.937825561,3.096857093,1.016545663,0.687873737,0
229.jpg,0.101495215,32,0.928790004,83.36686779,1.389826166,0.606793887,0
230.jpg,0.141279794,32,-0.00524615,69778.17309,0.005403768,0.989095358,0
231.jpg,0.151445629,32,-0.001922723,30453.12755,0.111186297,0.961839394,0
232.jpg,0.66856382,10,0.963677436,25.99891272,2.706021267,0.385359621,1
233.jpg,0.594119891,14,0.945082058,564.2826312,2.333117764,0.482215341,1
234.jpg,0.224764363,30,0.511632942,258.2917921,0.764969241,0.767363732,0
235.jpg,0.361453325,18,0.962603192,13.97106164,1.832209287,0.462819364,1
236.jpg,0.208480145,30,0.528757509,26813.11869,2.854004707,0.710016273,0
237.jpg,0.135392,22,0.030206763,188001.0493,1.781322074,0.801716256,0
238.jpg,0.116830378,30,0.262903362,579.5374554,0.696135613,0.837033247,0
239.jpg,0.110482076,32,0.937784763,3.122014046,1,0.712359274,0
240.jpg,0.080413965,36,0.227302527,640.0560389,1.155767684,0.724594391,0
241.jpg,0.121278244,28,0.93913673,80.87296105,1.769010383,0.569832691,0
242.jpg,0.128137333,38,0.3837427,13671.99522,0.852982151,0.884935448,0
243.jpg,0.14344415,26,0.937858482,3.224804303,1.012631622,0.693266727,0
244.jpg,0.170238593,32,-0.007418343,47668.6188,0.026158967,0.988720637,0
245.jpg,0.17021326,26,0.275224699,58895.65525,1.373444902,0.898414316,0
246.jpg,0.134991825,28,0.029461464,271318.6131,0.929829811,0.875614798,0
247.jpg,0.133780536,40,0.025732963,11039.56059,0.910941077,0.820157603,0
248.jpg,0.096469309,26,0.886297352,332.6937969,1.349314125,0.744324346,0
249.jpg,0.499887935,16,0.966015179,2.084272693,1.952303547,0.404762931,1
250.jpg,0.123203133,26,0.932670409,83.89870331,1.364358656,0.675382703,0
251.jpg,0.123167007,26,0.255954481,36082.63233,1.619298715,0.79071153,0
252.jpg,0.258565512,28,0.937522448,6.048012366,1.036485871,0.699875971,0
253.jpg,0.101915707,34,0.859102108,1107.58916,1.472741629,0.734852498,0
254.jpg,0.168198396,30,0.093932135,2887.913459,0.352535866,0.885694343,0
255.jpg,0.110711662,34,0.92603861,137.3224724,1.182174077,0.711936988,0
256.jpg,0.350007362,34,0.674210007,976.8698103,3.331384264,0.497614905,0
257.jpg,0.110655477,30,0.283688243,14333.23758,1.661499267,0.805283455,0
258.jpg,0.202922543,30,0.445510625,12029.18575,1.031956778,0.859848305,0
259.jpg,0.125561995,36,0.93574713,43.63205955,1.10850754,0.694502277,0
260.jpg,0.157201963,34,-0.008377263,74838.98618,0.025557857,0.986082992,0
261.jpg,0.197972024,34,0.659799892,3564.201405,1.784896418,0.775425375,0
262.jpg,0.370926365,30,0.161472095,31.22565466,0.640728346,0.762998999,0
263.jpg,0.107057658,34,0.934278024,55.02348811,1.364278116,0.662497612,0
264.jpg,0.14635746,38,0.052029681,18412.34656,0.680130233,0.835815123,0
265.jpg,0.130036143,30,0.249805039,40958.66671,2.822761622,0.73631933,0
266.jpg,0.070939969,36,0.030649867,351147.4167,1.744108652,0.854678787,0
267.jpg,0.111009881,32,0.860389874,2652.7526,1.141638135,0.854295367,0
268.jpg,0.099329574,30,0.036213644,325662.0528,2.033863582,0.778144171,0
269.jpg,0.104465705,30,0.937784763,3.122014046,1,0.712359274,0
270.jpg,0.087720163,38,0.007509576,12560.07435,0.706478721,0.859790469,0
271.jpg,0.07793307,34,0.000832661,229588.3028,1.943814295,0.829075205,0
272.jpg,0.090919903,36,0.936932664,4.579673318,1.088304223,0.704716464,0
273.jpg,0.105766243,32,0.937839495,3.120478533,1.00219515,0.70802561,0
274.jpg,0.148045174,34,0.936383033,54.76664033,1.08422221,0.746524037,0
275.jpg,0.724787358,6,0.974560055,28.72702224,3.388713623,0.298073089,1
276.jpg,0.088831923,36,0.271192771,97639.45791,1.572941045,0.834732929,0
277.jpg,0.196363859,32,0.126075056,121678.2795,1.504793399,0.868975656,0
278.jpg,0.088130131,34,0.933932664,114.7484281,1.485875325,0.640511555,0
279.jpg,0.176515853,28,-0.009039459,128516.8719,0.092773458,0.965963776,0
280.jpg,0.291857216,28,0.155689784,5435.720433,2.466527671,0.616831091,0
281.jpg,0.17421742,38,0.872533664,408.7395468,1.401090599,0.670491647,0
282.jpg,0.140719433,32,0.937784763,3.122014046,1,0.712359274,0
283.jpg,0.088668136,30,0.938289326,8.916621618,1.189578162,0.648078092,0
284.jpg,0.107761437,30,-0.005447845,72070.17511,0.540752956,0.926028854,0
285.jpg,0.173024659,36,0.022249885,701.9598654,0.18523398,0.874504364,0
286.jpg,0.144780321,28,0.948706157,4.431145513,1.328702,0.574069589,0
287.jpg,0.131252753,32,0.137876889,231532.8747,0.627895974,0.939616174,0
288.jpg,0.220332701,30,-0.015764638,6641.237275,0.228720216,0.951424376,0
289.jpg,0.224723564,28,0.688729804,2984.145374,2.553307153,0.666051372,0
290.jpg,0.148759604,26,0.417820726,41837.06896,1.264302311,0.894621659,0
291.jpg,0.16386487,38,0.516358819,296.8741956,1.060821369,0.784307078,0
292.jpg,0.109703002,28,0.831546053,2475.801227,1.048254102,0.818935216,0
293.jpg,0.207529518,32,0.937786132,3.126682335,1.002686281,0.7076123,0
294.jpg,0.047813538,34,0.026321657,406557.1986,0.533881661,0.941612929,0
295.jpg,0.203490651,26,0.949838187,19.63944873,1.916436187,0.498980632,1
296.jpg,0.220986998,32,0.938673883,2.934775288,1.132824404,0.593634795,0
297.jpg,0.128352145,26,0.935365278,36.54048639,1.247472042,0.669283429,0
298.jpg,0.157827538,32,0.946492063,155.0796954,1.629941511,0.575225111,1
299.jpg,0.169038548,26,-0.001199718,3763.736812,0.003293522,0.992657788,0
300.jpg,0.222558259,16,0.942287528,11.05175206,1.290500067,0.589438649,1
301.jpg,0.124823312,34,0.937975679,4.386559086,1.136347256,0.650232322,0
302.jpg,0.068899968,34,0.051779862,304290.9021,1.191990561,0.877466329,0
303.jpg,0.649840533,12,0.975063978,2.149535749,2.31586591,0.339094448,1
304.jpg,0.181043282,30,0.944625273,25.1739041,1.908962731,0.494616556,0
305.jpg,0.16362539,26,0.390682957,35359.47422,2.158509285,0.807834329,0
306.jpg,0.168192653,20,0.84470582,6131.238829,1.752902249,0.680354649,0
307.jpg,0.30097804,36,0.43019934,5487.727894,3.285722809,0.616457303,0
308.jpg,0.128314542,26,-0.006374141,111715.3855,0.196151483,0.964985019,0
309.jpg,0.252196705,32,0.938624906,14.63129956,1.201689253,0.668117841,0
310.jpg,0.179908336,26,0.028249739,3863.358086,0.370564311,0.880806578,0
311.jpg,0.141408432,36,-0.008072674,87358.03953,0.337204823,0.94188214,0
312.jpg,0.177616761,32,0.937785848,3.127313232,1.00266168,0.707899128,0
313.jpg,0.16843866,32,0.938026592,3.068151418,1.037809468,0.649299652,0
314.jpg,0.110395038,34,0.008012457,4813.070816,0.629886511,0.860552947,0
315.jpg,0.151382979,30,0.932291045,15.24174746,1.093422224,0.717358687,0
316.jpg,0.166521152,32,0.02962151,27104.34905,0.643176813,0.878083326,0
317.jpg,0.707879563,6,0.98174765,8.852388346,3.540211663,0.268443328,1
318.jpg,0.135452368,32,0.018388644,22542.1622,0.427218151,0.921699546,0
319.jpg,0.237930357,26,0.93825925,10.34166954,1.152454005,0.627118097,0
320.jpg,0.129587186,34,0.921813993,281.7261364,1.126760412,0.791246339,0
321.jpg,0.481866137,12,0.969011338,10.94161838,3.163242867,0.321210926,1
322.jpg,0.172182086,32,0.943281114,7.267949197,1.413138878,0.540312618,0
323.jpg,0.156806983,28,0.02908729,5198.402652,0.761822765,0.831676065,0
324.jpg,0.31180847,18,0.918940419,21.38617562,1.865075356,0.475328691,1
325.jpg,0.160506862,28,-0.006760181,70097.65658,0.389585229,0.921875916,0
326.jpg,0.155001287,26,-0.000249046,24.43376053,0.006234397,0.987465656,0
327.jpg,0.214259381,28,0.928440205,14.03077697,1.365620474,0.633704617,0
328.jpg,0.148804042,30,0.284626741,7430.79647,0.701981873,0.836189638,0
329.jpg,0.388095655,32,0.01590051,61.05132587,0.087114726,0.936388191,0
330.jpg,0.101150632,34,0.937779783,3.151779273,1.03484911,0.690290672,0
331.jpg,0.182020096,32,0.936269045,39.77064265,1.06357242,0.699945971,0
332.jpg,0.598083524,14,0.963664688,20.374277,3.039237604,0.372734549,1
333.jpg,0.551990585,10,0.961204798,9.357800345,3.075248819,0.323361043,1
334.jpg,0.710600068,18,0.972745094,3.918322975,3.187346427,0.281001102,1
335.jpg,0.141721787,36,0.001338062,47879.53577,0.155391253,0.961337659,0
336.jpg,0.200148108,26,0.701413145,723.904563,1.424080688,0.753594842,0
337.jpg,0.20222823,36,0.93545574,53.87502985,1.043087919,0.738159294,0
338.jpg,0.423491752,22,0.58052059,580.5220071,2.58874217,0.464621286,1
339.jpg,0.130734872,24,0.603681865,60847.66402,0.923647713,0.835935593,0
340.jpg,0.123912436,28,0.078945181,39291.13942,0.326788358,0.888753225,0
341.jpg,0.088565739,32,0.075760487,198743.7338,1.644814395,0.817873674,0
342.jpg,0.150598716,30,0.470379907,6657.778089,1.073728134,0.800682238,0
343.jpg,0.12106992,30,0.780788805,5224.758258,1.921770709,0.746665424,0
344.jpg,0.671712754,12,0.96580723,18.74090564,3.016028417,0.335384944,1
345.jpg,0.132850234,32,0.927316457,370.006703,1.357480852,0.713694544,0
346.jpg,0.131476363,34,0.935392581,24.07511985,1.207013574,0.595216266,0
347.jpg,0.098100212,36,0.93396347,28.44437115,1.485443175,0.609330523,0
348.jpg,0.207437991,24,0.020444385,98787.43684,0.626024246,0.857159499,0
349.jpg,0.128696499,34,0.957024282,11.11586931,1.8377738,0.436725013,1
