file,ssi,hash,cor,chi,inter,bha,TF
47.jpg,0.639575542,32,0.999119907,13.75144454,1.016720501,0.30104806,1
48.jpg,0.643080279,30,0.999446857,5.974360566,1.014732035,0.22631128,1
49.jpg,0.501859769,24,0.992638211,664.2823119,1.016880738,0.53729179,1
50.jpg,0.670622153,32,0.999919212,0.0290275419,1.000270259,0.129461378,1
51.jpg,0.684758901,26,0.999883202,2.690156242,1.010905636,0.206241715,1
52.jpg,0.517449799,34,0.999835791,15.55552605,1.016186025,0.298117481,1
53.jpg,0.643080279,30,0.999446857,5.974360566,1.014732035,0.22631128,1
54.jpg,0.763955968,20,0.999941777,7.370875448,1.011808801,0.195318935,1
55.jpg,0.606076136,24,0.99690653,330.2738734,1.015600846,0.416949559,1
56.jpg,0.631115439,22,0.999926534,4.01321967,1.013143532,0.234677765,1
57.jpg,0.669513333,28,0.999717593,3.397667279,1.015954884,0.215482818,1
58.jpg,0.690992678,24,0.999397418,92.20726141,1.01489146,0.277059473,1
59.jpg,0.612868327,28,0.999806847,13.86775868,1.016596936,0.301372074,1
60.jpg,0.598666816,28,0.999972761,0.0989469715,1.002981813,0.0854563993,1
61.jpg,0.446584326,30,0.998280714,172.243679,1.016858259,0.501641675,0
62.jpg,0.614919045,24,0.998836161,21.1906026,1.016779562,0.333910466,1
63.jpg,0.78749337,20,0.999820727,15.65900352,1.009974786,0.26577878,1
64.jpg,0.715711174,24,0.999761159,1.873201794,1.008362427,0.180483132,1
65.jpg,0.71124484,20,0.999574471,44.15621252,1.009580983,0.247559065,1
66.jpg,0.759954418,20,0.999977361,0.111957566,1.009104655,0.112475233,1
67.jpg,0.434327649,34,0.7138586,143.4518878,1.015623382,0.675576683,1
68.jpg,0.277003363,26,0.139739146,606532.6574,0.404006981,0.940547198,0
69.jpg,0.681782707,28,0.999962485,0.0860954986,1.003398995,0.08391048,1
70.jpg,0.687787277,32,0.999973277,2.659185104,1.011723123,0.202848157,1
71.jpg,0.625170085,24,0.99948315,6.454614042,1.013151585,0.286059844,1
72.jpg,0.724137819,22,0.999974071,0.786578985,1.007650632,0.148594278,1
73.png,0.700817915,18,0.999542051,9.325539869,1.007516831,0.185023886,1
74.jpg,0.721131365,22,0.998561002,41.7209951,1.015928501,0.317973497,1
75.jpg,0.74020904,36,0.999721279,10.38700382,1.001405229,0.217880711,0
76.jpg,0.517612983,32,0.0100903374,255281.9885,0.0218195487,0.955311612,0
77.jpg,0.234320603,36,0.153858049,141738.0526,0.216726456,0.934750438,0
78.jpg,0.414078336,32,0.013102655,441456.517,0.0577891119,0.973315896,0
79.jpg,0.274661263,22,0.145978078,1708689.851,0.610291267,0.942666965,0
80.jpg,0.279625392,30,0.20799656,169381.3567,0.282073546,0.900261252,0
81.jpg,0.490649867,20,0.0307216033,121995.3012,0.0621220018,0.957820493,0
82.jpg,0.489361691,34,0.997878266,31.34015806,1.016536732,0.490503056,0
83.jpg,0.830299087,26,0.999969549,2.307267197,1.015615767,0.152947209,1
84.jpg,0.655517804,28,0.999705391,6.627200975,1.016188541,0.28945145,1
85.jpg,0.536886822,32,0.00230439942,71695.20451,0.020325764,0.972110759,0
86.jpg,0.339088958,34,0.740128249,162403.2439,1.016896565,0.806934845,0
87.jpg,0.441606417,32,0.198769356,347021.734,0.268776684,0.896124478,0
88.jpg,0.607159985,32,0.999318454,20.79702991,1.015276566,0.348100171,0
89.jpg,0.237710879,32,0.0226077305,1624131.723,0.104695063,0.964015993,0
90.jpg,0.614931173,32,0.93112737,58035.08894,1.015917688,0.577477004,0
91.jpg,0.582951091,32,0.96664694,842.7229949,1.016511695,0.532837515,0
92.jpg,0.536386958,34,0.668351915,187646.2969,1.016426745,0.856934585,0
93.jpg,0.609282268,38,0.999663267,13.51656071,1.016107224,0.294300775,0
94.jpg,0.524029154,40,0.00154014355,156672.2303,0.0252925473,0.976844001,0
95.jpg,0.38575699,30,0.0174190914,13981.39692,0.0411027743,0.959526077,0
96.jpg,0.570932357,28,0.999637057,17.67983185,1.016883783,0.367771053,1
97.jpg,0.584653154,32,0.460730736,68537.08993,0.727413981,0.785271752,0
98.jpg,0.277365323,34,0.096118848,386030.3322,0.313611291,0.952629095,0
99.jpg,0.483403647,32,0.224495857,1464165.054,0.586437524,0.905625131,0
100.jpg,0.151296478,30,0.016505286,162599.5582,0.0472486987,0.962860138,0
101.jpg,0.759173911,26,0.999907259,3.227565096,1.016295137,0.231167398,1
102.jpg,0.164270144,28,0.0152565915,458589.5021,0.057190142,0.974348837,0
103.jpg,0.297646291,34,0.01654727,1382043.827,0.0693299671,0.972023145,0
104.jpg,0.303822769,32,0.0021144978,2277017.118,0.0427285496,0.978532023,0
105.jpg,0.187552195,34,-0.000916627755,21422.24552,0.00983690614,0.986597708,0
106.jpg,0.237810434,32,0.144418961,1933335.009,0.41206682,0.931255527,0
107.jpg,0.32815135,30,0.00811417021,860500.7423,0.0625155005,0.976093745,0
108.jpg,0.727949189,16,0.999959841,0.671457177,1.012951382,0.12592883,1
109.jpg,0.663247566,28,0.161278514,35719.26638,0.177444729,0.814015061,0
110.jpg,0.287547373,36,0.14291567,848117.8995,0.416493418,0.937668418,0
111.jpg,0.182066018,38,0.308359713,1838771.788,1.01710188,0.927512755,0
112.jpg,0.543823855,38,0.0957273747,80114.81434,0.23937773,0.9443153,0
113.jpg,0.490755012,36,0.924876564,23500.53921,1.010943009,0.6934316,0
114.jpg,0.427744251,32,0.0174963473,935157.9937,0.0572729405,0.961154707,0
115.jpg,0.429749236,32,0.0220957352,364589.8544,0.0493161409,0.960447254,0
116.jpg,0.460960143,26,0.360791582,141339.119,0.596465668,0.857536397,0
117.jpg,0.320059425,30,0.00476162937,606184.7457,0.0423560394,0.976596165,0
118.jpg,0.602463282,30,0.998220804,98.60359119,1.015936083,0.388788681,1
119.jpg,0.386644812,22,0.0800627638,386798.9706,0.218035903,0.952202186,0
120.jpg,0.620848605,28,0.885685244,2085.957714,1.015267867,0.554274043,0
121.jpg,0.654314705,38,0.993490202,110.6566081,1.016128827,0.421524569,0
122.jpg,0.417983742,36,0.979119415,1622.856455,1.016584253,0.595392835,1
123.jpg,0.595531968,22,0.999737061,28.43748568,1.016336475,0.318031251,1
124.jpg,0.739444678,32,0.997902757,202.2867129,1.001795155,0.351455364,0
125.jpg,0.488794001,30,0.194965301,1850.798983,0.241154245,0.870021597,0
126.jpg,0.46635621,26,0.830577332,82983.79353,1.017046499,0.761417254,0
127.jpg,0.550828862,32,0.000578068602,128020.5176,0.0110908331,0.980789327,0
128.jpg,0.440220188,28,0.139376316,27355.25936,0.271935024,0.913509848,0
129.jpg,0.250156865,28,0.0524114739,105694.5631,0.133576936,0.959059249,0
130.jpg,0.697373866,30,0.999477505,22.73785672,1.016819134,0.319873652,1
131.jpg,0.453672897,36,0.0118144989,561068.1015,0.0589989213,0.970870628,0
132.jpg,0.314240051,28,0.449704441,484503.6188,1.016641273,0.890961064,0
133.jpg,0.598402044,30,0.998138262,891.4124586,1.016448413,0.41942284,0
134.jpg,0.257034546,22,0.621988623,127997.2022,1.011762596,0.843979219,0
135.jpg,0.640135066,24,0.999844841,4.580474197,1.015781971,0.208800197,1
136.jpg,0.240501836,30,0.551782501,262889.6083,1.016834371,0.872216909,0
137.jpg,0.627840375,40,0.310674894,39242.11489,0.417199517,0.817651187,0
138.jpg,0.477148879,26,0.0349314489,216830.9222,0.0940595503,0.957364619,0
139.jpg,0.339835082,24,0.535446996,96172.89496,1.016978961,0.882929669,0
140.jpg,0.225187582,30,0.264403389,2555284.152,1.017069402,0.93335637,0
141.jpg,0.528439197,22,-9.41E-06,701039.2792,0.0107456056,0.984458833,0
142.jpg,0.325612429,32,0.511998105,122529.229,0.831704727,0.856849147,0
143.jpg,0.447889345,32,-0.000147596631,1432455.943,0.0072415459,0.985075385,0
144.jpg,0.84476508,12,0.999981307,0.884299403,1.008298263,0.12552262,1
145.jpg,0.622119659,28,0.999790934,12.05095171,1.016663196,0.299422565,1
146.jpg,0.295038313,20,0.034131381,915570.5628,0.128481178,0.96550987,0
147.jpg,0.218790574,32,0.137798089,748044.5308,0.307175927,0.940076179,0
148.jpg,0.604339188,40,0.718205472,18450.76276,1.00793603,0.694151614,0
149.jpg,0.897235497,0,0.999970463,0.0344678805,1.001182445,0.0798761411,1
150.jpg,0.586108367,28,0.357377508,58608.57191,0.628234426,0.872570922,0
151.jpg,0.40263327,28,0.462394353,219799.0195,1.016712863,0.88892822,0
152.jpg,0.541304413,32,0.750025091,63357.39563,1.015952749,0.828430153,0
153.jpg,0.313082038,34,0.0319916253,220839.6996,0.11844188,0.96252516,0
154.jpg,0.189237117,38,0.225836961,54220.43373,0.414431586,0.915729333,0
155.jpg,0.491876613,30,0.0109069915,207660.4023,0.0430628463,0.969011039,0
156.jpg,0.567563089,24,0.998261324,42.20069337,1.0163215,0.370888175,1
157.jpg,0.512919952,30,0.0111633685,110384.2922,0.0410044087,0.963684811,0
158.jpg,0.717479239,20,0.99995222,5.584522532,1.01267222,0.18214209,1
159.jpg,0.511505704,26,0.213922679,869313.2707,0.342380036,0.884083027,0
160.jpg,0.553177573,24,0.999790217,12.52914775,1.016526084,0.321214032,1
161.jpg,0.62464546,34,0.992359543,1267.375921,1.013929387,0.575262401,0
162.jpg,0.347769228,30,0.939506954,15303.61545,1.017032991,0.730827945,0
163.jpg,0.179575325,30,0.261818295,2122377.941,1.016897351,0.928792985,0
164.jpg,0.230418888,30,0.788779432,50837.76359,1.008642284,0.829002324,0
165.jpg,0.312104634,30,0.0224511982,504875.5079,0.0781920224,0.963142488,0
166.jpg,0.523099179,28,0.915712609,10811.61169,1.016756756,0.655835597,0
167.jpg,0.455363433,30,0.00982142134,423937.2422,0.0445718844,0.969514516,0
168.jpg,0.531299103,34,0.999487332,35.69683187,1.015661107,0.34225016,1
169.jpg,0.663422987,34,-0.00153658328,127097.8238,0.00100047767,0.998057518,0
170.jpg,0.347717221,34,0.291424994,1068849.184,0.692412282,0.892698111,0
171.jpg,0.431770944,28,0.00166774548,852763.1515,0.013525765,0.977268723,0
172.jpg,0.112042786,38,0.158548005,1417412.71,0.578387341,0.946685891,0
173.jpg,0.552288946,26,0.00448740597,553538.7375,0.031794333,0.971743278,0
174.jpg,0.057959562,36,0.00105029413,19068.83596,0.00954484285,0.971779083,0
175.jpg,0.477902345,28,0.00310319912,850863.7642,0.033826917,0.979389602,0
176.jpg,0.2958905,30,0.757001942,112397.7292,1.017047849,0.836784974,0
177.jpg,0.211168186,18,0.00198425508,4066515.327,0.0643222646,0.978874725,0
178.jpg,0.652304759,28,0.999898949,5.018202805,1.016116175,0.223588567,1
179.jpg,0.465046913,26,-0.00120918977,46317.59745,0.00621016606,0.989065321,0
180.jpg,0.304441884,36,0.121534075,822720.1621,0.280988381,0.934066303,0
181.jpg,0.508123333,28,0.240697815,787616.1885,0.60739424,0.899632684,0
182.jpg,0.227718198,30,0.043585619,1916162.764,0.247181662,0.96661613,0
183.jpg,0.00376830869,34,0.999966199,0.0288551637,1.000163021,0.100860904,0
184.jpg,0.275491646,32,0.381081097,144951.5625,0.581888848,0.887431429,0
185.jpg,0.781085107,36,0.509517219,107781.7057,0.598877779,0.657995206,0
186.jpg,0.699244426,14,0.999967952,0.0171167379,0.99999994,0.0919241234,1
187.jpg,0.66243391,30,0.999594576,14.75084033,1.016416001,0.278077471,1
188.jpg,0.647481762,28,0.998322999,23.49856003,1.016388274,0.30595495,1
189.jpg,0.534501243,28,0.999764392,23.86970066,1.016642312,0.341845809,1
190.jpg,0.574208702,24,0.999768058,9.541470606,1.016719299,0.289223783,1
191.jpg,0.668146762,24,0.999929666,1.88494723,1.000986915,0.181644628,1
192.jpg,0.630985806,26,0.999878879,9.950595011,1.000752215,0.170907438,0
193.jpg,0.34912705,28,0.132063569,577129.5801,0.406137281,0.938065879,0
194.jpg,0.677586947,20,0.998483003,173.8299384,1.016610902,0.310372483,1
195.jpg,0.708704411,28,0.99941912,2.526138255,1.014154313,0.185288873,1
196.jpg,0.622787757,16,0.999576035,15.70481784,1.013611327,0.207512579,1
197.jpg,0.343141035,38,0.998732736,158.1618574,1.01667535,0.480870699,0
198.jpg,0.705895607,16,0.999812078,3.669772974,1.015745001,0.22786678,1
199.jpg,0.511298277,36,0.998606855,81.83493918,1.016590629,0.427012979,1
200.jpg,0.619238671,24,0.999839537,23.53163633,1.016247044,0.291196712,1
201.jpg,0.67550915,28,0.0132211432,1607.094117,0.0197407391,0.94254853,0
202.jpg,0.4337113,28,0.996995822,266.5502903,1.016443509,0.414260323,1
203.jpg,,,,,,,
204.jpg,0.554131799,22,0.00849271091,343777.6666,0.0328626544,0.965251346,0
205.jpg,0.564578971,24,0.324124908,201038.7941,0.449311005,0.849641797,0
206.jpg,0.474260602,32,0.0127315114,145866.7066,0.0645943235,0.971556464,0
207.jpg,0.223869492,24,0.103829135,1010333.275,0.30160913,0.942827947,0
208.jpg,0.586657133,28,0.996838835,125.124057,1.016882044,0.448825437,1
209.jpg,0.729462018,28,0.999978112,1.424545188,1.012775882,0.149309891,1
210.jpg,0.409404613,28,0.496204736,206932.8058,1.017091014,0.871897163,0
211.jpg,0.36147964,34,0.400244524,534577.6263,1.016808766,0.922350575,0
212.jpg,0.154218742,32,0.967337347,6954.995571,1.017099178,0.712244815,0
213.jpg,0.442261606,34,0.0847263857,1392050.03,0.257684921,0.949987759,0
214.jpg,0.350822554,36,0.0302136608,1717653.693,0.130761129,0.961338683,0
215.jpg,0.614101696,26,0.999967952,0.0171167379,0.99999994,0.0919241234,0
216.jpeg,0.645738417,30,0.998254851,82.21546232,1.016185515,0.386814707,1
217.png,0.67675977,30,0.99998006,0.829290991,1.012512798,0.0957423193,1
218.png,0.623512583,24,0.0383936176,254716.5353,0.0657725378,0.933020176,1
219.png,0.503416034,30,0.998319711,58.99845793,1.012373227,0.464555839,1
220.png,0.61689467,24,0.999735059,17.58040075,1.011800819,0.312304471,1
221.jpg,0.708304878,20,0.999783265,1.698466595,1.007885286,0.196496783,1
222.jpg,0.727706807,30,0.999904655,1.195075586,1.007750816,0.168046541,1
223.jpg,0.881536567,24,0.999788764,5.603163317,1.011495462,0.24417313,1
224.png,0.496415957,38,0.999248653,37.06954284,1.004644845,0.236692641,1
225.jpg,0.712995287,36,0.998976747,4.264350953,1.000520414,0.216906897,0
226.jpg,0.897235497,0,0.999970463,0.0344678805,1.001182445,0.0798761411,1
227.jpg,0.677586947,20,0.998483003,173.8299384,1.016610902,0.310372483,1
228.jpg,0.536886822,32,0.00230439942,71695.20451,0.020325764,0.972110759,0
229.jpg,0.339088958,34,0.740128249,162403.2439,1.016896565,0.806934845,0
230.jpg,0.441606417,32,0.198769356,347021.734,0.268776684,0.896124478,0
231.jpg,0.582951091,32,0.96664694,842.7229949,1.016511695,0.532837515,0
232.jpg,0.640135066,24,0.999844841,4.580474197,1.015781971,0.208800197,1
233.jpg,0.182066018,38,0.308359713,1838771.788,1.01710188,0.927512755,0
234.jpg,0.609282268,38,0.999663267,13.51656071,1.016107224,0.294300775,0
235.jpg,0.237710879,32,0.0226077305,1624131.723,0.104695063,0.964015993,0
236.jpg,0.536386958,34,0.668351915,187646.2969,1.016426745,0.856934585,0
237.jpg,0.524029154,40,0.00154014355,156672.2303,0.0252925473,0.976844001,0
238.jpg,0.630425675,28,0.995902422,32.49960814,1.016574462,0.346429143,1
239.jpg,0.38575699,30,0.0174190914,13981.39692,0.0411027743,0.959526077,0
240.jpg,0.277365323,34,0.096118848,386030.3322,0.313611291,0.952629095,0
241.jpg,0.483403647,32,0.224495857,1464165.054,0.586437524,0.905625131,0
242.jpg,0.297646291,34,0.01654727,1382043.827,0.0693299671,0.972023145,0
243.jpg,0.584653154,32,0.460730736,68537.08993,0.727413981,0.785271752,0
244.jpg,0.648985192,24,0.996140455,190.6932976,1.000668758,0.317922841,0
245.jpg,0.303822769,32,0.0021144978,2277017.118,0.0427285496,0.978532023,0
246.jpg,0.164270144,28,0.0152565915,458589.5021,0.057190142,0.974348837,0
247.jpg,0.237810434,32,0.144418961,1933335.009,0.41206682,0.931255527,0
248.jpg,0.287547373,36,0.14291567,848117.8995,0.416493418,0.937668418,0
249.jpg,0.598739416,30,0.99452041,162.6785797,1.016371531,0.400392795,1
250.jpg,0.32815135,30,0.00811417021,860500.7423,0.0625155005,0.976093745,0
251.jpg,0.663247566,28,0.161278514,35719.26638,0.177444729,0.814015061,0
252.jpg,0.490755012,36,0.924876564,23500.53921,1.010943009,0.6934316,0
253.jpg,0.429749236,32,0.0220957352,364589.8544,0.0493161409,0.960447254,0
254.jpg,0.109767514,32,0.9977487,819.8714645,1.003006647,0.525793835,0
255.jpg,0.697929641,24,0.999796056,5.966648544,1.015517419,0.228131369,1
256.jpg,0.249077428,30,0.0856361088,2587294.349,0.277278687,0.941883838,0
257.jpg,0.320059425,30,0.00476162937,606184.7457,0.0423560394,0.976596165,0
258.jpg,0.620848605,28,0.885685244,2085.957714,1.015267867,0.554274043,0
259.jpg,0.386644812,22,0.0800627638,386798.9706,0.218035903,0.952202186,0
260.jpg,0.553177573,24,0.999790217,12.52914775,1.016526084,0.321214032,1
261.jpg,0.187552195,34,-0.000916627755,21422.24552,0.00983690614,0.986597708,0
262.jpg,0.654314705,38,0.993490202,110.6566081,1.016128827,0.421524569,0
263.jpg,0.427744251,32,0.0174963473,935157.9937,0.0572729405,0.961154707,0
264.jpg,0.739444678,32,0.997902757,202.2867129,1.001795155,0.351455364,0
265.jpg,0.512919952,30,0.0111633685,110384.2922,0.0410044087,0.963684811,0
266.jpg,0.46635621,26,0.830577332,82983.79353,1.017046499,0.761417254,0
267.jpg,0.432750158,28,-1.29E-05,850942.4518,0.0118545717,0.980606719,0
268.jpg,0.453672897,36,0.0118144989,561068.1015,0.0589989213,0.970870628,0
269.jpg,0.440220188,28,0.139376316,27355.25936,0.271935024,0.913509848,0
270.jpg,0.66243391,30,0.999594576,14.75084033,1.016416001,0.278077471,1
271.jpg,0.550828862,32,0.000578068602,128020.5176,0.0110908331,0.980789327,0
272.jpg,0.250156865,28,0.0524114739,105694.5631,0.133576936,0.959059249,0
273.jpg,0.314240051,28,0.449704441,484503.6188,1.016641273,0.890961064,0
274.jpg,0.240501836,30,0.551782501,262889.6083,1.016834371,0.872216909,0
275.jpg,0.627840375,40,0.310674894,39242.11489,0.417199517,0.817651187,0
276.jpg,0.598402044,30,0.998138262,891.4124586,1.016448413,0.41942284,0
277.jpg,0.339835082,24,0.535446996,96172.89496,1.016978961,0.882929669,0
278.jpg,0.528439197,22,-9.41E-06,701039.2792,0.0107456056,0.984458833,0
279.jpg,0.225187582,30,0.264403389,2555284.152,1.017069402,0.93335637,0
280.jpg,0.497265813,30,0.995820428,1650.710018,1.016169791,0.519097752,0
281.jpg,0.575033419,32,0.990109752,44.76710397,1.015960783,0.395890674,0
282.jpg,0.227718198,30,0.043585619,1916162.764,0.247181662,0.96661613,0
283.jpg,0.34912705,28,0.132063569,577129.5801,0.406137281,0.938065879,0
284.jpg,0.62351277,22,0.999963933,2.063804005,1.01095426,0.174637965,1
285.jpg,0.554131799,22,0.00849271091,343777.6666,0.0328626544,0.965251346,0
286.jpg,0.791085791,20,0.999962587,0.302975375,1.000907931,0.133429209,0
287.jpg,0.614101696,26,0.999967952,0.0171167379,0.99999994,0.0919241234,0
288.jpg,0.447889345,32,-0.000147596631,1432455.943,0.0072415459,0.985075385,0
289.jpg,0.409983121,28,0.0167550749,424943.2418,0.0646930591,0.968248864,0
290.jpg,0.277003363,26,0.139739146,606532.6574,0.404006981,0.940547198,0
291.jpg,0.295038313,20,0.034131381,915570.5628,0.128481178,0.96550987,0
292.jpg,0.619238671,24,0.999839537,23.53163633,1.016247044,0.291196712,1
293.jpg,0.162740572,30,0.192979518,2186570.628,0.825552618,0.936690648,0
294.jpg,0.203108034,30,0.171856549,554608.2474,0.317706392,0.921579847,0
295.jpg,0.477148879,26,0.0349314489,216830.9222,0.0940595503,0.957364619,0
296.jpg,0.274661263,22,0.145978078,1708689.851,0.610291267,0.942666965,0
297.jpg,0.408480869,36,0.957192318,6550.385348,1.016950536,0.782959243,0
298.jpg,0.614931173,32,0.93112737,58035.08894,1.015917688,0.577477004,0
299.jpg,0.759173911,26,0.999907259,3.227565096,1.016295137,0.231167398,1
300.jpg,0.543823855,38,0.0957273747,80114.81434,0.23937773,0.9443153,0
301.jpg,0.257034546,22,0.621988623,127997.2022,1.011762596,0.843979219,0
302.jpg,0.511567412,30,0.975964932,599.0584599,1.016135872,0.534540806,0
303.jpg,0.666992098,30,0.9998635,5.263467347,1.01537564,0.211812396,1
304.jpg,0.325612429,32,0.511998105,122529.229,0.831704727,0.856849147,0
305.jpg,0.595531968,22,0.999737061,28.43748568,1.016336475,0.318031251,1
306.jpg,0.218790574,32,0.137798089,748044.5308,0.307175927,0.940076179,0
307.jpg,0.586108367,28,0.357377508,58608.57191,0.628234426,0.872570922,0
308.jpg,0.604339188,40,0.718205472,18450.76276,1.00793603,0.694151614,0
309.jpg,0.40263327,28,0.462394353,219799.0195,1.016712863,0.88892822,0
310.jpg,0.717479239,20,0.99995222,5.584522532,1.01267222,0.18214209,1
311.jpg,0.491876613,30,0.0109069915,207660.4023,0.0430628463,0.969011039,0
312.jpg,0.264253329,30,0.999967952,0.0171167379,0.99999994,0.0919241234,0
313.jpg,0.511505704,26,0.213922679,869313.2707,0.342380036,0.884083027,0
314.jpg,0.179575325,30,0.261818295,2122377.941,1.016897351,0.928792985,0
315.jpg,0.230418888,30,0.788779432,50837.76359,1.008642284,0.829002324,0
316.jpg,0.312104634,30,0.0224511982,504875.5079,0.0781920224,0.963142488,0
317.jpg,0.189237117,38,0.225836961,54220.43373,0.414431586,0.915729333,0
318.jpg,0.399312899,32,0.0278862811,594214.833,0.105630405,0.960693268,0
319.jpg,0.663422987,34,-0.00153658328,127097.8238,0.00100047767,0.998057518,0
320.jpg,0.62464546,34,0.992359543,1267.375921,1.013929387,0.575262401,0
321.jpg,0.523099179,28,0.915712609,10811.61169,1.016756756,0.655835597,0
322.jpg,0.455363433,30,0.00982142134,423937.2422,0.0445718844,0.969514516,0
323.jpg,0.502103303,24,0.992739018,553.3381029,1.01683376,0.537351701,1
324.jpg,0.347769228,30,0.939506954,15303.61545,1.017032991,0.730827945,0
325.jpg,0.112042786,38,0.158548005,1417412.71,0.578387341,0.946685891,0
326.jpg,0.552288946,26,0.00448740597,553538.7375,0.031794333,0.971743278,0
327.jpg,0.477902345,28,0.00310319912,850863.7642,0.033826917,0.979389602,0
328.jpg,0.057959562,36,0.00105029413,19068.83596,0.00954484285,0.971779083,0
329.jpg,0.2958905,30,0.757001942,112397.7292,1.017047849,0.836784974,0
330.jpg,0.211168186,18,0.00198425508,4066515.327,0.0643222646,0.978874725,0
331.jpg,0.518408485,24,-0.00209706808,1250412.396,0.010366655,0.985897037,0
332.jpg,0.465046913,26,-0.00120918977,46317.59745,0.00621016606,0.989065321,0
333.jpg,0.508193336,24,0.999973837,1.163403411,1.008687188,0.147300012,1
334.jpg,0.708704411,28,0.99941912,2.526138255,1.014154313,0.185288873,1
335.jpg,0.599666555,28,0.999967052,1.295598462,1.002960694,0.0931424387,1
336.jpg,0.508123333,28,0.240697815,787616.1885,0.60739424,0.899632684,0
337.jpg,0.233859554,34,0.0250092097,2989064.666,0.13225706,0.963609815,0
338.jpg,0.275491646,32,0.381081097,144951.5625,0.581888848,0.887431429,0
339.jpg,0.347717221,34,0.291424994,1068849.184,0.692412282,0.892698111,0
340.jpg,0.374035813,34,0.00558863585,545593.375,0.0488921902,0.975885814,0
341.jpg,0.00376830869,34,0.999966199,0.0288551637,1.000163021,0.100860904,0
342.jpg,0.241703746,32,0.0152218572,1109366.318,0.0862047024,0.972347234,0
343.jpg,0.536274604,34,0.000554949317,69522.65091,0.00705716032,0.982587272,0
344.jpg,0.28848564,30,0.576972834,94140.16951,1.009955105,0.859854894,0
345.jpg,0.47479766,34,0.0923902951,317326.2951,0.253985165,0.938668234,0
346.jpg,0.640135066,24,0.999844841,4.580474197,1.015781971,0.208800197,1
