file,ssi,hash,cor,chi,inter,bha,TF
142.jpg,0.80671387,6,0.999323966,0.263779861,1.915246597,0.092895915,1
143.jpg,0.473061477,14,0.998498345,1.77788451,1.924035281,0.136597483,1
144.jpg,0.747830899,10,0.99982955,0.254076499,1.938118234,0.084771405,1
145.jpg,0.75685119,8,0.999684507,0.273516797,1.930846727,0.08674903,1
146.jpg,0.888805316,10,0.999652769,0.276545662,1.92709526,0.088968252,1
147.jpg,0.833780546,14,0.999664528,0.239428713,1.929412629,0.086794734,1
148.jpg,0.807013381,6,0.99932845,0.257091471,1.914560506,0.093304737,1
149.jpg,0.9079193,4,0.999652493,0.276076148,1.927346111,0.088876093,1
150.jpg,0.771882265,14,0.999705777,0.272992364,1.93162145,0.086866917,1
151.jpg,0.942972858,6,0.999324538,0.263772438,1.915241849,0.092932215,1
152.jpg,0.815983802,10,0.999833133,0.253423245,1.938179509,0.085264074,1
153.jpg,0.859659237,14,0.999705412,0.268950981,1.927843312,0.088583356,1
154.jpg,0.700669861,12,0.99970575,0.259444566,1.931097072,0.086613703,1
155.jpg,0.907518383,4,0.999938964,0.711592053,1.960631103,0.084085138,1
156.jpg,0.803986056,8,0.999323051,0.263721352,1.915268346,0.092849851,1
157.jpg,0.86980746,8,0.99965197,0.283365876,1.926543054,0.088878371,1
158.jpg,0.775813395,12,0.999718842,0.260080741,1.930962226,0.086812357,1
159.jpg,0.863679113,6,0.999664297,0.24620788,1.929006383,0.086819481,1
160.jpg,0.864481321,10,0.999321164,0.275565306,1.9149442,0.093055306,1
161.jpg,0.744492252,10,0.999700933,0.241700041,1.92670457,0.088174394,1
162.jpg,0.782560983,6,0.999860823,0.557311456,1.950151975,0.083825812,1
163.jpg,0.949684049,6,0.99932296,0.263862617,1.915176839,0.09296873,1
164.jpg,0.936726073,4,0.999842376,0.823461516,1.944043689,0.089721356,1
165.jpg,0.899800945,8,0.999681519,0.256082056,1.931440077,0.086164965,1
166.jpg,0.867400472,8,0.99968068,0.257261691,1.931374328,0.086183897,1
167.jpg,0.835816433,12,0.999324979,0.263760915,1.915257765,0.092887101,1
168.jpg,0.808568539,10,0.999685864,0.253425611,1.930332167,0.086639347,1
169.jpg,0.782246571,8,0.999679996,0.258454709,1.930866394,0.086164508,1
170.jpg,0.731526057,6,0.999669737,0.246407499,1.929105751,0.086763857,1
171.jpg,0.789631442,10,0.999686572,0.250336483,1.930253781,0.086518487,1
172.jpg,0.755669812,8,0.999685547,0.247633446,1.930604951,0.08636589,1
173.jpg,0.880863421,14,0.996213069,57.25805958,1.998618998,0.227052338,1
174.jpg,0.850884769,16,0.940489085,454.9163778,2.020757273,0.370581863,1
175.jpg,0.77645374,10,0.999665642,0.24265491,1.92930712,0.086833953,1
176.jpg,0.886272081,4,0.999685945,0.25420112,1.930981887,0.086458045,1
177.jpg,0.889366995,8,0.999632772,0.235840008,1.928708323,0.087403098,1
178.jpg,0.90925078,8,0.999682939,0.256464735,1.930836603,0.08655188,1
179.jpg,0.819955819,16,0.99973093,0.245155249,1.932962205,0.085632896,1
180.jpg,0.790882884,8,0.999322039,0.263696758,1.914852531,0.092920372,1
181.jpg,0.720945785,10,0.999686156,0.257528374,1.930295236,0.08683681,1
182.jpg,0.800437218,18,0.976328536,81.75274825,2.024501141,0.297076215,1
183.jpg,0.724329602,8,0.999686339,0.257862151,1.930985858,0.086693696,1
184.jpg,0.894586505,4,0.999667241,0.235883679,1.930638144,0.086227077,1
185.jpg,0.847511416,12,0.999716426,0.268045883,1.931207486,0.086856835,1
186.jpg,0.792055543,6,0.999703469,0.249980736,1.927998166,0.088360661,1
187.jpg,0.741233437,8,0.999717906,0.240303539,1.930679711,0.086454881,1
188.jpg,0.781929823,12,0.999686985,0.255841884,1.930796704,0.086503997,1
189.jpg,0.747421789,8,0.999718003,0.244989536,1.930829054,0.08659658,1
190.jpg,0.794912355,20,0.998987665,1.678866238,1.886807874,0.117999896,1
191.jpg,0.7658512,10,0.999665,0.249015845,1.928095964,0.086875686,1
192.jpg,0.835494098,10,0.999651433,0.274739709,1.927406357,0.088807957,1
193.jpg,0.923787171,4,0.999681527,0.258002107,1.931439156,0.08616818,1
194.jpg,0.936734109,4,0.999680382,0.257378443,1.931266164,0.086251421,1
195.jpg,0.786473077,8,0.999685788,0.25489776,1.930059294,0.086785514,1
196.jpg,0.754784214,20,0.99911913,0.601011289,1.877575405,0.118913639,1
197.jpg,0.889807782,8,0.999834053,0.251555238,1.938232021,0.085256933,1
198.jpg,0.809384821,14,0.999661829,0.245970635,1.92903978,0.086608631,1
199.jpg,0.79405016,4,0.999322639,0.258865645,1.914380585,0.092852272,1
200.jpg,0.801865224,8,0.999362307,0.257940319,1.916456295,0.092254755,1
201.jpg,0.861667307,10,0.999683198,0.256498447,1.930918717,0.086580099,1
202.jpg,0.743344783,10,0.999684577,0.263998842,1.930854809,0.086743988,1
203.jpg,0.64090068,20,0.990591221,5.303081938,1.488672654,0.265190687,1
204.jpg,0.708202176,8,0.999684534,0.27549967,1.926209106,0.088782844,1
205.jpg,0.893064612,8,0.999650942,0.276123907,1.927230461,0.088901974,1
206.jpg,0.866992184,4,0.999651346,0.277254742,1.927106433,0.088923323,1
207.jpg,0.769111009,6,0.999683341,0.241021428,1.929313133,0.086725049,1
208.jpg,0.891523022,8,0.999665655,0.245523111,1.929561684,0.086698619,1
209.jpg,0.866623727,10,0.99945436,0.487450626,1.91640869,0.101711552,1
210.jpg,0.806442601,4,0.999683001,0.256365515,1.930813013,0.086794756,1
211.jpg,0.853976768,10,0.999650485,0.276627493,1.927010034,0.088991362,1
212.jpg,0.795427301,8,0.999684875,0.256585918,1.930984328,0.0865612,1
213.jpg,0.710869444,8,0.999321173,0.260735652,1.913788643,0.092893967,1
214.jpg,0.876998347,4,0.999682631,0.256957683,1.931099838,0.0866288,1
215.jpg,0.805678621,10,0.99854575,2.68477518,1.84260347,0.160254384,1
216.jpg,0.836327729,8,0.999684545,0.257094058,1.930446265,0.086751389,1
217.jpg,0.689585,12,0.999866162,0.616224192,1.950273012,0.083905583,1
218.jpg,0.723909219,8,0.999657711,0.237746847,1.928623259,0.08630702,1
219.jpg,0.814738982,16,0.98999526,47.92740936,2.024102109,0.257966323,1
220.jpg,0.745533348,10,0.999326747,0.262371076,1.915205289,0.092809544,1
221.jpg,0.791612335,6,0.99970616,0.26642068,1.932340826,0.086497581,1
222.jpg,0.726523582,6,0.999685949,0.255807621,1.930436777,0.086509458,1
223.jpg,0.882166528,6,0.999676339,0.237549288,1.930722806,0.0862433,1
224.jpg,0.740801871,6,0.999652349,0.273936099,1.92724463,0.089080703,1
225.jpg,0.801933788,6,0.99968534,0.248316832,1.930320824,0.086583292,1
226.jpg,0.799850883,6,0.999717078,0.264527813,1.931125888,0.086708362,1
227.jpg,0.535113637,16,0.99886096,0.274758473,1.828772206,0.100262368,1
228.jpg,0.776956333,10,0.999664635,0.254878925,1.9293242,0.086855818,1
229.jpg,0.873622132,10,0.999686705,0.256334267,1.930918248,0.086559899,1
230.jpg,0.824290924,6,0.999682083,0.254269784,1.931800841,0.086071103,1
231.jpg,0.875694149,8,0.999665716,0.244236466,1.928873262,0.086670812,1
232.jpg,0.87200974,6,0.999325272,0.263915122,1.915232934,0.092987944,1
233.jpg,0.837383525,10,0.999685456,0.256584156,1.930855078,0.086685774,1
234.jpg,0.861523183,6,0.999686297,0.256405214,1.9309304,0.086591221,1
235.jpg,0.806948771,4,0.999717683,0.240020938,1.931614021,0.086405575,1
236.jpg,0.897151394,8,0.999702772,0.268948475,1.927680678,0.088689685,1
237.jpg,0.802052501,10,0.99963125,0.224998983,1.92790791,0.086825724,1
238.jpg,0.75786488,10,0.99968833,0.242208628,1.929825117,0.086687265,1
239.jpg,0.837949248,10,0.999325311,0.263877082,1.915240863,0.092884886,1
240.jpg,0.862951519,6,0.999662952,0.241801962,1.928724319,0.086589482,1
241.jpg,0.734245345,12,0.999833828,0.265961271,1.936974024,0.085155644,1
242.jpg,0.837816624,10,0.99953702,0.649965895,1.897450861,0.096567378,1
243.jpg,0.791061441,4,0.999323103,0.263753629,1.915253709,0.092820328,1
244.jpg,0.775981194,6,0.999832049,0.259921619,1.938234977,0.085358993,1
245.jpg,0.784017001,6,0.999830385,0.260899006,1.937537708,0.085383582,1
246.jpg,0.766909073,8,0.999742059,0.267537482,1.93168615,0.086686923,1
247.jpg,0.71477404,12,0.999682861,0.262280681,1.931039485,0.086746714,1
248.jpg,0.919243145,6,0.999669623,0.246225874,1.929269729,0.08682107,1
249.jpg,0.798203453,10,0.999317638,0.252936196,1.914674392,0.093158813,1
250.jpg,0.886842276,6,0.999324167,0.265927443,1.915099128,0.093003674,1
251.jpg,0.728884016,12,0.999322812,0.262067154,1.91525298,0.092864695,1
252.jpg,0.726973204,8,0.999704027,0.265469428,1.926366187,0.088619726,1
253.jpg,0.883816355,8,0.999322789,0.266825343,1.914891301,0.09285067,1
254.jpg,0.826171966,8,0.999685234,0.256576767,1.931095726,0.086551051,1
255.jpg,0.741491735,10,0.999831939,0.25886062,1.938187993,0.085113741,1
256.jpg,0.779540604,8,0.999940151,0.731611528,1.960545564,0.083916773,1
257.jpg,0.883939016,12,0.999688415,0.256356505,1.931100502,0.086488854,1
258.jpg,0.8077711,6,0.999682607,0.256843597,1.931137885,0.086624528,1
259.jpg,0.724010676,6,0.99968791,0.258758468,1.92990981,0.086761609,1
260.jpg,0.806109405,8,0.999686651,0.248641314,1.930609876,0.086420154,1
261.jpg,0.783434441,8,0.999843566,0.273403042,1.92414064,0.090429859,1
262.jpg,0.938103344,4,0.999684301,0.256344537,1.931038909,0.086516604,1
263.jpg,0.862349091,6,0.999681261,0.258146593,1.931362203,0.086237485,1
264.jpg,0.899028113,4,0.999657974,0.248321665,1.929310077,0.086520929,1
265.jpg,0.832776671,10,0.997390823,0.701142687,1.758391878,0.16295481,1
266.jpg,0.873889431,10,0.999833675,0.253564804,1.938209759,0.085253868,1
267.jpg,0.658345699,8,0.999686765,0.260350947,1.929644309,0.086928328,1
268.jpg,0.696017105,8,0.999222883,0.272595569,1.902905467,0.097186601,1
269.jpg,0.882725202,12,0.999683913,0.256478579,1.930923236,0.086674551,1
270.jpg,0.815781398,12,0.999357764,0.301113319,1.914567773,0.092116496,1
271.jpg,0.768546109,6,0.999323601,0.261150646,1.914335326,0.092948985,1
272.jpg,0.774685888,8,0.999687057,0.26877685,1.931134063,0.086829082,1
273.jpg,0.771311186,10,0.999331449,0.249223952,1.912780874,0.093032626,1
274.jpg,0.815153521,6,0.999685803,0.24999846,1.929880819,0.086712404,1
275.jpg,0.897918655,12,0.999683697,0.256266156,1.930993779,0.086506912,1
276.jpg,0.742046245,6,0.999684967,0.263129723,1.930386601,0.08673171,1
277.jpg,0.831540936,12,0.999685152,0.270917551,1.930893094,0.086626575,1
278.jpg,0.744713703,10,0.999683079,0.251882601,1.929357015,0.086859383,1
279.jpg,0.767701764,8,0.999687764,0.259984762,1.929616205,0.086801821,1
280.jpg,0.868151675,6,0.988498498,1.264572454,1.691612198,0.253316816,1
281.jpg,0.784625495,8,0.999664993,0.244627364,1.929540912,0.08668151,1
282.jpg,0.666508764,8,0.999324862,0.263850817,1.915163391,0.0928985,1
283.jpg,0.778869592,10,0.999940042,0.688858225,1.96038173,0.083853788,1
284.jpg,0.7560082,10,0.999686234,0.239050316,1.929891093,0.086515081,1
285.jpg,0.782553276,8,0.999321175,0.275061291,1.913331831,0.093200205,1
286.jpg,0.776183354,6,0.99968513,0.252073002,1.930631065,0.086559126,1
287.jpg,0.809762844,4,0.999681349,0.262038861,1.930343335,0.086451123,1
288.jpg,0.888439834,6,0.999343499,0.26195826,1.917112009,0.09249899,1
289.jpg,0.771913809,10,0.999686784,0.253781754,1.930299728,0.086969448,1
290.jpg,0.880253434,10,0.999703491,0.268979557,1.927794595,0.088707245,1
291.jpg,0.912058092,4,0.999686705,0.256334267,1.930918248,0.086559899,1
292.jpg,0.728341121,12,0.999321186,0.269109909,1.912896016,0.09315674,1
293.jpg,0.860985223,8,0.999707071,0.295783318,1.928344085,0.088853662,1
294.jpg,0.675357532,14,0.997854264,6.792196429,1.812958321,0.181337141,1
295.jpg,0.801800432,6,0.99968419,0.261569362,1.930853024,0.086535175,1
296.jpg,0.787211863,12,0.999830723,0.252052991,1.938068596,0.085317036,1
297.jpg,0.817234404,8,0.999687883,0.251724658,1.930711187,0.086475229,1
298.jpg,0.767645497,8,0.999687626,0.264553717,1.93019763,0.08661046,1
299.jpg,0.698966149,10,0.999684332,0.242265908,1.929324054,0.086695225,1
300.jpg,0.88934409,6,0.999661662,0.245953914,1.92905229,0.086656874,1
301.jpg,0.837783091,6,0.999687287,0.254582169,1.930319438,0.08654431,1
302.jpg,0.781126545,10,0.999684717,0.256512738,1.93093573,0.086533784,1
303.jpg,0.633534711,12,0.999664421,2.51989145,1.932522895,0.151561163,1
304.jpg,0.556298144,22,0.99781081,0.299025121,1.681551557,0.114634626,1
305.jpg,0.836916948,8,0.999688382,0.267176299,1.930118577,0.086984791,1
306.jpg,0.59920579,16,0.292138819,2162.402352,1.246541035,0.577537464,1
307.jpg,0.736881561,12,0.999324562,0.267616213,1.915329329,0.093076512,1
308.jpg,0.856409004,10,0.999685083,0.256485016,1.931109707,0.086502282,1
309.jpg,0.873808517,8,0.999683806,0.256661739,1.930948328,0.086560717,1
310.jpg,0.782118945,8,0.999684081,0.26485544,1.930699017,0.086757632,1
311.jpg,0.803922172,20,0.932435102,299.3164982,2.025233235,0.413651317,1
312.jpg,0.782570197,8,0.999322664,0.267334956,1.914002442,0.093014679,1
313.jpg,0.734693466,10,0.999833924,0.25035802,1.937781991,0.085161299,1
314.jpg,0.647987935,14,0.989597922,2.30419422,1.530216491,0.296873457,1
315.jpg,0.719022651,8,0.999660834,0.24271493,1.92803976,0.086920676,1
316.jpg,0.850966827,6,0.999685921,0.256531558,1.930819172,0.086703317,1
317.jpg,0.717376013,20,0.89057603,1003.617346,2.030273992,0.436278766,1
318.jpg,0.697360384,26,0.963930945,53.62729118,2.030323153,0.342412621,1
319.jpg,0.811159346,10,0.999702596,0.264696064,1.927411449,0.088627468,1
320.jpg,0.771928324,10,0.999685183,0.245529108,1.929950426,0.086666765,1
321.jpg,0.898077836,8,0.999322353,0.263913709,1.915219083,0.092843735,1
322.jpg,0.783275374,6,0.999330227,0.249078158,1.913806417,0.093091187,1
323.jpg,0.808145863,8,0.999714017,0.24305654,1.930961125,0.086331241,1
324.jpg,0.766518496,6,0.999666228,0.249509292,1.929011065,0.086982047,1
325.jpg,0.803854195,6,0.999666033,0.245374104,1.929304644,0.086715882,1
326.jpg,0.799401735,6,0.99968627,0.258740323,1.930925131,0.086607892,1
327.jpg,0.745110779,10,0.999664729,0.24058219,1.927720369,0.086690266,1
328.jpg,0.751316344,12,0.999830806,0.249244398,1.937320609,0.085420735,1
329.jpg,0.86466725,14,0.999707278,0.29013942,1.932145944,0.086810032,1
330.jpg,0.739740449,8,0.999684208,0.264714966,1.930573994,0.086754137,1
331.jpg,0.784702466,10,0.999683755,0.25670375,1.930955708,0.086540598,1
332.jpg,0.874312653,10,0.999833545,0.25604935,1.938195804,0.085247111,1
333.jpg,0.90543511,6,0.999330865,0.25022016,1.914056905,0.09295029,1
334.jpg,0.897566688,4,0.999681928,0.257010845,1.931135294,0.086581108,1
335.jpg,0.90870549,8,0.999325086,0.264113792,1.915893583,0.092809685,1
336.jpg,0.837540265,10,0.999712361,0.272232858,1.931804576,0.086570989,1
337.jpg,0.748085854,12,0.999683723,0.253659678,1.930816576,0.086654463,1
338.jpg,0.805673108,12,0.999685333,0.250808444,1.930529836,0.086574205,1
339.jpg,0.887245241,4,0.999833683,0.258445355,1.937943452,0.085159885,1
340.jpg,0.899387793,8,0.999330981,0.256067548,1.913002762,0.093095458,1
341.jpg,0.779111956,18,0.990659701,96.10498032,2.024913496,0.264801138,1
342.jpg,0.670612267,12,0.999682064,0.251202677,1.929577478,0.086631257,1
343.jpg,0.739964724,10,0.999323163,0.259625296,1.915260699,0.092794011,1
344.jpg,0.74974829,12,0.999717822,0.24005666,1.930656805,0.08654059,1
345.jpg,0.908441929,8,0.999683806,0.256661739,1.930948328,0.086560717,1
346.jpg,0.853355985,6,0.999683842,0.256400427,1.930885329,0.086525287,1
347.jpg,0.863454799,16,0.995806409,33.48232415,2.002343259,0.259703673,1
348.jpg,0.8724975,4,0.99968375,0.256751311,1.930917181,0.086613232,1
