file,ssi,hash,cor,chi,inter,bha,TF
113.jpg,0.351674809,30,0.000301706,0.998319617,0.000840541,0.988468362,0
114.jpg,0.270000134,32,0.999489743,0,1,0.358692056,1
115.jpg,0.286182649,32,0.950802112,0,1,0.574638677,0
116.jpg,0.161749269,36,0.961639173,3.55E-15,0.99999994,0.802267322,0
117.jpg,0.25237341,18,1,0,1,0,0
118.jpg,0.122516982,24,-0.002695794,0.996274848,0.001864334,0.99599567,0
119.jpg,0.399602175,32,0.896206486,0,1,0.614517964,0
120.jpg,0.260837449,32,1,0,1,0,1
121.jpg,0.147582505,24,0.999991021,0,1,0.119869031,0
122.jpg,0.234616376,30,0.992889672,0,1,0.519003524,1
123.jpg,0.208982776,34,0.996934074,0,1,0.306966075,0
124.jpg,0.20242978,32,1,0,1,0,0
125.jpg,0.385445938,34,1,0,1,0,0
126.jpg,0.167768559,34,0.999796872,0,1,0.105183932,0
127.jpg,0.189778723,36,0.003525873,0.926036093,0.037692308,0.988966754,0
128.jpg,0.096757703,40,0.849960654,0,1,0.841613562,0
129.jpg,0.326068862,22,1,0,1,0,0
130.jpg,0.300520638,18,-0.002445478,1,0,1,0
131.jpg,0.274025323,30,0.974244893,0,1,0.541777102,0
132.jpg,0.09397821,28,0.994824685,3.55E-15,0.99999994,0.578350707,0
133.jpg,0.331184169,22,0.996083735,0,1,0.205426396,0
134.jpg,0.196271924,30,-0.002477519,1,0,1,0
135.jpg,0.296944819,20,1,0,1,0,0
136.jpg,0.062270983,32,0.72963342,0,1,0.710370196,1
137.jpg,0.189896029,36,0.911799723,3.55E-15,0.99999994,0.780836871,1
138.jpg,0.054282465,36,0.997312188,0,1,0.437688042,0
139.jpg,0.338340215,30,0.865819913,0,1,0.526296115,1
140.jpg,0.258801204,30,0.997651245,0,1,0.267888489,0
141.jpg,0.176275389,34,0.999999644,3.55E-15,0.99999994,0.049049388,0
142.jpg,0.16100358,36,0.001652854,0.995633848,0.002185461,0.981244316,0
143.jpg,0.308455621,28,0.935795771,0,1,0.473158648,0
144.jpg,0.384746825,24,0.999997481,3.55E-15,0.99999994,0.050313614,0
145.jpg,0.088903296,30,-0.000386978,0.999950767,2.46E-05,0.997780782,0
146.jpg,0.271513523,28,0.963474585,0,1,0.721218164,0
147.jpg,0.090012289,30,0.584179517,0,1,0.875351361,0
148.jpg,0.074075238,32,0.018000922,0.963208928,0.018567944,0.943806097,0
149.jpg,0.270244032,38,0.765458047,3.55E-15,0.99999994,0.565954969,0
150.jpg,0.072444772,26,0.927163772,0,1,0.753997409,0
151.jpg,0.327544627,32,1,0,1,0,0
152.jpg,0.3379386,28,0.991270432,0,1,0.359913032,0
153.jpg,0.34659936,30,0.993046869,0,1,0.438579844,0
154.jpg,0.154727642,32,0.999930472,0,1,0.098567238,0
155.jpg,0.100756966,28,0.999984666,0,1,0.076646919,1
156.jpg,0.061786576,34,0.055071864,0.890967331,0.05608936,0.915031968,1
157.jpg,0.284948018,30,1,0,1,0,1
158.jpg,0.207097564,38,0.985036558,0,1,0.361850404,0
159.jpg,0.337006484,30,1,0,1,0,1
160.jpg,0.290463186,34,0.999992689,0,1,0.048747182,0
161.jpg,0.111544141,34,0.970980974,0,1,0.537514966,1
162.jpg,0.229238126,30,0.999748931,0,1,0.252974616,0
163.jpg,0.205418,26,0.999827039,0,1,0.342490532,0
164.jpg,0.177409607,32,0.611704429,0,1,0.868682953,0
165.jpg,0.206706314,32,0.571644272,0.052582546,0.770691156,0.813038782,0
166.jpg,0.127369527,32,0.003394068,0.97898012,0.010565742,0.984644429,0
167.jpg,0.112740161,28,0.218946514,0.014597138,0.879181385,0.946163088,0
168.jpg,0.225993752,30,0.9494922,0,1,0.397221094,0
169.jpg,0.067340186,36,0.739936847,0,1,0.658916729,1
170.jpg,0.170774676,26,0.999332918,0,1,0.430504424,1
171.jpg,0.145567423,38,0.001391052,0.979641458,0.010231617,0.989370254,0
172.jpg,0.157289687,30,0.943495616,0,1,0.643728378,0
173.jpg,0.222983025,26,0.791656026,3.55E-15,0.99999994,0.675010143,0
174.jpg,0.055977785,28,0.999764878,0,1,0.412860131,1
175.jpg,0.257853368,30,0.991354798,3.55E-15,0.99999994,0.574255661,1
176.jpg,0.326178246,34,0.999973502,3.55E-15,0.99999994,0.125312199,1
177.jpg,0.38776635,26,0.991705202,0,1,0.498796405,0
178.jpg,0.408704476,26,0.999896126,3.55E-15,0.99999994,0.122380639,1
179.jpg,0.312926022,26,0.9807906,0,1,0.430998169,1
180.jpg,0.102411689,26,0.005178247,0.95347386,0.023540122,0.984975434,0
181.jpg,0.322331519,34,0.999772839,0,1,0.234789987,0
182.jpg,0.419180471,26,0.99708455,0,1,0.295191533,0
183.jpg,0.111304841,40,0.819554098,0,1,0.53435043,0
184.jpg,0.226164247,32,0.016534368,0.875854203,0.064129181,0.981345658,0
185.jpg,0.294662331,32,1,0,1,0,0
186.jpg,0.235099595,26,1,0,1,0,0
187.jpg,0.114372963,28,0.001015865,0.959295657,0.020563595,0.989974344,0
188.jpg,0.191533077,32,0.151332356,0.660193347,0.187477186,0.91714214,0
189.jpg,0.151183613,36,0.944247448,0,1,0.814159899,0
190.jpg,0.192063719,24,0.998359387,0,1,0.302669569,0
191.jpg,0.332942726,30,1,0,1,0,0
192.jpg,0.38774578,32,0.998131436,0,1,0.389536002,0
193.jpg,0.176765194,30,0.994639204,0,1,0.28076098,0
194.jpg,0.336718245,34,0.996062234,0,1,0.374706075,0
195.jpg,0.390721626,34,0.999999999,0,1,0.006070891,1
196.jpg,0.1894213,34,1,0,1,0,0
197.jpg,0.257547082,30,0.999159043,0,1,0.383057961,0
198.jpg,0.233002416,32,0.034443113,0.931301566,0.034960318,0.917615528,0
199.jpg,0.342703772,28,1,0,1,0,1
200.jpg,0.360779906,36,0.808289467,3.55E-15,0.99999994,0.690720408,0
201.jpg,0.141760824,28,0.241914489,0.301752967,0.45067957,0.899179143,1
202.jpg,0.297492528,28,0.999905328,3.55E-15,0.99999994,0.125551018,0
203.jpg,0.159736202,30,1,0,1,0,0
204.jpg,0.223292225,32,0.526223998,0,1,0.86963077,1
205.jpg,0.410464432,30,0.109254663,0.791293424,0.110453255,0.834637755,1
206.jpg,0.157298916,28,0.829169445,0,1,0.783986644,1
207.jpg,0.251473231,34,0.671892174,3.55E-15,0.99999994,0.733176243,0
208.jpg,0.232887494,30,0.193370256,0.625757677,0.208951548,0.875910704,0
209.jpg,0.202458718,28,0.40523291,0.052803157,0.770210624,0.868913636,1
210.jpg,0.336167357,32,1,0,1,0,0
211.jpg,0.240320825,24,0.940203767,0,1,0.643255924,0
212.jpg,0.158361901,30,0.941798735,0,1,0.646624968,0
213.jpg,0.276070861,28,0.97738404,0,1,0.347007838,1
214.jpg,0.361722086,36,0.799521143,0,1,0.601518596,0
215.jpg,0.350616019,30,0.981000292,0,1,0.515848737,0
216.jpg,0.065575522,30,0.806280393,0,1,0.790259546,1
217.jpg,0.075370982,32,0.999991491,3.55E-15,0.99999994,0.092867724,0
218.jpg,0.277252561,36,0.994761124,0,1,0.636986959,1
219.jpg,0.218401936,26,0.999425097,0,1,0.271098354,1
220.jpg,0.332466372,30,0.999316144,0,1,0.31548897,1
221.jpg,0.389547054,34,0.136398478,0.74273286,0.138180524,0.81683583,1
222.jpg,0.098045026,30,0.846850798,0,1,0.82252267,0
223.jpg,0.143188228,34,1,0,1,0,0
224.jpg,0.166012849,30,0.984838979,0,1,0.589486186,1
225.jpg,0.393139757,34,1,0,1,0,0
226.jpg,0.158508606,36,0.068881273,0.653203525,0.191789925,0.961610909,0
227.jpg,0.349416917,30,0.999393256,0,1,0.245937494,0
228.jpg,0.275900292,26,0.006215654,0.985766638,0.007142191,0.96438601,0
229.jpg,0.221717317,28,0.290604079,0.448252828,0.330483139,0.859369997,0
230.jpg,0.111059155,22,0.978797205,0,1,0.612029611,1
231.jpg,0.223381012,38,0.993793856,0,1,0.542104466,1
232.jpg,0.299188649,32,0.740677407,0,1,0.760531595,0
233.jpg,0.405554268,28,1,0,1,0,0
234.jpg,0.241577508,34,0.000973905,0.988851916,0.00558968,0.989370255,0
235.jpg,0.164204718,30,0.999899549,3.55E-15,0.99999994,0.158489497,0
236.jpg,0.125740305,32,-0.000762635,0.992712353,0.003650468,0.992291221,0
237.jpg,0.330078594,34,0.993243258,0,1,0.567245095,0
238.jpg,0.321498761,32,0.998835109,0,1,0.382798569,0
239.jpg,0.304862038,32,0.999768602,0,1,0.242341681,1
240.jpg,0.292583616,28,0.995793095,0,1,0.282589575,1
241.jpg,0.12681626,30,-0.002784688,1,0,1,0
242.jpg,0.391115967,34,0.999999847,0,1,0.045099997,0
243.jpg,0.200492734,38,0.266369185,0.468805944,0.315305948,0.890064819,0
244.jpg,0.206106093,28,0.000143508,0.984058528,0.008002744,0.990683245,0
245.jpg,0.117018765,24,0.510149288,0,1,0.911585345,0
246.jpg,0.350709894,36,1,0,1,0,0
247.jpg,0.202986039,42,-0.000334145,0.994259989,0.002874123,0.991449836,0
248.jpg,0.465456068,30,0.999638851,0,1,0.163773062,0
249.jpg,0.108012147,32,0.30197069,0.045143727,0.787529469,0.937263006,0
250.jpg,0.121994537,22,0.266128262,0.381507761,0.382336885,0.879075908,0
251.jpg,0.323979203,34,0.998815505,0,1,0.206317483,0
252.jpg,0.061476942,32,0.05008701,0.900558918,0.051022183,0.918424039,1
253.jpg,0.127865277,36,0.908828367,0,1,0.759896034,0
254.jpg,0.273554726,28,1,0,1,0,1
255.jpg,0.124577966,26,0.836975634,0,1,0.565929415,0
256.jpg,0.249669356,22,1,0,1,0,1
257.jpg,0.080686723,30,0.367498743,0,1,0.936757964,0
258.jpg,0.243641137,30,0.999973101,0,1,0.183964518,0
259.jpg,0.195200647,30,0.985509933,0,1,0.619633231,0
260.jpg,0.147855085,34,0.351837009,0.286427428,0.464810818,0.908327475,1
261.jpg,0.133786796,30,0.998299642,0,1,0.483910667,1
262.jpg,0.190103816,26,0.999966449,0,1,0.158823104,0
263.jpg,0.324502472,28,0.010464492,0.978162309,0.0109791,0.956515357,0
264.jpg,0.399062517,32,1,0,1,0,0
265.jpg,0.240786936,34,0.986805783,3.55E-15,0.99999994,0.474506018,0
266.jpg,0.275563252,32,0.99690344,0,1,0.283622694,0
267.jpg,0.356830541,38,0.999966618,0,1,0.248325275,0
268.jpg,0.275785189,30,1,0,1,0,0
269.jpg,0.288811521,36,0.991008766,0,1,0.571293439,0
270.jpg,0.32911837,30,0.993382403,0,1,0.36404128,0
271.jpg,0.309671341,28,0.971935191,0,1,0.402858748,1
272.jpg,0.271309908,38,0.999997445,0,1,0.050557812,0
273.jpg,0.179108331,34,0.15915604,0.691052688,0.168704227,0.845986412,0
274.jpg,0.085047913,36,-0.002748016,0.995588054,0.002208434,0.99490781,0
275.jpg,0.150873034,28,0.992412188,3.55E-15,0.99999994,0.438756708,0
276.jpg,0.061000075,32,0.832079574,0,1,0.533050109,1
277.jpg,0.096115808,24,0.933869749,0,1,0.754171139,0
278.jpg,0.410646182,38,1,0,1,0,0
279.jpg,0.062369177,34,0.027833611,0.94338005,0.028722493,0.938944154,0
280.jpg,0.119519697,26,0.987118018,0,1,0.377987997,0
281.jpg,0.383435656,36,0.99966795,0,1,0.153410989,0
282.jpg,0.356940192,32,0.999216817,0,1,0.404127969,0
283.jpg,0.158251213,30,0.160818428,0.470211873,0.314280033,0.920489599,1
284.jpg,0.108872655,32,0.989481683,0,1,0.286185031,0
285.jpg,0.073305517,30,0.955640525,0,1,0.434205307,0
286.jpg,0.259557381,40,-0.002770433,1,0,1,0
287.jpg,0.181880669,38,0.034174955,0.932002647,0.034597162,0.9111239,0
288.jpg,0.250945872,22,0.97884249,3.55E-15,0.99999994,0.604575943,1
289.jpg,0.291075006,30,1,0,1,0,1
290.jpg,0.376496937,30,0.99951998,0,1,0.228796952,1
291.jpg,0.177278586,34,0.997798098,3.55E-15,0.99999994,0.491149881,1
292.jpg,0.35991214,30,0.9998686,3.55E-15,0.99999994,0.206777238,0
293.jpg,0.357782284,34,1,0,1,0,1
294.jpg,0.140502601,32,-0.000899327,1,0,1,0
295.jpg,0.246929418,30,0.917058403,0,1,0.673049522,0
296.jpg,0.263241179,32,0.992868825,0,1,0.280456841,0
297.jpg,0.081543722,30,0.999992813,0,1,0.057211627,0
298.jpg,0.126368795,38,0.623183758,0,1,0.708982157,0
299.jpg,0.120558491,30,0.251811591,0.233490606,0.516791344,0.885633769,0
300.jpg,0.243125259,26,0.999319831,0,1,0.31450181,0
301.jpg,0.136314769,24,0.504654586,0.076415594,0.723566294,0.779814389,0
302.jpg,0.298705197,34,0.289390102,0.394578396,0.371845245,0.792302626,0
303.jpg,0.380193699,36,1,0,1,0,0
304.jpg,0.076588994,34,0.993431576,0,1,0.560782978,0
305.jpg,0.079044905,36,0.970804934,0,1,0.729438669,1
306.jpg,0.403873343,24,0.999562066,0,1,0.344962814,1
307.jpg,0.067463811,30,0.830799808,0,1,0.695807509,1
308.jpg,0.133360624,28,0.934631027,0,1,0.605889219,0
309.jpg,0.15105294,38,0.005267017,0.899983872,0.051325202,0.987681697,0
310.jpg,0.352171636,34,0.981231431,0,1,0.480577941,0
311.jpg,0.348064148,30,0.973205635,0,1,0.378628468,1
312.jpg,0.205699732,30,0.840251256,0,1,0.647983864,0
313.jpg,0.226342734,24,0.56129967,3.55E-15,0.99999994,0.870415042,0
314.jpg,0.386910002,30,0.950179385,0,1,0.437132348,0
315.jpg,0.142088561,34,0.043292897,0.734566582,0.142931387,0.973659323,0
316.jpg,0.124276143,38,0.995860748,3.55E-15,0.99999994,0.555363965,1
317.jpg,0.354083876,34,0.999981788,0,1,0.111984596,0
318.jpg,0.304042619,30,1,0,1,0,0
319.jpg,0.152601685,36,0.99906532,0,1,0.180555203,0
320.jpg,0.154318408,32,0.947190798,0,1,0.633511216,0
321.jpg,0.172523676,30,-0.000946824,0.999954582,2.27E-05,0.998891007,1
322.jpg,0.40726935,26,0.746071706,0,1,0.65208145,0
323.jpg,0.242068723,20,0.998462719,0,1,0.351869501,0
324.jpg,0.068213729,28,0.999999981,0,1,0.026698028,1
325.jpg,0.07046221,28,0.999999314,0,1,0.045399253,1
326.jpg,0.271278309,26,0.735731424,3.55E-15,0.99999994,0.791782374,0
327.jpg,0.249513372,28,0.994057904,0,1,0.57685697,0
328.jpg,0.298306397,32,1,0,1,0,1
329.jpg,0.326056313,26,0.999911598,3.55E-15,0.99999994,0.29241824,0
330.jpg,0.282606437,36,0.100423963,0.747826011,0.135230675,0.922531508,0
331.jpg,0.439647249,40,0.999973296,0,1,0.162348939,0
332.jpg,0.051559337,30,1,0,1,0,1
333.jpg,0.184962225,30,0.900880729,0,1,0.73274524,0
334.jpg,0.130761386,30,0.999083715,0,1,0.433088808,1
335.jpg,0.353875916,36,0.963153874,0,1,0.730833298,0
336.jpg,0.140563494,22,0.994864653,0,1,0.43327384,0
337.jpg,0.080792795,32,0.900596119,3.55E-15,0.99999994,0.479690103,0
338.jpg,0.337818391,30,0.999926724,0,1,0.240368906,0
339.jpg,0.365011523,22,0.999992595,0,1,0.076566263,0
340.jpg,0.305913123,30,0.991982788,0,1,0.35222799,1
341.jpg,0.242722728,34,0.905473784,0,1,0.673229725,0
342.jpg,0.203125491,28,0.002694171,0.980767284,0.009663033,0.986059193,1
343.jpg,0.252382659,28,0.022706664,0.925146111,0.038154826,0.971964135,0
344.jpg,0.278373423,32,-0.000215058,0.974971699,0.012593467,0.991093313,0
345.jpg,0.152976838,30,0.019119565,0.921637496,0.03998046,0.975130749,0
346.jpg,0.322994311,26,0.999780913,3.55E-15,0.99999994,0.316227769,0
347.jpg,0.310329843,30,1,0,1,0,1
348.jpg,0.346756919,22,1,0,1,0,0
349.jpg,0.181889505,20,0.98081726,0,1,0.627437541,1
350.jpg,0.329074136,36,0.99919198,0,1,0.320777917,0
351.jpg,0.312338289,32,1,0,1,0,0
352.jpg,0.176122553,30,0.999960551,0,1,0.209375349,1
353.jpg,0.359600174,34,0.089901896,0.778165583,0.117863052,0.901128587,0
354.jpg,0.087559451,32,0.629436811,0,1,0.881150482,1
355.jpg,0.194813414,30,0.081614704,0.392445356,0.373545378,0.964991767,1
356.jpg,0.362053988,30,0.709212243,0,1,0.660007879,0
357.jpg,0.357537276,26,0.999999091,0,1,0.047596905,0
358.jpg,0.720497494,8,1,0,1,0,1
359.jpg,0.373726097,32,0.99997644,3.55E-15,0.99999994,0.225833538,0
360.jpg,0.335000431,30,0.998716486,0,1,0.39833645,0
361.jpg,0.363426813,30,1,0,1,0,0
362.jpg,0.294585217,36,0.986105585,0,1,0.557951009,0
363.jpg,0.230310055,26,0.875807444,0,1,0.709975828,0
364.jpg,0.193418216,30,0.003306523,0.991602007,0.004207844,0.979752059,0
365.jpg,0.188247444,30,1,0,1,0,1
366.jpg,0.33157429,32,0.999610273,3.55E-15,0.99999994,0.272401633,1
367.jpg,0.332446215,30,0.045973423,0.897375854,0.052700765,0.946523567,0
368.jpg,0.212328437,34,1,0,1,0,1
369.jpg,0.138610915,38,0.877390632,0,1,0.622650602,1
370.jpg,0.229925988,32,0.988926385,0,1,0.406698986,1
371.jpg,0.197133284,34,0.99897423,0,1,0.378848099,0
372.jpg,0.066119925,32,0.999588522,0,1,0.23912391,0
373.jpg,0.168373977,34,0.999999733,3.55E-15,0.99999994,0.030320645,0
374.jpg,0.277827442,28,0.996570944,0,1,0.29590204,0
375.jpg,0.191995703,36,0.997612623,0,1,0.556707211,0
376.jpg,0.306847736,32,1,0,1,0,0
377.jpg,0.104217367,32,0.999999889,0,1,0.037600211,0
378.jpg,0.058344863,24,0.909946705,0,1,0.819474511,0
379.jpg,0.414879304,30,0.014956173,0.949420946,0.025617676,0.963079398,0
380.jpg,0.225946915,26,1,0,1,0,0
381.jpg,0.06407886,36,0.996346787,3.55E-15,0.99999994,0.546132952,1
382.jpg,0.31008126,24,0.998595438,0,1,0.397393666,1
383.jpg,0.296196945,32,0.982935697,0,1,0.5425024,0
384.jpg,0.224571416,16,0.999908322,0,1,0.282362713,1
385.jpg,0.311864133,34,1,0,1,0,1
386.jpg,0.209842136,28,0.999740105,0,1,0.321106505,1
387.jpg,0.23097621,30,0.999925952,0,1,0.233941371,0
388.jpg,0.172220786,36,1,0,1,0,0
389.jpg,0.361931229,30,0.937603382,0,1,0.487994713,0
390.jpg,0.190173998,30,0.957653448,0,1,0.623627155,0
391.jpg,0.367420466,28,0.942407683,0,1,0.762628642,0
392.jpg,0.345117041,32,0.125027612,0.758605995,0.129020095,0.872271397,0
393.jpg,0.168070055,32,0.0025062,0.992140776,0.00393738,0.983884901,0
394.jpg,0.255436505,28,0.224920206,0.541694072,0.26400131,0.89523324,1
395.jpg,0.176914525,36,0.986962286,0,1,0.388546243,0
396.jpg,0.351028649,26,0.996735866,0,1,0.358723501,0
397.jpg,0.177450079,32,0.023019441,0.945972293,0.027388908,0.960621939,0
398.jpg,0.166609889,28,0.985146506,0,1,0.731215886,0
399.jpg,0.039159328,30,0.999845323,0,1,0.337834651,0
400.jpg,0.160022902,32,1,0,1,0,1
401.jpg,0.324640898,34,0.973685444,0,1,0.561834273,1
402.jpg,0.186944032,30,0.999102145,0,1,0.469888781,1
403.jpg,0.12481202,26,0.999737266,0,1,0.324005634,1
404.jpg,0.296023151,34,0.000457136,0.997011156,0.001495557,0.988742568,0
405.jpg,0.128850164,32,0.99883438,0,1,0.498045405,1
406.jpg,0.136697936,36,0.994501749,0,1,0.271416116,1
407.jpg,0.082934069,26,0.079859891,0.449776706,0.329346091,0.960193452,0
408.jpg,0.083780589,30,0.999135997,0,1,0.279547548,0
409.jpg,0.237739782,32,0.259530134,0.360657935,0.399451971,0.877357414,0
410.jpg,0.114978441,36,0.999236508,0,1,0.385944984,1
411.jpg,0.340365959,32,1,0,1,0,0
412.jpg,0.130402372,32,0.04610135,0.748227904,0.134998322,0.968142905,0
413.jpg,0.306679245,32,0.957173907,3.55E-15,0.99999994,0.679779242,0
414.jpg,0.321202791,32,0.045461258,0.9042529,0.049077891,0.941974276,0
415.jpg,0.264424202,36,0.99901186,3.55E-15,0.99999994,0.314835465,0
416.jpg,0.38605206,34,0.999997401,0,1,0.087100616,0
417.jpg,0.134116374,34,0.990455369,0,1,0.672869346,0
