file,ssi,hash,cor,chi,inter,bha,TF
45.jpg,0.626595489,14,0.791005615,392.2708411,7.683336187,0.448370732,1
46.jpg,0.566085817,16,0.646336674,135.3917813,4.94823933,0.463211871,1
47.jpg,0.616517281,16,0.885660918,238.5742098,8.94869013,0.339673603,1
48.jpg,0.473379998,12,0.587819089,34.23145679,5.122028405,0.405950188,1
49.jpg,0.474701214,20,0.205629577,7238.080671,6.815816136,0.605980643,1
50.jpg,0.499044733,18,0.128309142,76.71339608,1.738582226,0.621435768,1
51.jpg,0.375711886,26,0.939575309,99.86901404,6.497927123,0.394313917,1
52.jpg,0.47153836,24,0.739957638,822.5463158,5.573848405,0.595443357,1
53.jpg,0.485580064,24,0.640580157,1646.631999,8.718300267,0.44484621,1
54.jpg,0.409591822,10,0.0326079511,372.3305109,2.199050909,0.73418326,1
55.jpg,0.501336925,28,0.136793095,1533.081164,4.741409717,0.567636045,1
56.jpg,0.474451482,22,0.552976856,829.1002717,7.789319121,0.489732698,1
57.jpg,0.597618686,10,0.851863427,304.905533,7.587825485,0.411118637,1
58.jpg,0.417786962,22,0.317728699,1477.96005,6.208195786,0.533047842,1
59.jpg,0.712709511,8,0.940563132,387.3923551,8.373117067,0.340108443,1
60.jpg,0.506554538,16,0.121291128,184.8360603,2.137826389,0.606046829,1
61.jpg,0.598818383,14,0.894666083,103.975608,9.710639382,0.290544059,1
62.jpg,0.690250364,8,0.940275865,64.96727738,8.570477299,0.306881545,1
63.jpg,0.579122259,16,0.618471627,216.7102346,7.8167745,0.424131379,1
64.jpg,0.738577081,8,0.944348977,22.92083761,8.710742868,0.264837742,1
65.jpg,0.661494579,10,0.744887508,549.3660673,8.735580373,0.4347617,1
66.jpg,0.67624773,6,0.957499659,60.74496039,8.159076023,0.336342604,1
67.jpg,0.367995804,24,0.21388269,1152.139092,4.693076858,0.585622371,1
68.jpg,0.526658944,18,0.0812765037,26.06519287,1.830924756,0.605131478,1
69.jpg,0.379269651,12,0.0573943707,461.8009237,3.147031647,0.687565848,1
70.jpg,0.384473455,16,0.202098016,265.7197756,2.569871108,0.640896942,1
71.jpg,0.645803164,16,0.791176283,78.82207115,8.062543212,0.357676983,1
72.jpg,0.455594019,26,0.0559481128,2463.318216,0.764352517,0.882719646,1
73.jpg,0.430776057,22,0.0646904337,5916.847093,5.332567457,0.680387889,1
74.jpg,0.567945122,14,0.0618821908,25.05590914,0.483888831,0.873920847,1
75.jpg,0.515594009,10,0.120609941,9522.437332,6.548705626,0.592333389,1
76.jpg,0.572809219,18,0.741944553,112.5557129,8.296511078,0.344747023,1
77.jpg,0.135257351,40,0.00136921835,523.9816667,0.169348533,0.952003814,1
78.jpg,0.639989046,10,0.902444038,67.07673586,7.75327996,0.360227029,1
79.jpg,0.717303701,8,0.930746839,47.83176803,8.334453931,0.289525999,1
80.jpg,0.722117045,10,0.934023555,47.52621039,8.419973849,0.284138732,1
81.jpg,0.723429779,10,0.93321095,47.79736168,8.372186812,0.285470444,1
82.jpg,0.290736899,28,0.0584001607,87.22380327,0.941035508,0.779784924,1
83.jpg,0.468387434,12,0.189414862,85.95261125,2.352180077,0.605636172,1
84.jpg,0.643509028,12,0.945998027,353.8721685,7.926731801,0.384786568,1
85.jpg,0.572772404,18,0.393029039,302.2092369,6.213773395,0.432942875,1
86.jpg,0.563475399,20,0.895625253,23.42178971,4.183754661,0.415088229,1
87.jpg,0.509651998,14,0.251076518,430.1193473,4.944394006,0.491284854,1
88.jpg,0.663440491,10,0.138069805,361.6066227,2.2525433,0.690388718,1
89.jpg,0.574480334,26,0.862369691,18.44273218,4.569834409,0.387821852,1
90.jpg,0.709836829,10,0.951195857,176.4433852,7.894513976,0.356542866,1
91.jpg,0.67787013,10,0.810325411,62.20672634,6.380992961,0.39531996,1
92.jpg,0.713071654,8,0.939279123,45.95239478,7.382986132,0.367129469,1
93.jpg,0.656902082,20,0.706084487,2193.362948,7.823464094,0.477734596,1
94.jpg,0.358714849,10,0.0236592777,47237.77771,0.98516307,0.903692363,1
95.jpg,0.676680626,14,0.832383768,501.3890117,6.18988889,0.499019255,1
96.jpg,0.615582571,10,0.849258855,125.2465603,7.379285134,0.402175436,1
97.jpg,0.376618806,20,0.0332521456,641.9362515,1.213833967,0.849644486,1
98.jpg,0.701447656,8,0.953039557,39.27689307,8.580260582,0.298479373,1
99.jpg,0.659150784,16,0.923321733,672.9446935,7.762283291,0.389576033,1
100.jpg,0.692097236,16,0.939481088,26.88197709,7.770371745,0.33261475,1
101.jpg,0.357065997,18,0.0699980608,188.7012081,2.212932794,0.692187492,1
102.jpg,0.651375073,8,0.949798677,471.4228934,7.47163113,0.420425174,1
103.jpg,0.121386563,32,0.0551410138,184.2052517,0.184817715,0.930971851,1
104.jpg,0.661057978,16,0.86703098,13.21246294,7.24068392,0.307872888,1
105.jpg,0.576469284,10,0.175787663,48.35532444,2.165561629,0.584295939,1
106.jpg,0.404091621,28,0.20249506,115.8375788,3.022765076,0.645441188,1
107.jpg,0.722869405,4,0.94260953,38.64753231,8.222499784,0.301562216,1
108.jpg,0.492570367,20,0.123327363,84.63101516,2.266046719,0.585447378,1
109.jpg,0.135035416,40,0.0576010961,50.08427244,0.0929945578,0.955473602,1
110.jpg,0.64259828,8,0.87493391,92.34572643,8.849985351,0.325164178,1
111.jpg,0.497572441,20,0.89223468,890.2959726,7.0544503,0.463865982,1
112.jpg,0.679033121,16,0.946396775,55.08753373,6.828489808,0.372607997,1
113.jpg,0.197942767,20,0.0584305468,21.22295254,0.0808541104,0.955873925,1
114.jpg,0.397464081,20,0.163771879,374.3239644,2.816984908,0.615097209,1
115.jpg,0.677348129,6,0.783484625,366.0728113,7.009800176,0.436321005,1
116.jpg,0.548286761,12,0.0377414815,26514.64415,2.815102906,0.793669069,1
117.jpg,0.523235119,12,0.105587262,1462.992948,3.827175741,0.579515001,1
118.jpg,0.669053804,18,0.952450265,53.95551608,6.61880535,0.34198001,1
119.jpg,0.32755459,26,0.137179967,1342.035841,1.684549488,0.742673989,1
120.jpg,0.13950115,40,0.0046177792,793.8887515,0.385703767,0.91972897,1
121.jpg,0.373066427,22,0.392247884,2338.447416,6.069161767,0.571927415,1
122.jpg,0.671591007,12,0.906906269,185.7911434,8.424788269,0.357153215,1
123.jpg,0.567957933,14,0.557892145,3942.522172,3.850163768,0.677465511,1
124.jpg,0.578416087,10,0.865419069,3675.158294,8.29701114,0.493462062,1
125.jpg,0.643436885,10,0.900150048,356.1217909,6.961552983,0.454922345,1
126.jpg,0.706710171,8,0.931540186,89.99462471,8.866296671,0.294395789,1
127.jpg,0.848990142,0,0.968035374,5.801420597,9.430214471,0.204339746,1
128.jpg,0.410551919,22,0.422947209,28.02732857,3.952098283,0.352325159,1
129.jpg,0.395157711,24,0.489226199,45.61259711,4.809467263,0.343382617,1
130.jpg,0.841672953,0,0.938614713,10.01467844,8.374969816,0.264202249,1
131.jpg,0.311513175,24,0.944702613,23.36847676,7.553481623,0.325656537,1
132.jpg,0.383390742,16,0.179646583,236.6165197,2.369480859,0.647302242,1
133.jpg,0.325767673,24,0.504454281,149.9442089,5.867109897,0.463087466,1
134.jpg,0.174294593,28,0.0884877632,21580.57685,5.813903589,0.666349073,0
135.jpg,0.143078531,34,0.0718908809,20.58458239,0.807437086,0.674870307,1
136.jpg,0.40951322,20,0.553536462,2299.515731,7.012898062,0.493562198,1
137.jpg,0.391240149,22,0.435593553,55.64061136,4.15238241,0.392098438,1
138.jpg,0.142592475,36,0.0365859545,1940.142666,3.421940985,0.70822263,0
139.jpg,0.2766129,32,0.00457692941,12609.10999,1.323250789,0.905298112,1
140.jpg,0.395772209,22,0.149442667,669.7647006,5.61005477,0.584935153,1
141.jpg,0.186949006,32,0.014796003,1041.730382,1.180113888,0.783604763,0
142.jpg,0.210322132,30,0.0487555111,1724.477313,1.892946648,0.81163644,0
143.jpg,0.256021254,38,0.0219858687,2013.475502,0.481637181,0.892499042,0
144.jpg,0.365269896,34,0.607701257,86.70031679,6.868721411,0.408279529,1
145.jpg,0.613198045,14,0.79213308,187.1452632,7.142097183,0.373860986,1
146.jpg,0.225254707,28,-0.0101731861,3270.151802,0.392144805,0.926750012,1
147.jpg,0.17297305,34,0.00471864468,1251.532933,0.797588643,0.814392783,0
148.jpg,0.583052635,14,0.551958193,3417.275275,8.301695939,0.467332806,1
149.jpg,0.622185481,16,0.876269963,1508.825854,6.332410601,0.520716199,1
150.jpg,0.237458847,24,-0.000845737311,1172.005241,0.386729894,0.896603784,0
151.jpg,0.212097057,30,0.0816636103,22.15844046,0.570784774,0.73807064,1
152.jpg,0.162881253,42,0.059447201,21.26110995,0.215151559,0.895446059,0
153.jpg,0.20553543,32,0.0169285877,24520.39017,1.928831563,0.822215654,0
154.jpg,0.478264091,24,0.565422048,1434.506242,8.161340962,0.472613802,1
155.jpg,0.228740005,34,0.0509572621,45085.54827,4.904417714,0.731889963,0
156.jpg,0.138717096,34,0.0626494348,26.97139668,0.89973733,0.776795106,0
157.jpg,0.672909637,10,0.309960421,234.4680082,5.400354312,0.484820657,1
158.jpg,0.67241005,12,0.567551297,326.8578735,4.742065947,0.466362717,1
159.jpg,0.364689155,24,0.0536071885,998.3714336,2.389473828,0.758783167,1
160.jpg,,,,,,,
162.jpg,0.504314016,14,0.167055713,492.6896945,3.739120259,0.618907131,1
163.jpg,0.421681187,30,0.141944464,427.7616052,2.240182612,0.61175891,1
164.jpg,0.153116455,24,0.0582603467,29.08620896,0.114672712,0.93192089,0
165.jpg,0.475666905,22,0.771896402,1089.623044,6.529055063,0.507176938,1
166.jpg,0.277494601,16,0.335338495,2110.132256,6.505608409,0.563085406,1
167.jpg,0.233579687,32,0.0593891726,21.37379327,0.251872868,0.864574034,1
168.jpg,0.151061761,32,0.0723922226,81.90937081,1.081780845,0.726358198,0
169.jpg,0.169489968,28,0.076514103,122901.9112,4.659813542,0.787705499,0
170.jpg,0.157978249,30,0.0584305468,21.22295254,0.0808541104,0.955873925,0
171.jpg,0.659428673,10,0.623769662,204.5707696,5.440210425,0.48547472,1
172.jpg,0.228710848,40,0.00912076172,55989.12194,0.127288567,0.965389384,0
173.jpg,0.255039114,32,-0.0141499625,67850.07662,1.278431724,0.887071075,0
174.jpg,0.226774594,30,0.0732460765,107.6434399,1.165944763,0.744187214,0
175.jpg,0.154368186,34,0.0103868445,34489.07662,3.872310236,0.779232834,0
176.jpg,0.433581953,14,0.573384542,287.4674229,5.427622629,0.478309012,1
177.jpg,0.497567523,18,0.125029071,34.94519532,1.885181435,0.590374349,1
178.jpg,0.384733409,10,0.281463672,2061.942264,7.429780058,0.518327861,1
179.jpg,0.187300404,32,0.00618030141,968.8879857,0.94615043,0.823143361,0
180.jpg,0.125443697,36,0.0574109636,132.2693934,1.588094803,0.754210697,0
181.jpg,0.1723544,26,0.116197188,75.38161989,1.704831194,0.696436045,0
182.jpg,0.123941062,22,0.0676690044,23.81908305,0.771552387,0.734803563,0
183.jpg,0.161232476,34,0.0462321664,6852.367644,3.610701087,0.729923501,0
184.jpg,0.153342401,32,0.0330091023,14130.80321,0.223393418,0.955420035,0
185.jpg,0.261732099,28,0.0608036779,21.84972711,0.489917962,0.760864848,0
186.jpg,0.366175699,30,0.0640441923,3701.616447,2.006668616,0.770050456,1
187.jpg,0.163964015,42,0.122085104,23113.70281,3.214870589,0.749349715,1
188.jpg,0.623434538,6,0.9295208,54.79640995,6.816549015,0.409576443,1
189.jpg,0.460141256,24,0.084385171,13304.66046,3.812472811,0.713119132,1
190.jpg,0.302225185,22,0.0138533955,33049.65621,4.894876192,0.738119745,1
191.jpg,0.305632395,24,0.0720463775,2260.941707,1.949716241,0.776121605,1
192.jpg,0.109410244,34,0.0574788971,19148.48484,3.416941879,0.771957325,0
193.jpg,0.65837938,12,0.902176772,220.4912593,7.012597804,0.401543256,1
194.jpg,0.261281223,24,0.110826171,366.7584893,3.738058456,0.667269191,1
195.jpg,0.516762513,12,0.0699723321,154.1172002,2.417303776,0.691460228,1
196.jpg,0.192609993,40,0.075980349,6691.720044,4.904436791,0.683636784,0
197.jpg,0.144942151,34,0.0554974114,493.4506458,0.342155941,0.901423051,0
198.jpg,0.178274253,40,0.071079051,24.68505196,1.271379806,0.755046286,0
199.jpg,0.23016226,40,0.0597595551,162.6562416,1.334961943,0.787410338,0
200.jpg,0.252083905,30,0.000478113263,736.0333118,0.103426635,0.956278947,0
201.jpg,0.433601918,18,0.265915781,4663.391382,7.911388666,0.547124388,1
202.jpg,0.480219483,20,0.119061749,190.3822563,4.22756557,0.611580829,1
203.jpg,0.633681617,20,0.882078489,745.0658026,6.63581629,0.394159681,1
204.jpg,0.177824013,34,0.0596251995,163.9458799,0.228087422,0.915981985,0
205.jpg,0.261210283,36,-0.0202625055,23995.33152,0.649050957,0.943022875,0
206.jpg,0.176514072,24,0.0509278627,6028.506558,3.948821177,0.724336228,0
207.jpg,0.174535595,26,-0.00989361539,66977.77718,1.67496649,0.867777678,0
208.jpg,0.180530072,24,0.00199202465,32793.19919,1.017953571,0.895538376,0
209.jpg,0.163554804,38,0.0419917767,2019.421053,2.954559825,0.735335457,0
210.jpg,0.407660273,28,0.09668129,64.37566761,2.637242019,0.634666798,1
211.jpg,0.171526152,32,-0.0150961921,173859.8132,2.43360308,0.877950882,1
212.jpg,0.406561351,16,0.0718933092,26.10030449,1.292247775,0.731743538,1
213.jpg,0.260989902,28,0.0225824745,608.816975,0.120108536,0.963476876,0
214.jpg,0.679260905,14,0.937248154,201.9792645,7.014592494,0.406907799,1
215.jpg,0.537041661,18,0.30688616,1670.721592,5.343329672,0.542422261,1
216.jpg,0.522459595,14,0.167082487,5170.295582,5.407493889,0.624141406,1
217.jpg,0.368336717,26,0.0938264707,24.05710492,2.000822953,0.658990428,0
218.jpg,0.234785152,24,-0.0235508383,120644.7163,1.902989078,0.906853688,1
219.jpg,0.13560154,34,0.0325213563,9048.703397,1.151727492,0.851924766,0
220.jpg,0.21013485,32,0.0751739707,1686.925129,3.206669686,0.698973757,0
221.jpg,0.156139802,36,0.0611321591,23.55034971,0.1183269,0.931155427,0
222.jpg,0.620042853,16,0.703683945,349.5088005,6.28857707,0.427966578,1
223.jpg,0.123279572,28,0.0584305468,21.22295254,0.0808541104,0.955873925,0
224.jpg,0.210592178,32,0.0192692113,5773.611359,1.965365665,0.797680682,0
225.jpg,0.139253485,28,0.0584998202,21.2930336,0.274915011,0.863826737,0
226.jpg,0.226575193,34,0.00353551862,52072.49364,0.548051161,0.926351278,0
227.jpg,0.141264492,32,0.0587723844,113.9217308,0.899321825,0.811960508,0
228.jpg,0.295165149,14,0.0532621307,803.4023204,0.33666859,0.908101144,1
229.jpg,0.245069017,28,0.0624517953,88.24851715,1.439905019,0.717769811,0
230.jpg,0.30048727,34,0.10697383,353.654295,2.809710559,0.689923361,0
231.jpg,0.161485727,36,0.0359622566,1696.059162,1.118618386,0.863434048,0
232.jpg,0.157450782,30,0.0624558544,22.21647316,0.166745846,0.908190912,0
233.jpg,0.216762647,28,0.0530806658,5431.022025,2.25531287,0.7922544,0
234.jpg,0.143970544,26,0.0112131301,38059.04988,2.930606997,0.808673775,0
235.jpg,0.232207651,30,0.0618147673,132.5120827,0.393103213,0.85958916,0
236.jpg,0.239265836,30,-0.00174041526,5067.867894,0.145186759,0.961862495,0
237.jpg,0.609885853,18,0.86286548,15.20190599,6.99337732,0.334964937,1
238.jpg,0.503106631,20,0.831701146,143.6826265,6.182213139,0.475536926,1
239.jpg,0.308039012,30,0.0225792852,1297.899185,0.666426077,0.830816478,1
240.jpg,0.600629325,12,0.898920029,414.9397026,6.997011787,0.392806331,1
241.jpg,0.126181115,30,-0.0110547598,37992.53231,1.788004397,0.868387673,0
242.jpg,0.653718882,20,0.922204598,25.1413477,7.316208712,0.34756185,1
243.jpg,0.161027342,34,0.0121407061,6861.602123,1.523793288,0.851905027,0
244.jpg,0.158009602,34,0.0418332844,168.0780798,0.177119404,0.939061372,0
245.jpg,0.127186345,30,0.00285997349,4320.498402,0.0973758739,0.978980476,0
246.jpg,0.178118169,34,0.0570897624,46.77239268,0.416518808,0.881374466,0
247.jpg,0.168187403,26,0.0906020748,3107.962462,5.144912204,0.658709714,0
248.jpg,0.244385295,26,-0.0232082437,147019.2975,2.147239995,0.895851565,1
250.jpg,0.265425573,28,0.0542404173,81.04327838,0.750603603,0.803733609,0
251.jpg,0.157149248,40,0.0303800459,900.9698253,0.744757682,0.839792165,0
252.jpg,0.167061118,28,0.0683779045,7807.004239,3.844831804,0.723755999,0
253.jpg,0.25719897,22,0.0245571267,37870.9986,5.216628248,0.716290119,1
254.jpg,0.15711781,24,0.0940427833,1128.970133,5.16792657,0.621701631,0
255.jpg,0.701131958,14,0.812453216,82.16984124,7.614021009,0.375575695,1
256.jpg,0.184790172,34,0.0648452944,793.1302478,1.231667704,0.81413436,0
257.jpg,0.181827333,34,0.0568193352,3025.399939,2.821599854,0.713891981,0
258.jpg,0.132529071,36,0.0610541933,21.32986756,0.379054825,0.88726137,0
259.jpg,0.156163805,34,0.0584118368,21.22390294,0.0847662045,0.954974409,0
260.jpg,0.129011207,34,0.0581360927,25.59272073,0.0820512873,0.956136874,0
261.jpg,0.544627421,16,0.749781732,697.7743209,8.480544504,0.438569703,1
262.jpg,0.195278977,30,-0.00490521888,9824.786376,0.680949096,0.880318172,0
263.jpg,0.249574839,28,-0.0190200448,115733.3865,0.40138842,0.957471961,0
264.jpg,0.247829678,30,-0.00732611738,4186.997739,0.481508558,0.910691137,0
265.jpg,0.126522256,36,0.112549603,23546.90721,4.857467577,0.666265977,0
266.jpg,0.302685785,30,0.00202056302,21071.91872,1.476729,0.882336469,0
267.jpg,0.176754414,30,0.0579913816,48.09591202,0.63479789,0.866204333,0
268.jpg,0.16689862,38,0.0372872809,482.4220285,1.683703132,0.781668076,0
269.jpg,0.619248744,14,0.521830957,110.6512328,5.866128089,0.460106721,1
270.jpg,0.655058051,14,0.87338065,203.9151949,7.683325311,0.350348529,1
271.jpg,0.176400276,32,0.0185846941,36810.65629,4.802966488,0.738617166,0
272.jpg,0.25452387,34,0.0172232777,49242.15426,2.660187079,0.818308758,0
273.jpg,0.15460272,26,0.0649803512,58.5963252,0.753625252,0.838683661,0
274.jpg,0.122738383,26,0.0839173852,78.90715799,1.600652332,0.749250786,0
275.jpg,0.43811827,24,0.629499055,481.2917607,5.810972512,0.551828551,1
276.jpg,0.334859586,14,-0.0313508062,33053.84246,0.201218428,0.973482268,1
277.jpg,0.224642041,30,-0.00724959623,7846.681152,0.736147634,0.897306778,0
278.jpg,0.4084236,20,0.0250858749,34857.76215,2.787812554,0.785668372,1
279.jpg,0.286968665,26,0.105789224,18284.39308,6.775931509,0.625649705,0
280.jpg,0.19303153,38,0.0539778515,236.7030495,0.19866851,0.941432207,0
281.jpg,0.168992552,26,0.0524033117,712.0837761,0.956699078,0.823522611,0
282.jpg,0.242434101,34,-0.0312011509,175088.8768,1.699515821,0.90907695,1
283.jpg,0.201557021,34,0.00478382068,667.8990314,1.235208546,0.799585668,0
284.jpg,0.156705811,40,0.0372656221,372.1900388,1.260878232,0.819809239,0
285.jpg,0.558947655,14,0.875038666,1410.16214,5.968891334,0.449990044,1
286.jpg,0.32483001,14,0.0181291893,1691.798921,2.909557944,0.746871839,1
287.jpg,0.624507276,14,0.834537329,162.6941671,8.587625132,0.365416417,1
288.jpg,0.167519712,24,0.0613848114,176.7266611,1.10739824,0.800311373,1
289.jpg,0.221848926,22,0.0542080739,15135.62926,1.803836014,0.840867016,0
290.jpg,0.197014717,36,0.0312087217,2729.954886,3.144538131,0.745532091,0
291.jpg,0.142754135,36,0.0766427751,71.1988739,2.587277474,0.665970006,0
293.jpg,0.198042762,30,0.0632150848,23.6592888,0.467940838,0.852047962,0
294.jpg,0.197834657,34,-0.0225395058,30026.60699,0.773401351,0.915279115,0
295.jpg,0.250486187,34,0.00927008055,85990.29644,3.746980202,0.8041446,1
296.jpg,0.557066413,10,0.0870570724,20.54933506,0.89472319,0.705835209,1
297.jpg,0.321846793,22,0.0687241476,449.8521245,0.231808006,0.913524195,1
298.jpg,0.569372045,20,0.861597276,314.3576393,8.329241389,0.423581798,1
299.jpg,0.161988505,30,0.0654932535,281.6364376,1.228789097,0.808865298,0
300.jpg,0.15176789,24,0.0224846941,5150.018642,2.602075013,0.788691887,0
301.jpg,0.520949133,16,0.945699338,47.18748871,6.56555762,0.392554927,1
302.jpg,0.161827478,32,0.0583951036,21.25360492,0.0898648725,0.953178446,0
303.jpg,0.152666229,28,0.104689455,78.79387136,1.273331126,0.774617032,0
304.jpg,0.125929781,36,0.0667996155,34.46808315,1.330270251,0.766753542,0
305.jpg,0.488350343,12,0.361958519,2253.11548,6.313056426,0.560194216,1
306.jpg,0.677908069,12,0.923817795,139.0059397,7.587999007,0.382950675,1
307.jpg,0.19542919,28,0.018910947,1422.67193,1.855349238,0.81444428,0
308.jpg,0.181903891,30,0.0106676866,127.3084818,0.216408955,0.940947356,0
309.jpg,0.218201468,34,0.00431495593,3711.607842,2.303832841,0.784790178,0
310.jpg,0.559831687,14,0.376696439,247.6000542,6.363235877,0.459136254,1
311.jpg,0.236119002,28,0.0251239839,9300.982062,3.529599674,0.777794026,0
312.jpg,0.202382814,40,-0.00197077906,31.07821377,0.119797353,0.938980561,0
313.jpg,0.187351194,32,0.0195719369,27066.09327,4.802372626,0.740052126,0
314.jpg,0.735765465,14,0.928581296,17.06888906,7.794539698,0.307023201,1
315.jpg,0.143200937,32,0.0210099185,9699.065759,0.726313179,0.90539162,0
316.jpg,0.131349177,28,0.0653196138,29.07233783,0.371956922,0.843779527,0
317.jpg,0.216863189,42,0.0531631743,1888.959577,2.882194872,0.744326811,0
318.jpg,0.223608017,36,0.0617172991,5868.272833,2.250004623,0.777107644,0
319.jpg,0.546204828,10,0.173159666,105.835235,2.405702801,0.581211048,1
320.jpg,0.105925284,32,0.0733159805,75.57927362,0.929669279,0.777359052,0
321.jpg,0.498283131,14,0.211932164,280.3084058,3.345838923,0.575188212,1
322.jpg,0.578268602,16,0.868421694,132.8885014,8.021168696,0.372466494,1
323.jpg,0.149062685,40,0.0621690478,1253.200706,1.096567045,0.824771962,0
324.jpg,0.420469193,16,0.0684795024,2591.49677,3.074148228,0.747403994,0
325.jpg,0.128847466,38,0.0620609844,21.64789849,0.389182832,0.859516912,0
326.jpg,0.199923725,30,0.0310075503,1594.997952,3.468099489,0.711035117,0
327.jpg,0.660201699,12,0.151326599,643.8778775,4.871042494,0.588879251,1
328.jpg,0.158758302,32,0.0581707059,21.90242181,0.136507604,0.939298273,0
329.jpg,0.257998008,34,0.0232657791,28492.26263,1.635759898,0.815883595,0
330.jpg,0.542594179,12,0.0514310351,34604.9992,2.62656015,0.790163859,1
331.jpg,0.546301928,24,0.601822412,3732.317564,8.266752149,0.477839098,1
332.jpg,0.0968907033,34,0.0591583064,214.4371333,1.739662069,0.785979797,0
333.jpg,0.137922236,40,0.0589964466,25.72882634,0.425495022,0.833688327,0
334.jpg,0.221941706,38,-0.0224586703,63187.94844,0.535745958,0.933457068,0
335.jpg,0.541767287,18,0.64681221,15000.55806,8.55471004,0.542157585,0
336.jpg,0.162307159,34,0.00198550241,1882.847232,1.11445391,0.867906412,0
337.jpg,0.55340311,14,0.626590292,5303.603104,9.152761196,0.47009628,1
338.jpg,0.222782656,30,0.0474753262,3082.31314,0.998708018,0.847619907,0
339.jpg,0.525504704,22,0.194550859,180.9803423,5.434092916,0.525469997,1
340.jpg,0.221078217,26,-0.0102431837,17375.28945,0.960490763,0.899575137,0
341.jpg,0.182690236,34,0.022487576,9384.604705,2.099430024,0.804765579,0
342.jpg,0.358345806,32,0.0593812782,21.11028908,0.234291765,0.911974473,0
343.jpg,0.572260426,10,0.143813609,44.95199833,3.234293391,0.540982384,1
344.jpg,0.729892259,8,0.929843674,22.37933359,7.820441629,0.308464884,1
345.jpg,0.180437301,32,0.0406918949,1020.260528,0.702457967,0.867875609,0
346.jpg,0.181758525,28,0.0553989667,314.3112069,0.677152678,0.845735967,0
347.jpg,0.157034239,28,0.0507592392,4342.827291,3.544961362,0.738705968,0
