file,ssi,hash,cor,chi,inter,bha,TF
49.jpg,0.266357226,24,0.862695267,56.09318188,1.438264944,0.756001648,0
50.jpg,0.225132207,34,0.298518069,17464.38798,8.408863314,0.562171306,0
51.jpg,0.370234137,36,0.868391618,47.11596415,2.115474095,0.636742243,0
52.jpg,0.357592953,28,0.0740557129,4042.258368,2.433935325,0.799607343,0
53.jpg,0.221820884,24,0.867161083,14.77858372,1.323229391,0.720270457,0
54.jpg,0.222494362,42,0.560231473,35462.82769,5.709048718,0.671301904,0
55.jpg,0.382395862,32,0.144600009,747.9555149,2.182339233,0.724293326,0
56.jpg,0.340252603,34,0.0104388456,168.9461559,0.136522678,0.914260646,0
57.jpg,0.39569072,32,0.824399199,191.2066306,8.342874868,0.387984507,1
58.jpg,0.411961483,36,0.324039762,228.5980259,5.327591791,0.534201837,0
59.jpg,0.343170655,36,0.101370036,28915.40951,3.490429344,0.803959995,0
60.jpg,0.291286144,32,0.868375158,10.34377939,1.063939532,0.814041092,0
61.jpg,0.483884684,6,0.464181204,1656.899903,9.679996784,0.400064237,1
62.jpg,0.363297354,30,0.805673501,44.9527786,2.324903274,0.692749647,0
63.jpg,0.226449082,30,0.761549588,3061.744108,2.062924488,0.807520619,0
64.jpg,0.382135703,34,0.030679614,35232.55935,3.273814188,0.767186496,0
65.png,0.390851779,30,0.798144733,206.3575925,10.81393058,0.280926999,1
66.jpg,0.407789034,24,0.94136652,9.647523053,6.042659909,0.313986651,1
67.jpg,0.342771025,22,0.885805862,574.6373405,7.610651171,0.448721615,1
68.jpg,0.220809186,34,0.130685947,11799.60639,6.141085118,0.599746158,0
69.jpg,0.355704626,26,0.350138786,151.2815264,0.744696071,0.795020507,0
70.jpg,0.380044503,26,0.66798173,1152.534217,8.384742748,0.483087855,1
71.png,0.359752272,22,0.877146411,789.4450241,8.258815877,0.437022784,1
72.png,0.360041091,34,0.879333297,250.5297112,7.06326758,0.441357252,1
73.png,0.360041091,34,0.879333297,250.5297112,7.06326758,0.441357252,1
74.png,0.386476554,34,0.724292339,578.3215512,7.038259284,0.498735613,1
75.png,0.277969968,22,0.8904929,187.5237516,3.124739211,0.551295291,0
76.jpg,0.360161519,32,0.81596757,617.5694172,7.58994012,0.404462827,1
77.jpeg,0.350536796,22,0.877432659,199.0835624,6.876687952,0.447116328,1
78.jpg,0.266310588,30,0.710870393,132.0871878,1.532846633,0.777062736,0
79.jpg,0.385724483,36,0.264119541,3550.184159,0.748434031,0.808417559,0
80.jpg,0.397745042,26,0.929170812,54.550615,8.478431897,0.298122229,1
81.png,0.394705948,26,0.915799788,181.5590778,8.502323342,0.338805852,1
82.jfif,0.395154428,28,0.90403904,65.8047133,6.103757921,0.423648263,1
83.jpg,0.396166918,28,0.936326806,90.45539065,9.718718219,0.280318933,1
84.jpg,0.396166918,28,0.936326806,90.45539065,9.718718219,0.280318933,1
85.png,0.363474119,26,0.83742378,198.7047994,7.395562864,0.420752488,1
86.png,0.363474119,26,0.83742378,198.7047994,7.395562864,0.420752488,1
87.png,0.38988514,32,0.946220017,37.36107099,7.322971011,0.300827648,1
88.png,0.382782176,28,0.482481431,2439.944709,10.57866639,0.325698917,1
89.jpg,0.13787144,34,0.826581313,6037.035834,1.272158335,0.780088912,0
90.jpg,0.326752175,28,0.968079343,5.467736643,7.192627759,0.225309175,1
91.jpg,0.83506496,6,0.966562685,16.70520247,8.058825553,0.251739521,1
92.jpg,0.360362592,20,0.841604646,1068.004588,7.185314601,0.493404509,1
93.jpg,0.80959611,12,0.968789127,18.94392837,7.775621045,0.239946826,1
94.jfif,0.397518794,28,0.903763333,65.39930107,6.131526352,0.424353279,1
95.jpg,0.3795404,26,0.241357345,41.87841338,0.821270542,0.803459564,0
96.png,0.363024365,28,0.945282728,23.79996614,7.825924861,0.286561384,1
97.png,0.363024365,28,0.945282728,23.79996614,7.825924861,0.286561384,1
98.png,0.311055228,30,0.846890715,21.61708971,1.048395544,0.81795581,1
99.jpg,0.327837463,32,0.865551209,10.44436631,1,0.839285534,1
100.jpg,0.327837463,32,0.865551209,10.44436631,1,0.839285534,1
101.jpg,0.31241929,34,0.90134735,144.6305085,3.544405906,0.515441093,0
102.jpg,0.339306903,26,0.78374223,1123.424443,8.175859316,0.455502456,1
103.jpg,0.409672513,24,0.958218471,60.21996498,7.783941489,0.317646628,1
104.jpg,0.364277101,30,0.818187764,173.1704593,10.61323583,0.293769682,1
105.jpg,0.364277101,30,0.818187764,173.1704593,10.61323583,0.293769682,1
106.jpg,0.377791983,30,0.799973123,95.00692987,7.9973105,0.378086589,1
107.jpg,0.26876641,30,0.863572135,16.79985946,1.25765095,0.739628573,1
108.png,0.388699108,30,0.946356145,39.95850765,7.492697524,0.300601545,1
109.jpg,0.404001041,24,0.695579456,1272.403572,11.03279014,0.306499957,1
110.jpg,0.393988117,26,0.904897932,61.78690248,6.040067575,0.424408565,1
111.jpg,0.368241554,32,0.871843804,82.11549995,4.824366189,0.472002439,1
112.jpg,0.341802457,22,0.675360729,7506.118301,10.92702568,0.433470695,1
113.jpg,0.307372439,30,0.432443729,391.9039179,6.601672464,0.520947485,0
114.jpg,0.368241554,32,0.871843804,82.11549995,4.824366189,0.472002439,1
115.png,0.411681458,24,0.41188744,3594.852452,10.00393956,0.381754508,1
116.jpg,0.389844589,26,0.913650785,45.91747783,5.51379448,0.424141223,1
117.jpg,0.40766232,28,0.906950764,90.54417705,9.272723835,0.300377869,1
118.png,0.399158152,32,0.865538798,168.5647556,7.602798355,0.413147711,1
119.jfif,0.395662372,28,0.904874608,64.39625651,6.079324305,0.424999312,1
120.jpg,0.387408581,30,0.919534973,79.0256435,9.003697412,0.298853088,1
121.jpg,0.389144781,26,0.905465926,66.06964441,7.750528536,0.355135418,1
122.jpg,0.389144781,26,0.905465926,66.06964441,7.750528536,0.355135418,1
123.jpg,0.373248083,34,0.940508321,44.92944396,8.833639451,0.27037884,1
124.jpg,0.332743195,34,0.874369781,61.90551447,2.631471791,0.612195098,1
125.jpg,0.387221216,32,0.63207105,896.1487422,9.27931893,0.424304427,1
126.jpg,0.380763321,30,0.944692573,30.08046103,7.157544203,0.303782907,1
127.jpeg,0.333734008,28,0.935930818,12.69682601,5.064035967,0.292967452,1
128.jpg,0.384695184,32,0.799015173,67.45550098,7.952864111,0.379672179,1
129.jpg,0.400856183,28,0.947163052,58.07176499,9.034785683,0.288807868,1
130.jfif,0.393698591,30,0.901906649,72.67436402,6.237041347,0.422963146,1
131.jpg,0.385439452,30,0.925971919,42.8960825,8.330937869,0.306910738,1
132.jpg,0.364969536,32,0.689408141,848.4439455,11.00243899,0.334509046,1
133.jpg,0.364969536,32,0.689408141,848.4439455,11.00243899,0.334509046,1
134.jpg,0.36500586,30,0.930134858,30.95405852,6.909628716,0.336414516,1
135.jpg,0.278811006,32,0.504299365,1795.381143,7.690830355,0.495652927,0
136.jpg,0.387953928,34,0.810221468,214.7203402,10.55017642,0.285620696,1
137.jpg,0.372130733,32,0.861716057,104.2562598,5.078697699,0.474974657,1
138.jpg,0.33053086,34,0.876395096,42.89749508,2.376733617,0.610592937,1
139.jpg,0.33053086,34,0.876395096,42.89749508,2.376733617,0.610592937,1
140.png,0.40705254,32,0.309125147,59402.45341,5.844995262,0.729693092,1
141.png,0.40705254,32,0.309125147,59402.45341,5.844995262,0.729693092,1
142.png,0.336910445,30,0.927042078,261.4946258,6.473099731,0.411647651,1
143.jpg,0.820275445,12,0.941240997,28.10370116,11.16826418,0.184164036,1
144.jpg,0.412325936,32,0.74648505,425.2062344,8.583902708,0.416430063,1
145.jpg,0.83506496,6,0.966562685,16.70520247,8.058825553,0.251739521,1
146.jpg,0.317562159,32,0.888986815,152.190501,6.467195278,0.439394714,1
147.webp,0.343211638,20,0.889177879,286.2608563,6.126562958,0.481943675,1
148.jpg,0.376348957,24,0.862276384,119.9221501,5.158608878,0.456776362,1
149.jpg,0.387858256,34,0.736374418,740.7277508,6.188189024,0.54199259,1
150.png,0.377065271,32,0.919517324,111.3466109,4.276109324,0.437047301,1
151.jpg,0.381320748,26,0.924687072,165.0761692,5.514491143,0.407622883,1
152.jpg,0.245484872,30,0.891855121,85.39619938,3.152306677,0.49523239,1
153.jpg,0.327170565,30,0.860508773,231.5167452,4.959394731,0.535723423,1
154.png,0.253104316,34,0.882954319,1062.271296,4.315095764,0.516583641,1
155.jpg,0.772036023,14,0.821689215,409.8714779,11.35454158,0.266444257,1
156.jpg,0.426275049,26,0.549883587,2314.63978,7.455444696,0.545678204,1
157.jpg,0.175361917,28,0.877280628,123.8739933,2.372848501,0.555810676,0
158.jpg,0.269545987,30,0.904241168,7.922288596,2.742275744,0.290380113,1
159.jpg,0.236002716,32,0.911487587,27.41267814,3.430668816,0.37491637,1
160.jpg,0.42545,28,0.923777913,9.531158807,7.557805144,0.320651993,0
161.jpg,0.102357775,30,0.829232466,588.527099,1.428695501,0.692980484,0
162.jpg,0.274735025,30,0.868939036,42.04557204,1.766599346,0.66972527,1
163.jpg,0.325863356,36,0.353500789,899.576773,7.559464411,0.513737925,0
164.jpg,0.316498528,38,0.163928991,8883.285458,7.186708113,0.620857153,0
165.jpg,0.415367498,26,0.584530411,1570.944229,7.915378659,0.51678336,1
166.jpg,0.267664493,24,0.760358851,997.1664038,5.072689512,0.584909659,1
167.jpg,0.242890646,30,0.861104879,42.77582002,1.743752595,0.690669581,1
168.jpg,0.286688782,32,0.887979526,14.56516347,2.176708602,0.507369337,0
169.jpg,0.373499523,26,0.596406505,7823.177346,8.844110657,0.467656616,0
170.jpg,0.32742745,30,0.471005757,799.5235617,6.996526811,0.516585941,0
171.jpg,0.323105699,32,0.770826195,632.8625883,10.49173245,0.336160013,1
172.jpg,,,,,,,
173.jpg,0.375045998,34,0.768245568,452.0422399,8.084829843,0.445822413,1
174.jpg,0.366896184,32,0.852570087,640.2864664,9.200373219,0.38983773,1
175.jpg,0.744192559,12,0.816311117,154.235335,11.41681163,0.202568233,1
176.jpg,0.230576254,32,0.865262675,66.88158645,3.17289625,0.576837577,0
177.jpg,0.327178909,32,0.843221724,2211.826542,1.557530802,0.699858308,0
178.jpg,0.231865426,30,0.400092489,10553.17109,5.80134094,0.617797688,0
179.jpg,0.252669629,34,0.723339901,1129.032389,1.800891378,0.71313442,0
180.jpg,0.317760637,30,0.647184787,57.80087201,1.289224809,0.795161161,0
181.jpg,0.206612359,32,0.352815257,24753.8897,10.09715757,0.534476546,0
182.jpg,0.261125378,26,0.81874339,183.1417218,4.322540041,0.589948406,0
183.jpg,0.402686247,26,0.474032032,15763.52981,10.41214257,0.485884898,1
184.jpg,0.412030598,34,0.0560943643,22619.27431,1.732712437,0.790619894,0
185.jpg,0.355244879,36,0.16972873,153.7244783,4.408545562,0.558761819,0
186.jpg,0.303462362,34,0.596992816,764.0439089,2.197395423,0.722554352,0
187.jpg,0.232801299,32,0.880957681,49.71667731,2.773197635,0.576840648,0
188.jpg,0.36214307,34,0.769478173,98.72949968,2.584220115,0.643844535,0
189.jpg,0.248854105,26,0.869903714,741.6691154,3.951331707,0.601298159,0
190.jpg,0.434923775,26,0.184430408,20224.47817,0.344516086,0.935130208,0
191.jpg,0.186014143,26,0.877321107,22.59352192,2.076933762,0.570722284,0
192.jpg,0.375599411,26,0.926995083,39.45949836,7.491332177,0.341207866,1
193.jpg,0.416159207,24,0.552351696,28935.97342,1.687638764,0.780746214,0
194.jpg,0.355805128,38,0.764753489,1184.840163,1.800751722,0.686623011,0
195.jpg,0.212878629,36,0.845660328,220.8252323,2.832164193,0.621149026,0
196.jpg,0.32708579,20,0.792189917,662.1650274,8.670238528,0.444289788,1
197.jpg,0.424848968,18,0.0014829498,44731.82494,0.881042765,0.861984716,0
198.jpg,0.297660235,30,-0.0105147347,19520.07724,0.262189179,0.934989364,0
199.jpg,0.481965124,38,0.0266251062,10437.07934,1.136897591,0.844707675,0
200.jpg,0.304987429,30,0.782114124,17252.64826,1.2829452,0.833705144,0
201.jpg,0.320978316,38,0.865555458,10.44319244,1.000602345,0.837906206,0
202.jpg,0.310599921,30,0.86602131,10.87163047,1.068567734,0.77742528,0
203.jpg,0.338327452,36,0.473794787,736.1608843,7.845098655,0.51029901,0
204.jpg,0.497540109,30,0.197253049,54.1379977,0.428285068,0.870934145,0
205.jpg,0.421114661,34,0.00371160284,796.4073447,0.229664994,0.945797759,0
206.jpg,0.219471994,28,0.372289919,22307.99617,2.877049112,0.835519556,0
207.jpg,0.356385106,30,0.793444255,11.32870874,1.007069446,0.868624913,0
208.jpg,0.289362732,34,0.217982553,14663.8547,0.371266887,0.910788472,0
209.jpg,0.331954465,32,0.453308108,108.9970341,0.960683832,0.808581008,0
210.jpg,0.455933804,36,0.0523710146,91.59065962,1.558279072,0.656414933,0
211.jpg,0.383394026,30,-0.000720831595,42883.15103,0.929875338,0.820254621,0
212.jpg,0.174148021,40,0.865551209,10.44436631,1,0.839285534,0
213.jpg,0.433309124,28,0.846352766,16.69879994,1.174782385,0.750870414,0
214.jpg,0.293733502,40,0.086192101,134846.2288,1.96462712,0.867817621,0
215.jpg,0.286750128,38,0.522641662,1258.77346,6.843620659,0.592409465,0
216.jpg,0.297238638,30,-0.0178669703,14846.49724,0.501479671,0.928868339,0
217.jpg,0.33852116,32,0.872769732,12.08241968,1.624606635,0.65905724,0
