file,ssi,hash,cor,chi,inter,bha,TF
137.jpg,0.753909812,6,0.998258046,0.975769062,1.991179795,0.190930489,1
138.jpg,0.360455033,30,0.946018945,189.6425031,1.062475463,0.708279764,0
139.jpg,0.730210593,12,0.996459593,1.51151348,1.929929041,0.223746179,1
140.jpg,0.496102226,20,0.940274905,9.090654635,1.192869974,0.482852567,0
141.jpg,0.792047246,14,0.963673109,17.87849466,2.120447405,0.395400405,1
142.jpg,0.620470523,34,0.969296146,1.142585034,0.99999994,0.562873505,0
143.jpg,0.624041244,18,0.824487413,65.32691653,2.135529987,0.502728029,1
144.jpg,0.573756607,26,0.969296146,1.142585034,0.99999994,0.562873505,0
145.jpg,0.745069198,6,0.998132062,0.890089631,1.999196433,0.18900164,1
146.jpg,0.501937771,30,0.158154752,63.33932171,0.361125196,0.863366582,0
147.jpg,0.865982197,12,0.993469495,3.568146413,2.105760888,0.271428841,1
148.jpg,0.443533487,32,0.968575496,2.823815433,1.043727551,0.629328822,0
149.jpg,0.5536303,20,0.981637216,12.81378664,2.089752394,0.407703406,1
150.jpg,0.473602197,24,0.269360758,270.4966536,0.52858485,0.720519092,0
151.jpg,0.66689497,24,0.994111724,39.02302029,2.112948724,0.257345131,1
152.jpg,0.439964229,32,0.969274976,1.821019541,1.022272782,0.559733481,0
153.jpg,0.655199295,14,0.547753635,896.0490048,1.708187512,0.554453357,1
154.jpg,0.484745419,30,0.745249573,38.72132269,1.053717673,0.78366912,0
155.jpg,0.685644466,14,0.997745371,1.31942834,1.931193423,0.211826929,1
156.jpg,0.825054277,4,0.998161549,0.880967188,1.993918132,0.186658139,1
157.jpg,0.46200291,26,0.938469151,268.9260979,1.040232527,0.675503408,0
158.jpg,0.850841804,16,0.997866368,1.208328466,1.989585671,0.196359857,1
159.jpg,0.549665323,28,0.96884327,2.390764013,1.174910957,0.437229921,0
160.jpg,0.75169606,12,0.994073295,2.180001944,2.124785274,0.328894805,1
161.jpg,0.388872151,34,0.090664525,2782.614451,0.153035138,0.910595331,0
162.jpg,0.778066614,4,0.998159683,0.889067244,2.004459043,0.186934266,1
163.jpg,0.486366158,26,0.939932897,265.3949831,1.051218921,0.675013032,0
164.jpg,0.433149833,28,0.506192636,1572.826782,1.874458844,0.655949261,1
165.jpg,0.547687915,26,0.969296146,1.142585034,0.99999994,0.562873505,0
166.jpg,0.868093201,4,0.997811643,1.334470568,1.950345231,0.228304232,1
167.jpg,0.36527784,32,0.253690075,6021.281323,0.465374223,0.858475477,0
168.jpg,0.405149928,26,0.929412228,29.82535449,2.129719389,0.473255091,1
169.jpg,0.351682891,34,0.611639366,3999.592357,1.110580606,0.796389044,0
170.jpg,0.708393024,18,0.885522263,184.7663101,2.138040512,0.445578237,1
171.jpg,0.499248103,30,0.005307338,690.8542289,0.081594789,0.924148463,0
172.jpg,0.746386228,10,0.997782369,1.413951538,1.962958324,0.210205601,1
173.jpg,0.455074132,40,0.004243134,6544.50179,0.086968459,0.93539916,0
174.jpg,0.833566623,4,0.997398366,1.577825145,1.92642817,0.227902722,1
175.jpg,0.542997355,28,0.968777213,3.345487881,1.083576495,0.541683903,0
176.jpg,0.616777708,16,0.985511405,4.549469896,2.128946401,0.346963973,1
177.jpg,0.464345596,26,0.970228144,1.396839229,1.110292518,0.493961345,0
178.jpg,0.696714955,18,0.987664863,5.741112745,2.104648129,0.320604044,1
179.jpg,0.480675725,32,0.969960292,1.118776536,1.063925168,0.499656039,0
180.jpg,0.735732908,16,0.997029736,1.174599563,1.913434614,0.204839404,1
181.jpg,0.427292307,32,0.970100184,1.135990854,1.121668878,0.463927739,0
182.jpg,0.78536996,10,0.997347637,1.670625088,1.924465849,0.23337214,1
183.jpg,0.391102466,26,0.904543759,832.6409051,1.113079784,0.642084564,0
186.jpg,0.555722832,18,0.709697112,247.9227137,2.09146986,0.541576165,1
188.jpg,0.867318174,8,0.950953133,449.3943624,2.123280161,0.342807547,1
189.jpg,0.358091953,26,0.375405974,91.1466061,0.915938826,0.791113957,0
190.jpg,0.696963146,8,0.957515277,23.64867769,2.125030146,0.419437357,1
191.jpg,0.424315464,28,-0.001131256,2.381950305,0.041812149,0.974484718,0
192.jpg,0.690453666,12,0.997699533,2.513573956,2.094016561,0.273177778,1
193.jpg,0.309811845,34,0.275043797,209.6885703,0.575337445,0.828371446,0
194.jpg,0.79888041,12,0.996793336,1.5662316,1.895833717,0.234385698,1
195.jpg,0.362676109,34,0.042766521,5855.417498,0.333208557,0.904805966,0
196.jpg,0.790366581,8,0.997569417,0.992479001,1.961035639,0.218790439,1
197.jpg,0.50622235,26,0.042033127,691.1155108,0.092206802,0.910350523,0
198.jpg,0.766193076,14,0.985353927,12.22908247,2.118994452,0.32202751,1
199.jpg,0.514552883,32,0.294454219,53.88831413,0.498963294,0.861999484,0
200.jpg,0.397315422,24,0.967063542,20.87621799,1.066836818,0.645491582,1
201.jpg,0.500000303,30,0.57426633,73.52392847,0.908193547,0.779150765,0
202.jpg,0.726690674,20,0.995485011,1.000345775,1.878575095,0.272020808,1
203.jpg,0.540056918,34,0.969205966,1.329601559,1.021170341,0.570193414,0
205.jpg,0.550122982,32,0.011596208,165.4688891,0.064862104,0.947767787,0
206.jpg,0.754431234,16,0.986761194,6.298517844,2.128816297,0.301579465,1
207.jpg,0.452552937,34,0.968575467,2.840863134,1.043197745,0.62950806,0
208.jpg,0.508014825,16,0.264903902,159.2943797,1.179808852,0.65809224,1
209.jpg,0.414026876,32,0.788536517,27.91796114,1.322753626,0.5882838,0
210.jpg,0.694847791,26,0.994588984,1.524886371,1.775795762,0.263830585,1
211.jpg,0.483562984,34,0.971241285,1.387051524,1.084732736,0.467851856,0
212.jpg,0.808583121,14,0.9773868,15.58041141,2.125766907,0.344709657,1
213.jpg,0.516136217,32,0.007342824,3069.312968,0.049277201,0.945630977,0
214.jpg,0.824532831,12,0.995600838,2.38875068,2.085623404,0.243786005,1
215.jpg,0.422508172,30,0.969127846,4.453026843,1.119650287,0.568017163,0
216.jpg,0.744610597,20,0.997483568,1.281955575,1.945253162,0.219151175,1
217.jpg,0.503393158,38,0.161834212,8730.800031,0.264835674,0.902805439,0
218.jpg,0.824194011,8,0.97774123,10.48748277,2.120512288,0.358894756,1
219.jpg,0.810904912,10,0.998145203,1.06834556,1.998141277,0.188618021,1
220.jpg,0.437387349,32,0.868902163,907.6546183,1.048384758,0.754704582,0
221.jpg,0.65183663,6,0.99747315,1.228496934,1.939016322,0.222036322,1
222.jpg,0.811128429,8,0.998256716,0.971038424,2.004877545,0.183366281,1
223.jpg,0.513745983,36,0.969347865,1.395152454,1.029575799,0.538426414,0
224.jpg,0.806825498,4,0.995766085,2.352488232,1.79181415,0.237035412,1
225.jpg,0.645557694,10,0.99775968,1.087494427,1.927256858,0.242654912,1
226.jpg,0.62394956,12,0.994834983,1.862086686,1.769866136,0.341668543,1
227.jpg,0.742217985,16,0.970848895,10.42429171,2.120281562,0.361313986,1
228.jpg,0.771438252,12,0.978005332,9.309639243,2.121070957,0.345987559,1
229.jpg,0.744215904,12,0.997479048,1.5238192,1.914860969,0.227256851,1
230.jpg,0.731055934,14,0.993712955,4.983691087,2.098063608,0.325977476,1
231.jpg,0.755029606,12,0.997666037,1.319490356,1.939067152,0.222190249,1
232.jpg,0.926815661,2,0.997894974,1.042678813,1.999844252,0.189693776,1
233.jpg,0.589555326,20,0.966895287,1.960721837,1.031973696,0.621305066,0
234.jpg,0.754951259,12,0.99695627,1.615516753,1.912463808,0.234094145,1
235.jpg,0.566674173,18,0.674006374,338.1607249,1.930138542,0.555570259,1
236.jpg,0.763599055,14,0.99653389,1.515950564,1.890094805,0.237710428,1
237.jpg,0.686172136,20,0.996224131,3.052104193,1.881920522,0.326054233,1
238.jpg,0.754295478,4,0.998406343,0.938013037,2.002783884,0.184965939,1
239.jpg,0.815870318,22,0.969202456,14.02705478,2.124987928,0.366083354,1
240.jpg,0.717648116,14,0.996467238,1.382083289,1.852607445,0.282414464,1
241.jpg,0.729548311,8,0.980376373,7.306024774,2.118054129,0.374653048,1
242.jpg,0.700249746,14,0.879839194,40.55976169,2.13041871,0.48626905,1
243.jpg,0.613843955,16,0.627856255,286.8221115,1.857955208,0.544958051,1
244.jpg,0.672244068,8,0.9970495,2.330383869,1.898419473,0.247103176,1
245.jpg,0.700726689,16,0.996343927,1.447062599,1.843770864,0.291963928,1
246.jpg,0.570146359,16,0.3989535,273.7508506,1.381311534,0.61614026,1
247.jpg,0.680263801,16,0.893548512,81.58336382,2.133939741,0.439292834,1
248.jpg,0.692988101,16,0.957519682,20.21370478,2.124600578,0.416560486,1
249.jpg,0.705355039,18,0.995311211,3.00017288,2.045669969,0.275638701,1
250.jpg,0.402134258,12,0.965933241,43.55773391,2.097848656,0.473562284,1
251.jpg,0.374694724,16,0.97167805,8.894847896,1.262552992,0.465167236,1
252.jpg,0.776493542,16,0.996440238,0.941988723,1.859458578,0.247228773,1
253.jpg,0.839395926,10,0.999133263,0.268982145,1.955179399,0.151724308,1
254.jpg,0.059915598,54,0.95686495,6.128102701,1.009241945,0.737151536,1
255.jpg,0.747570243,22,0.988970361,10.88350224,2.105216731,0.324940525,1
256.jpg,0.445911373,10,0.773635371,60.88067597,2.103184555,0.576570683,1
257.jpg,0.780866225,4,0.996049439,1.689643323,1.906824772,0.227723491,1
259.jpg,0.492919776,26,0.589073138,856.4291716,1.890516137,0.58453406,1
260.jpg,0.859316588,8,0.996697485,1.841924268,2.124477244,0.210619378,1
261.jpg,0.607875654,16,0.994589388,13.50096887,2.016479909,0.25284962,1
262.jpg,0.592442375,10,0.99307347,3.984844386,1.710899501,0.286615793,1
263.jpg,0.748478655,10,0.979097012,29.3452035,2.080074868,0.420276466,1
264.jpg,0.660823527,12,0.839883069,106.7347349,2.132805188,0.49063674,1
265.jpg,0.435940472,18,0.30951586,306.6674992,1.256882293,0.658428257,1
266.jpg,0.661770013,12,0.875728257,40.86138493,2.12262805,0.463184594,1
267.jpg,0.611473653,16,0.868630903,60.74297806,2.13361502,0.421309784,1
268.jpg,0.793573583,22,0.995914608,1.532779225,1.847298559,0.257485479,1
269.jpg,0.649828736,14,0.95069949,91.18959327,2.127732038,0.426402113,1
270.jpg,0.688148763,10,0.996876065,1.203087681,2.045691306,0.250755321,1
271.jpg,0.412452652,26,0.903605131,1.886830057,1.102984904,0.714238216,1
272.jpg,0.613619862,16,0.997555828,1.406932821,1.921738275,0.233226693,1
273.jpg,0.74097764,10,0.996962565,1.766810477,1.899563118,0.240167295,1
274.jpg,0.826065828,6,0.982098674,9.344091313,2.128278561,0.329073876,1
275.jpg,0.836542921,4,0.998360123,0.897159899,2.002779143,0.184194262,1
276.jpg,0.800504414,14,0.999447263,0.441880382,2.047494467,0.220544022,1
277.jpg,0.664725239,16,0.986481528,96.97462232,2.102018595,0.360419372,1
278.jpg,0.512993704,16,0.558868197,389.0697723,1.661682915,0.576651864,1
279.jpg,0.754686967,12,0.992498332,4.036665862,2.126249837,0.30730407,1
280.jpg,0.73752915,6,0.997999892,1.100494503,1.977142986,0.202417575,1
281.jpg,0.712935961,10,0.996232369,1.403641688,1.911355714,0.222820432,1
282.jpg,0.676746131,14,0.995008944,1.653253841,2.124544199,0.27817753,1
283.jpg,0.719698842,20,0.990852058,0.553714853,1.781555623,0.294140147,1
284.jpg,0.840214698,6,0.996669579,1.685499509,1.919910063,0.225881743,1
285.jpg,0.716957992,14,0.982711442,20.13333205,2.1276447,0.326348202,1
286.jpg,0.780973502,8,0.996682162,1.489602333,1.862738504,0.282615412,1
287.jpg,0.330134498,26,0.991641699,0.392534182,1.696133115,0.194111151,1
288.jpg,0.643060565,16,0.995856168,1.564170676,1.841416608,0.296582724,1
289.jpg,0.705156755,18,0.994087364,4.847624862,2.070665504,0.303516486,1
290.jpg,0.823168134,10,0.994474742,3.927528965,2.08162973,0.266394111,1
291.jpg,0.789643442,4,0.99839624,0.231351048,1.892729057,0.186193499,1
292.jpg,0.840539524,4,0.998567664,0.2246251,1.896446324,0.185938169,1
293.jpg,0.476262646,14,0.240771669,32.59715867,1.107792159,0.679705582,1
294.jpg,0.841475083,6,0.998544397,0.228531275,1.89432348,0.186827287,1
295.jpg,0.857317271,6,0.998545107,0.228656562,1.894040595,0.186731074,1
296.jpg,0.794526346,4,0.998545608,0.228294709,1.894446626,0.186620067,1
297.jpg,0.707903263,6,0.997884548,0.799014585,1.8682751,0.213002328,1
298.jpg,0.83253214,6,0.998487969,0.45128761,1.860874403,0.225324083,1
299.jpg,0.729905405,2,0.998396754,0.231015542,1.893152111,0.186362664,1
300.jpg,0.816859106,8,0.99856176,0.228874824,1.895703698,0.187976491,1
301.jpg,0.281892654,32,0.99812331,0.265946719,1.896744238,0.18539854,1
302.jpg,0.764691835,14,0.998737331,0.224503527,1.897374616,0.177842666,1
303.jpg,0.767064938,10,0.998602658,0.216716079,1.89132833,0.178269857,1
304.jpg,0.811437981,8,0.998544959,0.228647997,1.893973898,0.186547415,1
305.jpg,0.799454002,6,0.998544692,0.228820263,1.89395977,0.186792278,1
306.jpg,0.757264564,10,0.998724641,0.202510152,1.904984559,0.179673248,1
307.jpg,0.831239049,8,0.998544889,0.228084646,1.894626209,0.186243487,1
308.jpg,0.648806409,12,0.99893424,0.28586761,1.879319928,0.187718489,1
309.jpg,0.665225893,18,0.985391518,5.911300003,2.045947636,0.376242992,1
310.jpg,0.909642908,4,0.998116467,0.241914123,1.88849354,0.181981653,1
311.jpg,0.866105472,6,0.998542254,0.228687343,1.894111084,0.186660951,1
312.jpg,0.693164873,16,0.941628523,33.56370751,2.0255138,0.411007942,1
313.jpg,0.755033167,6,0.998436902,0.228638133,1.89358087,0.187603274,1
314.jpg,0.83933533,8,0.998345422,0.22421336,1.893264863,0.178576322,1
315.jpg,0.762774721,6,0.99854766,0.228212975,1.894256761,0.186562663,1
316.jpg,0.859293887,4,0.998660924,0.218255768,1.897861042,0.182724936,1
317.jpg,0.592325689,12,0.998929953,0.235125862,1.888079449,0.182867258,1
318.jpg,0.739375308,6,0.998543539,0.228244229,1.894914927,0.185943791,1
319.jpg,0.766163935,10,0.998905026,0.262770199,1.880939502,0.215992446,1
320.jpg,0.841563761,12,0.986876274,1.349520558,2.012850923,0.298705152,1
321.jpg,0.882757062,6,0.998545781,0.228629085,1.894149625,0.186675396,1
322.jpg,0.927874631,4,0.998542704,0.228737999,1.894610185,0.186349406,1
323.jpg,0.869590066,6,0.998543027,0.228621195,1.893959771,0.186736547,1
324.jpg,0.813292371,4,0.998599325,0.223358858,1.895911794,0.187358773,1
325.jpg,0.777406543,8,0.998634616,0.207837868,1.901790306,0.177106007,1
326.jpg,0.86371809,8,0.998542877,0.228795479,1.895725748,0.186298059,1
327.jpg,0.805879495,6,0.998297155,0.23026491,1.886703508,0.182590345,1
328.jpg,0.840257002,4,0.998542215,0.228903067,1.893812209,0.186869641,1
329.jpg,0.721892395,14,0.975039287,12.62403657,2.02179777,0.282395631,1
330.jpg,0.821824062,6,0.998523395,0.228747685,1.896255344,0.186751618,1
331.jpg,0.842957111,6,0.997457775,0.341035987,1.838738346,0.221402147,1
332.jpg,0.861958876,6,0.998376833,0.211238821,1.882993875,0.195541861,1
333.jpg,0.693288759,26,0.995839623,0.404547727,1.650176784,0.218446836,1
334.jpg,0.777339377,4,0.998544147,0.229052414,1.894098888,0.186607973,1
335.jpg,0.861043782,10,0.998564758,0.224928026,1.89649058,0.185540278,1
336.jpg,0.74752744,6,0.99854823,0.212558843,1.896550638,0.183504441,1
337.jpg,0.755213132,12,0.998589927,0.261342204,1.886836784,0.187146849,1
338.jpg,0.821940989,6,0.998517255,0.228625787,1.894750553,0.187104666,1
339.jpg,0.734168742,10,0.998518516,0.229045948,1.894400807,0.187601097,1
340.jpg,0.652710856,18,0.895678242,21.84733263,2.069870061,0.453125068,1
341.jpg,0.622456847,12,0.997249027,0.338996977,1.749797089,0.216584137,1
342.jpg,0.901283455,6,0.998708068,0.213924966,1.881925909,0.180897081,1
343.jpg,0.709054991,20,0.972358814,2.742648226,2.018990348,0.380469545,1
344.jpg,0.801288702,4,0.998514853,0.229327223,1.894604622,0.186969494,1
345.jpg,0.798600561,6,0.998545403,0.228281037,1.894652537,0.186649292,1
346.jpg,0.804772017,6,0.998542584,0.228860134,1.894525538,0.186042102,1
347.jpg,0.776438373,12,0.998518932,0.329231159,1.804154561,0.216480735,1
348.jpg,0.767444299,12,0.977857427,2.208271561,2.022935633,0.354647835,1
349.jpg,0.743091086,12,0.998593744,0.207983482,1.87662941,0.174826344,1
350.jpg,0.741796519,6,0.998545243,0.228147753,1.894555655,0.18639677,1
351.jpg,0.77412107,6,0.998700956,0.232269943,1.896847876,0.186148717,1
352.jpg,0.803320294,8,0.998350459,0.224983396,1.892245488,0.179467637,1
353.jpg,0.827038842,6,0.998584265,0.213608993,1.898574874,0.182403336,1
354.jpg,0.722420264,4,0.998557235,0.285461958,1.862849474,0.219508003,1
355.jpg,0.889612113,4,0.998546783,0.227867973,1.894755795,0.186250772,1
