file,ssi,hash,cor,chi,inter,bha,TF
41.jpg,0.475371533,34,0.940023702,477.9876588,1.264600308,0.638725385,1
42.jpg,0.506205487,20,0.989383618,4.366700089,1.151727576,0.525663894,1
43.jpg,0.653509957,26,0.993151592,1.938706363,1.213808584,0.419958656,1
44.jpg,0.655405586,26,0.990876647,1.315727467,1.086630071,0.474774886,1
45.jpg,0.49998182,20,0.988814265,9.685458066,1.341511005,0.534761145,1
46.jpg,0.505750818,20,0.984334406,7.762819418,1.062130921,0.556648487,1
47.jpg,0.548243548,30,0.993861049,4.824466745,1.321273897,0.459080303,0
48.jpg,0.549880705,30,0.992285499,4.076459293,1.169616108,0.46479564,0
49.jpg,0.527349955,30,0.991591873,1.209157113,1.049970989,0.460681958,1
50.jpg,0.533572098,30,0.99103964,1.128021103,1.022374003,0.466915887,1
51.jpg,0.199437602,34,0.809745282,8606.928197,1.353039799,0.748686913,1
52.jpg,0.208987774,34,0.787379575,6730.218886,1.085129565,0.754131697,1
53.jpg,0.512324942,34,0.993671608,5.136049388,1.217744758,0.479003114,1
54.jpg,0.517433964,36,0.990668828,9.237069167,1.090902314,0.511487735,1
55.jpg,0.577386505,22,0.992521698,90.16817754,1.288133596,0.447654638,1
56.jpg,0.581347969,20,0.989380511,127.5417895,1.093898722,0.496630116,1
57.jpg,,,,,,,
58.jpg,,,,,,,
59.jpg,0.205468881,30,0.0875595207,3451.213292,0.311277528,0.872899684,0
60.jpg,0.221207537,30,0.0666480228,8661.464674,0.12679607,0.920205645,0
61.jpg,0.417034443,28,0.990475143,32.32872379,1.192265618,0.59317696,1
62.jpg,0.422773536,30,0.979684489,643.9018421,1.060951797,0.618727442,1
63.jpg,0.445971703,22,0.990707258,84.8085696,1.26871454,0.542828231,1
64.jpg,0.451871523,22,0.984963185,212.8385777,1.069243067,0.56551707,1
65.jpg,0.580607547,34,0.982670221,60.14933868,1.06364766,0.562760043,1
66.jpg,0.582475656,36,0.979872321,119.1305721,1.045738719,0.575317585,1
67.jpg,0.369062193,24,0.99029242,74.43648538,1.271373604,0.598527823,0
68.jpg,0.374947984,24,0.985465486,67.07733524,1.106513254,0.62711111,0
69.jpg,0.443908511,30,0.993666551,18.15761011,1.298850459,0.485580149,0
70.jpg,0.448517499,28,0.990008955,56.341046,1.122892486,0.532271996,0
71.jpg,0.292452997,24,0.973970089,516.8911832,1.248581705,0.652302196,1
72.jpg,0.308023592,24,0.966115438,843.5570937,1.071892768,0.678370673,1
73.jpg,0.589206279,30,2.96E-05,1493.346056,0.0566496786,0.948093978,0
74.jpg,0.610868483,30,0.00469773376,1528.62394,0.0232055181,0.946124022,0
75.jpg,0.566284366,28,0.991313214,4.623977655,1.103961166,0.459388013,1
76.jpg,0.573188231,26,0.988363645,42.36717393,1.034360584,0.509590478,1
77.jpg,0.16733931,36,0.101303012,2519.186402,0.416658025,0.915401409,1
78.jpg,0.176862336,36,0.108171213,2449.592267,0.439113083,0.913548573,1
79.jpg,0.634307519,30,0.992748697,8.030673538,1.302424384,0.475878495,1
80.jpg,0.630567201,30,0.99043887,5.067926202,1.147249795,0.497220728,1
81.jpg,0.680293853,24,0.992519896,5.265682927,1.156613286,0.409621506,0
82.jpg,0.683454574,24,0.988636426,11.65658979,1.039796818,0.488483685,0
83.jpg,0.704478692,28,0.990392358,2.256356385,1.021248514,0.487622557,1
84.jpg,0.705039952,28,0.990316059,3.393349587,1.010305062,0.500430883,1
85.jpg,0.506951079,24,0.194773412,12156.42956,0.519788933,0.758841193,1
86.jpg,0.517167272,24,0.292840157,11802.96877,0.395360609,0.769486555,1
87.jpg,0.377107674,36,-0.00190148761,4.497921366,0.0552846119,0.980569437,0
88.jpg,0.377003708,36,-0.0018318982,4.506076606,0.0551623622,0.979683125,0
89.jpg,0.54882491,24,0.992913427,26.23323415,1.219354841,0.516815362,1
90.jpg,0.556226287,24,0.989239875,69.98503357,1.079700526,0.545268888,1
91.jpg,0.232049247,32,0.0345449611,12122.19026,0.293879243,0.871991439,1
92.jpg,0.217833318,32,0.0360265333,9577.476082,0.288499682,0.8713304,1
93.jpg,0.176234792,30,0.14519529,9581.240107,0.762499793,0.832180182,1
94.jpg,0.176770039,30,0.216217868,10546.77464,0.963780906,0.822159527,1
95.jpg,0.660353784,40,0.99270614,1.279930935,1.130107111,0.428875828,1
96.jpg,0.665006096,40,0.98979039,1.247455138,1.022939906,0.492802804,1
97.jpg,0.301450617,36,0.990950665,0.738482409,1.037304534,0.454678005,1
98.jpg,0.305140162,36,0.990944376,0.719408268,1.028853126,0.463921689,1
99.jpg,0.479524551,24,0.989872185,80.9104247,1.068065329,0.548652773,1
100.jpg,0.480523429,24,0.98944321,95.76558608,1.055265767,0.55821696,1
101.jpg,,,,,,,
102.jpg,,,,,,,
103.jpg,,,,,,,
104.jpg,,,,,,,
105.jpg,0.518395659,30,0.981039403,120.8529097,1.244310525,0.562722981,1
106.jpg,0.52184411,30,0.968187237,473.1641612,1.051252756,0.589934228,1
107.jpg,0.638608297,28,0.990897498,29.06788747,1.096892968,0.479692485,1
108.jpg,0.644890775,28,0.989469605,43.45958369,1.019452715,0.523305389,1
109.jpg,0.0303584619,34,0.988492225,16.91070589,1.062917862,0.622685459,1
110.jpg,0.0277336027,34,0.985606414,21.76615685,1.062640755,0.626859915,1
111.jpg,0.231380339,30,-0.00178070025,26000.92473,0.102159973,0.961436355,1
112.jpg,0.22939637,30,-0.0014507036,15002.34905,0.0665799674,0.967403456,1
113.jpg,0.566602136,28,0.991022629,34.75766506,1.094958422,0.490175134,1
114.jpg,0.579065946,26,0.986064078,149.526827,1.01463357,0.553857607,1
115.jpg,0.41971036,26,0.937166191,4.662434654,1.059961527,0.611272443,1
116.jpg,0.418500383,26,0.934384475,5.386250143,1.038731016,0.615634522,1
117.jpg,0.211288028,36,0.0161721019,975.5404213,0.304608319,0.932141887,1
118.jpg,0.213786014,36,0.0192408051,1608.851006,0.266843095,0.933026266,1
119.jpg,0.612776204,28,0.993865845,1.940009973,1.152366244,0.436542009,1
120.jpg,0.619500511,28,0.991598664,1.300864918,1.044568048,0.48310838,1
121.jpg,0.536536182,36,0.992107036,31.59950707,1.188233688,0.496298175,1
122.jpg,0.543957301,36,0.987691568,65.86045354,1.066117829,0.516096121,1
123.jpg,0.167691251,36,-0.00304549437,3713.25051,0.097530923,0.970681432,1
124.jpg,0.170544067,36,-0.00267921368,2026.153112,0.033341475,0.981788528,1
125.jpg,0.619632834,22,0.000507902376,36151.07868,0.0698868543,0.938778145,1
126.jpg,0.638688462,24,0.00630316672,36310.72889,0.0427825922,0.939154408,1
127.jpg,0.475371533,34,0.940023702,477.9876588,1.264600308,0.638725385,1
128.jpg,0.496545576,34,0.829898338,733.0340052,1.064495403,0.677691259,1
129.jpg,0.563966082,36,0.000174962295,103.8285824,0.0526334228,0.948746575,1
130.jpg,0.58068514,36,-0.000420826229,11.29647561,0.0167605458,0.976959819,1
131.jpg,0.653260681,28,0.991135609,0.75140664,1.016385415,0.470077797,1
132.jpg,0.656945282,30,0.991010963,0.798966059,1.009963166,0.479112,1
133.jpg,0.579686548,28,0.98415406,275.4344052,1.203373128,0.544103089,1
134.jpg,0.581536728,28,0.981601517,306.81253,1.09858787,0.577422099,1
135.jpg,0.604963484,30,0.983658735,6.836092478,1.157119595,0.518091746,1
136.jpg,0.609678462,30,0.981729927,25.68287294,1.061045091,0.549795701,1
137.jpg,0.638243478,26,0.00029550875,2727.720687,0.0932323217,0.928737173,1
138.jpg,0.649254348,26,0.000183930792,2724.462174,0.0599516033,0.943353324,1
139.jpg,0.608186416,28,0.0192451345,4003.795922,0.188108298,0.876330987,1
140.jpg,0.603534854,28,0.0462951298,10891.48908,0.174201604,0.885611037,1
141.jpg,0.39096795,32,0.937995187,65.60114001,1.059997579,0.623194167,1
142.jpg,0.39465256,32,0.932699568,152.1046336,1.046366348,0.630614229,1
143.jpg,0.658114936,36,0.992017335,3.226709564,1.135889366,0.409632275,1
144.jpg,0.664146434,36,0.991290807,2.406727868,1.087005592,0.43664358,1
145.jpg,0.613040699,30,0.992666187,1.931483932,1.215643873,0.403799297,1
146.jpg,0.617681153,30,0.991363626,1.777296466,1.113889889,0.429448081,1
147.jpg,0.261390276,24,0.991664619,0.666741005,1.060988781,0.414383254,1
148.jpg,0.280976594,24,0.990986279,0.723938013,1.022471852,0.460708322,1
149.jpg,0.648365459,32,0.992801496,0.817085277,1.165698584,0.397590044,1
150.jpg,0.656104327,32,0.991122393,1.233429092,1.050495106,0.446640134,1
151.jpg,0.55455544,32,0.994358339,4.887833768,1.224004183,0.461393995,1
152.jpg,0.559938528,32,0.991181257,7.725402103,1.053111045,0.497551008,1
153.jpg,0.673486709,30,0.989738749,35.2437216,1.329131563,0.455556085,1
154.jpg,0.673766026,30,0.978324792,67.55541794,1.068961272,0.537155025,1
155.jpg,0.581025194,30,0.993887048,2.455862326,1.221827495,0.434134789,1
156.jpg,0.591387436,30,0.991490304,3.556125848,1.070082049,0.456912476,1
157.jpg,0.387636069,22,0.980389123,339.0414503,1.195595561,0.528361258,1
158.jpg,0.403723512,22,0.964641585,572.4041722,1.051410254,0.586547751,1
159.jpg,0.575466749,26,0.992607658,2.002459648,1.222730046,0.484451613,1
160.jpg,0.591449623,26,0.984422882,3.403951587,1.077024738,0.510078653,1
161.jpg,0.631246081,32,0.994163056,4.020749002,1.262258231,0.445674232,1
162.jpg,0.632285822,32,0.99098669,10.64467141,1.07117364,0.496045941,1
163.jpg,,,,,,,
164.jpg,,,,,,,
165.jpg,0.624901993,28,0.000160910556,2097.56353,0.0362189346,0.959337643,1
166.jpg,0.635080642,28,0.000369771208,2137.844203,0.0420862499,0.955179557,1
167.jpg,0.554517586,30,0.990866196,1.652344707,1.104948224,0.481011641,1
168.jpg,0.559794731,30,0.988314298,11.87813989,1.033785423,0.523796544,1
169.jpg,0.468898524,26,0.993219442,9.767666761,1.323581021,0.448865746,1
170.jpg,0.481517313,26,0.989967189,14.49441635,1.209195184,0.469148145,1
171.jpg,0.619770343,20,0.00356102985,2370.263405,0.150657645,0.889019934,1
172.jpg,0.626312792,20,0.0257091469,2363.71835,0.0952072154,0.890721248,1
173.jpg,0.528161751,28,0.660531255,1352.213526,1.283372449,0.660214065,1
174.jpg,0.537830088,28,0.603570694,1236.367461,0.864915583,0.699146926,1
175.jpg,0.540447041,28,0.991150334,15.88370853,1.271196816,0.460659032,1
176.jpg,0.559699245,28,0.982167079,40.49459759,1.046322795,0.517559123,1
177.jpg,0.659714401,32,0.993039899,0.804928138,1.141355213,0.420186894,1
178.jpg,0.663915645,32,0.990618753,2.775859118,1.034916407,0.484619398,1
179.jpg,0.662830616,18,0.993485292,5.649445742,1.192747983,0.438127751,1
180.jpg,0.668828249,18,0.987934359,4.232648046,1.054423138,0.50024245,1
181.jpg,0.441838688,22,0.989368801,13.41648452,1.28687681,0.557382846,1
182.jpg,0.447164382,22,0.967757104,17.83829688,1.110574141,0.57660446,1
183.jpg,0.512752464,36,0.98367655,212.4863171,1.342927846,0.560576039,1
184.jpg,0.525405145,36,0.960714528,486.4774811,1.084834489,0.598071361,1
185.jpg,0.499885984,32,0.951088897,13.61692247,1.196356356,0.619000776,1
186.jpg,0.5134373,32,0.924541663,1.300706957,1.066409491,0.5993695,1
187.jpg,0.658875389,28,0.993878794,4.38312978,1.229498023,0.404572609,1
188.jpg,0.663473789,28,0.990607729,4.986529606,1.040919103,0.496720178,1
189.jpg,0.610435943,32,0.995099788,0.559476577,1.20584528,0.350840826,1
190.jpg,0.943116284,0,0.999564178,0.284929426,1.653535847,0.119315955,1
191.jpg,0.533612164,30,0.99138872,1.172947658,1.035868897,0.469191593,1
192.jpg,0.645702596,32,0.992263972,0.903575345,1.136415664,0.393784246,1
193.jpg,0.52308479,34,0.9469451,34.77338172,1.048090044,0.583743569,1
194.jpg,0.668909046,18,0.993964745,7.058805335,1.239378517,0.438605314,1
195.jpg,0.0315911329,34,0.989264383,14.07241725,1.064060645,0.615597965,1
196.jpg,0.583652528,28,0.984344593,237.9676862,1.208760567,0.544751522,1
197.jpg,0.204351715,34,0.676736806,14048.92016,1.389650355,0.790445582,1
198.jpg,0.178365372,24,0.103403017,78.48413334,0.359212548,0.854514473,0
199.jpg,0.556128422,30,0.990734365,1.877558962,1.106387389,0.483738908,1
200.jpg,0.3363516,30,0.970554193,48.73248438,1.251026499,0.664228781,1
201.jpg,0.49840484,28,0.987045851,101.828781,1.205714654,0.571293592,1
202.jpg,0.585034098,26,0.991928572,2.407961226,1.207494535,0.489537358,1
203.jpg,0.51689312,36,0.984810073,188.2083661,1.218295392,0.558285726,1
204.jpg,0.539859201,36,-0.00171915316,59695.08525,0.00822552788,0.988441596,1
205.jpg,0.343617986,24,0.990908405,12.75765842,1.613020632,0.44306247,1
206.jpg,0.453579316,24,0.989993097,14.03639701,1.21047058,0.544404132,1
207.jpg,0.474728509,26,0.992294327,9.366431304,1.269525709,0.452542339,1
208.jpg,0.650519413,30,0.00199073165,465.6093144,0.0616270212,0.94560382,1
209.jpg,0.730373234,32,0.99109125,1.803835806,1.048174832,0.438511664,0
210.jpg,0.456147562,26,0.956861218,6.134302582,1.255521266,0.601354348,0
211.jpg,0.180383858,34,0.673361939,6695.22405,1.461308206,0.767694798,0
212.jpg,0.553306787,30,0.993914714,4.646277437,1.324739428,0.45983078,0
213.jpg,0.303834895,36,0.99104231,0.791035621,1.056978331,0.447204459,1
214.jpg,0.499859304,30,0.99107407,23.05989739,1.317587025,0.492920863,1
215.jpg,0.33066541,36,0.280794282,2741.591485,0.604657392,0.767708738,0
216.jpg,0.660124387,32,0.991911389,0.887309375,1.091130569,0.434275017,1
217.jpg,0.420656782,36,0.990439496,103.6949476,1.197587911,0.561168269,1
218.jpg,0.664988281,28,0.991714876,3.365685518,1.116696003,0.432737029,1
219.jpg,0.618061739,26,0.990905364,1.622113609,1.020889628,0.505434491,1
220.jpg,0.348165256,36,0.994582601,1.365892844,1.581030391,0.520103655,1
221.jpg,0.387415401,32,0.976590023,11.50607567,1.226539602,0.606482506,1
222.jpg,0.619924608,28,0.028864171,6269.668771,0.226445505,0.865511185,1
223.jpg,,,,,,,
224.jpg,0.141753433,30,0.928516064,989.1741185,1.52104263,0.6460761,0
225.jpg,0.285582539,24,0.178432094,16641.25554,0.98873844,0.77372736,0
226.jpg,0.574256408,28,0.992697723,33.30587158,1.148836959,0.486933544,0
227.jpg,0.640352454,40,0.991576231,1.222853395,1.061904161,0.447428082,0
228.jpg,0.258665606,38,0.97064701,459.1164415,1.199391147,0.657684376,0
229.jpg,0.507460498,20,0.990136487,4.749101024,1.162660961,0.529484993,1
230.jpg,0.636234035,30,0.992080119,0.917182495,1.116739605,0.470557321,1
231.jpg,0.37454476,22,0.171383108,91.68230507,0.433443954,0.759829522,0
232.jpg,0.319518612,32,0.00898388033,46298.3511,0.169985409,0.924677713,0
233.jpg,0.103251403,36,0.119292003,233007.8138,0.894898295,0.877962119,0
234.jpg,0.45801934,34,0.991113336,11.68850095,1.24831312,0.562070642,1
235.jpg,0.650773018,28,0.000176547929,13.37233255,0.0392489982,0.962033514,0
236.jpg,0.220707806,30,0.456285653,18641.48675,1.280039098,0.773418982,0
237.jpg,0.297770884,32,0.606173501,160.8113354,1.391411153,0.814334854,0
238.jpg,0.554040232,30,0.178831516,7953.537433,0.509263404,0.841490725,0
239.jpg,0.248063415,32,-0.00287922929,108135.8213,0.279977271,0.920745765,0
240.jpg,0.704776902,28,0.991065112,1.645777913,1.049448928,0.461519968,1
241.jpg,0.568648079,36,0.000289605133,671.2755808,0.0561361383,0.947347805,1
242.jpg,0.548024435,30,0.991064001,1.796702225,1.042763681,0.451005486,0
243.jpg,0.57445433,24,0.990398617,3.589989003,1.053622675,0.463219072,1
244.jpg,0.355252853,36,0.0599413932,41680.87032,0.462253818,0.904514188,0
245.jpg,0.354270187,22,0.658717726,1975.163292,1.060789482,0.677546915,0
246.jpg,0.18352345,32,0.912793569,445.8224243,1.247631923,0.735402717,0
247.jpg,0.294408384,20,0.968689353,15.27784316,1.344590504,0.684707603,0
248.jpg,0.176040026,36,0.133288686,16379.92297,0.704125605,0.89383581,0
249.jpg,0.362327712,32,-0.00263367395,9818.117779,0.198633702,0.956214121,0
250.jpg,0.580552849,20,0.991803479,69.47962498,1.21736698,0.450301596,1
251.jpg,0.537312145,36,0.988721102,3.154774016,1.070292771,0.50732505,0
252.jpg,0.539031784,32,0.990907342,0.752154841,0.99999994,0.49450585,0
253.jpg,0.444607121,22,0.987043547,21.0224631,1.295591852,0.568624563,1
254.jpg,0.579383965,30,0.989030031,7.468705016,1.053275801,0.50673114,1
255.jpg,0.215390084,34,0.952788822,151.1537132,1.00736773,0.701763325,0
256.jpg,0.647980308,24,0.991775666,1.94117191,1.155414623,0.423489743,1
257.jpg,0.147798719,30,0.794403085,2920.683337,1.278402339,0.753343749,0
258.jpg,0.258952537,30,0.757140654,10224.92785,1.346773356,0.740090534,0
259.jpg,0.125980252,26,0.867864789,4290.005048,1.196817783,0.770424138,0
260.jpg,0.474553266,28,0.989509911,13.09213009,1.091172582,0.576485679,1
261.jpg,0.195875052,26,0.126238346,75115.91971,0.58697388,0.872077016,0
262.jpg,0.591108643,28,0.0573283898,54.90033497,0.0791743724,0.854334722,1
263.jpg,0.198787239,38,0.956921833,41.23531592,1.36795016,0.714355928,1
264.jpg,0.45001669,28,0.992456992,31.83229936,1.281174724,0.516370028,1
265.jpg,0.484039328,34,0.943470888,392.5179186,1.20715259,0.642284938,1
267.jpg,0.23273514,32,0.533722904,106.4900772,0.935125968,0.846025846,0
268.jpg,0.190622652,32,0.940913245,45.50280567,1.056777492,0.625529096,0
269.jpg,0.235421477,32,0.924850909,254.9176365,1.084831318,0.712513082,0
270.jpg,0.340118417,32,0.000463237459,3770.694382,0.184393874,0.914851468,0
271.jpg,0.494699586,32,0.825735726,8559.948433,1.154314028,0.752280073,0
272.jpg,0.35471879,34,0.133117497,42469.2504,0.550289672,0.870432506,0
273.jpg,0.214813179,40,0.029318949,17365.19065,0.465900197,0.889750784,0
274.jpg,0.664322159,40,0.990003514,0.939689925,1.021384397,0.500472645,1
275.jpg,0.184620857,30,0.878454428,462.9198584,1.301209231,0.747357941,0
276.jpg,0.538956929,26,-1.55E-05,2983.587776,0.0551288362,0.945218581,1
277.jpg,0.336629445,30,0.203802852,9291.426392,0.556720454,0.797159608,0
278.jpg,0.0322656915,32,0.989379484,11.37066851,1.066050509,0.610965736,1
280.jpg,0.140956747,32,0.975006107,299.4703821,1.289241516,0.702922247,0
281.jpg,0.232741466,28,0.00954079015,67809.1113,0.582393366,0.868396643,0
283.jpg,0.255752186,26,0.826977981,142.4352965,1.16015764,0.688375045,0
284.jpg,0.509844606,32,0.948127553,13.06486917,1.210311635,0.61739611,1
285.jpg,0.351061863,24,0.992682323,20.78353432,1.213768044,0.496631475,1
286.jpg,0.527051206,26,0.991764809,5.600157116,1.163977028,0.493157154,0
287.jpg,0.506972924,32,-0.000515861683,20.09470366,0.0239192563,0.975122168,0
288.jpg,0.705640976,10,0.990815865,5.159334533,1.094451015,0.478844364,1
289.jpg,0.285682038,32,0.808152715,951.0164411,1.143433597,0.75752967,0
290.jpg,0.319922311,34,0.0944587477,9593.980823,0.500868443,0.836488809,0
291.jpg,0.115096901,34,0.810795428,26.80145346,1.071009325,0.867438708,0
292.jpg,0.152331157,34,0.718537418,7840.523008,1.211541347,0.804637126,0
293.jpg,0.445685407,30,0.987517715,35.18955239,1.149472225,0.610588285,0
294.jpg,0.513533453,36,0.983557845,39.00107518,1.345880435,0.504446347,1
295.jpg,0.131655481,32,0.161834174,13103.74208,1.069403576,0.818605118,0
296.jpg,0.254303039,28,0.990856445,7.462547407,1.149890212,0.598946317,0
297.jpg,0.0809358722,26,0.201178196,3406.405722,0.881306862,0.8337557,0
298.jpg,0.475178529,24,0.99153046,51.24926719,1.231409663,0.535461972,1
299.jpg,0.153131701,42,0.00355015043,10555.88594,0.228756023,0.932683425,0
300.jpg,0.543885814,26,0.992387756,25.60973693,1.277200061,0.47138283,1
301.jpg,0.354528194,30,0.0125690323,19075.67958,0.208204693,0.934130038,0
302.jpg,0.0897352582,28,0.966989565,120.4751465,1.200424719,0.720085231,0
303.jpg,0.553317502,32,0.441037512,344.9173506,0.673100362,0.704889755,1
304.jpg,0.400433907,30,0.00734399673,43220.64792,0.105294011,0.953169903,0
305.jpg,0.537277734,30,0.99364579,7.852987059,1.18172269,0.461066588,0
306.jpg,0.45996165,34,0.0483645347,4656.287299,0.385900707,0.893869757,0
307.jpg,0.285965574,36,0.981554303,407.7437351,1.213099389,0.621009399,1
308.jpg,0.450391143,32,0.852333652,814.5852212,1.22115651,0.58937499,0
309.jpg,0.198075087,30,0.274936017,52245.54599,0.936732366,0.845471725,1
310.jpg,0.550468983,24,0.992594521,32.29058808,1.207691291,0.520055128,0
311.jpg,0.262494658,30,0.233130421,1594.161203,0.691920049,0.833199832,0
312.jpg,0.621159691,34,0.990848655,1.222848648,1.069608575,0.475265803,0
313.jpg,0.0401992123,42,0.990783291,0.844556373,1.010826421,0.506153912,1
314.jpg,0.46069521,24,0.97386697,22.51856272,1.210682762,0.591811508,0
315.jpg,0.339191057,26,0.00987505444,45043.5767,0.223875769,0.914314282,0
316.jpg,0.0580355819,30,0.984409473,55.46917361,1.278570379,0.648849679,0
317.jpg,0.362454553,34,0.989369251,12.32949108,1.130087278,0.528338448,1
318.jpg,0.682637588,36,0.985284849,406.2038278,1.015103747,0.507611189,0
319.jpg,0.0808859105,38,0.113659659,17448.38814,0.577282954,0.879818241,0
320.jpg,0.119560385,28,0.987768677,8.166947089,1.075278206,0.524305714,0
321.jpg,0.600522456,38,0.990907342,0.752154841,0.99999994,0.49450585,0
322.jpg,0.283900003,24,0.00298039289,307673.0471,0.325817457,0.920650889,0
323.jpg,0.0973393071,34,0.986790532,55.9147736,1.210028642,0.595169691,0
324.jpg,0.550121524,28,0.991543452,6.424691892,1.151694319,0.49548784,1
325.jpg,0.454091435,30,0.992248671,18.88732198,1.217504526,0.499950321,0
326.jpg,0.249816424,28,0.979938105,126.640913,1.128459186,0.543042528,0
327.jpg,0.186065192,30,0.0107007432,35861.1934,0.335930386,0.912750427,0
328.jpg,0.447484308,32,0.99142411,23.48290733,1.33478012,0.526194571,0
329.jpg,0.392435618,32,0.989075329,33.32330933,1.153966047,0.558547522,0
330.jpg,0.423695995,20,0.988318496,258.3738457,1.238360716,0.591084492,1
331.jpg,0.150750337,32,0.563375828,11414.76318,1.42297029,0.838615322,0
332.jpg,0.602386226,26,0.988677947,1.85473858,1.038608396,0.556880512,0
333.jpg,0.0522569215,34,0.971918451,4.136068921,1.056382142,0.710506449,0
334.jpg,0.543478835,28,0.635385958,1230.382938,0.918129511,0.699755429,1
335.jpg,0.299302928,24,0.00448304228,38266.69194,0.191301112,0.918915761,0
336.jpg,0.259465203,36,0.884012905,2248.73166,1.209552748,0.728904733,0
337.jpg,0.0819955709,32,0.972702765,82.85875871,1.215761099,0.678202036,0
338.jpg,0.264502674,24,0.118578385,37220.63649,0.88463301,0.880209178,0
339.jpg,0.46740473,24,0.18186525,21.2699221,0.381698302,0.795603534,1
340.jpg,0.186545689,32,-0.00159590203,80.20718531,0.00364306684,0.994752286,0
341.jpg,0.378170424,32,0.94227767,485.8889272,1.302674228,0.70555405,0
342.jpg,0.634051724,32,0.991840621,4.358389275,1.141177572,0.460551302,1
343.jpg,0.150445534,26,0.535788078,2165.548231,1.266598987,0.799855555,0
344.jpg,0.083552767,32,0.986333336,42.90239866,1.180291746,0.675619489,0
