file,ssi,hash,cor,chi,inter,bha,TF
48.jpg,0.066673464,30,0.999449292,0,1,0.369058542,0
49.jpg,0.449477151,34,0.010181217,0.974962164,0.012598304,0.970978789,0
50.jpg,0.507336787,32,0.999590913,0,1,0.30361585,1
51.jpg,0.259144673,28,0.761020711,3.55E-15,0.99999994,0.675129999,1
52.jpg,0.448428821,30,0.999988161,0,1,0.104336681,0
53.jpg,0.540799893,30,0.9999778,3.55E-15,0.99999994,0.145024834,0
54.jpg,0.242809023,32,0.909539027,0,1,0.549489664,0
55.jpg,0.570298793,38,0.999996369,0,1,0.052631237,0
56.jpg,0.285960227,36,0.010086909,0.976128876,0.012007657,0.967435822,0
57.jpg,0.371801301,28,0.999811379,0,1,0.231308216,0
58.jpg,0.10405429,36,0.997680465,0,1,0.57280792,1
59.jpg,0.399165484,32,0.498667795,0.179668528,0.576126754,0.64978502,1
60.jpg,0.471103936,36,0.958109535,0,1,0.466254889,0
61.jpg,0.19106365,36,0.000200349,0.994720413,0.002643294,0.990247291,0
62.jpg,0.228331333,30,0.885289674,0,1,0.63876057,0
63.jpg,0.382416566,32,0.874223506,0,1,0.624955353,0
64.jpg,0.213504811,38,0.987890078,0,1,0.504644609,0
65.jpg,0.109501218,34,1,0,1,0,1
66.jpg,0.354016219,32,0.999679597,0,1,0.182518936,0
67.jpg,0.146899811,26,1,0,1,0,0
68.jpg,0.268489257,26,0.988193928,0,1,0.520022264,0
69.jpg,0.536933045,30,0.988890986,0,1,0.296993175,1
70.jpg,0.271180655,30,0.508898758,0.092583007,0.695725441,0.836614602,0
71.jpg,0.47621644,32,0.9772834,0,1,0.52687093,0
72.jpg,0.125417573,36,0.937370698,0,1,0.687023619,0
73.jpg,0.209818516,32,0.045572007,0.8824192,0.060628302,0.953679065,0
74.jpg,0.38665642,32,0.999994909,0,1,0.102446522,0
75.jpg,0.313425865,40,0.900309077,0,1,0.520139868,0
76.jpg,0.321795993,40,0.669754037,0.004327806,0.934213936,0.732651323,0
77.jpg,0.442654949,32,0.999991422,0,1,0.113635551,1
78.jpg,0.410448882,30,0.998668177,0,1,0.358852886,1
79.jpg,0.354653121,40,0.977613968,0,1,0.648649892,0
80.jpg,0.426169751,26,1,0,1,0,0
81.jpg,0.266248963,32,0.964556833,0,1,0.580020669,0
82.jpg,0.455028801,32,0.000686711,0.996683253,0.001659751,0.987324599,0
83.jpg,0.269765836,38,0.6656516,3.55E-15,0.99999994,0.791921875,0
84.jpg,0.489090763,34,0.997949426,0,1,0.243263436,1
85.jpg,0.429524074,34,0.999429288,0,1,0.389818013,0
86.jpg,0.19084623,26,0.013670059,0.920786349,0.040423863,0.977142105,0
87.jpg,0.278351509,28,0.999992502,0,1,0.147140032,0
88.jpg,0.423488905,30,0.990348665,0,1,0.493585972,0
89.jpg,0.205935516,36,-0.003182466,0.998074148,0.000963391,0.99684626,1
90.jpg,0.463394931,30,0.60656173,0.055244787,0.764957905,0.617807477,1
91.jpg,0.115520621,36,0.956696717,0,1,0.743719762,1
92.jpg,0.112588163,36,0.973210057,0,1,0.729461448,1
93.jpg,0.316025945,28,0.99910746,0,1,0.275134117,1
94.jpg,0.332806192,30,0.892901864,0,1,0.460628665,0
95.jpg,0.329994868,36,0.999190461,0,1,0.338058726,1
96.jpg,0.334367955,36,0.995728881,0,1,0.539874491,0
97.jpg,0.428598229,34,0.991519027,0,1,0.556669635,0
98.jpg,0.147704872,30,0.584962535,0,1,0.789129704,0
99.jpg,0.436903463,32,0.999883889,0,1,0.287064233,0
100.jpg,0.151596009,30,0.987053857,0,1,0.332997345,0
101.jpg,0.248962703,32,0.938780587,0,1,0.49333366,0
102.jpg,0.155887871,34,0.999998637,0,1,0.103855233,0
103.jpg,0.083694541,34,0.989370945,0,1,0.727373671,1
104.jpg,0.37271916,30,0.999993886,0,1,0.087027543,0
105.jpg,0.081373397,24,0.057750632,0.792605286,0.109716162,0.967919118,0
106.jpg,0.365512149,40,0.999971566,0,1,0.152388466,0
107.jpg,0.246664048,34,0.968380508,0,1,0.746786918,0
108.jpg,0.390611405,30,0.377650912,0.29737784,0.45467636,0.782515586,0
109.jpg,0.520698997,34,0.999135747,0,1,0.378891202,0
110.jpg,0.268126933,30,0.99345735,0,1,0.580316919,0
111.jpg,0.332895014,36,0.00645343,0.956456573,0.022014052,0.984617475,0
112.jpg,0.330097131,28,0.983851558,0,1,0.657226286,0
113.jpg,0.369149219,34,0.99981778,0,1,0.258612777,1
114.jpg,0.027618039,30,1,0,1,0,0
115.jpg,0.538461961,28,0.405313291,0.306230758,0.446618795,0.69297544,1
116.jpg,0.099082624,32,0.967757578,0,1,0.652613649,0
117.jpg,0.610278302,34,1,0,1,0,0
118.jpg,0.355322312,26,0.999992802,0,1,0.138785619,0
119.jpg,0.56037715,30,0.546933062,0.119915231,0.653712213,0.624408748,0
120.jpg,0.262073202,34,0.999594628,0,1,0.118866161,1
121.jpg,0.136410493,34,0.997954112,0,1,0.496345208,0
122.jpg,0.450496271,32,0.999937926,0,1,0.238963029,0
123.jpg,0.469684061,34,0.955879463,0,1,0.695014915,0
124.jpg,0.562780425,32,0.999990491,0,1,0.134909337,0
125.jpg,0.115071285,34,0.215201064,0.26660689,0.483660132,0.940787325,1
126.jpg,0.249169392,36,0.125465417,0.475264001,0.310606062,0.953851684,0
127.jpg,0.319866221,26,0.973685383,3.55E-15,0.99999994,0.655793024,0
128.jpg,0.098543253,34,0.209408158,0.198772244,0.554161191,0.933282275,0
129.jpg,0.59147479,28,0.996573544,0,1,0.454420769,0
130.jpg,0.496450456,32,0.99963954,0,1,0.117803971,0
131.jpg,0.612085411,36,0.986756301,0,1,0.492988311,0
132.jpg,0.627431708,36,1,0,1,0,0
133.jpg,0.113132242,28,0.999996031,0,1,0.089238419,0
134.jpg,0.248683247,28,0.956592387,0,1,0.736977423,0
135.jpg,0.461265067,30,0.98491004,0,1,0.352357614,1
136.jpg,0.422724482,34,0.999943574,0,1,0.244258039,0
137.jpg,0.564442828,28,0.997452823,0,1,0.251734338,0
138.jpg,0.092896067,34,-0.000609437,0.991383597,0.004317502,0.991939704,0
139.jpg,0.30045979,30,0.99761714,0,1,0.474389105,1
140.jpg,0.282871573,32,-0.001913929,1,0,1,0
141.jpg,0.195487828,28,0.968971979,0,1,0.758070992,0
142.jpg,0.252745767,28,0.780466238,0,1,0.636179848,1
143.jpg,0.560990961,28,1,0,1,0,0
144.jpg,0.497750323,38,0.249407494,0.510944494,0.285196185,0.800150273,1
145.jpg,0.450883939,28,-0.001593476,0.990709763,0.004655975,0.993297998,1
146.jpg,0.162740953,32,0.005159628,0.987206396,0.006417411,0.978410981,1
147.jpg,0.261352845,30,1,0,1,0,0
148.jpg,0.110310626,38,0.020075738,0.900528713,0.051038064,0.975514082,1
149.jpg,0.481751013,32,0.465414857,0.215287414,0.536009252,0.689363689,0
150.jpg,0.364303649,28,1,0,1,0,1
151.jpg,0.108999019,28,0.996859666,3.55E-15,0.99999994,0.569136542,0
152.jpg,0.480972538,26,0.99999804,0,1,0.065819509,0
153.jpg,0.310342059,30,0.99974188,0,1,0.254100577,0
154.jpg,0.477338382,36,0.0992229,0.807635548,0.101314552,0.871395644,1
155.jpg,0.375795617,26,1,0,1,0,1
156.jpg,0.308448407,38,-0.001088891,0.998132029,0.000934405,0.995008907,0
157.jpg,0.36869197,22,0.99969532,0,1,0.288547878,0
158.jpg,0.494792054,30,0.999995603,0,1,0.066196665,0
159.jpg,0.620895238,24,0.999755927,0,1,0.18754028,0
160.jpg,0.273244848,32,0.681679395,0,1,0.762366157,0
161.jpg,0.414438976,32,1,0,1,0,1
162.jpg,0.274941607,32,0.999998138,0,1,0.092538297,1
163.jpg,0.427120601,38,0.998381734,3.55E-15,0.99999994,0.33383375,1
164.jpg,0.543460212,30,0.560544719,0.091175805,0.698046684,0.663109415,0
165.jpg,0.490816438,24,0.90913737,3.55E-15,0.99999994,0.618118952,0
166.jpg,0.336981703,28,0.878733565,0,1,0.699525842,0
167.jpg,0.315128685,36,0.999821942,0,1,0.185114771,1
168.jpg,0.388045723,32,0.999864719,0,1,0.220296088,1
169.jpg,0.159120561,24,0.830401338,0,1,0.787319483,1
170.jpg,0.132486803,36,0.971067078,0,1,0.700984382,1
171.jpg,0.086923783,32,0.502841469,0.018294748,0.864741921,0.83995664,1
172.jpg,0.310449808,30,0.029976161,0.936111556,0.032471392,0.952318989,0
173.jpg,0.293453196,34,0.800342123,0,1,0.50631759,1
174.jpg,0.229872935,26,0.931382087,0,1,0.656098115,0
175.jpg,0.484323238,34,0.999794931,0,1,0.347222449,0
176.jpg,0.493094608,30,1,0,1,0,0
177.jpg,0.169740807,28,0.017926589,0.907780317,0.047224928,0.977825522,0
178.jpg,0.416886815,24,0.999775276,0,1,0.304047264,1
179.jpg,0.073869653,32,0.999998118,0,1,0.067389503,0
180.jpg,0.475706806,40,0.984282465,0,1,0.487557383,0
181.jpg,0.581065502,30,0.999590098,0,1,0.278643801,1
182.jpg,0.388532112,30,0.99993605,0,1,0.190720785,0
183.jpg,0.119576729,32,0.999998941,0,1,0.063666526,1
184.jpg,0.61648317,20,0.999999927,3.55E-15,0.99999994,0.015744811,1
185.jpg,0.40253256,28,0.999907269,3.55E-15,0.99999994,0.262916754,0
186.jpg,0.347346777,30,0.987690736,0,1,0.492470119,0
187.jpg,0.481067331,30,0.109074686,0.784766044,0.114129759,0.875246822,0
188.jpg,0.274925658,28,0.999765957,0,1,0.33359971,1
189.jpg,0.076393489,30,0.974360479,0,1,0.670297508,0
190.jpg,0.182544044,32,0.003515259,0.954099513,0.023219813,0.987729597,1
191.jpg,0.409971774,28,0.999606986,0,1,0.422196934,1
192.jpg,0.167088149,38,0.245408819,0.187677166,0.566782773,0.927837772,0
193.jpg,0.397776098,26,0.989598022,0,1,0.621963646,0
194.jpg,0.519714745,34,0.99999492,0,1,0.074215436,0
195.jpg,0.534879319,36,0.999934405,0,1,0.113458632,0
196.jpg,0.093805176,32,0.138221612,0.354193654,0.404858291,0.94890845,1
197.jpg,0.353779681,38,0.999934915,3.55E-15,0.99999994,0.20356725,0
198.jpg,0.260088712,40,0.997628519,0,1,0.494448822,1
199.jpg,0.171188766,36,0.245167477,0.371445992,0.390536278,0.918324114,0
200.jpg,0.098190426,32,0.954449006,0,1,0.783333601,0
201.jpg,0.301679778,32,0.999909684,0,1,0.198088406,1
202.jpg,0.603336014,28,1,0,1,0,1
203.jpg,0.366205178,34,0.043558502,0.909835794,0.046146877,0.915406181,1
204.jpg,0.637478266,22,1,0,1,0,0
205.jpg,0.427336588,28,0.990976915,0,1,0.345449597,0
206.jpg,0.357435862,30,0.996878559,0,1,0.500870592,0
207.jpg,0.277567014,26,0.809485204,0,1,0.748485795,1
208.jpg,0.134785872,26,0.851818478,0,1,0.814271331,1
209.jpg,0.164432848,34,0.996371428,0,1,0.40473957,1
210.jpg,0.367401217,32,0.99794744,0,1,0.430312338,0
211.jpg,0.53398802,30,0.294854062,0.467458928,0.316290319,0.786905623,0
212.jpg,0.170043135,32,0.003092836,0.958712423,0.020861372,0.987525485,0
213.jpg,0.594363921,32,0.99999926,0,1,0.072722918,1
214.jpg,0.418456032,36,0.99875261,0,1,0.345661388,0
215.jpg,0.480685136,32,0.99911278,0,1,0.386102611,0
216.jpg,0.460065273,26,1,0,1,0,0
217.jpg,0.42803988,30,0.134663794,0.743247559,0.13788192,0.869515334,1
218.jpg,0.108977394,30,0.684213833,0,1,0.806712376,1
219.jpg,0.05479745,28,0.992881673,3.55E-15,0.99999994,0.478440813,0
220.jpg,0.443893569,36,0.002255848,0.983524323,0.008272059,0.986550468,0
221.jpg,0.497110416,32,1,0,1,0,0
222.jpg,0.24666146,30,0.704682513,0,1,0.84015715,0
223.jpg,0.466499668,24,0.997847809,0,1,0.402847304,0
224.jpg,0.294945747,32,0.106584264,0.584005241,0.235797659,0.943599221,0
225.jpg,0.361783951,30,1,0,1,0,1
226.jpg,0.494492902,38,0.999784475,0,1,0.124085215,0
227.jpg,0.199775229,34,0.001923302,0.978799193,0.010657193,0.987729597,0
228.jpg,0.490642177,30,1,0,1,0,0
229.jpg,0.251104659,30,0.999857403,0,1,0.102201722,0
230.jpg,0.511669973,24,0.99980314,0,1,0.327962244,0
231.jpg,0.464484671,36,0.999976867,0,1,0.194038912,0
232.jpg,0.411781991,24,0.99939084,0,1,0.329737029,1
233.jpg,0.115195336,26,0.99502374,0,1,0.55328764,0
234.jpg,0.480667626,34,0.740236124,0,1,0.667949883,1
235.jpg,0.414227654,32,0.999443147,0,1,0.170278025,1
236.jpg,0.096854226,28,0.152688012,0.4817573,0.305912614,0.944128672,1
237.jpg,0.558927348,30,1,0,1,0,0
238.jpg,0.455486316,30,1,0,1,0,0
239.jpg,0.234122152,40,0.004560821,0.981340064,0.009373895,0.983657186,0
240.jpg,0.51184759,32,0.966370488,0,1,0.390762013,1
241.jpg,0.147332216,36,0.596420166,0,1,0.809968244,0
242.jpg,0.458504873,36,0.999499726,0,1,0.331134872,1
243.jpg,0.562201565,36,1,0,1,0,0
244.jpg,0.059514385,28,0.999154649,0,1,0.282994173,0
245.jpg,0.370244441,30,0.999576686,0,1,0.452232267,0
246.jpg,0.124765,28,0.61281,0.034293556,0.814814806,0.840739675,1
247.jpg,0.281866454,28,0.727104077,0,1,0.660790011,1
248.jpg,0.564186329,32,0.093459771,0.819107374,0.094954491,0.88079249,0
249.jpg,0.417391842,32,0.609345647,0.040780245,0.798058808,0.659312739,0
250.jpg,0.493612191,24,1,0,1,0,0
251.jpg,0.209113258,28,0.851185495,0,1,0.730202684,1
252.jpg,0.408386347,36,0.999973615,0,1,0.15467022,0
253.jpg,0.535398826,34,1,0,1,0,0
254.jpg,0.362044239,22,0.999979616,0,1,0.126536905,0
255.jpg,0.027902703,30,0.99979266,3.55E-15,0.99999994,0.243631424,0
256.jpg,0.247453822,38,-0.00069304,0.995695108,0.00215475,0.992588018,0
257.jpg,0.191436437,32,1,0,1,0,0
258.jpg,0.594226771,36,0.99999988,0,1,0.027814537,1
259.jpg,0.301596121,42,0.999880542,3.55E-15,0.99999994,0.275153617,0
260.jpg,0.588854803,30,1,0,1,0,0
261.jpg,0.383540313,34,1,0,1,0,0
262.jpg,0.45319667,20,0.997520334,0,1,0.421238962,1
263.jpg,0.18350384,28,0.948705046,0,1,0.780040067,1
264.jpg,0.546849789,18,0.999997289,0,1,0.073743784,1
265.jpg,0.12007881,36,0.970666618,0,1,0.526454106,1
266.jpg,0.215950286,26,0.995978113,0,1,0.494634588,0
267.jpg,0.405750009,24,0.999880536,0,1,0.174545333,0
268.jpg,0.568491665,28,1,0,1,0,0
269.jpg,0.249257931,38,0.99353062,0,1,0.558463019,1
270.jpg,0.506051514,32,0.72286615,0,1,0.554243097,0
271.jpg,0.384034543,36,1,0,1,0,0
272.jpg,0.108732751,30,0.417590712,0.049030613,0.778571427,0.902239466,1
273.jpg,0.542481715,28,-0.000450141,0.9999429,2.85E-05,0.997771001,0
274.jpg,0.211737163,32,-0.002240259,0.99604355,0.001980198,0.995537012,0
275.jpg,0.378718817,32,0.999097184,0,1,0.456096572,1
276.jpg,0.405772154,32,0.999989794,3.55E-15,0.99999994,0.133139076,0
277.jpg,0.315634038,32,0.01233378,0.909752107,0.046190761,0.980267734,0
278.jpg,0.447803081,30,0.96558451,0,1,0.643684195,1
279.jpg,0.416353036,32,0.999286018,3.55E-15,0.99999994,0.202778289,1
280.jpg,0.248236133,34,0.008773246,0.964329021,0.017997466,0.981059688,0
281.jpg,0.186103792,34,0.010939177,0.929338724,0.035977859,0.980138722,0
282.jpg,0.345772261,32,0.968703821,3.55E-15,0.99999994,0.675386397,1
283.jpg,0.233597206,38,0.871979467,3.55E-15,0.99999994,0.794771388,0
284.jpg,0.016409745,28,0.999513917,3.55E-15,0.99999994,0.337793753,0
285.jpg,0.520123405,36,0.999339773,0,1,0.373302764,0
286.jpg,0.119649688,26,0.960125712,0,1,0.76253699,0
287.jpg,0.545636493,30,0.998809991,0,1,0.403977453,1
288.jpg,0.388684771,30,0.994397109,0,1,0.532230984,0
289.jpg,0.507261284,36,0.999815087,0,1,0.190774732,0
290.jpg,0.046072505,32,0.99854317,3.55E-15,0.99999994,0.535893159,1
291.jpg,0.443899726,34,0.999896473,0,1,0.241045224,0
292.jpg,0.586380102,24,1,0,1,0,0
293.jpg,0.306435814,38,0.109460332,0.722252214,0.150145769,0.925789507,1
294.jpg,0.477713406,28,0.999879314,0,1,0.190990352,0
295.jpg,0.408373168,30,0.969735785,3.55E-15,0.99999994,0.507357399,1
296.jpg,0.316426159,34,0.960724881,3.55E-15,0.99999994,0.672058281,1
297.jpg,0.584461169,34,1,0,1,0,0
298.jpg,0.181478978,32,0.994534976,0,1,0.634897451,0
299.jpg,0.335043189,30,0.024815645,0.939927602,0.030501356,0.94922415,0
300.jpg,0.200998611,32,0.995057565,0,1,0.561351983,1
301.jpg,0.261333507,36,0.996465676,0,1,0.392003493,0
302.jpg,0.092930122,32,0.494330777,0.168991816,0.588913858,0.849002584,0
303.jpg,0.584421086,36,0.385587245,0.322158,0.43241033,0.728547113,1
304.jpg,0.138350325,30,0.893605686,0,1,0.71397631,0
305.jpg,0.230105749,30,0.55498037,0,1,0.83328187,1
306.jpg,0.298542854,34,0.990385525,0,1,0.322473335,1
307.jpg,0.285914683,30,0.083624463,0.775625337,0.119304061,0.945054129,0
308.jpg,0.161128146,30,0.806505484,0,1,0.820558574,0
309.jpg,0.454801558,36,0.927210903,0,1,0.46057402,0
310.jpg,0.084240952,38,0.177187957,0.24135512,0.508720934,0.957440054,0
311.jpg,0.492416974,26,-0.000421812,0.999946237,2.69E-05,0.997771001,1
312.jpg,0.439447978,36,0.999995308,3.55E-15,0.99999994,0.087314069,0
313.jpg,0.449411417,30,0.98531052,0,1,0.356309488,1
314.jpg,0.170382566,30,0.030888846,0.910699499,0.045694202,0.965340227,1
315.jpg,0.530370758,32,0.663679607,0.009667504,0.901676536,0.641305856,1
316.jpg,0.524187838,38,0.881877565,0,1,0.471918691,0
317.jpg,0.434429397,32,0.944292486,0,1,0.42256835,0
318.jpg,0.619188712,26,0.999593477,0,1,0.146829788,0
319.jpg,0.108441876,32,0.947493198,3.55E-15,0.99999994,0.717227738,1
320.jpg,0.362321107,30,0.991591696,0,1,0.393972744,1
321.jpg,0.057931897,34,0.983824478,0,1,0.58349849,1
322.jpg,0.325929214,30,0.993337519,0,1,0.281199468,0
323.jpg,0.428180576,26,0.984651937,0,1,0.428103653,1
324.jpg,0.620202841,30,1,0,1,0,0
325.jpg,0.319377785,28,0.999984875,0,1,0.13739492,1
326.jpg,0.113738032,36,0.996693294,0,1,0.525750545,0
327.jpg,0.442250606,30,0.999999744,0,1,0.03101922,0
328.jpg,0.457330571,30,0.999489974,0,1,0.349021099,0
329.jpg,0.604959423,28,1,0,1,0,0
330.jpg,0.121893587,34,0.999342778,0,1,0.427933491,0
331.jpg,0.308180162,30,0.997485082,0,1,0.478615493,0
332.jpg,0.393145039,30,1,0,1,0,0
333.jpg,0.150255803,30,0.970428901,0,1,0.680935667,1
334.jpg,0.375211583,32,0.416186165,0.157986568,0.602524757,0.794246848,0
335.jpg,0.453629609,34,0.999721361,0,1,0.295084337,0
336.jpg,0.294097598,28,0.999512521,3.55E-15,0.99999994,0.297779527,0
337.jpg,0.341232352,30,0.986453831,0,1,0.328368544,1
338.jpg,0.660080081,34,1,0,1,0,0
339.jpg,0.282042379,24,0.949861743,0,1,0.602183926,1
340.jpg,0.454772918,42,0.48160043,0.168486509,0.589528918,0.682810811,0
341.jpg,0.266863322,34,-0.002716875,1,0,1,0
342.jpg,0.321111441,34,0.959135198,0,1,0.532191991,0
343.jpg,0.494277418,32,0.894117781,0,1,0.504460077,1
344.jpg,0.276009673,34,0.98727079,0,1,0.620417256,0
345.jpg,0.417431571,32,0.999434464,0,1,0.366814588,0
346.jpg,0.572955202,32,0.596895636,0.011738969,0.891653478,0.718153618,0
347.jpg,0.597042131,28,0.82584388,0,1,0.629281022,0
348.jpg,0.166067139,32,0.996616303,0,1,0.545429397,1
349.jpg,0.342115081,32,0.990342838,0,1,0.390507434,0
350.jpg,0.319257375,30,0.9994609,0,1,0.297596801,0
351.jpg,0.515554281,30,0.419763382,0.184257406,0.570747852,0.729752013,0
352.jpg,0.429390384,32,0.992110042,3.55E-15,0.99999994,0.499178508,1
353.jpg,0.504744337,30,1,0,1,0,0
354.jpg,0.295608554,28,1,0,1,0,0
355.jpg,0.411632746,30,0.999513441,3.55E-15,0.99999994,0.311801952,1
356.jpg,0.498610721,36,0.993991554,0,1,0.466295657,0
357.jpg,0.223788133,30,0.848903332,0,1,0.585830266,1
358.jpg,0.306794965,30,0.918580233,0,1,0.612906372,0
359.jpg,0.149230455,38,0.00163579,0.955062026,0.022727273,0.989744238,0
360.jpg,0.376600194,34,0.940044734,0,1,0.580419954,0
361.jpg,0.425551782,26,0.998949846,0,1,0.394672411,0
362.jpg,0.422524019,38,0.995694032,0,1,0.48160782,1
363.jpg,0.369764741,32,0.994442721,0,1,0.371525446,0
364.jpg,0.144414432,32,0.288275985,0.391165354,0.374567896,0.847377754,0
365.jpg,0.068366796,30,0.992284659,0,1,0.613100704,0
366.jpg,0.513088277,26,1,0,1,0,0
367.jpg,0.082594835,30,0.999448216,3.55E-15,0.99999994,0.441168191,0
368.jpg,0.46614036,28,0.208997552,0.495615995,0.296000004,0.858710969,1
369.jpg,0.290360427,34,0.001180461,0.981915728,0.009083402,0.989501613,1
370.jpg,0.418951856,24,0.001153309,0.99257268,0.003720595,0.987525486,0
371.jpg,0.377476448,32,0.967684737,0,1,0.403302537,1
372.jpg,0.398189797,30,0.999998431,0,1,0.107321233,0
373.jpg,0.269558601,24,0.84731893,0,1,0.506949453,0
374.jpg,0.085455348,34,0.974632656,0,1,0.69314062,1
375.jpg,0.428616467,36,0.999998141,0,1,0.052061457,1
376.jpg,0.283233864,24,0.838998837,0,1,0.656827991,0
377.jpg,0.154318862,32,0.999896435,0,1,0.276476449,0
378.jpg,0.185540797,32,0.996047698,3.55E-15,0.99999994,0.447174803,0
379.jpg,0.552257894,28,0.928595161,0,1,0.562460813,0
380.jpg,0.468389687,32,0.709516549,0,1,0.676858597,1
381.jpg,0.506356427,26,1,0,1,0,1
382.jpg,0.447708777,30,0.998491342,0,1,0.382485306,1
383.jpg,0.333312779,26,0.998565203,0,1,0.37570464,0
384.jpg,0.574105843,24,0.999980606,0,1,0.102201721,0
385.jpg,0.47166517,38,0.999947746,0,1,0.137945493,1
386.jpg,0.616997872,26,-0.000462345,0.999588889,0.000205582,0.995537012,0
387.jpg,0.649325438,18,1,0,1,0,0
388.jpg,0.390468088,28,0.999501828,0,1,0.391211035,1
389.jpg,0.336524387,32,0.999533739,0,1,0.26299776,0
390.jpg,0.237511813,38,0.978424632,0,1,0.651502646,1
391.jpg,0.412222432,30,1,0,1,0,0
392.jpg,0.341644926,30,0.995865724,0,1,0.504525987,0
393.jpg,0.262944211,38,0.886393104,0,1,0.758563269,0
394.jpg,0.335724908,32,0.775046653,3.55E-15,0.99999994,0.775378253,1
395.jpg,0.157883643,36,0.956846234,0,1,0.708110033,1
396.jpg,0.407907407,32,0.950932905,0,1,0.522960109,0
397.jpg,0.205969747,26,0.948583536,0,1,0.721956876,0
398.jpg,0.159113465,20,0.036715077,0.866108749,0.069350339,0.970185814,1
399.jpg,0.262231332,28,0.679689164,3.55E-15,0.99999994,0.704245123,1
400.jpg,0.3820422,32,0.999863283,0,1,0.283108406,0
401.jpg,0.19292816,30,0.006667667,0.985895179,0.007077445,0.96093038,0
402.jpg,0.230839205,36,0.991321785,0,1,0.610717778,1
403.jpg,0.117386069,30,0.995958653,0,1,0.496411477,1
404.jpg,0.186641676,28,0.796767546,0,1,0.769175076,1
405.jpg,0.535847831,30,0.997696362,3.55E-15,0.99999994,0.364074753,0
406.jpg,0.523288096,32,0.999767517,3.55E-15,0.99999994,0.272649027,1
407.jpg,0.61909994,34,0.999879955,0,1,0.141169758,0
408.jpg,0.561119026,34,0.991648942,0,1,0.32013344,0
409.jpg,0.025649158,36,1,0,1,0,1
410.jpg,0.276767166,30,0.998494943,0,1,0.402568144,0
411.jpg,0.238220625,32,0.783551243,0,1,0.782613653,1
412.jpg,0.768236468,20,0.506298358,0.168009809,0.590110004,0.658913781,0
413.jpg,0.301369357,36,1,0,1,0,0
414.jpg,0.555408371,34,0.999998007,3.55E-15,0.99999994,0.100272193,1
415.jpg,0.152130831,30,0.913386798,0,1,0.545416453,0
416.jpg,0.398752565,34,0.527476585,0.135612242,0.631744325,0.768670359,0
417.jpg,0.131422491,30,0.927741857,0,1,0.771200299,1
418.jpg,0.401989591,34,0.988109272,0,1,0.558617822,0
