file,ssi,hash,cor,chi,inter,bha,TF
70.jpg,0.73540654,36,0.999376823,3.796463644,1.016079999,0.237459635,1
71.jpg,0.611942163,30,0.999067711,25.05821535,1.019709384,0.345612802,1
72.jpg,0.517380204,34,0.999701661,6.17046803,1.015793833,0.141723263,1
73.jpg,0.672741448,36,0.999037361,21.46876065,1.013406763,0.292137658,0
74.jpg,0.674996435,24,0.999300488,4.357666027,1.01437568,0.256272556,1
75.jpg,0.673106087,32,0.999732748,0.52369033,1.016595611,0.126004205,1
76.jpg,0.421055695,32,0.995355152,931.9023351,1.043391987,0.551999125,1
77.jpg,0.731940121,32,0.999744994,0.770339954,1.016606312,0.151842177,1
78.jpg,0.4997516,22,0.99958661,9.046701266,1.010936011,0.239548649,0
79.jpg,0.476963112,38,0.999723712,2.963359334,1.017894681,0.177246836,1
80.jpg,0.660034453,30,0.999631558,1.541775508,1.015612016,0.180174062,1
81.jpg,0.60120422,38,0.999674785,6.490761088,1.013441867,0.185564692,0
82.jpg,0.613936189,32,0.99968926,5.276283017,1.018741562,0.190574479,1
83.jpg,0.69594727,26,0.999745415,0.26454635,1.014643346,0.105414271,1
84.jpg,0.607413267,36,0.998665403,73.40932897,1.018596935,0.217748954,1
85.jpg,0.625125249,40,0.999334627,36.64337175,1.018634622,0.296553473,1
86.jpg,0.461644562,34,0.928472379,17618.9232,1.041283461,0.606954283,1
87.jpg,0.676226542,36,0.999300089,32.01790922,1.016786661,0.203436329,1
88.jpg,0.583786531,36,0.999284543,25.07832499,1.01773662,0.297487211,1
89.jpg,0.57596186,38,0.999130718,19.46408439,1.01735709,0.351870841,1
90.jpg,0.693331318,38,0.999700823,6.811920966,1.019792277,0.225045148,1
91.jpg,0.638654032,26,0.998562785,79.2340272,1.015423956,0.395097393,1
92.jpg,0.467060631,38,0.98838211,608.3070014,1.021459133,0.560145477,1
93.jpg,0.629008724,34,0.999745447,0.266473488,1.014643797,0.105505644,1
94.jpg,0.624260268,32,0.999724662,0.346592962,1.013251683,0.111353945,1
95.jpg,0.65221182,28,0.998847992,104.3860806,1.021515643,0.435920107,1
96.jpg,0.667588066,32,0.999730762,2.184036651,1.017212253,0.150814904,1
97.jpg,0.580788131,30,0.999673306,27.51491491,1.017109176,0.220269748,1
98.jpg,0.502905307,34,0.997579891,10.30216289,1.013938706,0.213236406,1
99.jpg,0.631153161,32,0.999697901,7.584722021,1.017600922,0.189008342,1
100.jpg,0.623425928,32,0.999622305,2.330968819,1.011404939,0.205956067,1
101.jpg,0.705311274,36,0.999372188,12.26821809,1.017413213,0.155601219,1
102.jpg,0.731173318,18,0.998490556,44.69004983,1.024779653,0.373477193,1
103.jpg,0.665598507,26,0.999652937,41.2211609,1.016887287,0.174951965,1
104.jpg,0.622279678,32,0.96898766,7208.842784,1.02538253,0.599404822,1
105.jpg,0.643634406,34,0.998594289,57.61114277,1.016900512,0.198255871,1
106.jpg,0.496730484,30,0.995840787,235.8125904,1.019327484,0.350122402,1
107.jpg,0.710345954,32,0.999765986,0.383023326,1.017299032,0.102994485,1
108.jpg,0.662207062,32,0.999651232,1.77464309,1.012575443,0.159756794,0
109.jpg,0.66776587,34,0.999020216,5.957311186,1.010667859,0.252669083,1
110.jpg,,,,,,,
111.jpg,0.422580971,30,0.999628525,95.2463988,1.025897012,0.353356705,1
112.jpg,0.727315484,30,0.999667006,4.723181637,1.018875647,0.195276437,1
113.jpg,0.586690502,30,0.998768701,128.8544524,1.01087118,0.392330311,1
114.jpg,0.539997343,32,0.999790367,0.606888083,1.019211095,0.110382777,1
115.jpg,0.629063877,28,0.999751715,0.467358579,1.015314333,0.116310215,1
116.jpg,0.466638418,32,0.950198296,34872.14088,1.042973181,0.719266347,1
117.jpg,0.480669377,36,0.98678468,2362.78992,1.041821196,0.654296592,1
118.jpg,0.581872932,30,0.996219996,825.2728597,1.024612141,0.571197094,1
119.jpg,0.682998092,32,0.999878313,0.2912463,1.022164208,0.0906153232,1
120.jpg,0.545190981,40,0.999762791,9.060209336,1.018406984,0.172798383,1
121.jpg,0.596942278,32,0.998590782,347.2033251,1.015296366,0.222284589,1
122.jpg,0.298823838,34,0.825148145,24252.56459,1.042173583,0.795133879,1
123.jpg,0.753507758,32,0.999725289,0.855777621,1.013402526,0.118294715,1
124.jpg,0.439235088,36,0.894459088,41263.78092,1.031740415,0.759900085,0
125.jpg,0.381752889,30,0.981052268,1110.67088,1.025940375,0.685156891,1
126.jpg,0.508522455,34,0.995351971,67.7864692,1.040462533,0.325616957,1
127.jpg,0.640666355,30,0.999744357,0.341544761,1.015277862,0.111932844,1
128.jpg,0.428211829,32,0.999103596,269.8144203,1.034514775,0.556611534,1
129.jpg,0.545419146,32,0.999642641,12.77599277,1.020341739,0.275358486,1
130.jpg,0.703081474,28,0.999599333,1.032781122,1.023092054,0.162152235,1
131.jpg,0.671195424,36,0.999744268,0.350849567,1.0152057,0.111499171,1
132.jpg,0.690796779,32,0.999743684,11.2289399,1.018912752,0.197524528,1
133.jpg,0.593532133,32,0.999738768,1.537123243,1.016471467,0.151589713,1
134.jpg,0.680922442,34,0.999747093,0.255621743,1.01460745,0.104120263,1
135.jpg,0.732467712,30,0.99968752,2.75516317,1.017347452,0.203054671,1
136.jpg,0.558867194,36,0.999723644,0.338223602,1.015312042,0.116527471,1
137.jpg,0.577352005,36,0.999745374,0.266621674,1.014644026,0.105537375,1
138.jpg,0.592689564,38,0.99973256,0.310282321,1.014107742,0.109095198,1
139.jpg,0.599651186,30,0.999744289,0.502978706,1.015943497,0.118656376,1
140.jpg,0.558365032,34,0.99872993,324.4228615,1.013670647,0.411887689,1
141.jpg,0.392941669,36,0.974357518,5960.493045,1.03349873,0.708097126,1
142.jpg,0.475534071,34,0.994847783,344.5670509,1.036832513,0.542285191,1
143.jpg,0.367703519,30,0.972007839,5508.830292,1.042182652,0.586983412,1
144.jpg,0.502698123,32,0.969643309,288.9133082,1.037962226,0.639931174,1
145.jpg,0.55903101,30,0.998905817,272.637475,1.018385633,0.327442617,1
146.jpg,0.435657334,26,0.954851484,17924.77208,1.043382723,0.662532476,0
147.jpg,0.728907323,32,0.999746299,0.263945372,1.0146003,0.104921172,1
148.jpg,0.58979417,32,0.953871303,3635.051085,1.021968802,0.520828798,0
149.jpg,0.567273707,40,0.999243886,36.04609953,1.016363352,0.291512586,1
150.jpg,0.326869023,30,0.988497475,2787.175575,1.034415106,0.702190273,1
151.jpg,0.488886409,34,0.999743008,0.267006614,1.014792319,0.106642306,1
152.jpg,,,,,,,
153.jpg,0.527311323,38,0.0115395885,477184.321,0.0574130566,0.959764173,1
154.jpg,0.645566416,30,0.999657815,0.305931452,1.008164999,0.138387396,1
155.jpg,0.374064379,38,0.99057524,5390.452977,1.04340403,0.650361028,1
156.jpg,0.559151507,30,0.999745939,0.263646458,1.014641791,0.105189498,1
157.jpg,0.585768494,30,0.00369364981,5425.339607,0.0446084059,0.958142183,1
158.jpg,0.736749215,38,0.999059556,11.62209921,1.014240359,0.33074195,1
159.jpg,0.565852314,30,0.684294584,339668.3099,1.042070699,0.632880961,1
160.jpg,0.462257237,36,0.999678083,13.81547791,1.018643024,0.241716822,1
161.jpg,0.669307872,30,0.996853595,171.3637329,1.019384892,0.34652583,1
162.jpg,0.597458294,38,0.99962201,32.8841972,1.018115843,0.250591522,1
163.jpg,0.573971621,30,0.999565382,26.87682053,1.019105613,0.367602937,1
164.jpg,0.644231478,40,0.999787691,0.390028071,1.017252211,0.111863979,1
165.jpg,0.579698142,40,0.999555329,4.115489877,1.016020901,0.216429085,1
166.jpg,0.621620213,26,0.979235343,106.775634,1.016289569,0.457021337,1
167.jpg,0.571224497,32,0.999576618,26.43857812,1.017050188,0.270509521,1
168.jpg,0.606079509,34,0.999703113,7.243309181,1.017058713,0.182811592,1
169.jpg,0.596968261,36,0.996563621,78.30300774,1.017474549,0.504237868,1
170.jpg,0.625753853,36,0.998570861,322.8691292,1.022666113,0.342760301,1
171.jpg,0.43034976,34,0.996045062,344.6928592,1.025353266,0.587836121,1
172.jpg,0.716608833,36,0.999605664,2.938808852,1.012935324,0.186153892,1
173.jpg,0.490006412,32,0.962387723,5836.553127,1.022648282,0.65506179,1
174.jpg,0.568379401,30,0.931398439,2837.029066,1.036316495,0.745293111,1
175.jpg,0.623307714,32,0.996621598,23.90232402,1.04292065,0.311784843,1
176.jpg,0.624926055,30,0.999099802,459.5642145,1.01498807,0.312567241,1
177.jpg,0.695670561,36,0.999744972,0.265479001,1.014645162,0.105649163,1
178.jpg,0.695155873,34,0.999743818,0.563130358,1.015849117,0.12127398,1
179.jpg,0.27179713,38,0.993188194,3930.644974,1.034026623,0.658239847,1
180.jpg,0.719438719,32,0.999763707,0.446174774,1.018150926,0.119833394,1
181.jpg,0.670232399,30,0.999746188,0.271636647,1.014834131,0.107672369,1
182.jpg,0.706784281,40,0.999481185,12.26037092,1.01676267,0.179548668,1
183.jpg,0.603383957,34,0.999745373,0.266573672,1.014643987,0.105560579,1
184.jpg,0.577352005,36,0.999745374,0.266621674,1.014644026,0.105537375,1
185.jpg,0.592689564,38,0.99973256,0.310282321,1.014107742,0.109095198,1
186.jpg,0.639055257,32,0.999498451,11.65565642,1.019345111,0.229881856,1
187.jpg,0.599651186,30,0.999744289,0.502978706,1.015943497,0.118656376,1
188.jpg,0.558365032,34,0.99872993,324.4228615,1.013670647,0.411887689,1
189.jpg,0.392941669,36,0.974357518,5960.493045,1.03349873,0.708097126,1
190.jpg,0.475534071,34,0.994847783,344.5670509,1.036832513,0.542285191,1
191.jpg,0.367703519,30,0.972007839,5508.830292,1.042182652,0.586983412,1
192.jpg,0.502698123,32,0.969643309,288.9133082,1.037962226,0.639931174,1
193.jpg,0.55903101,30,0.998905817,272.637475,1.018385633,0.327442617,1
194.jpg,0.728907323,32,0.999746299,0.263945372,1.0146003,0.104921172,1
195.jpg,0.58979417,32,0.953871303,3635.051085,1.021968802,0.520828798,0
196.jpg,0.567273707,40,0.999243886,36.04609953,1.016363352,0.291512586,1
197.jpg,0.605481866,36,0.998125631,211.6112814,1.029766267,0.441520234,1
198.jpg,0.326869023,30,0.988497475,2787.175575,1.034415106,0.702190273,1
199.jpg,0.488886409,34,0.999743008,0.267006614,1.014792319,0.106642306,1
200.jpg,,,,,,,
201.jpg,0.527311323,38,0.0115395885,477184.321,0.0574130566,0.959764173,1
202.jpg,0.645566416,30,0.999657815,0.305931452,1.008164999,0.138387396,1
203.jpg,0.374064379,38,0.99057524,5390.452977,1.04340403,0.650361028,1
204.jpg,0.559151507,30,0.999745939,0.263646458,1.014641791,0.105189498,1
205.jpg,0.736749215,38,0.999059556,11.62209921,1.014240359,0.33074195,1
206.jpg,0.565852314,30,0.684294584,339668.3099,1.042070699,0.632880961,1
207.jpg,0.355031007,36,0.997949812,219.4699787,1.037011741,0.469928434,1
208.jpg,0.462257237,36,0.999678083,13.81547791,1.018643024,0.241716822,1
209.jpg,0.669307872,30,0.996853595,171.3637329,1.019384892,0.34652583,1
210.jpg,0.597458294,38,0.99962201,32.8841972,1.018115843,0.250591522,1
211.jpg,0.573971621,30,0.999565382,26.87682053,1.019105613,0.367602937,1
212.jpg,0.393534995,32,0.985781793,840.8758004,1.039312629,0.685203639,1
213.jpg,0.644231478,40,0.999787691,0.390028071,1.017252211,0.111863979,1
214.jpg,0.579698142,40,0.999555329,4.115489877,1.016020901,0.216429085,1
215.jpg,0.571224497,32,0.999576618,26.43857812,1.017050188,0.270509521,1
216.jpg,0.606079509,34,0.999703113,7.243309181,1.017058713,0.182811592,1
217.jpg,0.596968261,36,0.996563621,78.30300774,1.017474549,0.504237868,1
218.jpg,0.625753853,36,0.998570861,322.8691292,1.022666113,0.342760301,1
219.jpg,0.43034976,34,0.996045062,344.6928592,1.025353266,0.587836121,1
220.jpg,0.716608833,36,0.999605664,2.938808852,1.012935324,0.186153892,1
221.jpg,0.490006412,32,0.962387723,5836.553127,1.022648282,0.65506179,1
222.jpg,0.568379401,30,0.931398439,2837.029066,1.036316495,0.745293111,1
223.jpg,0.623307714,32,0.996621598,23.90232402,1.04292065,0.311784843,1
224.jpg,0.695670561,36,0.999744972,0.265479001,1.014645162,0.105649163,1
225.jpg,0.695155873,34,0.999743818,0.563130358,1.015849117,0.12127398,1
226.jpg,0.27179713,38,0.993188194,3930.644974,1.034026623,0.658239847,1
227.jpg,0.666103646,36,0.999670248,5.649483704,1.017556082,0.165617747,1
228.jpg,0.719438719,32,0.999763707,0.446174774,1.018150926,0.119833394,1
229.jpg,0.670232399,30,0.999746188,0.271636647,1.014834131,0.107672369,1
230.jpg,0.706784281,40,0.999481185,12.26037092,1.01676267,0.179548668,1
231.jpg,0.603383957,34,0.999745373,0.266573672,1.014643987,0.105560579,1
232.jpg,0.706693839,34,0.999767216,0.15505981,1.016988437,0.0957287359,1
233.jpg,0.547011105,30,0.992247821,538.9517997,1.031618792,0.516968225,1
234.jpg,0.671066613,26,0.993217626,18.50952925,1.043316452,0.320688336,1
235.jpg,0.634499644,38,0.999753924,0.270482817,1.014844351,0.103582432,1
236.jpg,0.635509092,32,0.999726748,0.321335452,1.01572387,0.115589358,1
237.jpg,0.737465893,34,0.999783468,0.162825914,1.017659176,0.0927651274,1
238.jpg,0.622439832,36,0.999653361,0.744373891,1.00771,0.146979997,1
239.jpg,0.58879093,30,0.995269718,1522.788883,1.007842255,0.344535856,1
240.jpg,0.58207467,34,0.967055805,2584.545394,1.018743959,0.436540084,1
241.jpg,0.456788831,34,0.999874334,2.88218167,1.030925783,0.166516568,1
242.jpg,0.628302155,30,0.998559671,64.61727456,1.01793837,0.255383526,1
243.jpg,0.60518145,36,0.997177487,2.375732176,1.015827544,0.243007852,1
244.jpg,0.500304314,30,0.973377377,27189.88879,1.023816435,0.52492329,1
245.jpg,0.633581588,30,0.999354671,321.5409268,1.017589626,0.255758582,1
246.jpg,0.700787281,36,0.999717458,1.252804645,1.019029955,0.164566011,1
247.jpg,0.725670976,34,0.999723969,0.718183927,1.018581418,0.136521412,1
248.jpg,0.689524061,32,0.999707098,2.945604746,1.019119639,0.173667393,1
249.jpg,0.733477804,38,0.998458717,187.2541208,1.022781464,0.275968304,1
250.jpg,0.669353441,34,0.997627514,817.9728223,1.039637498,0.439546748,1
251.jpg,0.684340156,36,0.999699092,1.663207888,1.019204659,0.188417413,1
252.jpg,0.698178155,30,0.999728288,0.339113644,1.016416534,0.11467187,1
253.jpg,0.46858923,40,0.999298312,45.42713325,1.018765556,0.316973687,1
254.jpg,0.468785493,32,0.999474287,13.60611426,1.022350313,0.268402238,1
255.jpg,0.430746962,36,0.981377155,1064.097127,1.020263131,0.577901086,1
256.jpg,0.499263498,32,0.997404533,1445.54593,1.016951887,0.432736291,1
257.jpg,0.659681143,30,0.999623949,1.414874111,1.015635144,0.178432617,1
258.jpg,0.64678092,32,0.999594819,1.662338339,1.016006899,0.188161902,1
259.jpg,0.614406769,26,0.999617199,2.412726179,1.01715727,0.203478095,1
260.jpg,,,,,,,
261.jpg,0.648906764,30,0.99960689,2.086024802,1.016778352,0.195161746,1
262.jpg,0.663394657,32,0.999725215,7.145126589,1.015957453,0.137317425,1
263.jpg,0.443042637,34,0.999541717,38.24370639,1.019664194,0.32591174,1
264.jpg,0.485946892,32,0.991141499,293.3185608,1.041685528,0.556290698,1
265.jpg,0.722851801,26,0.999365764,2.998451704,1.036053833,0.139876417,1
266.jpg,0.283289744,40,0.950040584,10252.71236,1.043412308,0.779621971,1
267.jpg,0.60248345,32,0.999746068,0.269777332,1.01456824,0.105516226,1
268.jpg,0.59026969,32,0.999732686,3.068443369,1.018565232,0.165377294,1
269.jpg,0.619733037,28,0.999729789,3.735045516,1.017332663,0.180445277,1
270.jpg,0.619358264,28,0.99972935,3.78222768,1.017437162,0.180672722,1
271.jpg,0.399555635,46,0.998243799,604.6600814,1.037130632,0.554343007,1
272.jpg,0.581114662,32,0.999341465,4.342731548,1.015465406,0.252820501,1
273.jpg,0.595028563,30,0.996248071,56.98973272,1.037825523,0.215300003,1
274.jpg,0.709854266,36,0.999773196,1.184099009,1.019831715,0.133773592,1
275.jpg,0.455293901,44,0.999717374,2.215725755,1.018047778,0.139695596,1
276.jpg,0.595748754,32,0.999627528,1.413868317,1.016327635,0.176621215,1
277.jpg,0.693186314,34,0.999762822,1.022580618,1.017853482,0.143635729,1
278.jpg,0.696671624,30,0.998665769,118.6118016,1.019484573,0.279998665,1
279.jpg,0.743255211,32,0.999630375,1.527235091,1.016078223,0.176727772,1
280.jpg,0.62710979,34,0.99962977,2.330606045,1.018671776,0.157813459,1
281.jpg,0.282050473,32,0.97915449,7229.98179,1.043363269,0.728457265,1
282.jpg,0.639057662,32,0.999728152,1.838641603,1.010818389,0.1634146,1
283.jpg,0.600908955,34,0.999434084,49.64495394,1.024259162,0.310006967,1
284.jpg,0.614610968,28,0.999941579,2.039094743,1.027889111,0.113350682,1
285.jpg,0.592311358,30,0.999771655,4.768945851,1.026561159,0.178678773,1
286.jpg,0.432276456,30,0.997066391,689.2579358,1.016837999,0.248644327,1
287.jpg,0.625687882,32,0.99968428,1.41919488,1.016774981,0.155682798,1
288.jpg,0.582414752,32,0.998696674,31.35643815,1.01537187,0.34216226,1
289.jpg,0.485453275,36,0.999339843,39.92325743,1.032739102,0.328048475,1
290.jpg,0.442841461,28,0.984786379,706.1920388,1.015919844,0.647760888,1
291.jpg,0.617712054,28,0.999617175,87.58437801,1.04031882,0.369615971,1
292.jpg,0.574825109,36,0.999601165,3.04419656,1.013379942,0.20907897,1
293.jpg,0.677693344,32,0.999324649,27.04747326,1.017190419,0.236209613,1
294.jpg,0.462282468,36,0.969367568,8516.468922,1.02849784,0.439451034,1
295.jpg,0.632516337,36,0.999645699,1.327921007,1.014193069,0.143549123,1
296.jpg,0.562386748,30,0.999639576,1.526715263,1.016056942,0.177610593,1
297.jpg,0.61741634,34,0.999661528,3.055942762,1.019223301,0.203556644,1
298.jpg,0.457534424,36,0.97490103,456.7292855,1.038871079,0.52963288,1
299.jpg,0.576254692,38,0.999826102,2.537145603,1.025527753,0.183714829,1
300.jpg,0.654371697,40,0.999710228,72.48352481,1.020486278,0.169729571,1
301.jpg,0.680286199,26,0.999710261,2.077122344,1.016904782,0.138441866,1
302.jpg,0.592577247,34,0.974951242,5786.013412,1.022218211,0.522780601,1
303.jpg,0.591617649,34,0.999718552,2.320927737,1.015124353,0.141344923,1
304.jpg,0.353227426,32,0.999705987,0.102638953,1.005976004,0.116091735,0
305.jpg,0.632478377,34,0.999682027,4.93390457,1.019877203,0.226181655,1
306.jpg,0.306224127,36,0.999561796,55.00253213,1.022338131,0.26630782,1
307.jpg,0.681449663,36,0.999741632,0.367682082,1.015292645,0.114142158,1
308.jpg,0.528089645,40,0.998004496,312.5075364,1.023858046,0.465072261,1
309.jpg,0.51727542,32,0.999239785,152.935809,1.022848159,0.406035618,1
310.jpg,0.454842193,28,0.999398844,26.56700065,1.021043995,0.441175228,0
311.jpg,0.307606937,32,0.602379806,46722.73764,0.849436771,0.689110528,1
312.jpg,0.557332344,32,0.998753804,43.19598084,1.021227125,0.403351795,1
313.jpg,0.467397763,34,0.999254321,123.5092441,1.014662393,0.345415884,1
314.jpg,0.666675755,32,0.997677281,37.27049014,1.016209138,0.289959329,1
315.jpg,0.639927083,28,0.999542959,68.15172325,1.007970055,0.201103678,1
316.jpg,0.459523128,36,0.952726324,1607.192186,1.022292301,0.66642267,1
317.jpg,0.616543903,34,0.999745749,0.273541731,1.014877777,0.105661278,1
318.jpg,0.570192339,34,0.999626451,1.597994428,1.015625732,0.179111986,1
319.jpg,0.571619083,32,0.999078724,118.997866,1.012816911,0.346379879,1
320.jpg,0.583949729,32,0.999754244,3.406684629,1.017996677,0.151688179,1
321.jpg,0.599014798,38,0.998882746,71.61025538,1.017989659,0.327985908,1
322.jpg,0.54021578,38,0.99745041,62.93760987,1.020094784,0.406443832,1
323.jpg,0.247616327,36,0.959901045,19323.87733,1.043405883,0.718157901,1
324.jpg,,,,,,,
325.jpg,0.564061835,26,0.999227221,13.99154849,1.021869334,0.270495278,1
326.jpg,0.655689419,34,0.998762452,40.25839083,1.018979244,0.391787419,1
327.jpg,0.710566666,36,0.999760628,0.581585215,1.018144082,0.141642535,1
328.jpg,0.463013379,36,0.999522028,26.78940765,1.016957364,0.27493511,1
329.jpg,0.600382965,34,0.999692249,0.300978169,1.014645554,0.122865565,1
330.jpg,0.601944029,34,0.999284882,111.7407442,1.012870663,0.247283604,1
331.jpg,0.73479262,38,0.999632376,1.406228974,1.015656147,0.179180282,1
332.jpg,0.565699862,34,0.999471905,2.188248161,1.016652852,0.194365148,1
333.jpg,0.674153273,32,0.967915222,555.2705613,1.01005052,0.620705631,1
334.jpg,0.618822743,28,0.999733928,0.649326796,1.0181275,0.142478108,1
335.jpg,0.66424988,32,0.997462695,55.60685208,1.017413916,0.388160092,1
336.jpg,0.660421181,30,0.999757412,13.7823244,1.037647158,0.192578567,1
337.jpg,0.54760655,34,0.999504088,3.712871617,1.015934914,0.22074324,1
338.jpg,0.459374804,38,0.999526716,451.6132269,1.016447388,0.166115188,1
339.jpg,0.742961154,26,0.99962945,1.975794941,1.015210614,0.185142472,1
340.jpg,0.703230007,38,0.999729111,8.470193892,1.016445627,0.169003682,1
341.jpg,0.602267561,34,0.99965573,1.273554598,1.017618614,0.168865626,1
342.jpg,0.583029558,34,0.997870455,505.8595509,1.007075216,0.546937467,0
343.jpg,0.649185233,36,0.99962878,1.437010022,1.015760242,0.179125552,1
344.jpg,0.468169195,32,0.999517918,4.524059574,1.016218701,0.23047154,1
345.jpg,0.387638676,32,0.99536103,101.8609063,1.017879846,0.321096307,1
346.jpg,0.397468993,40,0.999399333,12.38171852,1.020448772,0.265738915,1
347.jpg,0.632709684,38,0.999344523,20.65183998,1.012485533,0.238161796,1
348.jpg,0.714816757,26,0.999579824,3.464162273,1.014646553,0.198803069,1
349.jpg,0.571776152,36,0.999229035,13.2776494,1.017078351,0.279346206,1
350.jpg,0.612135124,40,0.999083725,12.65554279,1.018591722,0.311704996,1
351.jpg,0.628609644,34,0.962570509,3593.830934,1.017743959,0.555641745,1
352.jpg,0.485299087,30,0.996808584,292.3867889,1.018755316,0.548504996,1
