file,ssi,hash,cor,chi,inter,bha,TF
29.jpg,0.917255793,2,0.999836033,0.139805005,1.93144571,0.078993659,1
30.jpg,0.7710749,8,0.999799063,0.146901689,1.925579743,0.080900615,1
31.jpg,0.42737432,26,0.896243572,2494.599755,2.009724334,0.373068178,1
32.jpg,0.880584655,2,0.999878413,0.131994007,1.938182178,0.074016564,1
33.jpg,0.814563628,2,0.999879561,0.131839815,1.938186898,0.073754032,1
34.jpg,0.888197872,8,0.998659466,142.043149,1.995338371,0.20727984,1
35.jpg,0.761503033,4,0.99987882,0.134962837,1.938321756,0.074215862,1
36.jpg,0.899109472,4,0.999876349,0.135628682,1.937033666,0.074101454,1
37.jpg,0.806368508,2,0.999925185,0.139084871,1.935917291,0.07714803,1
38.jpg,0.547379917,10,0.994412073,25.49928004,1.10197505,0.526476316,1
39.jpg,0.825878288,4,0.999897531,0.11717953,1.940191166,0.072577403,1
40.jpg,0.835577612,6,0.999878222,0.131236681,1.938174812,0.073973859,1
41.jpg,0.82169324,8,0.999878721,0.133226744,1.938282299,0.074091111,1
42.jpg,0.819998448,4,0.999878572,0.146806106,1.937110505,0.074579673,1
43.jpg,0.813135978,8,0.999878517,0.133181861,1.938210296,0.074064097,1
44.jpg,0.853303061,2,0.999878222,0.131236681,1.938174812,0.073973859,1
45.jpg,0.768082942,4,0.99987917,0.133247161,1.938409578,0.074009252,1
46.jpg,0.80349763,2,0.999815601,0.13729824,1.930044176,0.079482437,1
47.jpg,0.847744017,6,0.9998785,0.132412359,1.938227049,0.074004275,1
48.jpg,0.791497492,4,0.999878499,0.130962058,1.938299615,0.073990981,1
49.jpg,0.791242373,4,0.999878455,0.131789659,1.938268421,0.073989958,1
50.jpg,0.760547971,4,0.999879057,0.130709946,1.938025136,0.073720584,1
51.jpg,0.903073223,4,0.999879669,0.134762074,1.937300279,0.073718692,1
52.jpg,0.875433105,6,0.999815692,0.136953487,1.930047321,0.079417177,1
53.jpg,0.865159735,4,0.999880601,0.131734351,1.938243396,0.073725052,1
54.jpg,0.876467356,8,0.99987822,0.131240882,1.938175387,0.07397477,1
55.jpg,0.856336842,6,0.999889739,0.125978309,1.93965518,0.072957887,1
56.jpg,0.812943916,4,0.999897631,0.116556185,1.94021331,0.072534262,1
57.jpg,0.707453534,6,0.999918811,0.093857122,1.947808401,0.063947796,1
58.jpg,0.789573395,8,0.999878689,0.132549301,1.938223733,0.074010103,1
59.jpg,0.911285362,4,0.999880284,0.1309658,1.938118392,0.073670276,1
60.jpg,0.835334129,6,0.999816176,0.136473673,1.930003621,0.079468472,1
61.jpg,0.85021175,12,0.993991371,363.2951771,2.013972632,0.346211266,1
62.jpg,0.807059231,8,0.99987879,0.149099655,1.937063848,0.074655135,1
63.jpg,0.832660765,4,0.999878344,0.130936269,1.93826626,0.073975063,1
64.jpg,0.83542538,6,0.99988422,0.120623031,1.93788915,0.072980456,1
65.jpg,0.814734162,4,0.999878307,0.131458538,1.938173777,0.073985845,1
66.jpg,0.83382571,8,0.999878264,0.131327171,1.938177911,0.073994548,1
67.jpg,0.756431456,4,0.999849516,0.152233565,1.935084606,0.077016011,1
68.jpg,0.822146932,6,0.999814778,0.137836667,1.93011906,0.07961534,1
69.jpg,0.843943103,10,0.999748021,0.174412792,1.89851148,0.086967605,1
70.jpg,0.817881081,4,0.999876375,0.098966068,1.943616348,0.066093246,1
71.jpg,0.864790627,2,0.999878222,0.131236681,1.938174812,0.073973859,1
72.jpg,0.747805417,2,0.999868944,0.130635964,1.934211947,0.074431619,1
73.jpg,0.768774427,10,0.999868808,0.130641841,1.934186639,0.074485776,1
74.jpg,0.860282818,6,0.99990941,0.120789888,1.942441153,0.072370037,1
75.jpg,0.776587186,6,0.999883187,0.122174072,1.937518973,0.073075003,1
76.jpg,0.769987954,6,0.999801464,0.146899846,1.925503628,0.08123166,1
77.jpg,0.78051849,6,0.9998783,0.130135999,1.938199902,0.07400434,1
78.jpg,0.723183195,4,0.999878593,0.130517204,1.938229435,0.073923462,1
79.jpg,0.781564568,2,0.999876338,0.132490325,1.936851609,0.074529446,1
80.jpg,0.809741979,2,0.99989777,0.11699273,1.940222599,0.072580323,1
81.jpg,0.707848327,4,0.99991938,0.093864454,1.947929296,0.063817165,1
82.jpg,0.563985924,16,0.999764237,0.122573371,1.834674586,0.079827278,1
83.jpg,0.784543686,4,0.999870719,0.100464211,1.942240641,0.067120369,1
84.jpg,0.753766804,8,0.99981565,0.137644322,1.929865138,0.079649233,1
85.jpg,0.838077723,2,0.999878247,0.131388268,1.938184047,0.073961834,1
86.jpg,0.816136695,10,0.999874154,0.145372184,1.93614018,0.074255119,1
87.jpg,0.806342894,6,0.999878329,0.131428278,1.938178947,0.073968174,1
88.jpg,0.802087662,2,0.999803303,0.142367505,1.92890455,0.080391393,1
89.jpg,0.793428031,2,0.999878235,0.130372278,1.938197114,0.073963366,1
90.jpg,0.748720784,2,0.999801328,0.146926163,1.925501395,0.08120215,1
91.jpg,0.89876267,2,0.999879704,0.25405736,1.949655569,0.084990591,1
92.jpg,0.812229192,4,0.99987896,0.134323222,1.938287157,0.074169868,1
93.jpg,0.772568446,4,0.999878516,0.133209877,1.938369938,0.074051883,1
94.jpg,0.820997325,2,0.999878239,0.131240599,1.93817418,0.073976851,1
95.jpg,0.849442949,4,0.999829476,0.138064144,1.930729915,0.078748986,1
96.jpg,0.796928771,4,0.9998787,0.131773863,1.938305729,0.074053959,1
97.jpg,0.798930959,4,0.999878629,0.130882387,1.938162819,0.073962503,1
98.jpg,0.794168737,4,0.999879321,0.130821587,1.937980693,0.073726045,1
99.jpg,0.881263927,4,0.999879669,0.134762074,1.937300279,0.073718692,1
100.jpg,0.757833041,8,0.99987877,0.132290528,1.938302994,0.074021174,1
101.jpg,0.776316454,6,0.999878219,0.13129011,1.938179893,0.073988583,1
102.jpg,0.801266315,4,0.999878614,0.133972728,1.938361974,0.073706585,1
103.jpg,0.824930364,6,0.999879664,0.134761281,1.937300279,0.073709962,1
104.jpg,0.85796928,6,0.999868788,0.13043759,1.934193441,0.074564674,1
105.jpg,0.390077608,30,0.973359173,705.3457428,1.89928049,0.271970386,1
106.jpg,0.880095594,4,0.999879232,0.131546358,1.938211339,0.073731301,1
107.jpg,0.416106068,28,0.958901165,1115.997999,1.911909947,0.28423704,1
108.jpg,0.781387466,2,0.999869214,0.129491267,1.934484151,0.074367716,1
109.jpg,0.89826778,2,0.999878372,0.134260574,1.938353468,0.07356994,1
110.jpg,0.798598238,6,0.99988485,0.132380583,1.939023122,0.073338094,1
111.jpg,0.762543881,2,0.999799319,0.14707967,1.925558905,0.080918632,1
112.jpg,0.816491293,2,0.99987833,0.131632349,1.938245849,0.074032064,1
113.jpg,0.773271672,4,0.99987854,0.12970879,1.938269244,0.073950842,1
114.jpg,0.750798128,2,0.999883872,0.120746339,1.937765549,0.073006738,1
115.jpg,0.83451308,6,0.999815387,0.137396555,1.930115581,0.079529283,1
116.jpg,0.750433877,4,0.999815447,0.137305948,1.930093557,0.079595991,1
117.jpg,0.834506721,8,0.999878827,0.131280419,1.938176664,0.073996922,1
118.jpg,0.761138663,6,0.999816043,0.136571647,1.929989061,0.079400463,1
119.jpg,0.462265015,32,0.995168952,782.6038542,1.188748049,0.554759706,0
120.jpg,0.448098696,34,0.997224153,3.077178386,1.062838668,0.515494559,0
121.jpg,0.785812716,4,0.999815472,0.137052286,1.930114409,0.079521063,1
122.jpg,0.775501242,4,0.999815762,0.136588596,1.930020586,0.079386051,1
123.jpg,0.674431937,24,0.998729754,21.34638633,1.627583593,0.282515443,0
124.jpg,0.793432416,6,0.999878715,0.137741853,1.938530141,0.07374266,1
125.jpg,0.736933382,2,0.999909885,0.125130092,1.942493177,0.072456928,1
126.jpg,0.788667162,4,0.99990959,0.124873544,1.942452611,0.072383306,1
127.jpg,0.836340384,4,0.999878684,0.130699127,1.938274668,0.074004583,1
128.jpg,0.850951908,4,0.999897513,0.117244167,1.940191166,0.072573585,1
129.jpg,0.877702118,6,0.999876419,0.130913489,1.937087392,0.073687778,1
130.jpg,0.816979962,4,0.999869177,0.130496618,1.933742816,0.074609951,1
131.jpg,0.868310053,4,0.999624255,1.2712406,1.951963619,0.121997688,1
132.jpg,0.742288596,6,0.999909649,0.122849446,1.942503633,0.072383866,1
133.jpg,0.904599949,2,0.999815605,0.137218928,1.929795499,0.079605049,1
134.jpg,0.910897733,2,0.999815564,0.1372305,1.929801383,0.079605522,1
135.jpg,0.887473657,8,0.998684607,121.5625883,1.995389662,0.206471741,1
136.jpg,0.792489829,2,0.999815632,0.137711367,1.93007925,0.079512903,1
137.jpg,0.790126259,12,0.999669669,0.224523867,1.856963986,0.093033842,1
138.jpg,0.823435184,2,0.999878377,0.131546244,1.938215971,0.074023859,1
139.jpg,0.846100435,6,0.999878894,0.134068313,1.937114209,0.073765731,1
140.jpg,0.799699012,6,0.999801441,0.142533526,1.928540764,0.080481897,1
141.jpg,0.838162763,6,0.999815553,0.137124947,1.930048472,0.079499194,1
142.jpg,0.824181818,4,0.99987831,0.131806397,1.938206298,0.073992134,1
143.jpg,0.829683741,4,0.999878597,0.134162232,1.938404003,0.073622618,1
144.jpg,0.791201058,4,0.99987844,0.131343099,1.938273743,0.073939005,1
145.jpg,0.873425296,8,0.998619947,117.1939866,1.978053622,0.209776306,1
146.jpg,0.848252568,6,0.999897664,0.116978119,1.940218271,0.07256509,1
147.jpg,0.833491882,4,0.999878291,0.130819355,1.938192508,0.074006662,1
148.jpg,0.813554187,6,0.999878568,0.131993127,1.938255179,0.074006296,1
149.jpg,0.729621536,4,0.999815854,0.137270557,1.930191576,0.079512791,1
150.jpg,0.922091637,4,0.999879668,0.134773625,1.93730089,0.07372088,1
151.jpg,0.806621802,12,0.999800351,0.147573665,1.925693946,0.080828463,1
152.jpg,0.854627403,4,0.998186861,55.59495529,2.004158413,0.232976315,1
153.jpg,0.829111225,14,0.998929614,9.637078752,2.009449019,0.209206584,1
154.jpg,0.755570554,8,0.99986855,0.130558864,1.934207733,0.074463953,1
155.jpg,0.824190871,6,0.993409679,1110.222121,2.011248793,0.300650932,1
156.jpg,0.759633649,6,0.999878898,0.131299123,1.938212124,0.073999794,1
157.jpg,0.715960302,4,0.999868178,0.130439427,1.934072569,0.07444375,1
158.jpg,0.830335407,6,0.999878659,0.130046383,1.938243215,0.073951358,1
159.jpg,0.817859525,8,0.999878224,0.131239472,1.93817418,0.073973883,1
160.jpg,0.79058257,2,0.999878437,0.131560568,1.938173742,0.074102977,1
161.jpg,0.766071509,10,0.999878797,0.132453755,1.938188823,0.073882717,1
162.jpg,0.738242067,10,0.999815365,0.137748815,1.930054902,0.079544987,1
163.jpg,0.892693673,2,0.999815621,0.137069463,1.930051191,0.07950663,1
164.jpg,0.837337358,8,0.999800227,0.147100694,1.925719873,0.080880383,1
165.jpg,0.810895516,6,0.99987871,0.132846464,1.938278392,0.074089466,1
166.jpg,0.883148525,6,0.999870176,0.100131276,1.942203031,0.066999168,1
167.jpg,0.854249808,6,0.999878376,0.131483022,1.938209764,0.073948046,1
168.jpg,0.914010539,0,0.999878222,0.131236681,1.938174812,0.073973859,1
169.jpg,0.777883184,4,0.999909581,0.121465322,1.942491029,0.072434605,1
170.jpg,0.821339295,4,0.999815929,0.136560156,1.930030634,0.079484633,1
171.jpg,0.582839028,20,0.998874617,16.72592683,1.692282319,0.244665032,1
172.jpg,0.782968372,6,0.999879412,0.130751944,1.93812815,0.073702827,1
173.jpg,0.832950502,6,0.999878503,0.128966183,1.938402248,0.073681749,1
174.jpg,0.868934081,6,0.999879356,0.131014891,1.938150474,0.073678312,1
175.jpg,0.837233776,4,0.999800207,0.146957976,1.925711788,0.080869786,1
176.jpg,0.814233612,6,0.999878739,0.131792352,1.938244275,0.074147253,1
177.jpg,0.804062893,2,0.999897582,0.116808871,1.940256134,0.072552483,1
178.jpg,0.799732881,4,0.999820008,0.138858618,1.931985977,0.078386697,1
179.jpg,0.837129244,6,0.999883821,0.12010521,1.937706941,0.072964744,1
180.jpg,0.902890531,2,0.99987268,0.132438357,1.935359762,0.074087263,1
181.jpg,0.83281548,2,0.999878539,0.131151543,1.938216706,0.074006028,1
182.jpg,0.842487187,4,0.999889964,0.126438777,1.939650269,0.073144659,1
183.jpg,0.774219387,4,0.999925811,0.142807176,1.935890852,0.077066585,1
184.jpg,0.197860512,38,0.870114734,981.3697374,2.01543006,0.4539255,1
185.jpg,0.730776177,6,0.999878651,0.13203561,1.938265437,0.073957229,1
186.jpg,0.901757847,4,0.999878206,0.13128128,1.938177322,0.073974775,1
187.jpg,0.882714195,4,0.999878482,0.134289217,1.938347482,0.073573671,1
188.jpg,0.792966476,6,0.999872895,0.136173109,1.936173177,0.074590031,1
189.jpg,0.84228971,6,0.999815705,0.136698515,1.930013333,0.079396736,1
190.jpg,0.782472589,4,0.999878682,0.13250096,1.938216004,0.07401087,1
191.jpg,0.867996016,4,0.999867911,0.132009793,1.934041089,0.074625907,1
192.jpg,0.864529854,8,0.999306671,225.8501432,1.976998682,0.164923749,1
193.jpg,0.855635894,6,0.999897478,0.117265594,1.940190202,0.072610966,1
194.jpg,0.73252948,4,0.999880438,0.129381055,1.938338164,0.07390696,1
195.jpg,0.808641428,0,0.999816038,0.136585386,1.92999345,0.079413851,1
196.jpg,0.471763228,24,0.995470519,93.34767131,1.194306757,0.516813711,0
197.jpg,0.766034504,6,0.99981592,0.137248912,1.930046766,0.079500084,1
198.jpg,0.744674609,4,0.999879078,0.132084483,1.938304298,0.074058501,1
199.jpg,0.806429139,6,0.999883245,0.127937068,1.936781423,0.075157412,1
200.jpg,0.903900801,0,0.999878222,0.131236681,1.938174812,0.073973859,1
201.jpg,0.830128241,4,0.999727161,6.081395712,1.980534254,0.146991837,1
202.jpg,0.858711134,4,0.999878222,0.131236681,1.938174812,0.073973859,1
203.jpg,0.770011068,6,0.999878237,0.131233024,1.938168309,0.073973293,1
204.jpg,0.781346976,8,0.999798894,0.147004506,1.925605059,0.080894177,1
205.jpg,0.754096629,4,0.999878631,0.132206298,1.938344899,0.074100731,1
206.jpg,0.884497428,2,0.999898002,0.117032755,1.940287397,0.072592227,1
207.jpg,0.848021027,4,0.999878432,0.130924972,1.938177414,0.074022135,1
208.jpg,0.790599997,4,0.999878531,0.130735896,1.938168182,0.073964562,1
209.jpg,0.793908695,2,0.999862673,0.203764155,1.929809054,0.082205323,1
210.jpg,0.898904321,4,0.999194003,6.408469392,1.989762929,0.16413974,1
211.jpg,0.869310611,4,0.99987837,0.132225064,1.938226259,0.073987589,1
212.jpg,0.822558206,18,0.995695436,912.1340941,2.011352002,0.291278356,1
213.jpg,0.430057532,38,0.990311668,914.1654295,1.165657229,0.57498977,0
214.jpg,0.751647104,6,0.999878656,0.132268408,1.938368242,0.074043605,1
215.jpg,0.794562344,2,0.999878159,0.131275892,1.938149797,0.074011244,1
216.jpg,0.870456249,10,0.999816029,0.13661168,1.929992891,0.079404393,1
217.jpg,0.764486082,2,0.999878847,0.144326696,1.937212528,0.074610213,1
218.jpg,0.759099408,2,0.999909611,0.122361332,1.942412566,0.072628,1
219.jpg,0.828154445,4,0.999878853,0.131343179,1.938269472,0.074015797,1
220.jpg,0.393677999,28,0.995038461,314.4714892,1.140805537,0.573867335,0
221.jpg,0.880683911,10,0.998296924,181.4977533,1.999223596,0.21493264,1
222.jpg,0.809679398,4,0.999880208,0.132104095,1.938184072,0.073703253,1
223.jpg,0.810324495,6,0.99990958,0.12064882,1.942566183,0.072326276,1
224.jpg,0.758423363,4,0.999880638,0.130719085,1.93811102,0.073745947,1
225.jpg,0.863938504,2,0.999878577,0.13181451,1.938221783,0.074027766,1
226.jpg,0.384598885,12,0.999703388,0.22742984,1.841523844,0.087921981,1
227.jpg,0.845469098,2,0.999823361,0.137755209,1.931623683,0.078391603,1
228.jpg,0.887817522,8,0.999232137,4.885633142,1.995975388,0.161066066,1
229.jpg,0.792037957,2,0.999876735,0.128902598,1.937349846,0.073695765,1
230.jpg,0.824306614,2,0.999868805,0.130525853,1.934109019,0.074523714,1
231.jpg,0.842400224,6,0.999878393,0.132273664,1.938230052,0.073978562,1
232.jpg,0.753874747,6,0.999815174,0.138379775,1.93003865,0.079614169,1
233.jpg,0.692856594,8,0.99987117,0.10096628,1.942049712,0.067080338,1
234.jpg,0.840503898,6,0.999878422,0.134277864,1.938361557,0.07356254,1
235.jpg,0.808538712,16,0.992348937,35.26474541,2.001226621,0.221172858,1
236.jpg,0.832684449,6,0.999878222,0.131236681,1.938174812,0.073973859,1
237.jpg,0.779491084,4,0.999884207,0.132328248,1.938200757,0.073415664,1
238.jpg,0.888604263,0,0.999890118,0.126854095,1.939741021,0.072913149,1
239.jpg,0.878698454,6,0.999878222,0.131236681,1.938174812,0.073973859,1
240.jpg,0.879027433,2,0.999870939,0.09875824,1.94265106,0.066712384,1
241.jpg,0.854715151,4,0.999815684,0.137937279,1.93026106,0.079354729,1
242.jpg,0.712230386,2,0.999878904,0.132891591,1.938225635,0.073989407,1
243.jpg,0.284838748,24,0.805733259,11581.04963,1.149778999,0.779099738,0
244.jpg,0.750728608,6,0.999878401,0.130061227,1.938172381,0.073947888,1
245.jpg,0.8894341,4,0.999816042,0.136573094,1.929989716,0.079400718,1
246.jpg,0.821566306,2,0.999814686,0.137833714,1.929798684,0.079754978,1
247.jpg,0.539466037,22,0.997101817,4.087096791,1.07686176,0.484862485,0
248.jpg,0.825026958,2,0.999878222,0.131236681,1.938174812,0.073973859,1
249.jpg,0.83244299,4,0.99981531,0.138027444,1.929858174,0.079669615,1
250.jpg,0.72316754,8,0.998966309,16.84253824,1.713535796,0.288108202,1
251.jpg,0.936061357,4,0.999883829,0.119960053,1.937738335,0.072940636,1
252.jpg,0.730322662,0,0.999879764,0.132990965,1.938251304,0.073767934,1
253.jpg,0.777092315,4,0.999879032,0.133428801,1.938201016,0.074146978,1
254.jpg,0.914046935,0,0.999878323,0.131303665,1.938131829,0.073989523,1
255.jpg,0.793115782,12,0.999875708,0.129852634,1.937964473,0.073788495,1
256.jpg,0.788175609,4,0.999878864,0.133500673,1.938319905,0.074138051,1
257.jpg,0.851299298,4,0.999815955,0.136694046,1.930129493,0.079445401,1
258.jpg,0.868692795,4,0.999925305,0.13867427,1.9359204,0.077029762,1
259.jpg,0.747371618,6,0.999815583,0.137821746,1.930069826,0.079513087,1
260.jpg,0.800751181,6,0.99980021,0.147084533,1.925720266,0.080886072,1
261.jpg,0.81900446,4,0.999799182,0.146793201,1.925561392,0.080861297,1
262.jpg,0.800521285,6,0.999879082,0.131863443,1.938261634,0.074051112,1
263.jpg,0.896225963,4,0.999878352,0.132625892,1.938266934,0.074045462,1
264.jpg,0.77778645,6,0.999878732,0.137305632,1.938554872,0.073752974,1
265.jpg,0.775250717,6,0.999883931,0.124138731,1.93782195,0.073056337,1
266.jpg,0.839187869,4,0.999880476,0.131433293,1.938127209,0.07368432,1
267.jpg,0.76966558,6,0.999878721,0.133635928,1.938308007,0.074058543,1
268.jpg,0.778476692,6,0.999799463,0.148053636,1.924436981,0.08136572,1
269.jpg,0.845961026,4,0.999878468,0.14161495,1.937079185,0.074511018,1
270.jpg,0.772013244,2,0.999878469,0.131552044,1.938312288,0.073999339,1
271.jpg,0.899893978,2,0.999878222,0.131236681,1.938174812,0.073973859,1
272.jpg,0.936706142,2,0.999878222,0.131236681,1.938174812,0.073973859,1
273.jpg,0.832144319,6,0.999799066,0.146979142,1.925572405,0.080881529,1
274.jpg,0.76662428,2,0.999878526,0.131788525,1.938184181,0.074020386,1
275.jpg,0.750764436,4,0.999919625,0.094612582,1.947979156,0.064011346,1
276.jpg,0.791907485,2,0.999878501,0.134063866,1.938344434,0.074035755,1
277.jpg,0.741660889,4,0.999909951,0.121312982,1.942695643,0.072347485,1
278.jpg,0.789948519,2,0.999879601,0.135877417,1.93737701,0.073717418,1
279.jpg,0.841125941,2,0.999878565,0.131323346,1.938259664,0.074037334,1
280.jpg,0.876884154,4,0.999883075,0.12017577,1.937522309,0.07302539,1
281.jpg,0.796336406,6,0.999868235,0.131597928,1.934146245,0.074558026,1
282.jpg,0.867674233,6,0.999879368,0.131040682,1.938149844,0.073678976,1
283.jpg,0.780637333,8,0.999801528,0.14681318,1.925469735,0.081202378,1
284.jpg,0.902835625,6,0.999918885,0.092546342,1.947897714,0.063720765,1
285.jpg,0.756761073,6,0.999880384,0.132081148,1.938207678,0.073856025,1
286.jpg,0.882566224,2,0.99987834,0.131583835,1.938202387,0.07396406,1
287.jpg,0.733285662,10,0.359930911,179655.2489,1.92537822,0.577891953,1
288.jpg,0.809187323,2,0.999815593,0.137370193,1.929806406,0.079641235,1
289.jpg,0.872651668,4,0.999878222,0.131236681,1.938174812,0.073973859,1
290.jpg,0.885184303,0,0.999868104,0.13183252,1.934084106,0.074521032,1
291.jpg,0.151300163,34,0.991677346,42.83751026,2.013846603,0.314102483,1
292.jpg,0.828986259,2,0.999882757,0.129753849,1.937456948,0.073617871,1
293.jpg,0.811421671,2,0.999879461,0.131380286,1.937950006,0.073796276,1
294.jpg,0.756151821,4,0.999878424,0.130916326,1.938175661,0.074096489,1
295.jpg,0.802236305,4,0.999815078,0.137456677,1.93010571,0.079455364,1
296.jpg,0.840042137,8,0.999878213,0.131232045,1.938175387,0.073974719,1
297.jpg,0.73015002,8,0.999815625,0.137210766,1.929794861,0.079621683,1
298.jpg,0.741278586,2,0.999878328,0.130907835,1.938213206,0.073978424,1
299.jpg,0.845830697,8,0.999878375,0.130901049,1.938131395,0.073999868,1
300.jpg,0.790491576,4,0.999883159,0.120190833,1.937549371,0.073014014,1
301.jpg,0.879874396,4,0.999815503,0.137262982,1.92981931,0.079608297,1
302.jpg,0.807590225,2,0.999878726,0.13099272,1.938230214,0.074074729,1
303.jpg,0.787657644,4,0.999897763,0.118355502,1.940223159,0.072552749,1
304.jpg,0.736277544,4,0.999919061,0.092165812,1.947947112,0.063707142,1
305.jpg,0.917914678,2,0.999922192,0.241612961,1.941760627,0.080182899,1
306.jpg,0.805520103,2,0.999878439,0.131504718,1.938193642,0.073993691,1
307.jpg,0.777358137,4,0.999878512,0.130727007,1.938227086,0.073902625,1
308.jpg,0.753097796,4,0.99987902,0.133422576,1.938302267,0.074048486,1
309.jpg,0.744348417,2,0.99987837,0.13098758,1.938254554,0.073997877,1
310.jpg,0.726098644,4,0.999876572,0.101049771,1.943629201,0.066218957,1
311.jpg,0.831521764,4,0.999879472,0.129141812,1.93816179,0.073742997,1
312.jpg,0.777829871,6,0.999878684,0.131189498,1.938251456,0.074034276,1
313.jpg,0.777251141,6,0.999878536,0.132332564,1.938195991,0.074091945,1
314.jpg,0.814552949,2,0.999898136,0.121211764,1.94026172,0.072696046,1
315.jpg,0.829450944,2,0.999889486,0.1259491,1.939710102,0.073088771,1
316.jpg,0.782007118,8,0.99983406,0.134970352,1.932226664,0.078231948,1
317.jpg,0.791261228,4,0.999878804,0.132150223,1.938309413,0.074015651,1
318.jpg,0.693754977,8,0.99987177,0.099700451,1.942783506,0.066727324,1
319.jpg,0.776263664,2,0.999897563,0.116468558,1.940257494,0.072613137,1
320.jpg,0.900605949,2,0.999815631,0.137282033,1.929801998,0.079641328,1
321.jpg,0.900259087,2,0.99987936,0.131061113,1.938153667,0.073683635,1
322.jpg,0.768128712,6,0.999874981,0.168219968,1.940037509,0.076836224,1
323.jpg,0.820666257,4,0.999815605,0.137218928,1.929795499,0.079605049,1
324.jpg,0.834801249,2,0.999816094,0.136467008,1.930007921,0.079481495,1
325.jpg,0.905898593,2,0.997871915,35.81447298,1.991926047,0.23119541,1
326.jpg,0.80287864,2,0.999883479,0.121277972,1.937525385,0.073150829,1
327.jpg,0.825730918,4,0.999880427,0.12801974,1.938168573,0.073676649,1
328.jpg,0.772863052,8,0.999878677,0.131410117,1.938310965,0.073922099,1
329.jpg,0.468959106,32,0.994433448,196.9130055,1.155429356,0.575533773,0
330.jpg,0.794896074,6,0.999878276,0.131500516,1.938180217,0.073986056,1
331.jpg,0.785075293,4,0.999808746,0.165382899,1.92678724,0.0810749,1
332.jpg,0.845132413,6,0.999815929,0.137379687,1.930129567,0.079410475,1
333.jpg,0.807116727,8,0.999909449,0.120823084,1.942428421,0.072346786,1
334.jpg,0.847260512,2,0.999871106,0.132006234,1.934397668,0.074246967,1
335.jpg,0.824630213,8,0.998581286,55.79683369,1.982404519,0.229949682,1
336.jpg,0.814045488,4,0.999878471,0.132619148,1.938240922,0.073935859,1
337.jpg,0.813569979,4,0.999868961,0.130219171,1.934261733,0.074522294,1
338.jpg,0.843179869,4,0.999799082,0.146752528,1.92556104,0.080877294,1
339.jpg,0.800072507,4,0.999878891,0.130657496,1.938301497,0.073993543,1
340.jpg,0.842342096,4,0.999816108,0.136738452,1.930011613,0.079429932,1
341.jpg,0.777797693,8,0.999879022,0.131910015,1.938275831,0.074007185,1
342.jpg,0.820082273,6,0.999909685,0.122277656,1.942647327,0.072461197,1
343.jpg,0.817201142,2,0.999878515,0.131634799,1.938148689,0.074029004,1
344.jpg,0.844342902,4,0.999864894,0.135757153,1.936746556,0.074908777,1
345.jpg,0.769028045,8,0.99986158,0.137006295,1.936320622,0.075275974,1
346.jpg,0.797213518,4,0.999878983,0.133402589,1.938296302,0.07403581,1
347.jpg,0.898752139,2,0.999816059,0.136585554,1.929990336,0.079411821,1
348.jpg,0.840618564,4,0.99990941,0.120789888,1.942441153,0.072370037,1
