file,ssi,hash,cor,chi,inter,bha,TF
69.jpg,0.934633492,6,0.986838852,2.296842958,4.329536634,0.112124889,1
70.jpg,0.942638347,6,0.990662511,1.702909868,4.328317127,0.103194168,1
71.jpg,0.919263531,8,0.975312087,5.556001884,4.335467665,0.136583964,1
72.jpg,0.925267966,6,0.980474141,3.72347018,4.333830301,0.125931733,1
73.jpg,0.902538954,6,0.981807339,3.844277109,4.333633663,0.126550214,1
74.jpg,0.894449594,6,0.953612471,11.39851272,4.33866561,0.160094241,1
75.jpg,0.853861903,8,0.864455334,56.14906172,4.34069007,0.215378513,1
76.jpg,0.902865945,10,0.973853573,5.960457823,4.335629133,0.14406331,1
77.jpg,0.920978837,10,0.970665903,6.452271033,4.33690738,0.140952022,1
78.jpg,0.911346676,8,0.971001828,6.044242818,4.335791785,0.140795213,1
79.jpg,0.90496945,8,0.963449651,7.484424353,4.337231789,0.148725052,1
80.jpg,0.937634983,4,0.988390577,2.026094324,4.32987831,0.108356558,1
81.jpg,0.897079434,10,0.952845587,10.53998312,4.338308455,0.15933177,1
82.jpg,0.884670276,4,0.930894,16.31990681,4.339270752,0.175364051,1
83.jpg,0.92837546,6,0.984410468,3.207350055,4.331905647,0.119641342,1
84.jpg,0.905219756,4,0.966427634,6.549337343,4.336589365,0.144981931,1
85.jpg,0.918996391,6,0.977675602,4.888433558,4.335355493,0.132116043,1
86.jpg,0.898218925,6,0.957863344,10.12043408,4.338023683,0.156214701,1
87.jpg,0.827214938,8,0.917249228,32.72095146,4.335539395,0.200901267,1
88.jpg,0.938523189,6,0.98740587,2.287561722,4.330969186,0.111112215,1
89.jpg,0.908090042,10,0.96489775,8.274804945,4.336767505,0.149839948,1
90.jpg,0.836293859,10,0.918665106,15.47820299,4.330396939,0.182821581,1
91.jpg,0.904064441,8,0.957501493,9.187760969,4.33731468,0.155683407,1
92.jpg,0.899551868,8,0.949662852,12.32047379,4.338998373,0.163429791,1
93.jpg,0.928179343,4,0.979030924,4.185740196,4.334356686,0.128284206,1
94.jpg,0.921269252,10,0.978250987,4.756390374,4.335022232,0.132102088,1
95.jpg,0.899521756,8,0.943980614,12.08422628,4.338068895,0.164443181,1
96.jpg,0.931648266,8,0.985439565,3.461186259,4.332244535,0.120003681,1
97.jpg,0.925948969,6,0.983025083,3.48261161,4.333292133,0.122407892,1
98.jpg,0.902582792,10,0.97917666,5.015071061,4.334241579,0.17070311,1
99.jpg,0.942832343,10,0.992029687,1.456128343,4.328438078,0.097234551,1
100.jpg,0.818544818,12,0.773737666,232.6157063,4.344792043,0.241797939,1
101.jpg,0.919727802,6,0.97319132,5.462601937,4.335388823,0.13745208,1
102.jpg,0.359118988,18,0.713300489,412.8117344,4.311122157,0.319396118,1
103.jpg,0.826581678,10,0.853364934,69.47140942,4.341472223,0.22435017,1
104.jpg,0.90902516,8,0.963950407,7.877492432,4.337241801,0.147698017,1
105.jpg,0.914189303,6,0.968521211,6.565490736,4.336281526,0.143483405,1
106.jpg,0.913720617,10,0.971232436,8.149286448,4.336708461,0.14609685,1
107.jpg,0.89856546,4,0.924490063,20.00223273,4.33964221,0.181740219,1
108.jpg,0.911525427,10,0.970088491,8.14322634,4.33653062,0.147157455,1
109.jpg,0.876954271,12,0.907573427,416.0847427,4.341771737,0.262135934,1
110.jpg,0.934638106,8,0.986393226,2.618548001,4.332818007,0.113711919,1
111.jpg,0.805123694,16,0.808737461,697.7224158,4.342527351,0.286572724,1
112.jpg,0.934597166,4,0.98796998,2.474911663,4.33173894,0.111672404,1
113.jpg,0.920055244,8,0.97634728,4.219945357,4.334190513,0.131236605,1
114.jpg,0.903475267,8,0.952907993,10.0291455,4.337930411,0.158649177,1
115.jpg,0.946194974,4,0.992917501,1.414335039,4.329268323,0.096032121,1
116.jpg,0.924439293,6,0.981563678,3.733187558,4.334408115,0.126016682,1
117.jpg,0.928639407,4,0.982389346,3.682355091,4.334196445,0.123734337,1
118.jpg,0.90358486,8,0.960615649,9.156372436,4.337991839,0.153398156,1
119.jpg,0.919110158,8,0.974091853,5.173418441,4.33566287,0.136078908,1
120.jpg,0.937875426,6,0.990186486,1.880108572,4.327941158,0.105298631,1
121.jpg,0.935628959,4,0.990154257,2.043259018,4.329564892,0.107554478,1
122.jpg,0.919086783,4,0.972808237,5.82994721,4.335989026,0.137359134,1
123.jpg,0.931377663,6,0.98485787,3.293430009,4.33324491,0.118870346,1
124.jpg,0.927564612,4,0.980836211,3.794083057,4.33152048,0.122495569,1
125.jpg,0.903786028,8,0.966341733,7.545048185,4.335526871,0.143135839,1
126.jpg,0.960462812,4,0.996438051,0.739040689,4.321870415,0.08119765,1
127.jpg,0.910599158,8,0.960209972,8.481098718,4.33723835,0.152226135,1
128.jpg,0.925035982,6,0.978072399,4.123461404,4.334691221,0.128118412,1
129.jpg,0.929642108,10,0.992385206,1.609583502,4.328052171,0.101673233,1
130.jpg,0.825222671,14,0.76725497,172.5698815,4.341668661,0.237092448,1
131.jpg,0.925106665,6,0.9789213,3.931094541,4.333669196,0.128137919,1
132.jpg,0.926913313,2,0.979184936,3.83048633,4.334792074,0.127020464,1
133.jpg,0.900907168,8,0.95685133,9.176816041,4.337462741,0.156076575,1
134.jpg,0.937283042,8,0.99036146,2.295849334,4.329805406,0.109134893,1
135.jpg,0.931678584,8,0.98522783,3.060914756,4.333477281,0.117293598,1
136.jpg,0.901769792,6,0.952255665,9.936003193,4.338451321,0.158389268,1
137.jpg,0.911706255,4,0.96473826,7.295887836,4.336977973,0.147277387,1
138.jpg,0.927002449,6,0.979655518,3.483358753,4.333080309,0.125194483,1
139.jpg,0.911343139,10,0.972108084,4.871490733,4.325319885,0.1368418,1
140.jpg,0.92229913,6,0.972232866,5.8150509,4.335814555,0.138351729,1
141.jpg,0.920544666,6,0.97600025,4.696734382,4.335153093,0.13358252,1
142.jpg,0.91692456,6,0.974818453,6.242517815,4.335754653,0.139445079,1
143.jpg,0.930884299,8,0.980448587,3.105926923,4.333610061,0.121720471,1
144.jpg,0.900868491,6,0.946887252,11.18811451,4.338946572,0.16281686,1
145.jpg,0.91776713,4,0.972229026,5.689493608,4.33613446,0.137765923,1
146.jpg,0.86265235,18,0.946948469,10.26148896,4.316858532,0.165769469,1
147.jpg,0.906219703,6,0.956265949,8.862971211,4.337472578,0.154971514,1
148.jpg,0.922667986,6,0.976242815,4.662234774,4.334980632,0.132700182,1
149.jpg,0.925211328,6,0.981649959,3.85068182,4.333028749,0.12540213,1
150.jpg,0.907683448,6,0.955033439,9.705084928,4.337696768,0.157177542,1
151.jpg,0.923369609,6,0.98441458,3.155845571,4.331606765,0.120209147,1
152.jpg,0.922800058,4,0.980488147,4.033103855,4.334089352,0.127839779,1
153.jpg,0.923912717,4,0.978517703,3.638825323,4.334030782,0.126655523,1
154.jpg,0.914553061,4,0.967758152,5.580455074,4.335631306,0.140409002,1
155.jpg,0.909166516,6,0.968492712,6.928458742,4.336516848,0.145213617,1
156.jpg,0.921176624,6,0.966897922,6.337567607,4.336079547,0.142827196,1
157.jpg,0.919385135,6,0.974752423,4.561904095,4.334793661,0.132788182,1
158.jpg,0.920015197,6,0.975904458,4.448594443,4.334008632,0.131989796,1
159.jpg,0.9222519,8,0.973946858,5.323887646,4.335594583,0.136277126,1
160.jpg,0.904673727,6,0.961472337,8.600219764,4.337086856,0.151498756,1
161.jpg,0.921238683,6,0.980308561,4.076117308,4.334939634,0.127362864,1
162.jpg,0.905275815,4,0.983352794,3.776275306,4.333068086,0.125617345,1
163.jpg,0.915616095,8,0.975408496,5.219266336,4.335458424,0.136103287,1
164.jpg,0.930828028,6,0.981430233,3.316851486,4.334183738,0.122213145,1
165.jpg,0.885239909,10,0.907090704,23.47366113,4.339910807,0.188642507,1
166.jpg,0.909551826,6,0.965484455,7.257681283,4.336767056,0.147288294,1
167.jpg,0.910512425,6,0.963482986,7.373195537,4.335980876,0.148188437,1
168.jpg,0.783805642,8,0.864862689,30.40952846,4.315796423,0.215995375,1
169.jpg,0.919354621,8,0.976243851,5.069855951,4.334748485,0.134335362,1
170.jpg,0.94421749,6,0.992403539,1.474510658,4.343281634,0.090381207,1
171.jpg,0.902065145,10,0.956497516,8.991942316,4.337339911,0.155069276,1
172.jpg,0.911877514,8,0.965086675,7.065010069,4.33653153,0.145948523,1
173.jpg,0.911399354,6,0.97024452,6.185793634,4.336064806,0.141487914,1
174.jpg,0.917015736,6,0.974302563,4.689420908,4.334941172,0.13434351,1
175.jpg,0.91915297,8,0.973686733,5.616140282,4.33615206,0.136369248,1
176.jpg,0.963048796,2,0.996997317,0.571713124,4.319888422,0.075848381,1
177.jpg,0.92391613,4,0.975835245,4.371701005,4.334472355,0.131991944,1
178.jpg,0.910924304,6,0.964918314,7.9577279,4.337150399,0.148807053,1
179.jpg,0.922405192,8,0.977659281,4.662215618,4.334885807,0.132167342,1
180.jpg,0.871184994,6,0.893795093,24.87868851,4.340402561,0.192657511,1
181.jpg,0.92035214,4,0.974499636,4.284347,4.333880328,0.132195282,1
182.jpg,0.91791835,6,0.970806334,5.513717068,4.336274174,0.137919224,1
183.jpg,0.919121818,6,0.975440962,4.695424217,4.334725553,0.133119821,1
184.jpg,0.884385651,4,0.920887644,16.3267077,4.339235365,0.178026636,1
185.jpg,0.931910009,6,0.982667181,3.348984457,4.332634346,0.122226971,1
186.jpg,0.950781082,4,0.99280204,1.410711531,4.326616457,0.097418315,1
187.jpg,0.916039918,6,0.97921066,4.530773725,4.335042289,0.130914673,1
188.jpg,0.902005462,4,0.94496782,11.84417292,4.338516249,0.16455433,1
189.jpg,0.918883503,6,0.975221382,4.441120751,4.335031976,0.132428253,1
190.jpg,0.87487163,10,0.976877138,8.816472684,4.3137279,0.146022884,1
191.jpg,0.946837383,6,0.991493707,1.860638564,4.327898605,0.103157381,1
192.jpg,0.917440757,8,0.969369568,6.517272192,4.336352214,0.142544245,1
193.jpg,0.908719983,4,0.957684582,8.032126585,4.318758502,0.165938072,1
194.jpg,0.911656438,6,0.965595593,6.257734178,4.335942144,0.143803651,1
195.jpg,0.909573522,8,0.958132738,7.788175113,4.337037364,0.151350641,1
196.jpg,0.935841419,6,0.986201145,2.605254926,4.33233741,0.113557179,1
197.jpg,0.159077796,30,0.950887728,10.47608312,4.330142855,0.167238706,1
198.jpg,0.883822011,10,0.974454418,6.954768625,4.335312608,0.146441534,1
199.jpg,0.917561463,6,0.970327604,5.902056719,4.336711989,0.14003027,1
200.jpg,0.907272269,8,0.958655823,8.281252572,4.33760292,0.152458611,1
201.jpg,0.936620677,4,0.987295728,2.716521568,4.330936384,0.113888701,1
202.jpg,0.924742846,8,0.98325237,3.036357247,4.33226589,0.120190128,1
203.jpg,0.920482448,6,0.972892724,5.543703547,4.335791429,0.137602789,1
204.jpg,0.927959989,6,0.98344871,3.187487743,4.330558441,0.12207784,1
205.jpg,0.922610485,6,0.978028512,4.101951915,4.334506654,0.129092384,1
206.jpg,0.974193559,4,0.991947436,0.661565103,4.314663884,0.082579932,1
207.jpg,0.936956476,8,0.987696306,2.476309726,4.331218626,0.111978753,1
208.jpg,0.908482834,6,0.962783484,7.353656149,4.336867451,0.148705942,1
209.jpg,0.919580237,8,0.974709973,5.694905498,4.335578628,0.137538044,1
210.jpg,0.899432053,6,0.952790752,8.655949801,4.337668286,0.155644686,1
211.jpg,0.977175209,8,0.999879922,0.721158258,4.213144022,0.068374712,1
212.jpg,0.921082495,8,0.977217523,4.695101562,4.335064447,0.132694267,1
213.jpg,0.886050075,6,0.930026591,18.44664334,4.339535224,0.177510203,1
214.jpg,0.913840583,6,0.961606159,7.830771737,4.33704064,0.149977719,1
215.jpg,0.882641535,6,0.918369834,17.88652996,4.339787367,0.181433706,1
216.jpg,0.824517156,14,0.859053744,66.89268659,4.342730401,0.226988237,1
217.jpg,0.733309128,12,0.937065919,23.28499634,4.302376087,0.236157024,1
218.jpg,0.901592928,12,0.970496736,5.145576046,4.332741546,0.140302339,1
219.jpg,0.919584522,10,0.975033533,5.602094094,4.336140063,0.136293523,1
220.jpg,0.917321068,8,0.96900544,6.008799267,4.336193599,0.141348251,1
221.jpg,0.907274615,8,0.958353833,8.836909779,4.337493265,0.154332311,1
222.jpg,0.923409202,6,0.978608347,4.267025332,4.33505996,0.128786515,1
223.jpg,0.88704853,6,0.931915601,14.84404893,4.33935196,0.172928971,1
224.jpg,0.89557657,6,0.951691192,10.71943047,4.338352001,0.161056661,1
225.jpg,0.910773487,4,0.978360436,5.365062765,4.331151247,0.128048296,1
226.jpg,0.927296924,6,0.983665538,3.078094852,4.333584853,0.118809147,1
227.jpg,0.985741482,2,0.999392142,0.160236971,4.293960949,0.057326182,1
228.jpg,0.900029876,8,0.94419183,11.13270875,4.338274089,0.163602605,1
229.jpg,0.899187351,8,0.960183209,11.15449613,4.337385073,0.157953389,1
230.jpg,0.9239228,6,0.977346717,4.372736532,4.33408949,0.130560933,1
231.jpg,0.935047151,6,0.968607792,5.502686885,4.336877551,0.155828594,1
232.jpg,0.918658832,8,0.975750974,4.182024744,4.334226752,0.131223423,1
233.jpg,0.926968485,6,0.985910483,3.280757835,4.332720651,0.119463212,1
234.jpg,0.928206845,8,0.980757376,3.645686069,4.334304294,0.12308887,1
235.jpg,0.904862551,4,0.958616851,9.166120025,4.337749941,0.154672327,1
236.jpg,0.927747673,6,0.981327823,3.678553031,4.334563403,0.124653103,1
237.jpg,0.911265,10,0.969957203,7.601218792,4.336396309,0.14532365,1
238.jpg,0.923410993,6,0.977449831,4.45071615,4.33466484,0.130394843,1
239.jpg,0.929514223,6,0.979634246,4.045288311,4.333021205,0.127731762,1
240.jpg,0.901673199,6,0.953053009,11.25993357,4.338189707,0.160893738,1
241.jpg,0.930427422,8,0.98294755,3.59848616,4.333325347,0.123110391,1
242.jpg,0.916791386,6,0.979081586,4.553270221,4.3357424,0.129465097,1
243.jpg,0.90664249,10,0.956785333,9.538480166,4.337832588,0.155103649,1
244.jpg,0.915954218,6,0.973025955,6.376566858,4.334186136,0.142071361,1
245.jpg,0.926706907,6,0.979762018,4.208788644,4.333798485,0.12826754,1
246.jpg,0.923331277,6,0.982356871,3.484036299,4.3343742,0.12242534,1
247.jpg,0.9276042,6,0.981535552,3.647332956,4.333655171,0.124723851,1
248.jpg,0.900307834,8,0.946278757,12.07401656,4.337890912,0.164702896,1
249.jpg,0.907941155,10,0.967697291,9.576730826,4.336936056,0.150860244,1
250.jpg,0.922109857,10,0.975954258,5.103787466,4.335868526,0.133708888,1
251.jpg,0.932568914,6,0.984635352,3.032818337,4.333704122,0.117820678,1
252.jpg,0.908840991,6,0.956676542,8.57477399,4.337229636,0.153598377,1
253.jpg,0.93279733,6,0.986820542,2.874696945,4.332918649,0.115310756,1
254.jpg,0.920005844,6,0.97034916,14.27646699,4.337025807,0.187687435,1
255.jpg,0.928189775,8,0.992333129,1.779151452,4.328349754,0.103697736,1
256.jpg,0.888580881,10,0.962087607,7.071087601,4.335053143,0.151352131,1
257.jpg,0.905002863,8,0.963948842,6.678759284,4.33694043,0.145465168,1
258.jpg,0.929940926,6,0.980875034,3.123399095,4.332616454,0.120860971,1
259.jpg,0.934215892,8,0.985845498,3.198759123,4.333023545,0.117738467,1
260.jpg,0.923066734,6,0.980094052,3.720333768,4.333611769,0.126395009,1
261.jpg,0.900592059,6,0.973017191,7.36246102,4.336757339,0.146034957,1
262.jpg,0.921654596,6,0.975334557,4.533130822,4.334980495,0.132238832,1
263.jpg,0.901959219,6,0.953924143,10.45978166,4.338052931,0.159122387,1
264.jpg,0.91787415,6,0.96981531,5.548218701,4.335205712,0.137381441,1
265.jpg,0.919718216,4,0.971873186,5.622393981,4.336625809,0.137473499,1
266.jpg,0.897879544,6,0.950650541,9.986405785,4.337797149,0.158874468,1
267.jpg,0.85427198,12,0.906907513,25.48802824,4.338968817,0.195768313,1
268.jpg,0.92854199,6,0.98430747,2.889933713,4.344151239,0.111535089,1
269.jpg,0.925579059,6,0.975681383,4.509216903,4.334935509,0.131495592,1
270.jpg,0.915426625,6,0.964909263,6.720155958,4.336666049,0.145200426,1
271.jpg,0.815591684,18,0.901057318,9.607088182,4.28186427,0.188460243,1
272.jpg,0.921995777,6,0.976606055,4.143788458,4.334625716,0.13057759,1
273.jpg,0.932915803,6,0.986806476,2.74681557,4.331479826,0.11553624,1
274.jpg,0.903451117,6,0.951053409,10.7670134,4.33800716,0.160342959,1
275.jpg,0.945565468,6,0.992367927,1.819180706,4.327617432,0.101956402,1
276.jpg,0.918066454,6,0.977206708,5.22115008,4.333865398,0.13512661,1
277.jpg,0.907213633,4,0.966611633,6.209535448,4.336397041,0.142860811,1
278.jpg,0.934861663,6,0.986983875,2.561319638,4.330659897,0.113051572,1
279.jpg,0.903631646,8,0.954109039,9.401766306,4.337586517,0.156625168,1
280.jpg,0.907929901,8,0.964982259,8.007369589,4.336874359,0.148809518,1
281.jpg,0.696737846,14,0.532762233,783.0411271,3.854876281,0.331063913,1
282.jpg,0.877314621,6,0.893481492,32.85575543,4.340112979,0.198366938,1
283.jpg,0.909545405,4,0.965438025,6.950056561,4.336580707,0.146373726,1
284.jpg,0.925769585,8,0.97900353,3.982974524,4.333427898,0.127854815,1
285.jpg,0.913666262,6,0.972670955,5.367725842,4.334654707,0.135906934,1
286.jpg,0.92177703,6,0.97834138,4.384389892,4.333424555,0.13086638,1
287.jpg,0.891627427,6,0.943420093,11.73174162,4.33817004,0.164142401,1
288.jpg,0.933617961,6,0.986118079,2.600636274,4.332300209,0.114183252,1
289.jpg,0.898706751,8,0.952466024,10.6935103,4.338177351,0.16019282,1
290.jpg,0.91202285,6,0.971670914,7.12256913,4.336713893,0.143806759,1
291.jpg,0.912478222,8,0.969442876,6.44995793,4.336351858,0.143057614,1
292.jpg,0.90325771,8,0.943663735,10.74185372,4.338058457,0.163154358,1
293.jpg,0.960027706,6,0.99507064,0.927457707,4.23499342,0.108296133,1
294.jpg,0.831444842,16,0.925937193,15.15581303,4.315392484,0.17720593,1
295.jpg,0.978523043,4,0.999062308,0.262814112,4.301390015,0.063564022,1
296.jpg,0.912755681,6,0.968597484,5.638360044,4.309053684,0.15412898,1
297.jpg,0.921610814,8,0.975392209,5.068747804,4.334888419,0.135035038,1
298.jpg,0.910795239,8,0.967332158,6.681793927,4.336225589,0.144608772,1
299.jpg,0.916686742,6,0.972226847,4.824006942,4.335362547,0.135165693,1
300.jpg,0.907251728,6,0.981439017,3.677897381,4.333522824,0.124537072,1
301.jpg,0.892908355,8,0.94586144,12.32209551,4.338465762,0.166081427,1
302.jpg,0.900994776,6,0.975045252,5.300229266,4.334831307,0.136078359,1
303.jpg,0.929834959,6,0.986532245,2.788180207,4.333022697,0.115254771,1
304.jpg,0.911077485,8,0.971249647,6.635317264,4.33663608,0.141746449,1
305.jpg,0.912954931,8,0.961150198,8.010609322,4.337462556,0.149309371,1
306.jpg,0.890592568,12,0.978329396,5.532439443,4.332759467,0.142468457,1
307.jpg,0.908713456,8,0.967723203,6.426420159,4.335998523,0.143957382,1
308.jpg,0.922742257,8,0.975825706,4.708778973,4.335639455,0.132020524,1
309.jpg,0.95133435,6,0.993315834,1.525340744,4.325443217,0.097551925,1
310.jpg,0.916099226,4,0.97089351,6.335481802,4.336476543,0.141028504,1
311.jpg,0.92761762,8,0.983249875,3.312887158,4.333773535,0.121028868,1
312.jpg,0.903257061,8,0.963808515,7.213202323,4.33710962,0.148166312,1
313.jpg,0.902715341,10,0.961187229,7.86215265,4.336993683,0.151095131,1
314.jpg,0.921846308,6,0.975038783,4.086662225,4.335233573,0.130210612,1
315.jpg,0.916683848,6,0.98060773,4.193132963,4.333266076,0.128533045,1
316.jpg,0.859763908,16,0.957939558,14.29299471,4.331635407,0.167015359,1
317.jpg,0.865173974,8,0.876675786,33.48766646,4.340256635,0.201229545,1
318.jpg,0.915880973,6,0.972631576,5.732864642,4.336054679,0.138709006,1
319.jpg,0.927374276,6,0.980232197,3.755894862,4.333974575,0.125669095,1
320.jpg,0.930642504,4,0.98362094,2.834854244,4.331796484,0.117905074,1
321.jpg,0.933240569,8,0.986026436,2.83796745,4.331710069,0.115766816,1
322.jpg,0.905628041,6,0.966791866,8.169094802,4.337688154,0.148673741,1
323.jpg,0.828198003,20,0.664290031,683.3227329,4.342415311,0.299012038,1
324.jpg,0.923810603,6,0.974508593,4.23244996,4.334460145,0.131050811,1
325.jpg,0.902116954,6,0.947962131,9.427322199,4.337859881,0.158518095,1
326.jpg,0.921696171,4,0.978351806,4.26967269,4.334257887,0.129012377,1
327.jpg,0.89576671,6,0.948490491,10.67177173,4.338304407,0.162288874,1
328.jpg,0.886018903,8,0.977833684,10.65737283,4.332087742,0.168957212,1
329.jpg,0.912849868,6,0.973577661,5.593767778,4.33529749,0.137087608,1
330.jpg,0.927088733,8,0.977394357,3.687366539,4.334319113,0.127719585,1
331.jpg,0.915978181,8,0.965554361,6.063190099,4.336097795,0.14371822,1
332.jpg,0.923441809,6,0.981521958,3.724799678,4.334429668,0.125245204,1
333.jpg,0.933331855,4,0.985329811,2.511153392,4.331269745,0.114727096,1
334.jpg,0.927050705,6,0.97688807,3.903404396,4.333881296,0.129158679,1
335.jpg,0.914130291,8,0.971439353,4.970026028,4.336286865,0.134949201,1
336.jpg,0.928728115,4,0.978800213,3.814633803,4.33403448,0.127011947,1
337.jpg,0.906630834,10,0.961014831,8.258216506,4.337121727,0.151200255,1
338.jpg,0.908322683,6,0.959940809,7.228497068,4.335924471,0.147246967,1
339.jpg,0.928595079,6,0.982286357,3.355841065,4.333317843,0.122157195,1
340.jpg,0.915365077,8,0.970681093,5.528750688,4.335816324,0.138804233,1
341.jpg,0.925355294,8,0.983980598,3.592453002,4.334355237,0.121657962,1
342.jpg,0.926942009,10,0.980748996,3.809537436,4.334191412,0.125537417,1
343.jpg,0.935265661,6,0.985541559,2.519932267,4.3318727,0.115355652,1
344.jpg,0.903897856,6,0.955340769,9.689595443,4.337753308,0.157150123,1
345.jpg,0.925934743,6,0.978333467,4.069581832,4.334279501,0.128777816,1
346.jpg,0.920711215,8,0.977228165,5.517662244,4.334979331,0.135357461,1
347.jpg,0.875265188,14,0.957705457,4.133156821,4.275345333,0.146799684,1
348.jpg,0.164321409,32,0.967743999,7.160172718,4.327546755,0.150175229,1
