file,ssi,hash,cor,chi,inter,bha,TF
108.jpg,0.718435703,24,0.008482775,9.139199914,0.244459798,0.8596255,1
109.jpg,0.491830245,26,0.920845932,200.3616527,1.16979461,0.63545982,1
110.jpg,0.556508996,40,0.401853126,161.5663821,0.479331379,0.791415048,0
111.jpg,0.170508097,32,0.0445248107,128035.5409,0.461516427,0.938887061,0
112.jpg,0.209599814,30,-0.00212698992,65286.4003,0.402273284,0.913563767,0
113.jpg,0.537956567,28,0.00996034488,83519.62239,0.10472635,0.934944022,0
114.jpg,0.463035312,32,0.537905586,82151.03079,1.096828057,0.837020845,0
115.jpg,0.274724368,40,0.0135633426,89768.66544,0.250731333,0.937466011,0
116.jpg,0.272138066,38,-0.00415817642,51841.17337,0.0337162432,0.984754504,0
117.jpg,0.599006429,36,0.993067621,10.65118422,1.402955888,0.286256473,1
118.jpg,0.239635166,38,0.953447386,69.95306249,1.12789956,0.725355626,1
119.jpg,0.624748825,30,0.979390401,67.59116728,1.021865028,0.589073834,0
120.jpg,0.650761238,32,0.981259361,9.655991339,1.033176154,0.54196114,0
121.jpg,0.178190101,24,0.104500093,201081.3333,1.079768409,0.80752473,1
122.jpg,0.605321943,26,0.975446443,149.6412045,1.09088771,0.586921774,1
123.jpg,0.539567818,26,0.98304369,44.66409065,1.170698892,0.509010517,0
124.jpg,0.665168967,26,0.979936878,59.70254019,1.034243196,0.591313788,0
125.jpg,0.572693863,34,0.00553431921,14847.6937,0.199021327,0.885177133,1
126.jpg,0.331974493,32,0.009740879,159270.8828,0.565141064,0.892600397,1
127.jpg,0.451087644,34,0.91062838,0.833019467,1.001147438,0.633309559,0
128.jpg,0.844230703,16,0.996908017,13.93556405,1.636595403,0.256111382,1
129.jpg,0.280870096,32,0.0607408955,45071.49605,0.782949796,0.860665758,0
130.jpg,0.48566156,32,0.033120832,2051.60931,0.471595742,0.787333583,1
131.jpg,0.25941407,30,0.072903443,23030.31698,0.760339978,0.861231906,1
132.jpg,0.431997943,30,0.372351565,4256.09851,0.635161282,0.788533658,1
133.jpg,0.672635245,30,0.98021785,83.60701835,1.136724955,0.491820535,0
134.jpg,0.328650316,36,0.108219949,73311.61871,0.38963405,0.923423473,0
135.jpg,0.11866365,32,0.747541078,9571.207309,1.282824689,0.820129161,0
136.jpg,0.552156196,24,0.0499518175,17558.22354,0.297922291,0.841468696,0
137.jpg,0.696110528,34,0.979783392,71.1345174,1.006375709,0.541506923,0
138.jpg,0.555371978,28,0.091970947,3163.743789,0.337591295,0.813065713,1
139.jpg,0.522822988,34,0.0423670822,1974.358583,0.624151107,0.797810192,1
140.jpg,0.340963857,30,0.0997970809,45567.14425,0.46169652,0.916948864,0
141.jpg,0.265074543,30,0.0482149852,36737.55419,0.700008534,0.827353937,1
142.jpg,0.578774339,30,0.895439658,1054.051082,1.212733065,0.709444193,1
143.jpg,0.746063296,32,0.96695364,69.17426477,1.143371316,0.519645188,1
144.jpg,0.436023912,32,0.140243531,25983.3501,0.423429251,0.826935384,1
145.jpg,0.366117254,38,0.0390698504,131198.2182,0.627545362,0.819781827,0
146.jpg,0.301618397,34,0.128317249,113.6307587,0.560269834,0.78048004,1
147.jpg,0.269934089,32,0.00955568115,159108.9574,0.347743117,0.935248288,1
148.jpg,0.0659940619,32,0.0347734876,1794.35178,0.374003461,0.854130588,0
149.jpg,0.518737135,28,0.960111618,182.9897231,1.12138299,0.603518883,0
150.jpg,0.657586956,22,0.94801047,289.1464813,1.181041536,0.588575934,1
151.jpg,0.593000877,32,0.977063883,98.26126838,1.030855642,0.677457745,0
152.jpg,0.276937805,32,0.0679656288,159377.3722,0.7160285,0.792766491,1
153.jpg,0.148555225,28,0.573931696,23431.00332,1.381712661,0.804812185,0
154.jpg,0.363004571,22,0.0580972546,156468.1151,0.373596317,0.926469275,0
155.jpg,0.618184214,30,0.980974787,26.79228945,1.046440838,0.548376692,0
156.jpg,0.527564677,32,0.969064283,291.2753683,1.198213231,0.58533612,1
157.jpg,0.563965921,32,0.00011859043,101052.2676,0.330883383,0.915015033,1
158.jpg,0.300543536,28,0.518978721,19918.50289,1.512967172,0.802207198,1
159.jpg,0.656834291,34,0.982738281,5.414905203,1.139389133,0.429918257,1
160.jpg,0.546391607,34,0.933184101,552.3477995,1.112611717,0.642754152,1
161.jpg,0.517466108,34,0.975936256,70.55650328,1.040132253,0.647000208,0
162.jpg,0.541167333,30,0.0879527348,255.8300736,0.304867612,0.800675349,0
163.jpg,0.52416519,34,0.00276876817,15.96334996,0.193994912,0.895861889,0
164.jpg,0.294421926,30,0.983164794,163.7329613,1.432815787,0.594598464,1
165.jpg,0.64449762,34,0.620971617,483.5928893,1.097582462,0.631322998,1
166.jpg,0.273564452,30,0.0238723863,146247.0788,0.479341571,0.901808661,0
167.jpg,0.445195812,28,0.981755321,25.27767251,1.093554323,0.60135826,0
168.jpg,0.550157013,24,0.0768184234,383.2339881,0.452569053,0.732075793,1
169.jpg,0.313738403,32,0.623016047,39610.55068,1.39455506,0.804601901,1
170.jpg,0.574358407,36,0.00451805886,18979.96866,0.34538086,0.882706374,0
171.jpg,0.614741961,32,0.0070561689,30040.76369,0.265592852,0.894995767,1
172.jpg,0.828242075,10,0.999171254,9.665290858,1.585565164,0.216573247,1
173.jpg,0.552277495,26,0.00515091749,155907.0944,0.416342703,0.891232436,1
174.jpg,0.52896899,36,0.831043552,9119.059734,1.06271682,0.766910607,0
175.jpg,0.586258866,38,0.977492612,86.07858491,1.058045232,0.626409422,0
176.jpg,0.68189546,22,0.979046026,37.61724435,1.079306784,0.57401821,1
177.jpg,0.507949503,34,0.106566996,639.8760131,0.281741507,0.796803436,1
178.jpg,0.364798075,34,0.427250036,23225.02205,1.602923782,0.798451623,1
179.jpg,0.289881097,32,0.0290935731,50627.34597,0.298419761,0.917143132,0
180.jpg,0.50449331,30,0.0164769118,12617.5092,0.57067373,0.888165189,1
181.jpg,0.760034373,42,0.851304641,1377.915907,1.031101502,0.678269077,0
182.jpg,0.669537173,28,0.0315984281,2293.742041,0.250831642,0.804424232,1
183.jpg,0.412514374,38,0.951872378,741.2577338,1.068385673,0.770990925,0
184.jpg,0.333980249,36,0.0400583889,75706.5849,0.707478359,0.838462332,1
185.jpg,0.243610827,32,0.0310073916,27632.37577,0.344038266,0.919938584,0
186.jpg,0.642609666,34,0.00279535872,6614.879468,0.0999117131,0.925994311,0
187.jpg,0.164887601,22,-0.00238235046,93045.20746,0.391052778,0.922699203,0
188.jpg,0.360004332,32,0.0453238588,62530.91092,0.315368125,0.909333545,0
189.jpg,0.348660666,32,0.961106754,352.9938944,1.049282403,0.701219283,0
190.jpg,0.151276704,28,0.975775897,26.76032691,1.129185793,0.598297736,1
191.jpg,0.431137336,32,0.373128835,8408.314938,1.059715589,0.753743848,1
192.jpg,0.647288512,30,0.944040778,123.3051745,1.276750562,0.521879763,1
193.jpg,0.581535063,32,0.126137405,12129.76311,0.589390005,0.729095556,1
194.jpg,0.687847169,32,0.98226588,4.964628714,1.129486537,0.438291098,0
195.jpg,0.120081144,34,-0.0036795332,99087.50821,0.111995655,0.963424444,0
196.jpg,0.47216346,34,0.00577291036,582.2494858,0.232787095,0.909903329,1
197.jpg,0.329648625,30,0.0175274549,96213.46724,0.527905415,0.883942553,0
198.jpg,0.435551473,30,0.0238085114,629.0244439,0.282099276,0.824507165,0
199.jpg,0.294075666,32,0.0551934983,36892.48448,0.385331254,0.93248555,1
200.jpg,0.157567909,32,0.861794251,1019.277725,1.309543964,0.758335147,0
201.jpg,0.410283503,30,-0.00157227204,86433.04944,0.299267556,0.942160792,1
202.jpg,0.0355517746,28,0.0153031505,490.2556493,0.305166579,0.909006334,0
203.jpg,0.561320713,24,0.452812147,42443.52512,1.562097514,0.773872209,1
204.jpg,0.368494469,24,0.0991877205,40984.00807,0.313279145,0.847210449,1
205.jpg,0.657411061,28,0.0105963436,834.4774838,0.165960572,0.871445642,1
206.jpg,0.42678715,30,0.0139578041,25986.76528,0.354992011,0.855618191,0
207.jpg,0.204272664,32,0.208902326,83835.03306,1.240721787,0.800325198,1
208.jpg,0.130560432,34,0.936938891,325.3078543,1.21397828,0.700211735,1
209.jpg,0.505709464,18,0.0612535321,1090.898604,0.261248445,0.879911911,1
210.jpg,0.647788003,34,-0.00105343749,21949.05185,0.0209957556,0.980368065,1
211.jpg,0.556565267,30,0.974345397,125.9245932,1.051219117,0.616836859,0
212.jpg,0.633948595,28,0.994093989,49.64974751,1.609109771,0.310107108,1
213.jpg,0.430461144,26,0.0106320068,877.8441986,0.209354691,0.920610152,0
214.jpg,0.25451239,34,0.668741603,12208.45081,1.220420188,0.847705749,0
215.jpg,0.704879467,30,0.980631576,59.30154967,1.022241792,0.562891224,0
216.jpg,0.410344816,30,0.0929445187,145918.1546,0.365783806,0.890733724,0
217.jpg,0.414992577,36,0.123420897,16225.7999,0.528059824,0.810571972,1
218.jpg,0.237324207,40,0.842003001,8525.2919,1.201470376,0.808352738,0
219.jpg,0.514528547,30,0.573998206,26558.34807,1.004497321,0.703378728,1
220.jpg,0.599967377,34,0.981832597,8.429011368,1.082020264,0.550181612,1
221.jpg,0.481107416,20,0.141342483,46520.1608,0.503802867,0.776903484,1
222.jpg,0.688207192,32,0.974622569,30.0270763,1.09212363,0.57203955,0
223.jpg,0.521189501,36,0.213808979,41956.74623,0.739360824,0.903095619,1
224.jpg,0.519983334,30,0.53223539,9752.540152,1.367020025,0.736504453,0
225.jpg,0.693821295,26,0.989291913,7.155969828,1.62803276,0.227303319,1
226.jpg,0.527874939,34,0.796818755,219.3982602,1.063465753,0.656072663,0
227.jpg,0.259751621,30,0.00314715904,85287.13313,0.318172312,0.938041457,0
228.jpg,0.545653829,34,0.979788098,54.34372929,1.079298099,0.571006383,0
229.jpg,0.261750423,30,0.0966252176,153676.7783,0.879609474,0.848202559,1
230.jpg,0.748282651,26,0.98918678,1.789091524,1.158868467,0.334337337,0
231.jpg,0.605865908,28,0.000676324104,11599.43367,0.0509240895,0.954091835,0
232.jpg,0.366239391,26,0.0355199991,17659.67164,0.622998043,0.834670983,1
233.jpg,0.385596897,28,0.0975829877,89995.57265,0.835225174,0.797910491,0
234.jpg,0.428856408,34,0.0607357565,129880.4109,0.737003701,0.824852776,1
235.jpg,0.370455248,32,0.107504229,2421.895704,0.594628642,0.728946372,0
236.jpg,0.737895458,34,0.977105377,13.23611573,1.088886795,0.502570195,1
237.jpg,0.598010705,38,0.9817646,11.3616198,1.056913324,0.532578177,1
238.jpg,0.469467644,26,0.00224003752,1997.904789,0.0792357111,0.947035603,1
239.jpg,0.577902632,32,0.0350023552,2173.036325,0.646147202,0.848045483,1
240.jpg,0.30198059,30,0.981409356,68.05179252,1.001954977,0.509492584,0
241.jpg,0.341205864,28,-9.28E-05,155008.3531,0.178550204,0.932662858,0
242.jpg,0.0885152415,30,0.969305721,1450.46789,1.082649459,0.704000827,0
243.jpg,0.402207091,30,0.559780146,3561.822733,1.230936189,0.862224231,0
244.jpg,0.166320612,28,0.972755889,53.32611615,1.119063666,0.640669348,1
245.jpg,0.608316838,32,0.000793985348,39649.3609,0.0551107203,0.942546884,0
246.jpg,0.573728353,26,0.0154116703,3411.845116,0.405807104,0.830568243,0
247.jpg,0.721246152,24,0.99139833,5.635570978,1.295588554,0.315400377,1
248.jpg,0.482922417,28,0.941421275,1295.346759,1.265447953,0.688327696,0
249.jpg,0.344288644,32,0.721546542,1508.848161,1.239940485,0.835033327,0
250.jpg,0.48257678,36,0.969601355,173.8336961,1.233958717,0.534466273,0
251.jpg,0.661514248,36,-0.000293015013,77476.41668,0.140418674,0.937655417,0
252.jpg,0.239471905,40,0.0667881937,418718.736,0.796988474,0.891109973,0
253.jpg,0.395041022,26,0.977766752,85.11836123,1.088213345,0.580039075,0
254.jpg,0.289338856,32,0.953487025,392.4116086,1.164288309,0.71789694,0
255.jpg,0.38809251,30,0.0130514893,42284.80288,0.456697582,0.9160178,1
256.jpg,0.261356179,40,0.00814016693,273296.6914,0.682075607,0.882140762,1
257.jpg,0.467912857,32,0.0379252833,72635.74641,0.1750962,0.91467545,0
258.jpg,0.736292885,32,0.983370216,9.582672435,1.159045932,0.379839071,1
259.jpg,0.301720983,36,0.359965979,81313.46365,1.198366955,0.859505761,0
260.jpg,0.342105629,32,0.107120905,14718.37676,0.539589976,0.794992419,1
261.jpg,0.465873217,26,0.0268455907,7223.886196,0.207878384,0.840783849,0
262.jpg,0.37334839,34,-0.00113546821,105760.8234,0.37741755,0.93312498,0
263.jpg,0.391443061,32,0.092013717,1435.499606,0.201896502,0.921491255,0
264.jpg,0.308713831,40,0.00364496458,211795.113,0.347187384,0.901995333,0
265.jpg,0.561570255,26,0.96199967,175.9837657,1.142804171,0.547786317,1
266.jpg,0.543479633,28,0.982899757,13.84852938,1.163617479,0.455535276,0
267.jpg,0.407088877,32,0.0837567904,45955.99167,0.63439885,0.805197959,1
268.jpg,0.489120179,36,0.10237771,31128.1876,0.776003333,0.80515093,0
269.jpg,0.686835563,24,0.980745865,27.65555612,1.152130884,0.497097307,1
270.jpg,0.266874688,34,0.0369858322,472160.7205,0.84124981,0.863955812,1
271.jpg,0.756763874,22,0.974842005,6.927941883,1.328960977,0.342979866,0
272.jpg,0.658599819,30,0.0158242951,29711.16951,0.452499079,0.863380529,0
273.jpg,0.319759246,32,-0.00054614263,113.5109663,0.100864652,0.933347992,0
274.jpg,0.456066947,20,0.0641054478,183.184053,0.552408144,0.840598479,1
275.jpg,0.737747069,32,0.983819609,2.739775818,1.108054102,0.380854134,0
276.jpg,0.618233153,30,0.148749133,2766.98752,0.593188365,0.736506788,0
277.jpg,0.597439924,32,0.523268178,2692.968723,0.758388832,0.706725705,0
278.jpg,0.656469796,32,0.981951897,13.81140214,1.038196444,0.528328173,0
279.jpg,0.602859456,38,0.0430594911,52403.43624,0.132246382,0.927582411,0
280.jpg,0.394862929,32,0.0885211795,5850.708668,0.640145133,0.837944299,1
281.jpg,0.189429492,38,0.0562541319,85309.80978,0.753380948,0.831437657,0
282.jpg,0.656605104,34,-0.000401213027,8287.364764,0.0852959431,0.942982019,0
283.jpg,0.686109788,22,0.934090489,214.158969,1.130108021,0.560246748,1
284.jpg,0.245086194,28,0.060425815,32361.08908,0.540241767,0.923093395,0
285.jpg,0.472178226,30,-0.000602464414,5856.310748,0.0789379634,0.940947277,0
286.jpg,0.437040129,30,0.296502033,19361.98639,0.717013475,0.795688241,0
287.jpg,0.194899522,32,0.0415999846,220235.5664,0.571341745,0.918784679,0
288.jpg,0.204394905,36,0.0608809575,8322.603633,0.271988891,0.908565723,0
289.jpg,0.484234639,34,0.0206193936,96428.3343,0.608238388,0.858578289,0
290.jpg,0.313478839,32,0.013379879,308527.4738,0.232361229,0.951267419,0
291.jpg,0.53297869,36,0.0192344762,1143.339862,0.260918002,0.827155087,1
292.jpg,0.232578693,30,0.832307803,3380.954514,1.209031724,0.799156792,0
293.jpg,0.684131138,28,0.960880603,18.50284,1.226422823,0.448467971,1
294.jpg,0.565202256,26,0.00558431994,18.57555581,0.29177274,0.882307036,1
295.jpg,0.366805592,34,0.0495038483,467.4922379,0.413629401,0.837084243,1
296.jpg,0.709813656,28,0.980110524,43.24275521,1.049792019,0.50448648,0
297.jpg,0.50828984,30,0.0177937172,27938.0674,0.254918795,0.88526836,1
298.jpg,0.262315575,30,-0.00384911234,37584.28876,0.0437669054,0.985555022,0
299.jpg,0.549925636,30,0.000745853471,2068.795407,0.186940453,0.924153031,1
300.jpg,0.257713421,28,0.247383975,41159.83849,1.407681733,0.77993696,1
301.jpg,0.414730919,28,0.00834935009,68618.20907,0.383856039,0.907518217,0
302.jpg,0.183705876,28,0.924471103,1992.27785,1.212095919,0.795663216,0
303.jpg,0.741033065,16,0.995502556,36.97797,1.528786244,0.305301687,1
304.jpg,0.641306985,32,0.982419619,16.49631958,1.103470612,0.445660727,1
305.jpg,0.372118231,28,0.279526048,257255.3204,1.630445196,0.819877983,1
306.jpg,0.391842581,32,0.00510465064,136.8298736,0.20554811,0.902026471,0
307.jpg,0.140979565,32,0.540231019,22131.67019,1.388076696,0.831318759,0
308.jpg,0.361153274,22,0.0113850749,84257.17129,0.173016931,0.925660264,0
309.jpg,0.735585967,30,0.982751371,3.519702836,1.13152793,0.420048399,0
310.jpg,0.293593046,28,-0.000324339248,3776.426096,0.293052872,0.929662243,0
311.jpg,0.730441527,30,0.762218868,4413.56569,1.035600817,0.670172947,0
312.jpg,0.290865537,34,0.0640337982,116359.3813,0.708109501,0.851065688,1
313.jpg,0.159643452,28,-0.00410212697,128262.299,0.237374538,0.957898075,0
314.jpg,,,,,,,
315.jpg,0.165777765,30,-0.00346441339,399721.0906,0.103966485,0.949428539,0
316.jpg,0.684152413,28,0.981210579,9.261368598,1.072727273,0.481965666,0
317.jpg,0.389824788,28,0.0647516367,111199.2696,0.223431814,0.924521517,1
318.jpg,0.312935321,20,0.0386619105,196.9903054,0.551920822,0.869284409,0
319.jpg,0.595201606,28,0.953928086,41.07024809,1.264072401,0.45580807,0
320.jpg,0.449645708,30,0.950261731,733.8777993,1.034471675,0.707235479,0
321.jpg,0.251893331,34,0.040332463,92417.0523,0.666496798,0.83027773,1
322.jpg,0.140189537,24,0.258965692,202925.6144,1.497389934,0.87014916,0
323.jpg,0.321607098,30,0.293428094,21523.73971,0.814736396,0.839850973,0
324.jpg,0.132399235,28,0.00828238829,818.1487664,0.273916591,0.92121056,0
325.jpg,0.540305004,30,0.0234828549,1944.496978,0.420282655,0.802003301,1
326.jpg,0.569896201,24,0.0213723763,29944.8354,0.390584037,0.833561575,1
327.jpg,0.558985459,40,0.00855519643,5015.260019,0.271255275,0.861569806,0
328.jpg,0.549941707,32,0.0118345675,3956.716491,0.335621383,0.827755973,0
329.jpg,0.0539769263,34,0.55365104,5337.90834,1.023603678,0.79256443,0
330.jpg,0.539533862,22,0.121306739,18376.16966,0.477483537,0.900764325,0
331.jpg,0.698198027,30,-0.000198199686,7393.623107,0.0590188077,0.942588429,0
332.jpg,0.768939159,30,0.822556582,651.3209108,1.041175456,0.637003025,0
333.jpg,0.283844074,22,0.406394981,879.452672,1.0666536,0.77729845,0
334.jpg,0.734166489,22,0.982598623,0.81357762,1.052663598,0.410080503,1
335.jpg,0.547226363,30,0.0257445492,266347.0698,0.608749467,0.847777511,0
336.jpg,0.410996684,34,0.931577658,496.3902072,1.392868677,0.611267594,1
337.jpg,0.561438775,26,0.000997052321,8662.660178,0.0887478808,0.921082181,0
338.jpg,0.57796845,30,0.649597768,29765.09228,1.101827694,0.756655251,0
339.jpg,0.160546764,32,0.0200552967,468439.0355,0.746403959,0.900809779,0
340.jpg,0.373433382,32,0.598308695,9857.737069,1.359161984,0.747487217,0
341.jpg,0.460426206,28,0.772121419,10787.64678,1.228951965,0.68200024,0
342.jpg,0.346939348,38,0.0248959802,98422.5561,0.671041526,0.859950094,1
343.jpg,0.168192204,28,0.0430804769,210244.7115,0.690866498,0.862266956,1
344.jpg,0.38612251,22,0.027635571,264619.8277,0.570245131,0.879664424,0
