file,ssi,hash,cor,chi,inter,bha,TF
88.jpg,0.687646621,30,0.999999287,0.017278129,1.006313526,0.054817004,0
89.jpg,0.630651288,38,0.999999308,0.011647615,1.001109259,0.075076641,0
90.jpg,0.378341205,20,0.999511478,7.739162422,1.006544454,0.186626188,0
91.jpg,0.2665634,32,0.00300716,45.84776857,0.019887318,0.978578758,0
92.jpg,0.385827447,36,0.003263521,91.8419177,0.014371401,0.964732213,0
93.jpg,0.577074967,28,0.077969901,8387.250919,0.087216544,0.880125252,1
94.jpg,0.418432081,20,0.978013525,184.3364765,1.011492823,0.583675561,0
95.jpg,0.569926235,32,0.63383487,19248.82492,1.011037793,0.77692261,0
96.jpg,0.787865486,40,0.2310967,23337.94855,0.393998473,0.840150372,0
97.jpg,0.628223083,32,0.999999234,0.012297541,1,0.078055329,0
98.jpg,0.539273491,32,0.909642794,478.1387965,1.010440453,0.620606716,0
99.jpg,0.398993631,28,0.992482263,6.611981261,1.003667368,0.406192375,1
100.jpg,0.472084015,34,0.996098779,3.484315094,1.01145126,0.367527663,1
101.jpg,0.559500996,26,0.280119374,9005.873605,0.319164899,0.79971452,0
102.jpg,0.534759519,30,-0.001896734,1037.694779,0.005077677,0.996363491,0
103.jpg,0.270729065,34,0.009787009,8243.70371,0.07295444,0.97937186,0
104.jpg,0.761679014,16,0.999996511,0.024178624,1.001060842,0.108807348,1
105.jpg,0.026569076,40,0.544241783,262.7943295,0.693802124,0.727186744,1
106.jpg,0.433321303,26,0.999999234,0.012297541,1,0.078055329,0
107.jpg,0.728160509,24,0.9999805,0.3941457,1.003700613,0.12128026,1
108.jpg,0.636427017,36,0.999999234,0.012297541,1,0.078055329,1
109.jpg,0.448388517,30,0.189883183,5164.528199,0.448287196,0.919702632,0
110.jpg,0.647154188,24,0.904318539,33.78548109,1.011536002,0.51349218,0
111.jpg,0.527511091,34,0.677878759,403.7178137,1.008091484,0.684874484,0
112.jpg,0.724940381,22,0.025553885,1.690228286,0.033566514,0.918863847,1
113.jpg,0.8248075,36,0.999559499,0.028194308,1.002516175,0.177256476,0
114.jpg,0.612399605,30,0.363277708,5012.127478,0.400773235,0.689734573,0
115.jpg,0.665164119,24,0.999461147,0.02602435,1.004927986,0.269606933,1
116.jpg,0.543789489,22,0.81319692,4.934414739,1.010059994,0.577081104,0
117.jpg,0.141537372,32,0.927449841,163.6264953,1.011459266,0.804706205,0
118.jpg,0.614259233,30,0.999998622,0.036244623,1.005017414,0.068297357,0
119.jpg,0.383075499,30,-0.000170849,7981.583899,0.015558946,0.97304038,0
120.jpg,0.290599872,36,0.196176457,5561.890849,0.25217471,0.88103076,1
121.jpg,0.381069653,30,0.246116082,49840.81677,0.605744879,0.892335683,0
122.jpg,0.862608395,28,0.036366717,3332.939702,0.037133026,0.892368154,1
123.jpg,0.717514733,24,0.93397934,6.713229773,1.008054926,0.547489241,0
124.jpg,0.670748879,28,0.999999234,0.012297541,1,0.078055329,0
125.jpg,0.458979598,26,0.994781167,85.25522395,1.010948249,0.53867896,1
126.jpg,0.650949876,40,0.998279979,2.009622953,1.004482306,0.275054909,1
127.jpg,0.476050516,28,0.011818078,1823.154488,0.027165044,0.943449335,1
128.jpg,0.59738148,28,0.992320588,20.92700542,1.011551497,0.507088754,1
129.jpg,0.443000239,28,0.082643228,4201.199744,0.10906476,0.896179081,1
130.jpg,0.589910701,34,0.756928967,46.19737665,1.006834634,0.624715971,1
131.jpg,0.270667709,34,0.983248171,13.5193496,1.010671603,0.551798696,0
132.jpg,0.740611815,34,0.977476801,561.7220298,1.010468402,0.472686807,0
133.jpg,0.719305813,24,0.999120591,0.830447604,1.002398192,0.245461624,1
134.jpg,0.70473232,32,0.948271119,1898.670513,1.007884495,0.433008952,0
135.jpg,0.250593631,32,0.82554491,37.66871549,1.007947313,0.586713711,0
136.jpg,0.320975337,40,0.468965113,149.7979622,1.008838233,0.855223471,1
137.jpg,0.360492835,38,0.999908628,2.945200573,1.001762817,0.108632521,1
138.jpg,0.650047424,22,0.446603716,25.78190099,0.50930077,0.723832019,0
139.jpg,0.29358553,34,0.954533495,1586.496474,1.010554524,0.489325889,0
140.jpg,0.58649781,32,0.98174021,0.801602345,1.001027622,0.417383468,1
141.jpg,0.29956959,28,0.894440707,69.07406181,1.005015719,0.665159994,0
142.jpg,0.48701185,30,0.963801141,136.4743001,1.0105097,0.549952557,0
143.jpg,0.693998566,36,0.99985424,0.414396277,1.005667895,0.197621196,1
144.jpg,0.739165168,36,0.999982894,0.111229345,1.007278977,0.130372802,0
145.jpg,0.335950027,30,0.861850051,1792.714022,1.012117577,0.716704944,0
146.jpg,0.555394514,24,0.979583461,13.12858442,1.006479543,0.501040123,0
147.jpg,0.490594046,32,0.07438946,87.71555702,0.084630058,0.873582567,0
148.jpg,0.118281791,38,0.024913194,23235.0134,0.073178927,0.960298756,1
149.jpg,0.24818251,34,0.000987732,19263.16987,0.026971695,0.979416813,0
150.jpg,0.576603816,36,0.993396833,0.240767575,1.001444235,0.263511393,1
151.jpg,0.389669456,26,0.111344676,4206.298715,0.134102887,0.88842868,1
152.jpg,0.649104602,30,0.999999234,0.012297541,1,0.078055329,0
153.jpg,0.751623658,26,0.99998329,0.078036864,1.002482725,0.115227664,0
154.jpg,0.282301348,28,0.593243411,428.9195807,0.936733532,0.79609394,1
155.jpg,0.318371973,34,0.002753838,6178.917263,0.055476098,0.982960437,0
156.jpg,0.744190292,34,0.999996739,0.028525635,1.00356274,0.123332978,1
157.jpg,0.677739074,30,0.00659368,2031.38118,0.021157203,0.965026269,0
158.jpg,0.666855351,36,0.999538545,4.138927968,1.011354936,0.327454334,1
159.jpg,0.16425518,28,0.04386911,3.045193345,0.071188464,0.925309854,0
160.jpg,0.734974883,30,-9.93E-05,12.31868095,0.002457498,0.988933209,0
161.jpg,0.388472284,38,0.999895164,1.557865185,1.010671701,0.270720837,0
162.jpg,0.113559231,28,0.989321605,217.0367869,1.011811425,0.624125157,1
163.jpg,0.537350185,30,0.039975985,2246.639698,0.05221222,0.894779723,1
164.jpg,0.164635596,38,0.117815752,17290.98988,0.490510135,0.930996646,0
165.jpg,0.693398544,38,0.999530432,4.415784162,1.011488553,0.307481302,1
166.jpg,0.741476483,20,0.00132232,50150.04515,0.014236503,0.974608103,0
167.jpg,0.506663614,36,0.998746395,10.15430872,1.010364207,0.40158835,1
168.jpg,0.746571011,34,0.999999164,0.012262708,1.000059988,0.079748124,0
169.jpg,0.563219444,20,0.995443408,33.81517089,1.010012781,0.45276296,1
170.jpg,0.811523514,18,0.752872582,2524.033856,1.001459708,0.531610645,1
171.jpg,0.748961253,30,0.851194426,9.644959275,1.00775189,0.565451269,0
172.jpg,0.666181396,34,0.999879893,0.652622994,1.009723926,0.24299019,1
173.jpg,0.616479799,30,0.999998698,0.020719965,1.00169501,0.079751018,1
174.jpg,0.673765445,28,0.999711703,1.1879734,1.009798938,0.427216482,0
175.jpg,0.410993028,32,0.009462881,133.856948,0.026337093,0.970041043,0
176.jpg,0.561706385,34,0.995970785,53.87515944,1.011351394,0.406063602,1
177.jpg,0.205501928,44,0.16393439,0.986300604,0.16892586,0.796341424,1
178.jpg,0.537212375,28,0.637125371,12284.06115,0.952041997,0.752134983,0
179.jpg,0.246713643,32,0.003940772,12.83405264,0.020634482,0.97616386,0
180.jpg,0.554404993,36,0.999940465,1.147724939,1.005235051,0.130785386,1
181.jpg,0.766752011,34,0.977960783,0.313520364,1.002678134,0.33360929,0
182.jpg,0.439079338,24,0.016611615,1015.003066,0.074952636,0.967812823,1
183.jpg,0.382045351,28,0.738931865,12406.88673,1.000885328,0.581143572,1
184.jpg,0.22692018,34,0.08789473,9403.682383,0.162767262,0.929143677,0
185.jpg,0.637730208,32,0.942457527,1193.486604,1.011553969,0.551279472,0
186.jpg,0.557586112,26,0.591562046,30.52045053,0.755990569,0.676289234,1
187.jpg,0.547200216,24,0.012311314,4765.56113,0.024374956,0.940307928,1
188.jpg,2.55E-06,34,0.999999256,0.012100809,1.000118535,0.077152281,1
189.jpg,0.48781562,34,0.013882903,5046.585492,0.026804422,0.947093491,0
190.jpg,0.420709953,24,0.001150499,8341.448097,0.011279001,0.974407603,0
191.jpg,0.863589852,38,0.999999232,0.01181508,1.000415857,0.079110715,1
192.jpg,0.686056335,32,0.415084342,55025.10108,0.528175469,0.728491037,0
193.jpg,0.01603497,34,0.998684119,14.48996677,1.000502478,0.192777471,1
194.jpg,0.277485224,28,0.304992919,7695.647984,0.434141592,0.877312939,0
195.jpg,0.576500926,36,0.999602087,8.025455605,1.00565352,0.139443687,0
196.jpg,0.516665753,28,0.991216967,12.68588364,1.010140295,0.480153833,0
197.jpg,0.150939345,26,0.547949022,1266.02357,1.009838033,0.860699028,0
198.jpg,0.088170451,30,-0.000840207,5.269626981,0.008219799,0.988987798,0
199.jpg,0.321871092,24,0.00519837,8406.585041,0.016635937,0.962783816,0
200.jpg,0.501424279,32,0.997943041,13.64237963,1.011597681,0.432528003,1
202.jpg,0.499215148,32,0.930339371,96.67878345,1.006601914,0.573009181,1
203.jpg,0.343062279,34,0.990620351,20.54896279,1.009349754,0.55073817,1
204.jpg,0.13553192,38,0.23136358,0.718109091,0.252733903,0.784599968,0
205.jpg,0.598628879,30,0.998736396,7.23550464,1.004085343,0.278995777,0
206.jpg,0.477971499,24,0.995366591,35.27182549,1.011421965,0.460666587,0
207.jpg,0.655406076,36,0.985840565,144.8605222,1.010467205,0.323508596,1
208.jpg,0.553443664,36,0.937417571,9.07888871,1.011554182,0.581827391,0
209.jpg,0.401815347,26,0.999941398,1.770148426,1.003772407,0.19947211,0
210.jpg,0.061574239,34,0.999971852,0.423781043,1.004673786,0.14302437,0
211.jpg,0.360484649,30,0.992536778,34.45345231,1.011767698,0.505154222,0
212.jpg,0.52884572,30,0.64478738,16914.66303,0.874576594,0.690870608,1
213.jpg,0.433533954,26,0.999999234,0.012297541,1,0.078055329,0
214.jpg,0.593279284,32,0.001436787,25519.30095,0.007714916,0.970545272,0
215.jpg,0.612982243,26,0.020368242,3472.591076,0.034549389,0.928708245,1
216.jpg,0.431124694,30,0.150720994,398.3800364,0.508371788,0.924659343,1
217.jpg,0.535893529,28,0.98813198,22.4404123,1.0115965,0.479041408,0
218.jpg,0.693786565,40,0.999999277,0.011540723,1.001231834,0.07318742,1
219.jpg,0.574592363,26,0.990438689,27.57935938,1.011857629,0.53196946,1
220.jpg,0.372353876,30,0.759662429,2114.397219,1.011777645,0.703905943,1
221.jpg,0.509212942,30,0.625909039,4667.520352,1.011997601,0.805443102,1
222.jpg,0.567334237,36,0.015060364,27.08843162,0.016277594,0.936688394,1
223.jpg,0.539667215,38,0.01583803,24.51974319,0.027019288,0.944142705,1
224.jpg,0.59924804,34,0.999870335,1.98036869,1.010822613,0.234916374,1
225.jpg,0.598723735,34,0.011240524,71.71529192,0.021621771,0.959186387,0
226.jpg,0.438270574,28,0.99999852,0.023314715,1.002737706,0.08122666,0
227.jpg,0.366760415,34,0.882812317,116.2195029,1.011821391,0.737309384,0
228.jpg,0.368345142,28,0.995043624,14.99865771,1.010937621,0.521332254,0
229.jpg,0.406149579,30,0.045847078,22603.90366,0.094734814,0.93748481,0
230.jpg,0.656100208,18,0.609940742,4055.272474,1.011757649,0.743859255,1
231.jpg,0.740374227,28,0.99851532,3.176236735,1.00967845,0.309012275,0
232.jpg,0.457427236,38,0.021958398,9639.498488,0.063127243,0.955992768,0
233.jpg,0.255091253,34,0.299586463,84190.01138,0.972443223,0.906401669,0
234.jpg,0.301671743,38,0.049177119,11965.02457,0.131533088,0.949843602,0
235.jpg,0.811491689,34,0.00021947,16669.95147,0.001564965,0.983841567,1
236.jpg,0.322846123,24,0.002645642,9975.460329,0.028308716,0.975249701,0
237.jpg,0.646035975,30,0.978937977,176.870012,1.000879764,0.352255848,0
238.jpg,0.680823667,38,0.999936539,0.440836759,1.002292437,0.169432829,1
239.jpg,0.018138297,24,0.999767881,1.394599587,1.005928301,0.28056724,1
240.jpg,0.347163424,20,0.919263688,265.3585239,1.011149668,0.677310801,0
241.jpg,0.746229627,28,0.998165333,5.724092499,1.009563141,0.373440138,0
243.jpg,0.471984052,30,0.879171609,2008.221362,1.010904324,0.533732342,0
244.jpg,0.51532666,24,0.998246539,33.43107975,1.003353662,0.334018176,1
245.jpg,0.57489342,26,0.999930132,1.172558735,1.004452585,0.158469366,0
246.jpg,0.565960729,34,0.997465439,7.81538025,1.006388257,0.364460742,1
247.jpg,0.228426008,36,0.257071346,8.752073797,0.401622521,0.884455519,0
248.jpg,0.625179556,28,0.9999973,0.018041907,1.000199342,0.092875358,1
249.jpg,0.691990798,38,0.431701619,0.573608855,0.481141597,0.674601233,0
250.jpg,0.482399966,30,0.029238554,1790.424898,0.047627933,0.919376356,1
251.jpg,0.563267574,26,0.992019394,17.63989317,1.011475581,0.502646324,0
252.jpg,0.38903727,26,0.999034269,0.012221906,1.000041941,0.187826786,0
253.jpg,0.389468944,28,0.833150418,7326.061782,1.007213177,0.497837055,1
255.jpg,0.320061951,30,0.156423916,9720.239064,0.193538095,0.864659923,0
256.jpg,0.565045368,36,0.088853092,5684.892499,0.119424504,0.896911807,1
257.jpg,0.595900988,30,0.966853507,4.84845896,1.011480891,0.540580028,0
258.jpg,0.774458562,32,0.999996306,0.012001226,1.002177478,0.090672795,1
259.jpg,0.819923456,20,0.442411552,15627.21513,0.51443187,0.687800831,1
260.jpg,0.35611577,36,0.416832778,38012.99482,0.949022231,0.805640998,0
261.jpg,0.376445778,34,0.748320005,8365.870023,1.012017537,0.792580588,1
262.jpg,0.707411888,30,0.604165209,16921.44162,0.799178768,0.710536565,0
263.jpg,0.691258553,30,0.652218581,74.54905108,1.002568569,0.663034973,0
264.jpg,0.390459637,38,0.999632829,1.738765278,1.00937406,0.323017701,0
265.jpg,0.000171803,38,0.999999307,0.011206677,1.000931298,0.071864308,1
266.jpg,0.617441156,30,0.999416301,5.752915823,1.009431847,0.311293348,0
267.jpg,0.391473451,30,-0.000489141,6847.691597,0.009249101,0.982564873,0
268.jpg,0.123413677,32,0.182739776,111684.2314,0.636966917,0.898498446,0
269.jpg,0.23680044,38,0.999958985,0.285678535,1.005129948,0.246643715,0
270.jpg,0.665052551,26,0.999190123,0.305488836,1.004275587,0.24772003,1
271.jpg,0.264012917,36,0.974793831,5.712020135,1.012060364,0.469013368,0
272.jpg,0.163655653,38,0.909682132,857.2585636,1.010410862,0.730347662,0
273.jpg,0.751754358,34,0.966898047,323.1188603,1.001319736,0.39088573,0
274.jpg,0.602535496,28,0.012815573,8506.622875,0.043028847,0.957119616,0
275.jpg,0.663101622,30,0.999890964,1.201831951,1.010111953,0.213891926,1
276.jpg,0.572932211,30,0.99781999,23.93075586,1.008647157,0.366091318,0
277.jpg,0.669531905,40,0.897878556,2.878001739,1.010547342,0.578713205,1
278.jpg,0.394317172,26,0.948274166,15.24023651,1.010168804,0.659323774,1
279.jpg,0.544792919,32,0.994540239,47.58488999,1.008392157,0.299464102,1
280.jpg,0.336454603,36,0.816136207,2464.714231,1.010743366,0.588308541,0
281.jpg,0.274140599,30,0.68142826,6560.93514,1.011537693,0.843074614,0
282.jpg,0.440682889,24,0.69969595,12217.86834,1.011808781,0.701350682,1
283.jpg,0.48608467,34,0.705019047,8468.974823,1.010912116,0.636329659,0
284.jpg,0.508243741,26,0.997584874,30.57265432,1.011937553,0.552295723,1
285.jpg,0.690578683,30,0.999996188,0.072882708,1.00787804,0.070741727,0
286.jpg,0.447283363,22,0.999077358,2.215800597,1.009947648,0.271133787,1
287.jpg,0.620450097,30,0.999951916,0.50258141,1.00767981,0.134429813,0
288.jpg,0.155418203,34,0.225534888,3.041193373,0.243201782,0.783564808,0
289.jpg,0.073101589,34,0.994621573,54.1127782,1.010655756,0.411573111,1
290.jpg,0.229209684,32,0.999195986,0.372928194,1.002319437,0.20617194,1
291.jpg,0.707013548,28,0.918845326,2547.742141,1.00433899,0.519536104,0
292.jpg,0.701621743,34,-0.001296863,75302.09638,0.005063774,0.984892737,0
293.jpg,0.753256134,24,0.349510347,20306.05214,0.563623852,0.794284524,0
294.jpg,0.518528095,32,0.013311293,4263.455087,0.026058052,0.954217771,1
295.jpg,0.664046862,28,0.999715623,5.202790734,1.010803382,0.208527845,0
296.jpg,0.623253557,36,0.693632753,0.144856779,0.96478304,0.563795313,0
297.jpg,0.598897477,34,0.934026808,2100.696879,1.011477705,0.685309383,0
298.jpg,0.567761171,34,0.276205123,53980.41397,0.770692259,0.871227408,0
299.jpg,0.424446359,32,0.999999234,0.012297541,1,0.078055329,0
300.jpg,0.137357886,30,0.791582601,4791.15069,1.00494091,0.648058007,1
301.jpg,0.727885595,18,0.999999175,0.016418306,1.000814227,0.076851428,1
302.jpg,0.318182956,30,0.855759551,13.91926638,1.004136339,0.672495311,0
303.jpg,0.390675356,36,0.999920907,0.717380277,1.010105401,0.183423169,1
304.jpg,0.739115826,30,0.910825794,0.534957117,1.002477518,0.483170582,1
305.jpg,0.642504657,32,0.360035405,10100.84238,0.393344334,0.707941641,1
306.jpg,0.716756605,40,0.641100658,26.67806576,0.850283163,0.6425586,1
308.jpg,0.470873335,32,0.948108934,485.1131018,1.002730342,0.412384088,0
309.jpg,0.447888549,38,0.702852966,12187.58259,1.011717657,0.698009691,1
310.jpg,0.48456161,28,0.997748948,19.17019855,1.011697661,0.451765247,1
311.jpg,0.073226329,42,0.994937779,16.19558513,1.010737622,0.44286529,1
312.jpg,0.753670289,26,0.999997716,0.031620657,1.005621646,0.071498224,0
313.jpg,0.605985086,28,0.902233016,6.788750026,1.008587679,0.543884792,0
314.jpg,0.077519744,34,0.990405826,265.6598733,1.003609057,0.312453906,1
315.jpg,0.394798973,32,0.003422743,8426.953744,0.010307699,0.971217781,0
316.jpg,0.628911268,32,0.013342873,8346.983807,0.025710182,0.934000727,1
317.jpg,0.679701486,26,0.999039092,1.918708856,1.006332521,0.299635839,0
318.jpg,0.55614197,42,0.008528517,1.000777858,0.011079348,0.950660269,1
319.jpg,0.654849352,36,0.020603511,5002.613602,0.021632094,0.918466846,0
320.jpg,0.418822826,22,0.110141235,3.204397906,0.121059291,0.850647522,0
321.jpg,0.709254942,28,0.18170033,478.8566573,0.243124361,0.882083906,0
322.jpg,0.715417443,34,0.999650361,3.793712298,1.009070534,0.316351769,1
323.jpg,0.436404804,34,0.785314211,93.56587912,1.011977605,0.695888865,1
324.jpg,0.42167879,28,0.054332011,6451.759872,0.067462824,0.89660292,0
325.jpg,0.646899741,16,0.889955138,41.32270386,1.011822353,0.53713844,0
326.jpg,0.795629477,30,0.056052063,16669.23712,0.066290574,0.870140309,1
327.jpg,0.364674192,38,0.29327106,136.466648,0.721344737,0.897217188,1
328.jpg,0.69135615,40,0.999998845,0.014966471,1.001592873,0.075594745,1
329.jpg,0.191626605,28,0.100830754,28815.85369,0.34980534,0.938198019,1
330.jpg,0.552705315,32,0.986234359,11.82169843,1.010918858,0.524940367,0
331.jpg,0.314145591,32,0.884730828,385.9140195,1.011949326,0.746131396,1
332.jpg,0.569712726,28,0.999999234,0.012297541,1,0.078055329,1
333.jpg,0.486512486,34,0.996745245,12.58092985,1.009943283,0.397848792,0
334.jpg,0.611065521,26,0.82517959,23327.70818,1.010744302,0.559347714,1
335.jpg,0.770892093,24,0.996541652,0.268448592,1.007243583,0.361023761,0
336.jpg,0.774890762,32,0.999884064,1.108922043,1.00933191,0.253382939,0
337.jpg,0.325650263,32,0.010018745,41207.13922,0.064531095,0.969105815,0
338.jpg,0.38852669,30,0.676083816,4020.854267,0.984905468,0.667077811,0
339.jpg,0.55747996,30,0.020609223,2196.685042,0.032919334,0.922619875,1
340.jpg,0.731198197,24,0.719159216,15553.30695,1.007721288,0.538923396,0
341.jpg,0.741365979,24,0.990135463,86.28895668,1.010927663,0.324485851,1
342.jpg,0.83887576,34,0.00919325,0.997930094,0.011242221,0.949370759,1
343.jpg,0.494535626,34,0.936589967,202.2877234,1.001588987,0.483524388,0
344.jpg,0.267179688,36,0.009500056,64823.73529,0.040646859,0.970787742,0
345.jpg,0.389897246,30,0.607837718,16705.99428,0.891897218,0.690326509,1
346.jpg,0.365873924,28,0.072318054,4197.584632,0.091670186,0.905848253,1
348.jpg,0.349969377,24,0.999693624,8.109354344,1.006544842,0.25634339,1
349.jpg,0.511496048,38,0.524291145,51551.05736,0.643185553,0.690705451,1
350.jpg,0.666655794,26,0.999402467,0.025056418,1.004045827,0.266798153,1
351.jpg,0.510420672,28,0.871914219,24.85677466,1.010154979,0.633013382,0
352.jpg,0.776546955,26,0.999880069,1.684944506,1.00890101,0.23393268,1
353.jpg,0.723598256,26,0.999679999,1.583547635,1.009895475,0.288166846,1
354.jpg,0.164860288,28,0.882207341,90.85987656,1.010424785,0.580832862,1
